"","epoch_grp","chr","pos","end","LOD","lod_thresh"
"39734","4-7","chr10",7598114,7598114,0.378299877172653,3.6738433676247
"39735","4-7","chr10",7631808,7631808,0.378299877172239,3.6738433676247
"39736","4-7","chr10",7663932,7663932,0.377782890413616,3.6738433676247
"39737","4-7","chr10",8661211,8661211,0.377782890413203,3.6738433676247
"39738","4-7","chr10",8755016,8755016,0.377255368491848,3.6738433676247
"39739","4-7","chr10",9057829,9057829,0.307519485821605,3.6738433676247
"39740","4-7","chr10",9091956,9091956,0.307648932628372,3.6738433676247
"39741","4-7","chr10",9409584,9409584,0.307648929690562,3.6738433676247
"39742","4-7","chr10",9413960,9413960,0.306512327664891,3.6738433676247
"39743","4-7","chr10",9500166,9500166,0.306041596853161,3.6738433676247
"39744","4-7","chr10",9609274,9609274,0.161050197067834,3.6738433676247
"39745","4-7","chr10",11990708,11990708,0.16105014705401,3.6738433676247
"39746","4-7","chr10",12101806,12101806,0.113289535696025,3.6738433676247
"39747","4-7","chr10",12822717,12822717,0.113289535695818,3.6738433676247
"39748","4-7","chr10",12862160,12862160,0.112774539634693,3.6738433676247
"39749","4-7","chr10",12916871,12916871,0.112774539634492,3.6738433676247
"39750","4-7","chr10",12954443,12954443,0.172428418580973,3.6738433676247
"39751","4-7","chr10",13009201,13009201,0.172076586958343,3.6738433676247
"39752","4-7","chr10",13540806,13540806,0.172076586958063,3.6738433676247
"39753","4-7","chr10",13679181,13679181,0.17171923096232,3.6738433676247
"39754","4-7","chr10",13679274,13679274,0.171719230962221,3.6738433676247
"39755","4-7","chr10",13686973,13686973,0.175869985091488,3.6738433676247
"39756","4-7","chr10",13687796,13687796,0.193064505085896,3.6738433676247
"39757","4-7","chr10",13694932,13694932,0.193064505089303,3.6738433676247
"39758","4-7","chr10",13698712,13698712,0.201829915375062,3.6738433676247
"39759","4-7","chr10",13844405,13844405,0.201829915378537,3.6738433676247
"39760","4-7","chr10",13852595,13852595,0.210662355693347,3.6738433676247
"39761","4-7","chr10",14402686,14402686,0.210745609966901,3.6738433676247
"39762","4-7","chr10",14429819,14429819,0.215216900144459,3.6738433676247
"39763","4-7","chr10",14436415,14436415,0.215240149284556,3.6738433676247
"39764","4-7","chr10",14438092,14438092,0.219769524475887,3.6738433676247
"39765","4-7","chr10",16050247,16050247,0.219769526614373,3.6738433676247
"39766","4-7","chr10",17008030,17008030,0.194168205144781,3.6738433676247
"39767","4-7","chr10",17793092,17793092,0.194168205146234,3.6738433676247
"39768","4-7","chr10",17820266,17820266,0.196007777412331,3.6738433676247
"39769","4-7","chr10",17911945,17911945,0.196007777413776,3.6738433676247
"39770","4-7","chr10",17943551,17943551,0.197830667877029,3.6738433676247
"39771","4-7","chr10",18890586,18890586,0.197830667878464,3.6738433676247
"39772","4-7","chr10",18896297,18896297,0.199636071718407,3.6738433676247
"39773","4-7","chr10",18897378,18897378,0.201421297852307,3.6738433676247
"39774","4-7","chr10",18908657,18908657,0.115010122265292,3.6738433676247
"39775","4-7","chr10",18919977,18919977,0.116184731726619,3.6738433676247
"39776","4-7","chr10",19085398,19085398,0.116184731727545,3.6738433676247
"39777","4-7","chr10",19137894,19137894,0.117352745421494,3.6738433676247
"39778","4-7","chr10",19333045,19333045,0.117352745422414,3.6738433676247
"39779","4-7","chr10",19369178,19369178,0.0624604476889752,3.6738433676247
"39780","4-7","chr10",19413257,19413257,0.0624604476896201,3.6738433676247
"39781","4-7","chr10",19419610,19419610,0.0926532541405821,3.6738433676247
"39782","4-7","chr10",19558920,19558920,0.0926532541413659,3.6738433676247
"39783","4-7","chr10",19602720,19602720,0.0946300018230617,3.6738433676247
"39784","4-7","chr10",19629096,19629096,0.0975640241801001,3.6738433676247
"39785","4-7","chr10",19695345,19695345,0.118884924930184,3.6738433676247
"39786","4-7","chr10",19749544,19749544,0.118884924931008,3.6738433676247
"39787","4-7","chr10",19814484,19814484,0.120974257881593,3.6738433676247
"39788","4-7","chr10",19937470,19937470,0.121954126443194,3.6738433676247
"39789","4-7","chr10",20084635,20084635,0.114849271694346,3.6738433676247
"39790","4-7","chr10",20173481,20173481,0.11484927169251,3.6738433676247
"39791","4-7","chr10",20246182,20246182,0.0629403712418213,3.6738433676247
"39792","4-7","chr10",20272596,20272596,0.0629403712404727,3.6738433676247
"39793","4-7","chr10",20325683,20325683,0.0283121558635433,3.6738433676247
"39794","4-7","chr10",20455396,20455396,0.0283119413059125,3.6738433676247
"39795","4-7","chr10",20773484,20773484,0.00700909113795867,3.6738433676247
"39796","4-7","chr10",21738121,21738121,0.0275802752976338,3.6738433676247
"39797","4-7","chr10",23920634,23920634,0.0368817008416342,3.6738433676247
"39798","4-7","chr10",25358691,25358691,0.0318510432031984,3.6738433676247
"39799","4-7","chr10",27017592,27017592,0.0408760651353456,3.6738433676247
"39800","4-7","chr10",27572360,27572360,0.0396546093604839,3.6738433676247
"39801","4-7","chr10",27579570,27579570,0.0410900826261214,3.6738433676247
"39802","4-7","chr10",27897414,27897414,0.0410900849639844,3.6738433676247
"39803","4-7","chr10",28250367,28250367,0.0415365674572161,3.6738433676247
"39804","4-7","chr10",28393378,28393378,0.0416967171021326,3.6738433676247
"39805","4-7","chr10",28440483,28440483,0.0416967171022591,3.6738433676247
"39806","4-7","chr10",28449815,28449815,0.0418582693807097,3.6738433676247
"39807","4-7","chr10",28754595,28754595,0.0418582693808733,3.6738433676247
"39808","4-7","chr10",28843564,28843564,0.04248290571401,3.6738433676247
"39809","4-7","chr10",29225558,29225558,0.0424829057141705,3.6738433676247
"39810","4-7","chr10",30706002,30706002,0.0261894282699797,3.6738433676247
"39811","4-7","chr10",30710844,30710844,0.0266286921218188,3.6738433676247
"39812","4-7","chr10",30866226,30866226,0.024997798601833,3.6738433676247
"39813","4-7","chr10",31006142,31006142,0.0229013623544307,3.6738433676247
"39814","4-7","chr10",33257865,33257865,0.0453598477976392,3.6738433676247
"39815","4-7","chr10",33653023,33653023,0.000344039867497473,3.6738433676247
"39816","4-7","chr10",36451380,36451380,0.000344039867716568,3.6738433676247
"39817","4-7","chr10",38965551,38965551,0.000703104627716204,3.6738433676247
"39818","4-7","chr10",39039645,39039645,0.00756373564451857,3.6738433676247
"39819","4-7","chr10",44306419,44306419,0.131693332632579,3.6738433676247
"39820","4-7","chr10",45611814,45611814,0.0903307831933726,3.6738433676247
"39821","4-7","chr10",46700765,46700765,0.169489982906686,3.6738433676247
"39822","4-7","chr10",46749006,46749006,0.17318129562523,3.6738433676247
"39823","4-7","chr10",46831195,46831195,0.173181295625745,3.6738433676247
"39824","4-7","chr10",48377980,48377980,0.0222133346350803,3.6738433676247
"39825","4-7","chr10",50969467,50969467,0.0211514662178642,3.6738433676247
"39826","4-7","chr10",53743149,53743149,0.00163554587471119,3.6738433676247
"39827","4-7","chr10",55101486,55101486,0.00718310377715975,3.6738433676247
"39828","4-7","chr10",55515150,55515150,0.0155351616292228,3.6738433676247
"39829","4-7","chr10",56889343,56889343,0.000400775700900782,3.6738433676247
"39830","4-7","chr10",57752462,57752462,0.104858313319569,3.6738433676247
"39831","4-7","chr10",58401504,58401504,0.31336567965833,3.6738433676247
"39832","4-7","chr10",60185493,60185493,0.306120495097175,3.6738433676247
"39833","4-7","chr10",60436452,60436452,0.306120495093432,3.6738433676247
"39834","4-7","chr10",63311577,63311577,0.0878393438133484,3.6738433676247
"39835","4-7","chr10",64710348,64710348,0.0364288069487724,3.6738433676247
"39836","4-7","chr10",65525496,65525496,0.0365165628635188,3.6738433676247
"39837","4-7","chr10",67616314,67616314,0.214713989177939,3.6738433676247
"39838","4-7","chr10",67816638,67816638,0.208166328023709,3.6738433676247
"39839","4-7","chr10",67978246,67978246,0.208166328036216,3.6738433676247
"39840","4-7","chr10",67993416,67993416,0.20849792462544,3.6738433676247
"39841","4-7","chr10",68125999,68125999,0.208497924625702,3.6738433676247
"39842","4-7","chr10",68193535,68193535,0.214309132062141,3.6738433676247
"39843","4-7","chr10",68297121,68297121,0.214309132060718,3.6738433676247
"39844","4-7","chr10",68340621,68340621,0.212489749360808,3.6738433676247
"39845","4-7","chr10",68384249,68384249,0.212489749359355,3.6738433676247
"39846","4-7","chr10",68387247,68387247,0.210629002687658,3.6738433676247
"39847","4-7","chr10",68682146,68682146,0.210629002688396,3.6738433676247
"39848","4-7","chr10",68682448,68682448,0.211539126928714,3.6738433676247
"39849","4-7","chr10",69143648,69143648,0.211539126929414,3.6738433676247
"39850","4-7","chr10",69221160,69221160,0.212354111673965,3.6738433676247
"39851","4-7","chr10",69544785,69544785,0.000141135043960326,3.6738433676247
"39852","4-7","chr10",71216245,71216245,0.00014111246816561,3.6738433676247
"39853","4-7","chr10",71957979,71957979,0.0140291786902922,3.6738433676247
"39854","4-7","chr10",72780332,72780332,0.0139642258566759,3.6738433676247
"39855","4-7","chr10",73927006,73927006,0.0163126179725141,3.6738433676247
"39856","4-7","chr10",74612426,74612426,0.0163125894550951,3.6738433676247
"39857","4-7","chr10",74666299,74666299,0.00160873555095365,3.6738433676247
"39858","4-7","chr10",74981224,74981224,0.00439319834920987,3.6738433676247
"39859","4-7","chr10",76152761,76152761,0.00439322578415965,3.6738433676247
"39860","4-7","chr10",76712846,76712846,0.000781821320630544,3.6738433676247
"39861","4-7","chr10",78551199,78551199,0.0947839998102659,3.6738433676247
"39862","4-7","chr10",79015857,79015857,0.09641811930364,3.6738433676247
"39863","4-7","chr10",80452285,80452285,0.130991716815686,3.6738433676247
"39864","4-7","chr10",80795365,80795365,0.294468283739213,3.6738433676247
"39865","4-7","chr10",81629174,81629174,0.297942985793457,3.6738433676247
"39866","4-7","chr10",82045440,82045440,0.29803749040611,3.6738433676247
"39867","4-7","chr10",82260336,82260336,0.298159665235539,3.6738433676247
"39868","4-7","chr10",82782891,82782891,0.298159665235638,3.6738433676247
"39869","4-7","chr10",82815773,82815773,0.298282589484544,3.6738433676247
"39870","4-7","chr10",82994170,82994170,0.298282589484637,3.6738433676247
"39871","4-7","chr10",84596014,84596014,0.0591838683154936,3.6738433676247
"39872","4-7","chr10",84639900,84639900,0.0591838683156633,3.6738433676247
"39873","4-7","chr10",84642338,84642338,0.0594058615295316,3.6738433676247
"39874","4-7","chr10",84846946,84846946,0.0594058615297075,3.6738433676247
"39875","4-7","chr10",84860165,84860165,0.0596255132417859,3.6738433676247
"39876","4-7","chr10",85742544,85742544,0.0596255132419556,3.6738433676247
"39877","4-7","chr10",86109709,86109709,0.0655334469343366,3.6738433676247
"39878","4-7","chr10",86123106,86123106,0.065533446943699,3.6738433676247
"39879","4-7","chr10",86193659,86193659,0.0929850345566095,3.6738433676247
"39880","4-7","chr10",86451681,86451681,0.259952878349751,3.6738433676247
"39881","4-7","chr10",86466075,86466075,0.260459991642595,3.6738433676247
"39882","4-7","chr10",86467023,86467023,0.260947295021257,3.6738433676247
"39883","4-7","chr10",86518564,86518564,0.260947295021633,3.6738433676247
"39884","4-7","chr10",86587551,86587551,0.261421020504078,3.6738433676247
"39885","4-7","chr10",86955415,86955415,0.261421020504445,3.6738433676247
"39886","4-7","chr10",87146879,87146879,0.262330992752933,3.6738433676247
"39887","4-7","chr10",87383847,87383847,0.262330992753272,3.6738433676247
"39888","4-7","chr10",87605181,87605181,0.111031502996173,3.6738433676247
"39889","4-7","chr10",87643399,87643399,0.111285414533805,3.6738433676247
"39890","4-7","chr10",88646826,88646826,0.111285414534008,3.6738433676247
"39891","4-7","chr10",88649694,88649694,0.111547406834538,3.6738433676247
"39892","4-7","chr10",89155886,89155886,0.111547410903614,3.6738433676247
"39893","4-7","chr10",89492467,89492467,0.199059199998425,3.6738433676247
"39894","4-7","chr10",89614005,89614005,0.233194199085255,3.6738433676247
"39895","4-7","chr10",89641095,89641095,0.233450751034848,3.6738433676247
"39896","4-7","chr10",90689542,90689542,0.233450751035045,3.6738433676247
"39897","4-7","chr10",90709191,90709191,0.233558008019143,3.6738433676247
"39898","4-7","chr10",90711815,90711815,0.233558008019211,3.6738433676247
"39899","4-7","chr10",91095828,91095828,0.111990958762168,3.6738433676247
"39900","4-7","chr10",91437622,91437622,0.111990958762218,3.6738433676247
"39901","4-7","chr10",91704714,91704714,0.127517298297596,3.6738433676247
"39902","4-7","chr10",91917128,91917128,0.127695467129633,3.6738433676247
"39903","4-7","chr10",91999207,91999207,0.127695467129673,3.6738433676247
"39904","4-7","chr10",92026254,92026254,0.127741355177773,3.6738433676247
"39905","4-7","chr10",92563884,92563884,0.127741355177819,3.6738433676247
"39906","4-7","chr10",92606835,92606835,0.317206744787679,3.6738433676247
"39907","4-7","chr10",92860829,92860829,0.317206744786182,3.6738433676247
"39908","4-7","chr10",92924522,92924522,0.313321828925277,3.6738433676247
"39909","4-7","chr10",93361109,93361109,0.313321828923731,3.6738433676247
"39910","4-7","chr10",93475859,93475859,0.158499498420119,3.6738433676247
"39911","4-7","chr10",93783592,93783592,0.15849949841898,3.6738433676247
"39912","4-7","chr10",93856365,93856365,0.157057135930009,3.6738433676247
"39913","4-7","chr10",93913554,93913554,0.157057135928867,3.6738433676247
"39914","4-7","chr10",93996115,93996115,0.155609817455987,3.6738433676247
"39915","4-7","chr10",95084086,95084086,0.155609817454845,3.6738433676247
"39916","4-7","chr10",96749466,96749466,0.222572175426908,3.6738433676247
"39917","4-7","chr10",97649553,97649553,0.398093230917979,3.6738433676247
"39918","4-7","chr10",100149775,100149775,0.338119334071707,3.6738433676247
"39919","4-7","chr10",102080780,102080780,0.345561718026082,3.6738433676247
"39920","4-7","chr10",102375391,102375391,0.328414851865124,3.6738433676247
"39921","4-7","chr10",102470556,102470556,0.269226769010591,3.6738433676247
"39922","4-7","chr10",102775618,102775618,0.227697306140663,3.6738433676247
"39923","4-7","chr10",103366933,103366933,0.22769730613941,3.6738433676247
"39924","4-7","chr10",103370464,103370464,0.384331211465041,3.6738433676247
"39925","4-7","chr10",103434584,103434584,0.38433121146334,3.6738433676247
"39926","4-7","chr10",103562218,103562218,0.379933460345012,3.6738433676247
"39927","4-7","chr10",105535690,105535690,0.379932257360495,3.6738433676247
"39928","4-7","chr10",105581332,105581332,0.245307369489422,3.6738433676247
"39929","4-7","chr10",105630599,105630599,0.241375379345997,3.6738433676247
"39930","4-7","chr10",105694428,105694428,0.241375379344424,3.6738433676247
"39931","4-7","chr10",105821290,105821290,0.103661268680616,3.6738433676247
"39932","4-7","chr10",107150112,107150112,0.103661268679588,3.6738433676247
"39933","4-7","chr10",107475920,107475920,0.0323083408215367,3.6738433676247
"39934","4-7","chr10",107483485,107483485,0.0308612887061015,3.6738433676247
"39935","4-7","chr10",107483788,107483788,0.030861288705543,3.6738433676247
"39936","4-7","chr10",107483943,107483943,0.0291764600004485,3.6738433676247
"39937","4-7","chr10",108525061,108525061,0.0272186991074893,3.6738433676247
"39938","4-7","chr10",109378627,109378627,0.00765482035555218,3.6738433676247
"39939","4-7","chr10",110403476,110403476,0.00105834711662795,3.6738433676247
"39940","4-7","chr10",110416695,110416695,0.000841004600736512,3.6738433676247
"39941","4-7","chr10",110922154,110922154,0.000841004600572962,3.6738433676247
"39942","4-7","chr10",111073834,111073834,0.000332781249701024,3.6738433676247
"39943","4-7","chr10",111161887,111161887,5.42094538899711e-05,3.6738433676247
"39944","4-7","chr10",111246684,111246684,5.42094538498551e-05,3.6738433676247
"39945","4-7","chr10",111294252,111294252,1.39699434929031e-05,3.6738433676247
"39946","4-7","chr10",111527861,111527861,1.3969943474388e-05,3.6738433676247
"39947","4-7","chr10",111614794,111614794,0.00302250083662202,3.6738433676247
"39948","4-7","chr10",111696520,111696520,0.00302250083631343,3.6738433676247
"39949","4-7","chr10",111741128,111741128,0.00263970540271506,3.6738433676247
"39950","4-7","chr10",112450482,112450482,0.00263970540242191,3.6738433676247
"39951","4-7","chr10",113399853,113399853,0.00873804920619927,3.6738433676247
"39952","4-7","chr10",114380405,114380405,0.000328386545071351,3.6738433676247
"39953","4-7","chr10",114394639,114394639,0.000328386544457268,3.6738433676247
"39954","4-7","chr10",114550291,114550291,1.1201257728715e-05,3.6738433676247
"39955","4-7","chr10",114556850,114556850,1.12012578428914e-05,3.6738433676247
"39956","4-7","chr10",114601879,114601879,0.000620203712916158,3.6738433676247
"39957","4-7","chr10",115061475,115061475,0.0357135743038372,3.6738433676247
"39958","4-7","chr10",115078835,115078835,0.0490429038611887,3.6738433676247
"39959","4-7","chr10",115814936,115814936,0.0490429038724273,3.6738433676247
"39960","4-7","chr10",115815818,115815818,0.0522733036841532,3.6738433676247
"39961","4-7","chr10",115872274,115872274,0.0207580024615098,3.6738433676247
"39962","4-7","chr10",115921847,115921847,0.0203367742674799,3.6738433676247
"39963","4-7","chr10",116134022,116134022,0.0371215589404958,3.6738433676247
"39964","4-7","chr10",116640226,116640226,0.00254635878436987,3.6738433676247
"39965","4-7","chr10",116711414,116711414,0.00254635878428656,3.6738433676247
"39966","4-7","chr10",117295512,117295512,0.0336753366068892,3.6738433676247
"39967","4-7","chr10",117298114,117298114,0.0743883369600521,3.6738433676247
"39968","4-7","chr10",117332391,117332391,0.0743883369595738,3.6738433676247
"39969","4-7","chr10",117345017,117345017,0.0743883369590893,3.6738433676247
"39970","4-7","chr10",117548233,117548233,0.114585248422523,3.6738433676247
"39971","4-7","chr10",117570560,117570560,0.111304490259048,3.6738433676247
"39972","4-7","chr10",118434120,118434120,0.111304970511496,3.6738433676247
"39973","4-7","chr10",118461947,118461947,0.17444813628671,3.6738433676247
"39974","4-7","chr10",118865562,118865562,0.174448136285886,3.6738433676247
"39975","4-7","chr10",118909706,118909706,0.0265173232780764,3.6738433676247
"39976","4-7","chr10",118929286,118929286,0.0265173232779314,3.6738433676247
"39977","4-7","chr10",118949168,118949168,0.0263384437757663,3.6738433676247
"39978","4-7","chr10",118981807,118981807,0.0261565724114392,3.6738433676247
"39979","4-7","chr10",118987968,118987968,0.0261565724112941,3.6738433676247
"39980","4-7","chr10",119089014,119089014,0.0259717282290783,3.6738433676247
"39981","4-7","chr10",119421171,119421171,0.0259717282289302,3.6738433676247
"39982","4-7","chr10",119476609,119476609,0.00939482956469564,3.6738433676247
"39983","4-7","chr10",119883847,119883847,0.00939482956469564,3.6738433676247
"39984","4-7","chr10",119970925,119970925,0.0093948296914345,3.6738433676247
"39985","4-7","chr10",120189657,120189657,0.0093948296914345,3.6738433676247
"39986","4-7","chr10",120336501,120336501,0.0093948296914345,3.6738433676247
"39987","4-7","chr10",120586039,120586039,0.0093948296914345,3.6738433676247
"39988","4-7","chr10",120587225,120587225,0.00939482969143141,3.6738433676247
"39989","4-7","chr10",120608157,120608157,0.00939482935478392,3.6738433676247
"39990","4-7","chr10",120612317,120612317,0.00938465378720268,3.6738433676247
"39991","4-7","chr10",120640172,120640172,0.00607630498269587,3.6738433676247
"39992","4-7","chr10",121328184,121328184,0.00607630498347041,3.6738433676247
"39993","4-7","chr10",121372030,121372030,0.00709239501543164,3.6738433676247
"39994","4-7","chr10",121384289,121384289,0.00818608215687457,3.6738433676247
"39995","4-7","chr10",121404231,121404231,0.00818608215776638,3.6738433676247
"39996","4-7","chr10",121419074,121419074,0.00935708237197908,3.6738433676247
"39997","4-7","chr10",121448883,121448883,0.0119402450768668,3.6738433676247
"39998","4-7","chr10",121505594,121505594,0.0119402450779407,3.6738433676247
"39999","4-7","chr10",121639039,121639039,0.0133418371929584,3.6738433676247
"40000","4-7","chr10",121660346,121660346,0.0148159827459847,3.6738433676247
"40001","4-7","chr10",121667433,121667433,0.0148194016488452,3.6738433676247
"40002","4-7","chr10",121701834,121701834,0.0163724909149188,3.6738433676247
"40003","4-7","chr10",121789356,121789356,0.0163724909161779,3.6738433676247
"40004","4-7","chr10",121927733,121927733,0.0163724909174307,3.6738433676247
"40005","4-7","chr10",122061823,122061823,0.0163724909186805,3.6738433676247
"40006","4-7","chr10",122968582,122968582,0.150726867335245,3.6738433676247
"40007","4-7","chr10",122981479,122981479,0.149892811165769,3.6738433676247
"40008","4-7","chr10",123013422,123013422,0.149892811165439,3.6738433676247
"40009","4-7","chr10",123023172,123023172,0.148396907779194,3.6738433676247
"40010","4-7","chr10",123054949,123054949,0.148396907778741,3.6738433676247
"40011","4-7","chr10",123205218,123205218,0.147799611281583,3.6738433676247
"40012","4-7","chr10",123441295,123441295,0.147799611281089,3.6738433676247
"40013","4-7","chr10",123469006,123469006,0.147233856598674,3.6738433676247
"40014","4-7","chr10",125380881,125380881,0.147233856605003,3.6738433676247
"40015","4-7","chr10",125489652,125489652,0.155309116274667,3.6738433676247
"40016","4-7","chr10",125491081,125491081,0.169780549898855,3.6738433676247
"40017","4-7","chr10",125537021,125537021,0.169780549910504,3.6738433676247
"40018","4-7","chr10",125587031,125587031,0.184098419736112,3.6738433676247
"40019","4-7","chr10",125601453,125601453,0.194231241927344,3.6738433676247
"40020","4-7","chr10",126607069,126607069,0.194231241935439,3.6738433676247
"40021","4-7","chr10",126735429,126735429,0.204606333620583,3.6738433676247
"40022","4-7","chr10",126740071,126740071,0.204606333628862,3.6738433676247
"40023","4-7","chr10",126910230,126910230,0.344635515029299,3.6738433676247
"40024","4-7","chr10",126931266,126931266,0.37195308198187,3.6738433676247
"40025","4-7","chr10",126992303,126992303,0.371953081992735,3.6738433676247
"40026","4-7","chr10",127003427,127003427,0.385803055413541,3.6738433676247
"40027","4-7","chr10",127148263,127148263,0.38580305542453,3.6738433676247
"40028","4-7","chr10",127150962,127150962,0.399801475511643,3.6738433676247
"40029","4-7","chr10",127252144,127252144,0.428311449907136,3.6738433676247
"40030","4-7","chr10",127257838,127257838,0.442692169101955,3.6738433676247
"40031","4-7","chr10",127273047,127273047,0.442692169113341,3.6738433676247
"40032","4-7","chr10",127325823,127325823,0.457178010247613,3.6738433676247
"40033","4-7","chr10",127327412,127327412,0.457178010259077,3.6738433676247
"40034","4-7","chr10",127331244,127331244,0.471757735881334,3.6738433676247
"40035","4-7","chr10",127374416,127374416,0.471757735892869,3.6738433676247
"40036","4-7","chr10",127471474,127471474,0.471872806043425,3.6738433676247
"40037","4-7","chr10",127513450,127513450,0.471920629908818,3.6738433676247
"40038","4-7","chr10",127613309,127613309,0.471920629908852,3.6738433676247
"40039","4-7","chr10",127709539,127709539,0.471962354668202,3.6738433676247
"40040","4-7","chr10",127729604,127729604,0.471962354668233,3.6738433676247
"40041","4-7","chr10",127742453,127742453,0.472096461505834,3.6738433676247
"40042","4-7","chr10",127808093,127808093,0.472096461505834,3.6738433676247
"40043","4-7","chr11",4508730,4508730,0.257721075353218,3.6738433676247
"40044","4-7","chr11",4784489,4784489,0.256770670813134,3.6738433676247
"40045","4-7","chr11",7130166,7130166,0.0172786020975789,3.6738433676247
"40046","4-7","chr11",7438074,7438074,0.0170098319470445,3.6738433676247
"40047","4-7","chr11",8482631,8482631,0.127729715427795,3.6738433676247
"40048","4-7","chr11",8483900,8483900,0.127729715427708,3.6738433676247
"40049","4-7","chr11",8786241,8786241,0.127495015561929,3.6738433676247
"40050","4-7","chr11",8802470,8802470,0.127495015561833,3.6738433676247
"40051","4-7","chr11",8836726,8836726,0.127004727247276,3.6738433676247
"40052","4-7","chr11",8997013,8997013,0.127004727247186,3.6738433676247
"40053","4-7","chr11",9032629,9032629,0.20919760630249,3.6738433676247
"40054","4-7","chr11",9057476,9057476,0.209197606302363,3.6738433676247
"40055","4-7","chr11",9165457,9165457,0.209031898812398,3.6738433676247
"40056","4-7","chr11",9204945,9204945,0.209031898812271,3.6738433676247
"40057","4-7","chr11",9271145,9271145,0.208864090219176,3.6738433676247
"40058","4-7","chr11",11089710,11089710,0.208864090219043,3.6738433676247
"40059","4-7","chr11",11152439,11152439,0.208694151814925,3.6738433676247
"40060","4-7","chr11",11171143,11171143,0.208522053942484,3.6738433676247
"40061","4-7","chr11",11182038,11182038,0.208522053942342,3.6738433676247
"40062","4-7","chr11",11525458,11525458,0.111616150209113,3.6738433676247
"40063","4-7","chr11",11557490,11557490,0.111616150209008,3.6738433676247
"40064","4-7","chr11",11682446,11682446,0.154615614350478,3.6738433676247
"40065","4-7","chr11",11811860,11811860,0.154615614350376,3.6738433676247
"40066","4-7","chr11",11859759,11859759,0.235795258909172,3.6738433676247
"40067","4-7","chr11",11870131,11870131,0.235592382230061,3.6738433676247
"40068","4-7","chr11",12417253,12417253,0.235592382229891,3.6738433676247
"40069","4-7","chr11",12527597,12527597,0.274213858762253,3.6738433676247
"40070","4-7","chr11",12590335,12590335,0.194062018270197,3.6738433676247
"40071","4-7","chr11",12736090,12736090,0.159966225206321,3.6738433676247
"40072","4-7","chr11",13269864,13269864,0.159966225206306,3.6738433676247
"40073","4-7","chr11",13540248,13540248,0.0738093950345569,3.6738433676247
"40074","4-7","chr11",13674418,13674418,0.0737016778679669,3.6738433676247
"40075","4-7","chr11",14044275,14044275,0.0737016778678805,3.6738433676247
"40076","4-7","chr11",14380350,14380350,0.0657369988083747,3.6738433676247
"40077","4-7","chr11",14614275,14614275,0.0656840047829952,3.6738433676247
"40078","4-7","chr11",14967007,14967007,0.065684004782952,3.6738433676247
"40079","4-7","chr11",14972187,14972187,0.0656292510287789,3.6738433676247
"40080","4-7","chr11",15039277,15039277,0.0656292510287357,3.6738433676247
"40081","4-7","chr11",16965470,16965470,0.0692492554702617,3.6738433676247
"40082","4-7","chr11",16982090,16982090,0.0275505614402745,3.6738433676247
"40083","4-7","chr11",17204252,17204252,0.0275505614402375,3.6738433676247
"40084","4-7","chr11",17468225,17468225,0.0896300520109031,3.6738433676247
"40085","4-7","chr11",18270123,18270123,0.0896300520108382,3.6738433676247
"40086","4-7","chr11",18279728,18279728,0.102989535091328,3.6738433676247
"40087","4-7","chr11",18283704,18283704,0.102881470406481,3.6738433676247
"40088","4-7","chr11",18576322,18576322,0.102881470406395,3.6738433676247
"40089","4-7","chr11",18587086,18587086,0.102769936167828,3.6738433676247
"40090","4-7","chr11",18991373,18991373,0.102769936167744,3.6738433676247
"40091","4-7","chr11",19042271,19042271,0.144512399200081,3.6738433676247
"40092","4-7","chr11",19243735,19243735,0.144512745458682,3.6738433676247
"40093","4-7","chr11",19262634,19262634,0.282557799977195,3.6738433676247
"40094","4-7","chr11",19446633,19446633,0.282480693576166,3.6738433676247
"40095","4-7","chr11",19468925,19468925,0.282194628904739,3.6738433676247
"40096","4-7","chr11",19582227,19582227,0.282194628904677,3.6738433676247
"40097","4-7","chr11",19739762,19739762,0.173553692803907,3.6738433676247
"40098","4-7","chr11",19833554,19833554,0.173481067955826,3.6738433676247
"40099","4-7","chr11",19840962,19840962,0.173481067955786,3.6738433676247
"40100","4-7","chr11",20001383,20001383,0.173426681986706,3.6738433676247
"40101","4-7","chr11",20802485,20802485,0.293938404040866,3.6738433676247
"40102","4-7","chr11",21343911,21343911,0.293857050123412,3.6738433676247
"40103","4-7","chr11",22916002,22916002,0.293857050123399,3.6738433676247
"40104","4-7","chr11",23028398,23028398,0.35069000508058,3.6738433676247
"40105","4-7","chr11",24424777,24424777,0.350690468575038,3.6738433676247
"40106","4-7","chr11",24794655,24794655,0.350690517791273,3.6738433676247
"40107","4-7","chr11",24905498,24905498,0.315174428761709,3.6738433676247
"40108","4-7","chr11",25505303,25505303,0.315174428761702,3.6738433676247
"40109","4-7","chr11",26109615,26109615,0.315174428761696,3.6738433676247
"40110","4-7","chr11",27337521,27337521,0.193437506205146,3.6738433676247
"40111","4-7","chr11",28049850,28049850,0.193437506205161,3.6738433676247
"40112","4-7","chr11",28055244,28055244,0.193773281604739,3.6738433676247
"40113","4-7","chr11",28195396,28195396,0.193773281605245,3.6738433676247
"40114","4-7","chr11",29493209,29493209,0.132286631138963,3.6738433676247
"40115","4-7","chr11",29516473,29516473,0.132286529220683,3.6738433676247
"40116","4-7","chr11",30159387,30159387,0.13126816268161,3.6738433676247
