"","metric","chr","pos","end","LOD","lod_thresh"
"20610","delta (RU) contr","chr17",55346551,55346551,0.0626918830911857,3.66124809252236
"20611","delta (RU) contr","chr17",55350965,55350965,0.0652234983062358,3.66124809252236
"20612","delta (RU) contr","chr17",55689441,55689441,0.0652234983068853,3.66124809252236
"20613","delta (RU) contr","chr17",57085978,57085978,0.423334205353652,3.66124809252236
"20614","delta (RU) contr","chr17",57106511,57106511,0.42333420535041,3.66124809252236
"20615","delta (RU) contr","chr17",60239361,60239361,0.430783605091647,3.66124809252236
"20616","delta (RU) contr","chr17",61192843,61192843,0.431590864137844,3.66124809252236
"20617","delta (RU) contr","chr17",61341882,61341882,0.40938660468022,3.66124809252236
"20618","delta (RU) contr","chr17",63205316,63205316,0.37157075938922,3.66124809252236
"20619","delta (RU) contr","chr17",63521898,63521898,0.371570759420949,3.66124809252236
"20620","delta (RU) contr","chr17",63598705,63598705,0.343511011242641,3.66124809252236
"20621","delta (RU) contr","chr17",63711579,63711579,0.402075624822021,3.66124809252236
"20622","delta (RU) contr","chr17",63714994,63714994,0.413688041056673,3.66124809252236
"20623","delta (RU) contr","chr17",64397789,64397789,0.413688123191464,3.66124809252236
"20624","delta (RU) contr","chr17",64484288,64484288,0.258007163499182,3.66124809252236
"20625","delta (RU) contr","chr17",64582095,64582095,0.258007140911046,3.66124809252236
"20626","delta (RU) contr","chr17",64993855,64993855,0.123142074183959,3.66124809252236
"20627","delta (RU) contr","chr17",65067498,65067498,0.164952129837508,3.66124809252236
"20628","delta (RU) contr","chr17",65270468,65270468,0.164952113442878,3.66124809252236
"20629","delta (RU) contr","chr17",65328742,65328742,0.16400189668291,3.66124809252236
"20630","delta (RU) contr","chr17",66282770,66282770,0.16400189668217,3.66124809252236
"20631","delta (RU) contr","chr17",66361076,66361076,0.163015575838839,3.66124809252236
"20632","delta (RU) contr","chr17",66436200,66436200,0.134305139606735,3.66124809252236
"20633","delta (RU) contr","chr17",66436290,66436290,0.134305139605993,3.66124809252236
"20634","delta (RU) contr","chr17",66663817,66663817,0.13337752450817,3.66124809252236
"20635","delta (RU) contr","chr17",66864126,66864126,0.133377524507439,3.66124809252236
"20636","delta (RU) contr","chr17",67074057,67074057,0.135904753104689,3.66124809252236
"20637","delta (RU) contr","chr17",67085355,67085355,0.135904753103952,3.66124809252236
"20638","delta (RU) contr","chr17",67101682,67101682,0.131163265547735,3.66124809252236
"20639","delta (RU) contr","chr17",67173841,67173841,0.131163265546982,3.66124809252236
"20640","delta (RU) contr","chr17",67297850,67297850,0.0877990811817361,3.66124809252236
"20641","delta (RU) contr","chr17",67505241,67505241,0.0877990458428791,3.66124809252236
"20642","delta (RU) contr","chr17",67781860,67781860,0.0368817743691565,3.66124809252236
"20643","delta (RU) contr","chr17",67858433,67858433,0.0368817743687553,3.66124809252236
"20644","delta (RU) contr","chr17",68057199,68057199,0.0156522660867868,3.66124809252236
"20645","delta (RU) contr","chr17",68071682,68071682,0.0131988657671442,3.66124809252236
"20646","delta (RU) contr","chr17",68724497,68724497,0.0131988584410574,3.66124809252236
"20647","delta (RU) contr","chr17",68770703,68770703,0.0107498644124374,3.66124809252236
"20648","delta (RU) contr","chr17",68799858,68799858,0.0102083212158291,3.66124809252236
"20649","delta (RU) contr","chr17",68920323,68920323,0.0102083212156162,3.66124809252236
"20650","delta (RU) contr","chr17",70920549,70920549,0.00173516274525252,3.66124809252236
"20651","delta (RU) contr","chr17",71025688,71025688,0.00173540259396651,3.66124809252236
"20652","delta (RU) contr","chr17",71406261,71406261,0.00173540259397268,3.66124809252236
"20653","delta (RU) contr","chr17",71552937,71552937,9.25287549740007e-05,3.66124809252236
"20654","delta (RU) contr","chr17",71994072,71994072,0.0303397876909656,3.66124809252236
"20655","delta (RU) contr","chr17",72071111,72071111,0.0303397956087807,3.66124809252236
"20656","delta (RU) contr","chr17",72137412,72137412,0.153372111381021,3.66124809252236
"20657","delta (RU) contr","chr17",72240892,72240892,0.153372111381275,3.66124809252236
"20658","delta (RU) contr","chr17",72249524,72249524,0.155202546356232,3.66124809252236
"20659","delta (RU) contr","chr17",72508398,72508398,0.15520254635645,3.66124809252236
"20660","delta (RU) contr","chr17",72820229,72820229,0.155773526610822,3.66124809252236
"20661","delta (RU) contr","chr17",74193644,74193644,0.155773526611051,3.66124809252236
"20662","delta (RU) contr","chr17",74319759,74319759,0.153440574667406,3.66124809252236
"20663","delta (RU) contr","chr17",74965308,74965308,0.153440574667665,3.66124809252236
"20664","delta (RU) contr","chr17",75002775,75002775,0.0571022419182069,3.66124809252236
"20665","delta (RU) contr","chr17",75066024,75066024,0.0579868813929521,3.66124809252236
"20666","delta (RU) contr","chr17",75841389,75841389,0.0579868813806565,3.66124809252236
"20667","delta (RU) contr","chr17",75881027,75881027,0.0478181614455378,3.66124809252236
"20668","delta (RU) contr","chr17",76113266,76113266,0.0478181614456767,3.66124809252236
"20669","delta (RU) contr","chr17",76161956,76161956,0.0483634418260253,3.66124809252236
"20670","delta (RU) contr","chr17",76277278,76277278,0.048363441826158,3.66124809252236
"20671","delta (RU) contr","chr17",76439868,76439868,0.0167172946130939,3.66124809252236
"20672","delta (RU) contr","chr17",76466118,76466118,0.0135532106587509,3.66124809252236
"20673","delta (RU) contr","chr17",76812123,76812123,0.0135531905828294,3.66124809252236
"20674","delta (RU) contr","chr17",76884650,76884650,0.00480521175698286,3.66124809252236
"20675","delta (RU) contr","chr17",76990155,76990155,0.00480516468391001,3.66124809252236
"20676","delta (RU) contr","chr17",77048876,77048876,0.00105184168589093,3.66124809252236
"20677","delta (RU) contr","chr17",78274325,78274325,0.00105184168620723,3.66124809252236
"20678","delta (RU) contr","chr17",78355392,78355392,0.00848811533851358,3.66124809252236
"20679","delta (RU) contr","chr17",78384910,78384910,0.0241381517696278,3.66124809252236
"20680","delta (RU) contr","chr17",78452080,78452080,0.0241381517711599,3.66124809252236
"20681","delta (RU) contr","chr17",78518400,78518400,0.0261039436052379,3.66124809252236
"20682","delta (RU) contr","chr17",78925436,78925436,0.19606257035263,3.66124809252236
"20683","delta (RU) contr","chr17",79093402,79093402,0.196062570351806,3.66124809252236
"20684","delta (RU) contr","chr17",79160685,79160685,0.188223631897276,3.66124809252236
"20685","delta (RU) contr","chr17",79235959,79235959,0.188223631895066,3.66124809252236
"20686","delta (RU) contr","chr17",79289455,79289455,0.185222247529317,3.66124809252236
"20687","delta (RU) contr","chr17",79526736,79526736,0.185222247528274,3.66124809252236
"20688","delta (RU) contr","chr17",80952261,80952261,0.191288885412968,3.66124809252236
"20689","delta (RU) contr","chr17",80958275,80958275,0.18605028787724,3.66124809252236
"20690","delta (RU) contr","chr17",81024993,81024993,0.186050287876429,3.66124809252236
"20691","delta (RU) contr","chr17",81026399,81026399,0.185016165527241,3.66124809252236
"20692","delta (RU) contr","chr17",81045023,81045023,0.182954207895187,3.66124809252236
"20693","delta (RU) contr","chr17",81070907,81070907,0.18295420789437,3.66124809252236
"20694","delta (RU) contr","chr17",81225543,81225543,0.284982801422495,3.66124809252236
"20695","delta (RU) contr","chr17",81322265,81322265,0.284982801421481,3.66124809252236
"20696","delta (RU) contr","chr17",81622061,81622061,0.146773713078767,3.66124809252236
"20697","delta (RU) contr","chr17",82557624,82557624,0.134353517861271,3.66124809252236
"20698","delta (RU) contr","chr17",82858277,82858277,0.134353517860731,3.66124809252236
"20699","delta (RU) contr","chr17",83220495,83220495,0.0476049525320964,3.66124809252236
"20700","delta (RU) contr","chr17",83221740,83221740,0.0476049525317739,3.66124809252236
"20701","delta (RU) contr","chr17",83262662,83262662,0.0469971002389696,3.66124809252236
"20702","delta (RU) contr","chr17",83396730,83396730,0.0469971002386471,3.66124809252236
"20703","delta (RU) contr","chr17",83427876,83427876,0.0465964224202799,3.66124809252236
"20704","delta (RU) contr","chr17",83499701,83499701,0.0465964224199682,3.66124809252236
"20705","delta (RU) contr","chr17",83703200,83703200,0.185095709712085,3.66124809252236
"20706","delta (RU) contr","chr17",83740106,83740106,0.185095709711446,3.66124809252236
"20707","delta (RU) contr","chr17",83747523,83747523,0.182617891477226,3.66124809252236
"20708","delta (RU) contr","chr17",84051814,84051814,0.182617891476576,3.66124809252236
"20709","delta (RU) contr","chr17",84075225,84075225,0.181796051076147,3.66124809252236
"20710","delta (RU) contr","chr17",84098918,84098918,0.181796051075494,3.66124809252236
"20711","delta (RU) contr","chr17",84198511,84198511,0.107283854970848,3.66124809252236
"20712","delta (RU) contr","chr17",84608681,84608681,0.107283854970356,3.66124809252236
"20713","delta (RU) contr","chr17",84687239,84687239,0.106656316633593,3.66124809252236
"20714","delta (RU) contr","chr17",84933978,84933978,0.106656316633096,3.66124809252236
"20715","delta (RU) contr","chr17",85922575,85922575,0.25206220506061,3.66124809252236
"20716","delta (RU) contr","chr17",86128742,86128742,0.315794999374038,3.66124809252236
"20717","delta (RU) contr","chr17",86162059,86162059,0.315795003446402,3.66124809252236
"20718","delta (RU) contr","chr17",86758071,86758071,0.297720353746375,3.66124809252236
"20719","delta (RU) contr","chr17",87195981,87195981,0.297720353744275,3.66124809252236
"20720","delta (RU) contr","chr17",87532132,87532132,1.05265371053583,3.66124809252236
"20721","delta (RU) contr","chr17",87843261,87843261,1.05265371053283,3.66124809252236
"20722","delta (RU) contr","chr17",89001978,89001978,0.716382895852502,3.66124809252236
"20723","delta (RU) contr","chr17",89459626,89459626,0.540159270594089,3.66124809252236
"20724","delta (RU) contr","chr17",89490513,89490513,0.540343791066605,3.66124809252236
"20725","delta (RU) contr","chr17",89758305,89758305,0.463501145918259,3.66124809252236
"20726","delta (RU) contr","chr17",89780332,89780332,0.463687905352342,3.66124809252236
"20727","delta (RU) contr","chr17",90145020,90145020,0.463687905352498,3.66124809252236
"20728","delta (RU) contr","chr17",90160573,90160573,0.476367022506358,3.66124809252236
"20729","delta (RU) contr","chr17",90264221,90264221,0.476540465329252,3.66124809252236
"20730","delta (RU) contr","chr17",90379892,90379892,0.476540781913409,3.66124809252236
"20731","delta (RU) contr","chr17",90381205,90381205,0.670908850310743,3.66124809252236
"20732","delta (RU) contr","chr17",90402013,90402013,0.670908850310927,3.66124809252236
"20733","delta (RU) contr","chr17",90416918,90416918,0.671316898877134,3.66124809252236
"20734","delta (RU) contr","chr17",90763656,90763656,0.671316898877253,3.66124809252236
"20735","delta (RU) contr","chr17",90766652,90766652,0.328603446974515,3.66124809252236
"20736","delta (RU) contr","chr17",90810520,90810520,0.328603446974582,3.66124809252236
"20737","delta (RU) contr","chr17",91140577,91140577,0.391302987674885,3.66124809252236
"20738","delta (RU) contr","chr17",91160624,91160624,0.391879901871938,3.66124809252236
"20739","delta (RU) contr","chr17",91579094,91579094,0.39187990187198,3.66124809252236
"20740","delta (RU) contr","chr17",91673193,91673193,0.112930392689535,3.66124809252236
"20741","delta (RU) contr","chr17",91692813,91692813,0.112930392689561,3.66124809252236
"20742","delta (RU) contr","chr17",91701024,91701024,0.144872819252257,3.66124809252236
"20743","delta (RU) contr","chr17",94132101,94132101,0.144872936317455,3.66124809252236
"20744","delta (RU) contr","chr17",94410788,94410788,0.144872936329197,3.66124809252236
"20745","delta (RU) contr","chr18",3284197,3284197,0.514138114086962,3.66124809252236
"20746","delta (RU) contr","chr18",3718812,3718812,0.514138114086245,3.66124809252236
"20747","delta (RU) contr","chr18",4044620,4044620,0.618421870689026,3.66124809252236
"20748","delta (RU) contr","chr18",4100249,4100249,0.618421870688483,3.66124809252236
"20749","delta (RU) contr","chr18",4418271,4418271,0.500834894443415,3.66124809252236
"20750","delta (RU) contr","chr18",4632101,4632101,0.500834894442927,3.66124809252236
"20751","delta (RU) contr","chr18",7976790,7976790,0.516402245380507,3.66124809252236
"20752","delta (RU) contr","chr18",9489148,9489148,0.400702444490747,3.66124809252236
"20753","delta (RU) contr","chr18",9902168,9902168,0.66731476774897,3.66124809252236
"20754","delta (RU) contr","chr18",11084830,11084830,0.513851473609594,3.66124809252236
"20755","delta (RU) contr","chr18",11212153,11212153,0.513850898921845,3.66124809252236
"20756","delta (RU) contr","chr18",11275519,11275519,0.513084203932843,3.66124809252236
"20757","delta (RU) contr","chr18",11310004,11310004,0.414366601536494,3.66124809252236
"20758","delta (RU) contr","chr18",11348776,11348776,0.419063115390499,3.66124809252236
"20759","delta (RU) contr","chr18",11509480,11509480,0.418686989215334,3.66124809252236
"20760","delta (RU) contr","chr18",12550519,12550519,0.44459351256589,3.66124809252236
"20761","delta (RU) contr","chr18",12577829,12577829,0.444593512565492,3.66124809252236
"20762","delta (RU) contr","chr18",13013879,13013879,0.469773486156372,3.66124809252236
"20763","delta (RU) contr","chr18",13447071,13447071,0.469773680947496,3.66124809252236
"20764","delta (RU) contr","chr18",14112799,14112799,0.435252967997825,3.66124809252236
"20765","delta (RU) contr","chr18",15164585,15164585,0.435252656329601,3.66124809252236
"20766","delta (RU) contr","chr18",15638699,15638699,0.173400346886409,3.66124809252236
"20767","delta (RU) contr","chr18",15747404,15747404,0.173400348456229,3.66124809252236
"20768","delta (RU) contr","chr18",16294373,16294373,0.212048046880014,3.66124809252236
"20769","delta (RU) contr","chr18",16410818,16410818,0.212048116520534,3.66124809252236
"20770","delta (RU) contr","chr18",16414682,16414682,0.211950760569006,3.66124809252236
"20771","delta (RU) contr","chr18",16555558,16555558,0.21189588334378,3.66124809252236
"20772","delta (RU) contr","chr18",16836218,16836218,0.211895883343748,3.66124809252236
"20773","delta (RU) contr","chr18",17063425,17063425,0.25659528080186,3.66124809252236
"20774","delta (RU) contr","chr18",18733815,18733815,0.256595280801743,3.66124809252236
"20775","delta (RU) contr","chr18",18737408,18737408,0.122027586639615,3.66124809252236
"20776","delta (RU) contr","chr18",19898413,19898413,0.122027586639557,3.66124809252236
"20777","delta (RU) contr","chr18",19907679,19907679,0.101985245276593,3.66124809252236
"20778","delta (RU) contr","chr18",19934716,19934716,0.101923717768443,3.66124809252236
"20779","delta (RU) contr","chr18",20660459,20660459,0.1019237177684,3.66124809252236
"20780","delta (RU) contr","chr18",20834734,20834734,0.0909394483233654,3.66124809252236
"20781","delta (RU) contr","chr18",21068719,21068719,0.0416825957137389,3.66124809252236
"20782","delta (RU) contr","chr18",21324007,21324007,0.0416825957137281,3.66124809252236
"20783","delta (RU) contr","chr18",21354599,21354599,0.0605103112092662,3.66124809252236
"20784","delta (RU) contr","chr18",21388401,21388401,0.0605103112092554,3.66124809252236
"20785","delta (RU) contr","chr18",21427193,21427193,0.0392387635273798,3.66124809252236
"20786","delta (RU) contr","chr18",21893979,21893979,0.0392387635273736,3.66124809252236
"20787","delta (RU) contr","chr18",22094732,22094732,0.0392361336713618,3.66124809252236
"20788","delta (RU) contr","chr18",23797675,23797675,0.039236133667449,3.66124809252236
"20789","delta (RU) contr","chr18",24162250,24162250,0.112944175883969,3.66124809252236
"20790","delta (RU) contr","chr18",24303791,24303791,0.112944175877146,3.66124809252236
"20791","delta (RU) contr","chr18",24442754,24442754,0.0542650654829684,3.66124809252236
"20792","delta (RU) contr","chr18",24677752,24677752,0.110757385489758,3.66124809252236
"20793","delta (RU) contr","chr18",25091611,25091611,0.110757385489786,3.66124809252236
"20794","delta (RU) contr","chr18",25381764,25381764,0.093283501314632,3.66124809252236
"20795","delta (RU) contr","chr18",25470500,25470500,0.0932835013146644,3.66124809252236
"20796","delta (RU) contr","chr18",25697928,25697928,0.295428528383573,3.66124809252236
"20797","delta (RU) contr","chr18",26761256,26761256,0.265799011510155,3.66124809252236
"20798","delta (RU) contr","chr18",27436871,27436871,0.265799011510155,3.66124809252236
"20799","delta (RU) contr","chr18",28108368,28108368,0.217947701229364,3.66124809252236
"20800","delta (RU) contr","chr18",28296686,28296686,0.20165291142872,3.66124809252236
"20801","delta (RU) contr","chr18",29088097,29088097,0.28170311520626,3.66124809252236
"20802","delta (RU) contr","chr18",29528522,29528522,0.288968965640952,3.66124809252236
"20803","delta (RU) contr","chr18",30394919,30394919,0.312206075778843,3.66124809252236
"20804","delta (RU) contr","chr18",30425700,30425700,0.451349097243409,3.66124809252236
"20805","delta (RU) contr","chr18",30751693,30751693,0.451349097250434,3.66124809252236
"20806","delta (RU) contr","chr18",31461890,31461890,0.856394052305025,3.66124809252236
"20807","delta (RU) contr","chr18",31556239,31556239,0.861869783642214,3.66124809252236
"20808","delta (RU) contr","chr18",31885621,31885621,0.861869715069942,3.66124809252236
"20809","delta (RU) contr","chr18",32034289,32034289,0.962050717935648,3.66124809252236
"20810","delta (RU) contr","chr18",32085175,32085175,0.962050717935282,3.66124809252236
"20811","delta (RU) contr","chr18",32675943,32675943,0.961569535307652,3.66124809252236
"20812","delta (RU) contr","chr18",32822886,32822886,0.961097547326937,3.66124809252236
"20813","delta (RU) contr","chr18",33140488,33140488,0.960634717508174,3.66124809252236
"20814","delta (RU) contr","chr18",33510709,33510709,0.960634717507831,3.66124809252236
"20815","delta (RU) contr","chr18",33975316,33975316,1.10629374343327,3.66124809252236
"20816","delta (RU) contr","chr18",34193208,34193208,0.823441169348999,3.66124809252236
"20817","delta (RU) contr","chr18",34241545,34241545,0.823441169348675,3.66124809252236
"20818","delta (RU) contr","chr18",34260606,34260606,0.822653122693264,3.66124809252236
"20819","delta (RU) contr","chr18",34626686,34626686,0.822653122704774,3.66124809252236
"20820","delta (RU) contr","chr18",34682378,34682378,0.837216189714749,3.66124809252236
"20821","delta (RU) contr","chr18",35095412,35095412,0.837216189726188,3.66124809252236
"20822","delta (RU) contr","chr18",35812662,35812662,0.363519361688214,3.66124809252236
"20823","delta (RU) contr","chr18",35817591,35817591,0.400033328150061,3.66124809252236
"20824","delta (RU) contr","chr18",35823020,35823020,0.409194810839246,3.66124809252236
"20825","delta (RU) contr","chr18",36069954,36069954,0.409194810846491,3.66124809252236
"20826","delta (RU) contr","chr18",36202713,36202713,0.450135133876676,3.66124809252236
"20827","delta (RU) contr","chr18",38043391,38043391,0.45013513388416,3.66124809252236
"20828","delta (RU) contr","chr18",38156425,38156425,0.337273049598937,3.66124809252236
"20829","delta (RU) contr","chr18",38276132,38276132,0.337273049605254,3.66124809252236
"20830","delta (RU) contr","chr18",38612202,38612202,0.189040483731692,3.66124809252236
"20831","delta (RU) contr","chr18",38653114,38653114,0.197887089904821,3.66124809252236
"20832","delta (RU) contr","chr18",38655155,38655155,0.215645986603172,3.66124809252236
"20833","delta (RU) contr","chr18",38789376,38789376,0.215645986610113,3.66124809252236
"20834","delta (RU) contr","chr18",38865900,38865900,0.134872032306212,3.66124809252236
"20835","delta (RU) contr","chr18",38913702,38913702,0.098139943869178,3.66124809252236
"20836","delta (RU) contr","chr18",38946682,38946682,0.0981493456278305,3.66124809252236
"20837","delta (RU) contr","chr18",38987852,38987852,0.118999534972748,3.66124809252236
"20838","delta (RU) contr","chr18",39001981,39001981,0.11899953497392,3.66124809252236
"20839","delta (RU) contr","chr18",39042560,39042560,0.136789530407865,3.66124809252236
"20840","delta (RU) contr","chr18",39732991,39732991,0.136789656718121,3.66124809252236
"20841","delta (RU) contr","chr18",39809358,39809358,0.0901697859948371,3.66124809252236
"20842","delta (RU) contr","chr18",39847362,39847362,0.0901698710582015,3.66124809252236
"20843","delta (RU) contr","chr18",39944074,39944074,0.104174956197264,3.66124809252236
"20844","delta (RU) contr","chr18",41620395,41620395,0.104174956194345,3.66124809252236
"20845","delta (RU) contr","chr18",41708067,41708067,0.0821718487857527,3.66124809252236
"20846","delta (RU) contr","chr18",41791899,41791899,0.0819548546344885,3.66124809252236
"20847","delta (RU) contr","chr18",41948070,41948070,0.0726737273227754,3.66124809252236
"20848","delta (RU) contr","chr18",42938651,42938651,0.0726737783757912,3.66124809252236
"20849","delta (RU) contr","chr18",42987483,42987483,0.0930899958697949,3.66124809252236
"20850","delta (RU) contr","chr18",43116548,43116548,0.139832221437771,3.66124809252236
"20851","delta (RU) contr","chr18",43154669,43154669,0.125159049753346,3.66124809252236
"20852","delta (RU) contr","chr18",45084048,45084048,0.125158931320555,3.66124809252236
"20853","delta (RU) contr","chr18",45140611,45140611,0.121023314775358,3.66124809252236
"20854","delta (RU) contr","chr18",45780004,45780004,0.121023399653606,3.66124809252236
"20855","delta (RU) contr","chr18",45789607,45789607,0.130955019129446,3.66124809252236
"20856","delta (RU) contr","chr18",46061270,46061270,0.130955019129302,3.66124809252236
"20857","delta (RU) contr","chr18",46225152,46225152,0.0605866580924747,3.66124809252236
"20858","delta (RU) contr","chr18",46275840,46275840,0.0548197379682971,3.66124809252236
"20859","delta (RU) contr","chr18",46508371,46508371,0.0548197231424257,3.66124809252236
"20860","delta (RU) contr","chr18",46615314,46615314,0.0528252586206192,3.66124809252236
"20861","delta (RU) contr","chr18",46738094,46738094,0.0528252586205451,3.66124809252236
"20862","delta (RU) contr","chr18",46861153,46861153,0.0144530865722489,3.66124809252236
"20863","delta (RU) contr","chr18",47377969,47377969,0.014453086572218,3.66124809252236
"20864","delta (RU) contr","chr18",47448545,47448545,0.0137340568195348,3.66124809252236
"20865","delta (RU) contr","chr18",48885264,48885264,0.0137340568189809,3.66124809252236
"20866","delta (RU) contr","chr18",49031661,49031661,0.00809809722062372,3.66124809252236
"20867","delta (RU) contr","chr18",49069651,49069651,0.00433685855525167,3.66124809252236
"20868","delta (RU) contr","chr18",49277547,49277547,0.00433683625267484,3.66124809252236
"20869","delta (RU) contr","chr18",49286329,49286329,0.00169505499644859,3.66124809252236
"20870","delta (RU) contr","chr18",49359378,49359378,0.00169505499625264,3.66124809252236
"20871","delta (RU) contr","chr18",49591642,49591642,0.020936531614795,3.66124809252236
"20872","delta (RU) contr","chr18",49935874,49935874,0.0332300609686857,3.66124809252236
"20873","delta (RU) contr","chr18",49946939,49946939,0.0525450118025315,3.66124809252236
"20874","delta (RU) contr","chr18",51017893,51017893,0.052545053059747,3.66124809252236
"20875","delta (RU) contr","chr18",51019011,51019011,0.0566103014516265,3.66124809252236
"20876","delta (RU) contr","chr18",52522090,52522090,0.0566103014506529,3.66124809252236
"20877","delta (RU) contr","chr18",52752369,52752369,0.148904062950009,3.66124809252236
"20878","delta (RU) contr","chr18",53342914,53342914,0.148904062948466,3.66124809252236
"20879","delta (RU) contr","chr18",54614841,54614841,0.272504810352954,3.66124809252236
"20880","delta (RU) contr","chr18",55966804,55966804,0.175548518497854,3.66124809252236
"20881","delta (RU) contr","chr18",56037647,56037647,0.169107932911254,3.66124809252236
"20882","delta (RU) contr","chr18",56459033,56459033,0.298560071127132,3.66124809252236
"20883","delta (RU) contr","chr18",56510746,56510746,0.297628892440163,3.66124809252236
"20884","delta (RU) contr","chr18",56565606,56565606,0.297628892439418,3.66124809252236
"20885","delta (RU) contr","chr18",57065565,57065565,0.848676551915847,3.66124809252236
"20886","delta (RU) contr","chr18",57081991,57081991,0.846819443655473,3.66124809252236
"20887","delta (RU) contr","chr18",57229310,57229310,0.846819443654052,3.66124809252236
"20888","delta (RU) contr","chr18",57293890,57293890,0.521453059830021,3.66124809252236
"20889","delta (RU) contr","chr18",57388000,57388000,0.506977074277618,3.66124809252236
"20890","delta (RU) contr","chr18",57393302,57393302,0.506977074276329,3.66124809252236
"20891","delta (RU) contr","chr18",57464838,57464838,0.505341988833812,3.66124809252236
"20892","delta (RU) contr","chr18",58026578,58026578,0.505341988832531,3.66124809252236
"20893","delta (RU) contr","chr18",58252099,58252099,0.49795035042301,3.66124809252236
"20894","delta (RU) contr","chr18",58269679,58269679,0.49795033470014,3.66124809252236
"20895","delta (RU) contr","chr18",58397406,58397406,0.446600207789174,3.66124809252236
"20896","delta (RU) contr","chr18",58466157,58466157,0.14186008140089,3.66124809252236
"20897","delta (RU) contr","chr18",60008580,60008580,0.0178736190664578,3.66124809252236
"20898","delta (RU) contr","chr18",61179493,61179493,0.0178736466562184,3.66124809252236
"20899","delta (RU) contr","chr18",61629653,61629653,0.0178736688679,3.66124809252236
"20900","delta (RU) contr","chr18",63328286,63328286,0.742331176782057,3.66124809252236
"20901","delta (RU) contr","chr18",65174965,65174965,1.36737202744654,3.66124809252236
"20902","delta (RU) contr","chr18",65529337,65529337,1.25330323562541,3.66124809252236
"20903","delta (RU) contr","chr18",65544549,65544549,1.22886102726974,3.66124809252236
"20904","delta (RU) contr","chr18",65601964,65601964,1.22886120064442,3.66124809252236
"20905","delta (RU) contr","chr18",65609710,65609710,1.2301815610969,3.66124809252236
"20906","delta (RU) contr","chr18",65751040,65751040,1.23018156109793,3.66124809252236
"20907","delta (RU) contr","chr18",66143244,66143244,1.32580310401417,3.66124809252236
"20908","delta (RU) contr","chr18",66275923,66275923,1.32580305496955,3.66124809252236
"20909","delta (RU) contr","chr18",66630118,66630118,1.0327785157724,3.66124809252236
"20910","delta (RU) contr","chr18",66807250,66807250,1.03277855674641,3.66124809252236
"20911","delta (RU) contr","chr18",66819455,66819455,1.03323260305381,3.66124809252236
"20912","delta (RU) contr","chr18",66868771,66868771,1.03323260649528,3.66124809252236
"20913","delta (RU) contr","chr18",66998049,66998049,1.03365129495608,3.66124809252236
"20914","delta (RU) contr","chr18",67244771,67244771,1.03365129495641,3.66124809252236
"20915","delta (RU) contr","chr18",67512507,67512507,1.07167349384459,3.66124809252236
"20916","delta (RU) contr","chr18",68176845,68176845,1.07167349384489,3.66124809252236
"20917","delta (RU) contr","chr18",68185097,68185097,1.37044501238778,3.66124809252236
"20918","delta (RU) contr","chr18",68189477,68189477,0.80376034320653,3.66124809252236
"20919","delta (RU) contr","chr18",68454446,68454446,0.803760343207244,3.66124809252236
"20920","delta (RU) contr","chr18",68514475,68514475,0.80792202540142,3.66124809252236
"20921","delta (RU) contr","chr18",68526029,68526029,0.807922025402025,3.66124809252236
"20922","delta (RU) contr","chr18",68603409,68603409,0.675340572598205,3.66124809252236
"20923","delta (RU) contr","chr18",68914646,68914646,0.76812686235155,3.66124809252236
"20924","delta (RU) contr","chr18",69167352,69167352,0.546380379447256,3.66124809252236
"20925","delta (RU) contr","chr18",69216071,69216071,0.577421861970538,3.66124809252236
"20926","delta (RU) contr","chr18",69825784,69825784,0.577421924797277,3.66124809252236
"20927","delta (RU) contr","chr18",69862165,69862165,0.570553877345543,3.66124809252236
"20928","delta (RU) contr","chr18",70044609,70044609,0.519419276871184,3.66124809252236
"20929","delta (RU) contr","chr18",70123704,70123704,0.688044830978404,3.66124809252236
"20930","delta (RU) contr","chr18",70159002,70159002,0.688514297601304,3.66124809252236
"20931","delta (RU) contr","chr18",70467412,70467412,0.67757231521997,3.66124809252236
"20932","delta (RU) contr","chr18",70707892,70707892,0.677572315109741,3.66124809252236
"20933","delta (RU) contr","chr18",70710773,70710773,0.536764637925794,3.66124809252236
"20934","delta (RU) contr","chr18",70803142,70803142,0.536764637800047,3.66124809252236
"20935","delta (RU) contr","chr18",71368682,71368682,0.229706788030991,3.66124809252236
"20936","delta (RU) contr","chr18",72910419,72910419,0.229706889334182,3.66124809252236
"20937","delta (RU) contr","chr18",73097788,73097788,0.242714474394357,3.66124809252236
"20938","delta (RU) contr","chr18",73226155,73226155,0.423514091826497,3.66124809252236
"20939","delta (RU) contr","chr18",73427212,73427212,0.444529840231667,3.66124809252236
"20940","delta (RU) contr","chr18",73475369,73475369,0.391610940027339,3.66124809252236
"20941","delta (RU) contr","chr18",73498625,73498625,0.392693017971364,3.66124809252236
"20942","delta (RU) contr","chr18",73812498,73812498,0.392693017971632,3.66124809252236
"20943","delta (RU) contr","chr18",73837273,73837273,0.393024848701049,3.66124809252236
"20944","delta (RU) contr","chr18",73844689,73844689,0.39393427176348,3.66124809252236
"20945","delta (RU) contr","chr18",73851007,73851007,0.393934271763705,3.66124809252236
"20946","delta (RU) contr","chr18",73928232,73928232,0.329882597458394,3.66124809252236
"20947","delta (RU) contr","chr18",74201230,74201230,0.185691329649896,3.66124809252236
