chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr9	90979457	90979522	2	0	152	2	0
chr9	90979523	90979556	3	4	147	3	2
chr9	90980783	90980794	0	142	12	1	1
chr9	90982413	90982427	0	141	13	1	1
chr9	90983134	90983153	0	130	24	1	1
chr9	90984698	90984709	0	150	4	1	1
chr9	90985973	90985984	0	142	12	1	1
chr9	90987854	90987865	0	140	14	1	1
chr9	90988087	90988098	5	97	52	4	1
chr9	90988119	90988150	4	8	142	4	1
chr9	90988767	90988784	11	9	134	6	2
chr9	90989652	90989691	14	25	115	6	1
chr9	90991041	90991092	0	0	154	0	0
chr9	90991108	90991133	0	14	140	1	1
chr9	90991134	90991149	2	27	125	3	1
chr9	90992595	90992636	13	20	121	11	4
chr9	90994829	90994843	0	140	14	1	1
chr9	90996553	90996568	0	146	8	1	1
chr9	90997958	90997969	0	137	17	1	1
chr9	90999317	90999331	0	141	13	1	1
chr9	90999672	90999683	0	29	125	1	1
chr9	91003291	91003302	0	139	15	1	1
chr9	91003333	91003347	0	106	48	1	1
chr9	91005403	91005440	4	87	63	5	2
chr9	91007835	91007854	0	142	12	1	1
chr9	91008133	91008174	1	137	16	3	2
chr9	91008819	91008834	0	142	12	1	1
chr9	91008938	91008957	3	109	42	4	2
chr9	91016607	91016638	1	144	9	3	2
chr9	91016842	91016875	5	69	80	6	2
chr9	91018165	91018179	0	154	0	1	1
chr9	91023745	91023779	6	112	36	7	3
chr9	91024429	91024443	0	127	27	1	1
chr9	91025352	91025367	0	149	5	1	1
chr9	91026179	91026224	9	28	117	5	2
chr9	91028815	91028826	0	146	8	1	1
chr9	91029551	91029562	0	154	0	1	1
chr9	91029603	91029614	0	152	2	1	1
chr9	91029627	91029641	1	144	9	2	1
chr9	91031158	91031173	0	107	47	1	1
chr9	91035837	91035914	0	0	154	0	0
chr9	91037582	91037596	0	154	0	1	1
chr9	91043101	91043116	0	149	5	1	1
chr9	91044622	91044633	0	148	6	1	1
chr9	91049434	91049445	0	129	25	1	1
chr9	91054950	91054985	3	78	73	5	2
chr9	91057339	91057352	1	131	22	2	1
chr9	91058162	91058179	0	114	40	1	1
chr9	91058196	91058243	5	123	26	7	3
chr9	91064473	91064484	0	147	7	1	1
chr9	91065031	91065052	20	9	125	5	1
chr9	91065053	91065094	0	2	152	1	1
chr9	91065210	91065221	0	125	29	1	1
chr9	91067109	91067164	7	1	146	6	1
chr9	91068898	91068909	0	80	74	1	1
chr9	91073152	91073201	9	14	131	7	2
chr9	91073563	91073596	7	58	89	7	2
chr9	91076253	91076264	0	154	0	1	1
chr9	91079786	91079805	0	154	0	1	1
chr9	91080015	91080028	0	148	6	1	1
chr9	91081317	91081328	0	137	17	1	1
chr9	91088150	91088197	6	124	24	5	3
chr9	91088267	91088290	1	152	1	3	2
chr9	91094160	91094171	0	138	16	1	1
chr9	91103352	91103395	4	89	61	3	2
chr9	91103975	91103986	0	149	5	1	1
chr9	91107433	91107446	17	43	94	4	1
chr9	91107446	91107487	5	21	128	6	2
chr9	91110534	91110551	0	149	5	1	1
chr9	91114417	91114428	0	129	25	1	1
chr9	91115196	91115207	1	149	4	3	2
chr9	91117679	91117702	3	136	15	4	2
chr9	91118690	91118701	0	119	35	1	1
chr9	91118806	91118821	0	90	64	1	1
chr9	91123659	91123674	0	89	65	1	1
chr9	91128502	91128513	0	154	0	1	1
chr9	91128684	91128698	1	148	5	3	2
chr9	91129460	91129481	2	15	137	3	2
chr9	91133343	91133372	2	139	13	4	2
chr9	91135949	91135960	0	149	5	1	1
chr9	91136697	91136744	8	22	124	8	3
chr9	91139921	91139932	0	144	10	1	1
chr9	91143934	91143945	0	149	5	1	1
chr9	91145917	91145932	0	148	6	1	1
chr9	91146751	91146800	1	148	5	3	2
chr9	91148613	91148624	0	151	3	1	1
chr9	91151558	91151569	0	154	0	1	1
chr9	91157272	91157283	0	146	8	1	1
chr9	91162248	91162259	0	73	81	1	1
chr9	91162792	91162803	0	153	1	1	1
chr9	91163787	91163824	10	63	81	3	1
chr9	91168862	91168873	0	114	40	1	1
chr9	91177915	91177926	0	152	2	1	1
chr9	91179221	91179272	4	20	130	4	2
chr9	91181261	91181275	0	145	9	1	1
chr9	91183817	91183831	0	151	3	1	1
chr9	91184352	91184363	0	140	14	1	1
chr9	91184517	91184571	3	77	74	4	1
chr9	91185346	91185359	25	55	74	3	1
chr9	91188759	91188770	12	98	44	6	2
chr9	91188783	91188806	1	35	118	2	1
chr9	91188815	91188826	0	146	8	1	1
chr9	91189059	91189070	0	150	4	1	1
chr9	91192230	91192261	0	148	6	1	1
chr9	91192594	91192611	0	150	4	1	1
chr9	91197901	91197936	1	111	42	2	1
chr9	91203680	91203691	0	153	1	1	1
chr9	91208398	91208409	0	133	21	1	1
chr9	91211775	91211790	0	144	10	1	1
chr9	91213430	91213463	6	61	87	3	1
chr9	91213613	91213628	0	95	59	1	1
chr9	91214502	91214513	0	39	115	1	1
chr9	91214663	91214712	17	6	131	6	1
chr9	91214801	91214816	0	122	32	1	1
chr9	91229210	91229269	3	107	44	6	4
chr9	91249172	91249197	15	50	89	7	2
chr9	91249781	91249792	0	148	6	1	1
chr9	91253231	91253258	1	91	62	2	1
chr9	91253970	91253984	0	146	8	1	1
chr9	91255493	91255507	1	147	6	2	1
chr9	91255534	91255545	0	151	3	1	1
chr9	91258765	91258791	1	123	30	2	1
chr9	91268121	91268132	0	35	119	1	1
chr9	91269983	91270021	3	135	16	5	2
chr9	91271662	91271679	0	138	16	1	1
chr9	91271685	91271700	3	103	48	4	1
chr9	91271701	91271724	4	102	48	3	1
chr9	91276532	91276543	0	152	2	1	1
chr9	91278169	91278180	0	147	7	1	1
chr9	91279604	91279624	0	143	11	1	1
chr9	91282050	91282097	8	28	118	4	2
chr9	91287803	91287818	0	138	16	1	1
chr9	91288811	91288828	2	100	52	3	1
chr9	91294398	91294441	5	37	112	6	2
chr9	91297016	91297035	1	146	7	2	1
chr9	91298777	91298842	3	99	52	5	3
chr9	91300751	91300786	13	57	84	5	1
chr9	91300792	91300803	0	141	13	1	1
chr9	91303655	91303674	0	142	12	1	1
chr9	91307726	91307737	0	138	16	1	1
chr9	91307902	91307949	2	122	30	4	2
chr9	91308868	91308879	0	149	5	1	1
chr9	91312659	91312678	1	7	146	3	2
chr9	91325364	91325375	0	132	22	1	1
chr9	91327981	91327998	0	85	69	1	1
chr9	91329051	91329074	0	149	5	1	1
chr9	91329104	91329155	8	23	123	6	1
chr9	91330011	91330056	18	19	117	6	1
chr9	91330918	91330929	2	105	47	2	1
chr9	91332164	91332175	0	152	2	1	1
chr9	91332420	91332434	0	125	29	1	1
chr9	91333277	91333290	1	92	61	2	1
chr9	91333291	91333302	24	20	110	3	1
chr9	91339841	91339852	0	105	49	1	1
chr9	91341432	91341443	0	146	8	1	1
chr9	91342564	91342575	0	154	0	1	1
chr9	91344445	91344488	7	21	126	7	2
chr9	91345287	91345301	0	61	93	1	1
chr9	91345380	91345474	1	2	151	2	1
chr9	91347364	91347387	4	102	48	2	1
chr9	91348619	91348633	0	125	29	1	1
chr9	91350155	91350198	6	8	140	5	2
chr9	91351711	91351735	0	67	87	1	1
chr9	91356346	91356361	0	94	60	1	1
chr9	91357737	91357752	0	129	25	1	1
chr9	91357996	91358009	0	150	4	1	1
chr9	91361012	91361029	0	39	115	1	1
chr9	91361075	91361086	0	143	11	1	1
chr9	91361420	91361434	0	129	25	1	1
chr9	91365663	91365677	0	41	113	1	1
chr9	91366132	91366161	2	15	137	3	1
chr9	91366609	91366620	2	15	137	3	1
chr9	91368255	91368304	0	2	152	2	2
chr9	91369370	91369415	4	36	114	4	2
chr9	91369861	91369872	0	127	27	1	1
chr9	91375922	91375941	7	33	114	4	1
chr9	91377021	91377036	0	154	0	1	1
chr9	91378077	91378092	0	137	17	1	1
chr9	91381005	91381084	1	5	148	3	2
chr9	91385004	91385027	0	151	3	1	1
chr9	91385027	91385038	0	151	3	1	1
chr9	91388054	91388065	0	109	45	1	1
chr9	91388068	91388082	0	101	53	1	1
chr9	91390841	91390876	0	126	28	2	2
chr9	91392572	91392591	1	99	54	2	1
chr9	91392606	91392617	0	119	35	1	1
chr9	91395686	91395703	64	32	58	5	1
chr9	91395714	91395749	10	54	90	7	2
chr9	91402446	91402501	6	118	30	9	4
chr9	91403616	91403649	7	72	75	5	2
chr9	91403956	91403971	0	77	77	1	1
chr9	91405013	91405024	1	140	13	2	1
chr9	91406781	91406795	1	37	116	2	1
chr9	91407173	91407196	0	148	6	1	1
chr9	91407953	91407990	8	45	101	6	2
chr9	91408389	91408400	0	132	22	1	1
chr9	91409364	91409375	0	151	3	1	1
chr9	91410575	91410586	77	64	13	4	2
chr9	91411392	91411411	0	151	3	1	1
chr9	91414415	91414426	0	108	46	1	1
chr9	91415404	91415415	0	138	16	1	1
chr9	91416317	91416334	0	140	14	1	1
chr9	91416888	91416909	34	69	51	4	1
chr9	91419013	91419052	10	54	90	8	3
chr9	91421967	91421982	57	9	88	10	1
chr9	91421982	91422023	27	6	121	10	1
chr9	91423136	91423150	0	137	17	1	1
chr9	91425668	91425709	9	52	93	7	2
chr9	91427851	91427870	0	57	97	1	1
chr9	91428356	91428403	5	106	43	5	2
chr9	91428423	91428458	4	44	106	5	2
chr9	91430603	91430614	0	125	29	1	1
chr9	91433586	91433635	9	41	104	8	2
chr9	91434014	91434025	0	118	36	1	1
chr9	91434474	91434485	0	124	30	1	1
chr9	91435593	91435604	0	144	10	1	1
chr9	91436382	91436399	1	147	6	3	2
chr9	91437306	91437317	0	141	13	1	1
chr9	91449401	91449412	0	146	8	1	1
chr9	91451689	91451743	2	146	6	3	2
chr9	91453958	91453975	0	69	85	1	1
chr9	91454180	91454281	65	0	89	6	0
chr9	91457211	91457240	11	67	76	6	2
chr9	91458581	91458592	0	140	14	1	1
chr9	91459851	91459894	16	14	124	4	2
chr9	91460460	91460471	2	131	21	3	2
chr9	91464490	91464534	3	127	24	4	3
chr9	91464536	91464550	0	145	9	1	1
chr9	91464551	91464562	1	133	20	2	1
chr9	91467321	91467348	56	47	51	7	1
chr9	91467348	91467383	70	23	61	7	1
chr9	91467931	91467975	1	52	101	3	2
chr9	91470768	91470779	0	151	3	1	1
chr9	91471079	91471090	0	151	3	1	1
chr9	91473301	91473316	0	127	27	1	1
chr9	91473322	91473333	0	154	0	1	1
chr9	91473504	91473555	13	55	86	7	2
chr9	91475047	91475058	0	124	30	1	1
chr9	91476613	91476670	5	15	134	5	2
chr9	91477122	91477149	2	135	17	3	1
chr9	91477186	91477197	0	12	142	1	1
chr9	91478288	91478307	1	120	33	3	2
chr9	91478553	91478564	0	153	1	1	1
chr9	91478609	91478638	10	52	92	11	2
chr9	91478641	91478708	0	0	154	0	0
chr9	91484991	91485002	0	146	8	1	1
chr9	91485652	91485665	0	140	14	1	1
chr9	91487543	91487557	0	151	3	1	1
chr9	91490888	91490899	0	134	20	1	1
chr9	91491755	91491829	1	7	146	2	1
chr9	91491963	91491974	0	78	76	1	1
chr9	91491993	91492004	0	66	88	1	1
chr9	91492143	91492172	1	91	62	3	2
chr9	91493056	91493093	65	15	74	7	2
chr9	91493423	91493437	0	146	8	1	1
chr9	91495881	91495892	0	144	10	1	1
chr9	91499377	91499406	1	145	8	3	2
chr9	91500904	91500915	0	148	6	1	1
chr9	91501488	91501499	0	145	9	1	1
chr9	91501655	91501670	0	134	20	1	1
chr9	91505393	91505404	0	148	6	1	1
chr9	91506403	91506422	0	135	19	1	1
chr9	91507058	91507089	3	3	148	6	3
chr9	91507986	91508021	10	48	96	8	2
chr9	91508287	91508301	0	72	82	1	1
chr9	91510616	91510639	0	136	18	2	2
chr9	91510658	91510672	0	116	38	1	1
chr9	91510682	91510693	0	117	37	1	1
chr9	91511876	91511887	0	135	19	1	1
chr9	91512275	91512286	0	142	12	1	1
chr9	91512539	91512550	0	144	10	1	1
chr9	91516499	91516510	0	148	6	1	1
chr9	91517425	91517450	0	2	152	2	2
chr9	91517619	91517644	0	1	153	1	1
chr9	91517644	91517685	6	13	135	3	1
chr9	91522800	91522839	3	134	17	5	3
chr9	91524762	91524781	5	108	41	5	2
chr9	91535099	91535136	0	0	154	0	0
chr9	91535759	91535800	16	46	92	8	2
chr9	91536775	91536789	3	94	57	2	1
chr9	91539493	91539546	34	71	49	8	1
chr9	91540550	91540561	0	152	2	1	1
chr9	91540751	91540782	1	149	4	2	1
chr9	91543220	91543243	2	9	143	3	1
chr9	91543385	91543404	0	54	100	1	1
chr9	91543755	91543775	0	149	5	1	1
chr9	91549171	91549265	1	0	153	1	0
chr9	91555626	91555637	14	94	46	3	1
chr9	91555708	91555735	7	44	103	3	1
chr9	91557741	91557760	4	104	46	5	2
chr9	91561159	91561190	2	142	10	4	2
chr9	91561768	91561779	0	145	9	1	1
chr9	91561817	91561828	0	140	14	1	1
chr9	91568688	91568715	1	143	10	3	2
chr9	91569931	91569942	0	144	10	1	1
chr9	91574568	91574583	0	61	93	1	1
chr9	91578150	91578161	0	137	17	1	1
chr9	91578903	91578950	1	4	149	2	1
chr9	91579732	91579743	0	121	33	1	1
chr9	91581397	91581408	0	152	2	1	1
chr9	91591022	91591033	0	153	1	1	1
chr9	91591040	91591051	0	152	2	1	1
chr9	91592922	91592959	0	0	154	0	0
chr9	91594341	91594354	1	128	25	2	1
chr9	91602394	91602444	3	125	26	5	2
chr9	91603166	91603195	9	90	55	7	3
chr9	91603712	91603775	2	19	133	3	1
chr9	91604211	91604222	0	146	8	1	1
chr9	91605151	91605176	14	65	75	7	2
chr9	91605873	91605890	68	72	14	2	1
chr9	91605890	91605931	0	25	129	2	2
chr9	91608338	91608353	0	130	24	1	1
chr9	91610660	91610671	0	153	1	1	1
chr9	91611894	91611939	28	9	117	6	1
chr9	91611940	91611957	56	56	42	8	3
chr9	91612365	91612380	0	151	3	1	1
chr9	91613527	91613550	75	69	10	6	1
chr9	91613599	91613642	10	28	116	5	1
chr9	91615896	91615907	0	132	22	1	1
chr9	91618150	91618205	37	61	56	8	2
chr9	91618233	91618250	0	112	42	1	1
chr9	91618426	91618440	0	109	45	1	1
chr9	91625314	91625325	0	27	127	1	1
chr9	91625722	91625741	0	29	125	1	1
chr9	91627811	91627826	1	106	47	2	1
chr9	91628399	91628413	0	117	37	1	1
chr9	91629525	91629536	0	149	5	1	1
chr9	91629677	91629694	0	148	6	1	1
chr9	91630215	91630226	0	154	0	1	1
chr9	91631661	91631692	6	86	62	5	2
chr9	91631793	91631804	0	148	6	1	1
chr9	91632769	91632836	0	0	154	0	0
chr9	91634147	91634161	0	131	23	1	1
chr9	91634223	91634234	0	113	41	1	1
chr9	91634512	91634523	0	51	103	1	1
chr9	91642959	91642970	0	97	57	1	1
chr9	91650256	91650271	0	128	26	1	1
chr9	91653835	91653860	0	1	153	1	1
chr9	91653959	91653970	0	100	54	1	1
chr9	91654634	91654645	0	143	11	1	1
chr9	91655329	91655348	0	97	57	1	1
chr9	91658913	91658970	1	0	153	1	0
chr9	91660856	91660873	0	130	24	1	1
chr9	91661031	91661072	4	31	119	5	2
chr9	91661299	91661310	0	125	29	1	1
chr9	91664133	91664144	0	136	18	1	1
chr9	91666903	91666914	0	139	15	1	1
chr9	91668923	91668937	0	151	3	1	1
chr9	91669761	91669772	0	142	12	1	1
chr9	91673220	91673231	0	153	1	1	1
chr9	91675413	91675448	7	68	79	5	2
chr9	91676781	91676792	0	125	29	1	1
chr9	91677831	91677842	0	133	21	1	1
chr9	91680115	91680162	7	99	48	8	2
chr9	91684527	91684542	3	90	61	2	1
chr9	91688902	91688915	2	127	25	2	1
chr9	91690207	91690218	0	4	150	1	1
chr9	91698753	91698792	4	55	95	5	2
chr9	91702554	91702587	7	18	129	6	2
chr9	91703258	91703273	0	109	45	1	1
chr9	91704395	91704406	0	148	6	1	1
chr9	91711831	91711842	0	153	1	1	1
chr9	91712281	91712300	0	137	17	1	1
chr9	91721737	91721748	0	154	0	1	1
chr9	91723722	91723733	15	131	8	2	1
chr9	91725772	91725783	0	123	31	1	1
chr9	91731344	91731355	0	152	2	1	1
chr9	91731593	91731608	1	123	30	2	1
chr9	91733497	91733510	0	135	19	1	1
chr9	91735437	91735448	0	129	25	1	1
chr9	91739013	91739024	0	87	67	1	1
chr9	91748514	91748528	0	98	56	1	1
chr9	91750912	91750923	0	110	44	1	1
chr9	91752063	91752074	0	141	13	1	1
chr9	91752906	91752917	0	149	5	1	1
chr9	91757145	91757178	7	22	125	5	2
chr9	91757206	91757249	10	54	90	9	2
chr9	91763067	91763081	0	154	0	1	1
chr9	91764139	91764150	0	154	0	1	1
chr9	91765026	91765059	66	40	48	7	1
chr9	91765059	91765110	31	10	113	5	1
chr9	91774185	91774224	14	38	102	7	3
chr9	91774800	91774811	0	120	34	1	1
chr9	91774986	91775013	39	84	31	4	2
chr9	91775423	91775434	18	61	75	3	2
chr9	91775435	91775464	46	67	41	3	2
chr9	91777751	91777762	0	101	53	1	1
chr9	91781423	91781434	0	148	6	1	1
chr9	91784371	91784418	3	21	130	5	2
chr9	91785163	91785174	0	146	8	1	1
chr9	91786249	91786272	2	71	81	4	2
chr9	91786452	91786489	9	70	75	7	2
chr9	91787834	91787928	0	0	154	0	0
chr9	91788717	91788788	0	0	154	0	0
chr9	91791859	91791873	0	100	54	1	1
chr9	91793510	91793521	0	151	3	1	1
chr9	91795764	91795775	0	141	13	1	1
chr9	91795879	91795898	0	115	39	1	1
chr9	91796049	91796060	0	144	10	1	1
chr9	91800617	91800642	3	106	45	3	1
chr9	91803584	91803595	0	147	7	1	1
chr9	91810727	91810738	0	97	57	1	1
chr9	91812993	91813004	0	131	23	1	1
chr9	91816516	91816539	1	114	39	3	2
chr9	91817102	91817141	7	42	105	3	1
chr9	91819717	91819740	0	4	150	1	1
chr9	91827157	91827168	0	146	8	1	1
chr9	91829581	91829614	45	20	89	8	2
chr9	91829615	91829648	11	24	119	8	1
chr9	91830322	91830336	0	145	9	1	1
chr9	91830724	91830735	0	136	18	1	1
chr9	91833492	91833503	6	87	61	3	1
chr9	91833503	91833558	1	1	152	2	1
chr9	91834415	91834428	0	83	71	1	1
chr9	91835595	91835619	1	129	24	2	1
chr9	91840710	91840757	0	0	154	0	0
chr9	91843216	91843227	0	52	102	1	1
chr9	91843296	91843339	3	92	59	4	2
chr9	91844879	91844918	18	39	97	9	2
chr9	91844919	91844932	4	143	7	4	1
chr9	91845551	91845565	0	127	27	1	1
chr9	91848292	91848303	0	153	1	1	1
chr9	91848565	91848576	0	154	0	1	1
chr9	91850767	91850778	0	125	29	1	1
chr9	91851196	91851207	0	144	10	1	1
chr9	91852182	91852231	0	0	154	0	0
chr9	91854403	91854414	0	150	4	1	1
chr9	91854496	91854507	0	147	7	1	1
chr9	91858400	91858411	0	133	21	1	1
chr9	91870059	91870098	6	31	117	7	2
chr9	91871245	91871258	3	50	101	4	2
chr9	91875643	91875690	4	39	111	6	2
chr9	91876085	91876099	1	112	41	3	2
chr9	91877162	91877173	0	135	19	1	1
chr9	91878142	91878153	0	144	10	1	1
chr9	91878958	91878969	1	139	14	2	1
chr9	91880212	91880232	1	147	6	2	1
chr9	91880648	91880662	0	140	14	1	1
chr9	91885319	91885330	0	153	1	1	1
chr9	91886620	91886634	1	147	6	3	2
chr9	91890608	91890619	0	154	0	1	1
chr9	91895316	91895327	0	142	12	1	1
chr9	91895791	91895804	1	116	37	3	2
chr9	91897340	91897363	0	150	4	1	1
chr9	91897638	91897667	11	83	60	11	4
chr9	91899159	91899214	0	0	154	0	0
chr9	91907701	91907712	1	143	10	3	2
chr9	91909585	91909596	0	142	12	1	1
chr9	91910977	91910988	0	151	3	1	1
chr9	91912346	91912363	0	135	19	1	1
chr9	91918429	91918443	0	149	5	1	1
chr9	91918442	91918459	0	145	9	1	1
chr9	91918587	91918606	0	153	1	1	1
chr9	91923848	91923859	0	151	3	1	1
chr9	91927313	91927334	21	14	119	9	2
chr9	91927343	91927372	2	1	151	3	1
chr9	91927375	91927388	0	40	114	1	1
chr9	91929012	91929035	0	141	13	1	1
chr9	91930617	91930652	3	54	97	4	1
chr9	91930934	91930951	0	136	18	1	1
chr9	91931163	91931190	1	144	9	3	2
chr9	91937917	91937942	1	115	38	2	1
chr9	91939865	91939876	9	96	49	3	2
chr9	91940269	91940301	11	90	53	11	6
chr9	91942691	91942708	0	123	31	1	1
chr9	91945829	91945866	6	38	110	6	2
chr9	91946474	91946498	0	72	82	2	2
chr9	91949029	91949064	19	19	116	5	1
chr9	91950606	91950617	1	129	24	3	2
chr9	91955040	91955051	0	151	3	1	1
chr9	91956162	91956177	0	141	13	1	1
chr9	91956187	91956207	0	146	8	1	1
chr9	91956731	91956742	0	147	7	1	1
chr9	91958205	91958226	6	35	113	4	2
chr9	91960687	91960708	40	47	67	8	1
chr9	91962230	91962274	0	21	133	1	1
chr9	91973060	91973099	6	2	146	5	2
chr9	91979196	91979215	0	152	2	1	1
chr9	91981179	91981190	0	145	9	1	1
chr9	91981352	91981391	2	135	17	3	2
chr9	91982819	91982832	1	129	24	2	1
chr9	91985038	91985077	13	48	93	8	2
chr9	91987194	91987205	0	149	5	1	1
chr9	91988244	91988261	1	131	22	3	2
chr9	91989846	91989875	0	138	16	1	1
chr9	91989884	91989898	0	72	82	1	1
chr9	91989900	91989917	0	139	15	1	1
chr9	91990100	91990111	0	139	15	1	1
chr9	91991330	91991341	5	126	23	2	1
chr9	91992331	91992342	0	154	0	1	1
chr9	91992469	91992484	0	153	1	1	1
chr9	91993760	91993779	69	72	13	2	1
chr9	91994824	91994835	0	141	13	1	1
chr9	91995159	91995174	79	72	3	2	1
chr9	91995181	91995200	1	151	2	3	2
chr9	91995226	91995241	1	134	19	3	2
chr9	92002558	92002597	3	139	12	4	2
chr9	92004022	92004033	0	152	2	1	1
chr9	92004153	92004202	6	5	143	4	1
chr9	92004818	92004832	0	153	1	1	1
chr9	92005349	92005382	45	35	74	9	1
chr9	92005383	92005408	73	48	33	6	1
chr9	92005483	92005510	1	153	0	3	2
chr9	92006563	92006608	4	16	134	5	2
chr9	92009616	92009643	0	139	15	1	1
chr9	92016913	92016924	0	38	116	1	1
chr9	92017256	92017271	0	63	91	1	1
chr9	92021588	92021599	0	139	15	1	1
chr9	92022633	92022662	5	25	124	5	1
chr9	92047116	92047133	5	96	53	4	2
chr9	92049401	92049420	0	148	6	1	1
chr9	92053165	92053184	1	151	2	3	2
chr9	92054415	92054446	1	127	26	3	2
chr9	92058663	92058674	0	127	27	1	1
chr9	92059955	92059972	0	111	43	1	1
chr9	92063608	92063622	0	121	33	1	1
chr9	92066233	92066244	1	84	69	2	1
chr9	92066244	92066259	1	101	52	2	1
chr9	92066317	92066346	1	4	149	3	2
chr9	92066445	92066456	0	112	42	1	1
chr9	92066774	92066785	0	147	7	1	1
chr9	92066981	92067032	3	32	119	5	2
chr9	92067967	92068008	0	0	154	0	0
chr9	92068010	92068023	0	45	109	1	1
chr9	92068027	92068038	2	45	107	3	1
chr9	92081977	92081988	0	65	89	1	1
chr9	92084833	92084844	1	140	13	2	1
chr9	92091205	92091220	0	149	5	1	1
chr9	92095155	92095169	0	132	22	1	1
chr9	92096003	92096014	0	149	5	1	1
chr9	92096516	92096527	0	138	16	1	1
chr9	92103118	92103157	1	139	14	5	4
chr9	92106790	92106841	9	1	144	6	1
chr9	92106852	92106865	3	118	33	3	1
chr9	92106866	92106877	5	111	38	4	1
chr9	92109377	92109392	1	117	36	2	1
chr9	92109798	92109813	3	41	110	5	2
chr9	92114842	92114856	2	74	78	2	1
chr9	92116078	92116091	21	47	86	4	2
chr9	92117146	92117189	12	17	125	6	2
chr9	92124291	92124305	0	146	8	1	1
chr9	92125407	92125424	1	128	25	2	1
chr9	92125944	92125973	50	86	18	3	1
chr9	92126349	92126360	0	153	1	1	1
chr9	92127647	92127661	0	149	5	1	1
chr9	92129093	92129104	0	124	30	1	1
chr9	92129116	92129127	0	101	53	1	1
chr9	92129180	92129211	4	27	123	5	2
chr9	92132032	92132051	0	143	11	1	1
chr9	92133833	92133848	0	136	18	1	1
chr9	92145746	92145789	3	61	90	3	2
chr9	92146655	92146670	2	146	6	4	2
chr9	92151323	92151340	0	147	7	1	1
chr9	92151629	92151640	0	152	2	1	1
chr9	92151650	92151664	10	135	9	3	1
chr9	92152902	92152919	32	91	31	3	2
chr9	92152928	92152957	0	64	90	2	2
chr9	92153911	92153946	4	84	66	6	3
chr9	92155913	92155927	0	146	8	1	1
chr9	92160125	92160142	0	62	92	1	1
chr9	92161260	92161275	0	141	13	1	1
chr9	92161522	92161533	0	69	85	1	1
chr9	92162164	92162185	4	119	31	3	2
chr9	92164085	92164102	0	147	7	1	1
chr9	92168097	92168140	7	54	93	7	2
chr9	92169947	92169978	10	55	89	7	2
chr9	92173499	92173513	0	154	0	1	1
chr9	92173754	92173781	9	91	54	9	3
chr9	92173812	92173827	2	81	71	3	1
chr9	92175318	92175345	0	140	14	1	1
chr9	92177001	92177012	0	146	8	1	1
chr9	92177101	92177112	0	119	35	1	1
chr9	92183875	92183930	11	21	122	7	1
chr9	92185760	92185809	7	88	59	7	2
chr9	92188653	92188668	0	132	22	1	1
chr9	92192179	92192190	0	148	6	1	1
chr9	92193402	92193429	7	30	117	6	2
chr9	92196750	92196761	0	146	8	1	1
chr9	92198394	92198405	0	128	26	1	1
chr9	92199068	92199091	0	151	3	1	1
chr9	92200360	92200374	0	154	0	1	1
chr9	92200414	92200429	0	154	0	1	1
chr9	92200544	92200569	3	115	36	5	2
chr9	92200602	92200617	4	106	44	5	2
chr9	92201262	92201299	4	44	106	6	2
chr9	92201786	92201805	1	71	82	2	1
chr9	92205005	92205042	38	2	114	4	1
chr9	92206034	92206047	1	132	21	2	1
chr9	92206049	92206072	0	145	9	1	1
chr9	92207373	92207384	0	139	15	1	1
chr9	92208229	92208243	0	153	1	1	1
chr9	92212241	92212255	0	146	8	1	1
chr9	92212284	92212295	0	152	2	1	1
chr9	92212358	92212369	0	152	2	1	1
chr9	92212512	92212523	0	151	3	1	1
chr9	92213522	92213535	1	128	25	2	1
chr9	92214570	92214583	60	65	29	3	1
chr9	92215342	92215371	0	153	1	1	1
chr9	92221115	92221138	0	72	82	1	1
chr9	92222978	92222989	0	142	12	1	1
chr9	92223000	92223020	0	149	5	1	1
chr9	92223159	92223174	2	94	58	2	1
chr9	92223521	92223534	40	74	40	6	1
chr9	92223888	92223899	1	127	26	2	1
chr9	92228700	92228714	0	151	3	1	1
chr9	92228939	92228974	3	106	45	4	2
chr9	92232093	92232112	0	153	1	1	1
chr9	92235686	92235697	48	52	54	3	1
chr9	92236214	92236248	59	81	14	4	2
chr9	92236254	92236268	0	146	8	1	1
chr9	92238778	92238805	6	71	77	5	2
chr9	92238812	92238851	0	73	81	2	2
chr9	92239108	92239119	0	151	3	1	1
chr9	92239117	92239130	2	131	21	2	1
chr9	92239483	92239506	1	138	15	3	2
chr9	92248645	92248662	2	74	78	4	2
chr9	92251582	92251605	2	143	9	2	1
chr9	92252587	92252601	0	128	26	1	1
chr9	92256215	92256238	2	10	142	3	1
chr9	92256314	92256327	1	2	151	2	1
chr9	92256599	92256614	1	5	148	2	1
chr9	92256615	92256636	0	4	150	1	1
chr9	92265347	92265358	0	126	28	1	1
chr9	92266001	92266018	0	144	10	1	1
chr9	92267064	92267075	0	149	5	1	1
chr9	92269503	92269514	0	146	8	1	1
chr9	92270512	92270532	0	122	32	1	1
chr9	92271494	92271517	4	99	51	6	2
chr9	92275347	92275358	0	151	3	1	1
chr9	92275570	92275589	0	151	3	1	1
chr9	92276423	92276434	0	150	4	1	1
chr9	92277610	92277625	0	129	25	1	1
chr9	92277820	92277831	0	138	16	1	1
chr9	92280040	92280083	5	38	111	6	2
