chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr11	115003373	115003384	0	147	7	1	1
chr11	115003775	115003786	1	146	7	2	1
chr11	115004887	115004901	0	139	15	1	1
chr11	115005960	115005974	0	119	35	1	1
chr11	115008496	115008527	2	130	22	3	2
chr11	115008726	115008755	8	78	68	6	2
chr11	115009918	115009937	0	153	1	1	1
chr11	115012772	115012791	1	37	116	3	2
chr11	115017112	115017145	44	57	53	11	2
chr11	115017363	115017374	0	56	98	1	1
chr11	115019188	115019233	37	14	103	8	2
chr11	115020392	115020407	0	145	9	1	1
chr11	115022974	115023001	40	21	93	5	1
chr11	115027817	115027852	61	39	54	7	2
chr11	115028070	115028081	0	70	84	1	1
chr11	115029935	115029978	63	35	56	7	1
chr11	115031139	115031154	0	148	6	1	1
chr11	115033732	115033759	13	23	118	6	2
chr11	115038574	115038609	61	37	56	9	1
chr11	115038827	115038838	0	65	89	1	1
chr11	115040652	115040693	46	47	61	6	2
chr11	115041852	115041867	0	148	6	1	1
chr11	115044377	115044404	11	21	122	3	1
chr11	115051591	115051602	0	148	6	1	1
chr11	115054048	115054091	7	106	41	8	3
chr11	115057327	115057338	0	136	18	1	1
chr11	115060556	115060567	0	151	3	1	1
chr11	115061026	115061067	1	137	16	2	1
chr11	115062888	115062977	1	7	146	2	1
chr11	115065088	115065099	0	145	9	1	1
chr11	115065261	115065272	0	145	9	1	1
chr11	115065545	115065579	0	141	13	1	1
chr11	115066267	115066320	9	15	130	8	2
chr11	115067406	115067417	0	134	20	1	1
chr11	115072761	115072781	0	66	88	1	1
chr11	115072805	115072819	1	124	29	2	1
chr11	115078200	115078223	0	143	11	1	1
chr11	115080220	115080231	0	112	42	1	1
chr11	115080410	115080421	0	113	41	1	1
chr11	115082135	115082170	0	129	25	1	1
chr11	115092134	115092145	0	145	9	1	1
chr11	115092496	115092545	9	2	143	5	2
chr11	115092545	115092556	16	62	76	5	1
chr11	115093848	115093871	59	56	39	2	1
chr11	115094416	115094442	2	137	15	3	2
chr11	115095128	115095169	2	0	152	1	0
chr11	115097447	115097458	0	154	0	1	1
chr11	115100251	115100265	1	118	35	2	1
chr11	115102321	115102368	6	32	116	4	1
chr11	115105938	115105949	0	150	4	1	1
chr11	115107135	115107150	0	153	1	1	1
chr11	115107429	115107480	3	5	146	4	2
chr11	115109606	115109617	0	144	10	1	1
chr11	115110318	115110357	4	73	77	3	2
chr11	115110816	115110829	0	144	10	1	1
chr11	115110969	115110980	0	139	15	1	1
chr11	115111410	115111421	0	139	15	1	1
chr11	115113655	115113684	1	132	21	2	1
chr11	115114005	115114038	2	19	133	2	1
chr11	115117886	115117931	13	25	116	6	2
chr11	115118106	115118121	0	147	7	1	1
chr11	115120751	115120782	0	147	7	1	1
chr11	115121948	115121983	8	27	119	6	2
chr11	115123855	115123882	30	83	41	4	1
chr11	115123883	115123930	38	7	109	8	1
chr11	115124048	115124063	0	149	5	1	1
chr11	115124321	115124332	0	148	6	1	1
chr11	115125898	115125909	2	87	65	3	1
chr11	115125918	115125955	5	43	106	4	2
chr11	115126960	115127001	6	24	124	6	2
chr11	115128778	115128789	0	131	23	1	1
chr11	115129491	115129516	4	101	49	2	1
chr11	115129870	115129881	0	46	108	1	1
chr11	115130493	115130522	35	28	91	6	1
chr11	115130523	115130546	25	39	90	3	1
chr11	115132548	115132563	0	119	35	1	1
chr11	115134644	115134667	0	145	9	1	1
chr11	115135345	115135356	0	146	8	1	1
chr11	115137879	115137892	0	146	8	1	1
chr11	115139897	115139944	5	103	46	4	3
chr11	115140501	115140544	10	14	130	5	2
chr11	115141245	115141282	7	33	114	5	2
chr11	115142301	115142324	4	120	30	2	1
chr11	115142417	115142440	0	59	95	1	1
chr11	115142449	115142460	45	49	60	2	1
chr11	115142477	115142571	0	0	154	0	0
chr11	115143335	115143352	1	124	29	2	1
chr11	115143415	115143426	0	114	40	1	1
chr11	115143754	115143765	0	109	45	1	1
chr11	115146028	115146059	3	143	8	2	1
chr11	115148672	115148686	0	123	31	1	1
chr11	115148697	115148708	2	112	40	3	1
chr11	115155023	115155034	0	100	54	1	1
chr11	115155510	115155525	0	139	15	1	1
chr11	115157900	115157914	0	139	15	1	1
chr11	115159433	115159444	0	127	27	1	1
chr11	115164325	115164340	0	96	58	1	1
chr11	115169838	115169849	2	72	80	2	1
chr11	115173887	115173898	0	147	7	1	1
chr11	115175185	115175196	0	143	11	1	1
chr11	115176677	115176696	0	134	20	1	1
chr11	115180367	115180381	0	139	15	1	1
chr11	115184267	115184290	1	99	54	2	1
chr11	115185393	115185404	0	140	14	1	1
chr11	115185554	115185568	0	125	29	1	1
chr11	115191292	115191306	0	152	2	1	1
chr11	115193059	115193070	2	100	52	2	1
chr11	115197871	115197882	0	145	9	1	1
chr11	115198344	115198355	0	150	4	1	1
chr11	115200535	115200566	9	79	66	5	2
chr11	115204237	115204248	0	70	84	1	1
chr11	115204578	115204609	3	141	10	3	2
chr11	115210543	115210558	0	133	21	1	1
chr11	115210995	115211012	0	137	17	1	1
chr11	115212659	115212670	0	149	5	1	1
chr11	115214973	115214992	0	139	15	1	1
chr11	115215262	115215297	1	48	105	2	1
chr11	115216133	115216144	0	142	12	1	1
chr11	115222794	115222805	3	112	39	2	1
chr11	115222813	115222840	1	124	29	2	1
chr11	115223586	115223603	0	150	4	1	1
chr11	115229085	115229096	0	142	12	1	1
chr11	115229846	115229857	0	152	2	1	1
chr11	115230875	115230886	0	144	10	1	1
chr11	115237295	115237314	0	143	11	1	1
chr11	115239095	115239106	0	134	20	1	1
chr11	115246201	115246212	0	150	4	1	1
chr11	115247297	115247311	0	137	17	1	1
chr11	115252792	115252812	0	137	17	1	1
chr11	115255929	115255966	12	49	93	4	2
chr11	115256848	115256863	0	146	8	1	1
chr11	115257276	115257287	0	147	7	1	1
chr11	115260202	115260213	0	153	1	1	1
chr11	115263383	115263416	4	71	79	4	1
chr11	115268897	115268911	0	131	23	1	1
chr11	115269186	115269197	0	132	22	1	1
chr11	115270116	115270133	0	89	65	1	1
chr11	115278173	115278187	0	59	95	1	1
chr11	115278793	115278804	0	126	28	1	1
chr11	115281601	115281612	0	136	18	1	1
chr11	115285607	115285658	1	1	152	2	1
chr11	115286420	115286441	1	81	72	2	1
chr11	115287163	115287198	9	41	104	6	2
chr11	115287780	115287791	0	142	12	1	1
chr11	115288657	115288672	0	146	8	1	1
chr11	115289564	115289623	2	87	65	3	2
chr11	115290725	115290742	0	124	30	1	1
chr11	115291333	115291348	0	133	21	1	1
chr11	115292751	115292762	0	152	2	1	1
chr11	115294005	115294024	0	154	0	1	1
chr11	115294771	115294812	11	30	113	4	1
chr11	115295001	115295028	0	71	83	1	1
chr11	115295526	115295537	0	139	15	1	1
chr11	115300384	115300399	0	35	119	1	1
chr11	115300755	115300766	0	114	40	1	1
chr11	115301243	115301290	25	19	110	4	2
chr11	115301415	115301426	0	108	46	1	1
chr11	115301766	115301785	0	124	30	1	1
chr11	115302077	115302144	0	15	139	1	1
chr11	115303418	115303429	0	150	4	1	1
chr11	115303794	115303805	1	135	18	2	1
chr11	115304531	115304568	17	48	89	6	2
chr11	115306169	115306180	0	135	19	1	1
chr11	115306257	115306268	0	145	9	1	1
chr11	115307885	115307930	8	28	118	6	2
chr11	115308380	115308395	0	150	4	1	1
chr11	115308896	115308927	8	42	104	8	2
chr11	115309376	115309387	0	154	0	1	1
chr11	115309418	115309429	0	101	53	1	1
chr11	115309464	115309501	13	61	80	8	2
chr11	115310944	115310985	13	36	105	4	1
chr11	115310998	115311021	0	146	8	1	1
chr11	115311453	115311494	10	24	120	9	2
chr11	115313413	115313448	15	74	65	4	1
chr11	115316482	115316495	0	123	31	1	1
chr11	115319714	115319733	9	17	128	3	1
chr11	115320077	115320090	2	118	34	2	1
chr11	115324359	115324398	3	139	12	3	2
chr11	115326152	115326191	5	57	92	6	2
chr11	115326210	115326223	1	33	120	2	1
chr11	115332730	115332757	3	98	53	3	1
chr11	115336141	115336152	0	147	7	1	1
chr11	115338444	115338455	0	100	54	1	1
chr11	115338650	115338661	0	101	53	1	1
chr11	115341091	115341164	0	0	154	0	0
chr11	115341603	115341640	16	78	60	8	2
chr11	115343211	115343222	0	64	90	1	1
chr11	115346216	115346271	1	3	150	2	1
chr11	115347534	115347561	13	73	68	9	2
chr11	115347562	115347576	77	74	3	3	2
chr11	115350177	115350191	0	149	5	1	1
chr11	115351986	115352015	0	53	101	1	1
chr11	115354485	115354496	0	150	4	1	1
chr11	115354775	115354804	0	16	138	2	2
chr11	115355983	115355994	0	113	41	1	1
chr11	115356901	115356966	0	115	39	1	1
chr11	115359599	115359633	1	141	12	2	1
chr11	115361161	115361175	0	82	72	1	1
chr11	115361187	115361202	0	81	73	1	1
chr11	115362628	115362663	7	88	59	5	2
chr11	115362921	115362944	4	101	49	3	1
chr11	115363722	115363745	0	150	4	1	1
chr11	115365837	115365852	1	139	14	2	1
chr11	115365857	115365868	0	134	20	1	1
chr11	115367302	115367313	0	133	21	1	1
chr11	115368034	115368045	0	23	131	1	1
chr11	115368902	115368913	0	99	55	1	1
chr11	115373190	115373201	0	152	2	1	1
chr11	115373286	115373300	0	151	3	1	1
chr11	115375802	115375829	2	143	9	3	2
chr11	115377620	115377634	0	60	94	1	1
chr11	115379160	115379173	3	146	5	3	2
chr11	115379524	115379535	3	151	0	3	2
chr11	115380499	115380510	0	110	44	1	1
chr11	115380920	115380933	1	123	30	2	1
chr11	115382359	115382370	0	143	11	1	1
chr11	115387942	115387959	3	83	68	4	2
chr11	115388460	115388471	0	132	22	1	1
chr11	115389678	115389727	7	3	144	7	1
chr11	115389948	115389962	0	135	19	1	1
chr11	115390414	115390425	0	141	13	1	1
chr11	115391127	115391166	31	18	105	4	2
chr11	115398573	115398593	0	140	14	1	1
chr11	115400411	115400454	4	16	134	5	1
chr11	115400682	115400693	0	122	32	1	1
chr11	115406700	115406723	0	111	43	1	1
chr11	115407540	115407563	2	79	73	3	2
chr11	115409378	115409403	6	95	53	4	2
chr11	115414411	115414422	0	114	40	1	1
chr11	115419229	115419276	5	57	92	6	2
chr11	115419297	115419314	0	73	81	1	1
chr11	115420310	115420321	0	146	8	1	1
chr11	115421851	115421886	2	75	77	3	2
chr11	115423112	115423127	0	128	26	1	1
chr11	115423369	115423398	2	109	43	3	2
chr11	115423567	115423581	0	107	47	1	1
chr11	115424619	115424642	3	136	15	3	2
chr11	115425930	115425957	6	88	60	6	3
chr11	115429136	115429150	1	69	84	3	2
chr11	115429190	115429209	0	26	128	1	1
chr11	115431337	115431386	4	11	139	5	2
chr11	115435405	115435420	0	139	15	1	1
chr11	115436978	115436989	0	143	11	1	1
chr11	115437065	115437085	0	115	39	1	1
chr11	115438014	115438029	75	68	11	4	2
chr11	115439315	115439326	0	129	25	1	1
chr11	115439751	115439762	0	146	8	1	1
chr11	115439950	115439973	8	92	54	5	2
chr11	115440199	115440210	0	104	50	1	1
chr11	115443552	115443575	3	117	34	4	2
chr11	115443825	115443836	0	135	19	1	1
chr11	115444102	115444113	0	99	55	1	1
chr11	115444618	115444671	0	31	123	1	1
chr11	115444675	115444689	2	54	98	3	2
chr11	115453152	115453165	0	91	63	1	1
chr11	115454203	115454217	0	114	40	1	1
chr11	115458597	115458611	0	98	56	1	1
chr11	115459343	115459354	0	62	92	1	1
chr11	115459759	115459770	0	74	80	1	1
chr11	115460374	115460385	0	54	100	1	1
chr11	115460466	115460477	0	41	113	1	1
chr11	115461446	115461457	1	25	128	2	1
chr11	115461819	115461836	2	109	43	3	2
chr11	115461893	115461912	1	118	35	2	1
chr11	115464051	115464106	3	70	81	4	2
chr11	115464250	115464315	0	0	154	0	0
chr11	115465942	115465953	0	133	21	1	1
chr11	115466236	115466247	0	147	7	1	1
chr11	115467340	115467367	5	2	147	3	1
chr11	115468168	115468179	3	110	41	3	2
chr11	115470464	115470487	2	121	31	3	1
chr11	115470649	115470660	0	147	7	1	1
chr11	115472141	115472160	0	142	12	1	1
chr11	115476634	115476649	0	116	38	1	1
chr11	115481047	115481074	38	33	83	5	1
chr11	115481075	115481128	7	6	141	5	1
chr11	115483165	115483214	3	99	52	6	3
chr11	115484192	115484227	9	89	56	7	2
chr11	115484230	115484257	26	36	92	10	2
chr11	115485942	115485953	0	83	71	1	1
chr11	115486006	115486017	0	94	60	1	1
chr11	115487120	115487134	0	152	2	1	1
chr11	115488185	115488208	3	81	70	2	1
chr11	115491431	115491444	3	116	35	3	2
chr11	115491473	115491506	9	95	50	6	2
chr11	115493605	115493616	0	139	15	1	1
chr11	115493717	115493728	58	71	25	3	1
chr11	115493728	115493751	16	106	32	2	1
chr11	115497980	115497991	0	120	34	1	1
chr11	115498114	115498125	0	122	32	1	1
chr11	115501702	115501713	0	111	43	1	1
chr11	115502430	115502441	0	106	48	1	1
chr11	115502794	115502805	0	149	5	1	1
chr11	115507022	115507056	3	125	26	4	3
chr11	115507544	115507555	0	130	24	1	1
chr11	115509308	115509319	0	7	147	1	1
chr11	115509715	115509726	30	66	58	3	2
chr11	115511479	115511494	0	149	5	1	1
chr11	115516556	115516567	0	122	32	1	1
chr11	115516949	115516964	0	38	116	1	1
chr11	115519646	115519697	3	117	34	4	3
chr11	115524076	115524089	2	144	8	2	1
chr11	115525208	115525219	2	103	49	3	2
chr11	115529037	115529048	0	55	99	1	1
chr11	115529816	115529827	0	148	6	1	1
chr11	115530096	115530107	0	140	14	1	1
chr11	115531603	115531617	0	95	59	1	1
chr11	115535856	115535870	0	87	67	1	1
chr11	115539646	115539660	5	99	50	4	2
chr11	115539682	115539696	0	85	69	1	1
chr11	115540349	115540363	0	43	111	1	1
chr11	115540385	115540399	0	33	121	1	1
chr11	115540545	115540556	0	40	114	1	1
chr11	115541183	115541194	0	109	45	1	1
chr11	115542267	115542304	8	43	103	3	1
chr11	115542721	115542732	0	115	39	1	1
chr11	115542743	115542754	0	112	42	1	1
chr11	115542937	115542948	0	120	34	1	1
chr11	115543007	115543056	5	7	142	7	2
chr11	115546882	115546897	4	69	81	5	2
chr11	115547125	115547162	7	14	133	3	1
chr11	115547169	115547204	0	42	112	1	1
chr11	115547457	115547492	2	131	21	5	3
chr11	115548646	115548657	0	84	70	1	1
chr11	115548862	115548876	0	132	22	1	1
chr11	115552035	115552046	0	72	82	1	1
chr11	115552240	115552263	3	115	36	3	2
chr11	115552263	115552283	0	117	37	1	1
chr11	115554631	115554645	0	146	8	1	1
chr11	115555021	115555032	0	132	22	1	1
chr11	115555328	115555377	5	23	126	6	2
chr11	115557435	115557446	0	117	37	1	1
chr11	115557456	115557467	0	101	53	1	1
chr11	115557806	115557829	1	112	41	2	1
chr11	115558315	115558358	17	37	100	6	1
chr11	115558358	115558409	10	30	114	5	2
chr11	115559464	115559502	13	73	68	7	3
chr11	115559939	115559950	0	114	40	1	1
chr11	115562931	115562946	0	145	9	1	1
chr11	115563185	115563220	1	35	118	2	1
chr11	115563246	115563257	0	56	98	1	1
chr11	115563267	115563278	0	127	27	1	1
chr11	115567384	115567398	0	117	37	1	1
chr11	115567691	115567702	0	119	35	1	1
chr11	115568187	115568198	0	129	25	1	1
chr11	115569172	115569186	0	78	76	1	1
chr11	115569351	115569362	0	68	86	1	1
chr11	115571972	115571983	0	132	22	1	1
chr11	115572787	115572806	53	43	58	6	2
chr11	115574931	115574948	18	85	51	4	1
chr11	115577675	115577686	0	85	69	1	1
chr11	115586380	115586391	0	149	5	1	1
chr11	115593296	115593307	0	42	112	1	1
chr11	115593464	115593479	0	50	104	1	1
chr11	115594104	115594121	3	119	32	2	1
chr11	115595462	115595481	0	61	93	1	1
chr11	115596268	115596282	0	131	23	1	1
chr11	115597352	115597366	0	142	12	1	1
chr11	115598266	115598277	0	65	89	1	1
chr11	115599077	115599091	0	136	18	1	1
chr11	115599527	115599538	0	57	97	1	1
chr11	115600261	115600272	0	115	39	1	1
chr11	115600837	115600880	5	21	128	3	1
chr11	115603315	115603328	3	81	70	4	2
chr11	115605429	115605443	0	76	78	1	1
chr11	115608467	115608478	1	127	26	2	1
chr11	115610241	115610255	0	133	21	1	1
chr11	115612578	115612604	0	138	16	1	1
chr11	115616075	115616086	0	49	105	1	1
chr11	115616087	115616098	0	94	60	1	1
chr11	115616896	115616949	4	6	144	5	1
chr11	115618978	115618997	0	92	62	1	1
chr11	115621077	115621108	0	131	23	1	1
chr11	115621509	115621523	0	146	8	1	1
chr11	115621526	115621537	1	142	11	2	1
chr11	115621917	115621928	0	135	19	1	1
chr11	115623351	115623385	0	125	29	2	2
chr11	115625751	115625776	9	56	89	5	2
chr11	115626693	115626716	0	91	63	1	1
chr11	115628630	115628681	1	3	150	3	2
chr11	115628766	115628785	5	7	142	5	1
chr11	115628849	115628878	8	47	99	6	1
chr11	115629290	115629301	0	81	73	1	1
chr11	115632908	115632923	0	126	28	1	1
chr11	115633643	115633674	1	10	143	2	1
chr11	115633675	115633688	0	12	142	1	1
chr11	115634144	115634181	6	14	134	4	1
chr11	115634181	115634206	1	66	87	2	1
chr11	115635655	115635666	0	139	15	1	1
chr11	115636661	115636672	40	61	53	6	1
chr11	115636680	115636701	5	41	108	5	1
chr11	115638170	115638189	2	112	40	2	1
chr11	115638344	115638359	0	40	114	1	1
chr11	115638938	115639009	0	0	154	0	0
chr11	115640469	115640480	0	4	150	1	1
chr11	115645133	115645148	0	93	61	1	1
chr11	115647353	115647367	0	92	62	1	1
chr11	115647376	115647387	0	92	62	1	1
chr11	115649896	115649907	0	118	36	1	1
chr11	115652232	115652243	0	132	22	1	1
chr11	115652418	115652432	0	139	15	1	1
chr11	115656477	115656490	1	135	18	2	1
chr11	115658350	115658389	13	41	100	7	2
chr11	115659338	115659355	0	75	79	1	1
chr11	115659575	115659586	0	136	18	1	1
chr11	115663383	115663396	0	119	35	1	1
chr11	115663453	115663470	2	120	32	2	1
chr11	115664667	115664678	0	97	57	1	1
chr11	115666030	115666045	0	127	27	1	1
chr11	115667042	115667053	0	136	18	1	1
chr11	115667730	115667744	0	91	63	1	1
chr11	115669050	115669074	0	142	12	1	1
chr11	115670062	115670077	0	154	0	1	1
chr11	115671664	115671675	0	149	5	1	1
chr11	115672271	115672285	0	142	12	1	1
chr11	115672407	115672418	0	151	3	1	1
chr11	115673526	115673537	0	152	2	1	1
chr11	115674940	115674951	0	69	85	1	1
chr11	115676100	115676111	0	154	0	1	1
chr11	115676111	115676120	0	153	1	1	1
chr11	115677511	115677522	0	147	7	1	1
chr11	115678195	115678249	21	9	124	6	1
chr11	115678273	115678349	6	4	144	7	1
chr11	115678356	115678379	1	53	100	2	1
chr11	115678500	115678511	0	97	57	1	1
chr11	115679407	115679418	0	141	13	1	1
chr11	115681509	115681520	1	149	4	2	1
chr11	115681930	115681941	0	152	2	1	1
chr11	115683825	115683836	0	150	4	1	1
chr11	115683840	115683851	0	152	2	1	1
chr11	115684960	115684971	0	148	6	1	1
chr11	115685754	115685765	0	144	10	1	1
chr11	115686047	115686058	1	145	8	2	1
chr11	115687321	115687332	1	71	82	2	1
chr11	115688264	115688275	0	143	11	1	1
chr11	115690350	115690364	0	118	36	1	1
chr11	115690715	115690726	1	131	22	2	1
chr11	115694699	115694713	0	145	9	1	1
chr11	115694995	115695072	3	94	57	5	2
chr11	115698695	115698710	3	55	96	3	2
chr11	115701843	115701854	0	84	70	1	1
chr11	115702501	115702515	1	126	27	2	1
chr11	115702969	115703016	4	3	147	3	1
chr11	115704508	115704519	0	119	35	1	1
chr11	115705007	115705018	0	62	92	1	1
chr11	115705064	115705075	0	88	66	1	1
chr11	115706747	115706774	5	94	55	3	1
chr11	115706867	115706878	0	138	16	1	1
chr11	115707596	115707607	0	95	59	1	1
chr11	115707789	115707800	0	98	56	1	1
chr11	115707814	115707828	0	48	106	1	1
chr11	115708530	115708544	0	127	27	1	1
chr11	115709301	115709320	1	47	106	2	1
chr11	115710992	115711005	0	108	46	1	1
chr11	115711010	115711021	0	135	19	1	1
chr11	115711530	115711591	6	3	145	6	1
chr11	115712848	115712862	0	104	50	1	1
chr11	115714400	115714423	0	130	24	1	1
chr11	115716116	115716129	0	103	51	1	1
chr11	115719471	115719486	0	126	28	1	1
chr11	115719499	115719510	0	118	36	1	1
chr11	115720390	115720405	0	108	46	1	1
chr11	115720537	115720564	2	102	50	3	2
chr11	115721322	115721389	3	4	147	5	2
chr11	115721622	115721641	1	117	36	2	1
chr11	115722181	115722195	0	65	89	1	1
chr11	115722195	115722209	0	68	86	1	1
chr11	115723233	115723252	2	113	39	3	2
chr11	115724241	115724260	0	39	115	1	1
chr11	115725559	115725570	0	43	111	1	1
chr11	115726325	115726348	3	114	37	4	2
chr11	115726511	115726522	0	17	137	1	1
chr11	115731165	115731176	0	112	42	1	1
chr11	115733221	115733232	1	133	20	2	1
chr11	115733233	115733260	2	135	17	3	1
chr11	115733319	115733342	3	133	18	3	2
chr11	115733671	115733684	1	127	26	2	1
chr11	115733890	115733923	4	33	117	4	2
chr11	115735178	115735197	0	55	99	1	1
chr11	115735663	115735677	0	93	61	1	1
chr11	115735834	115735853	3	96	55	3	2
chr11	115735854	115735868	0	49	105	1	1
chr11	115737441	115737452	1	106	47	2	1
chr11	115740129	115740164	8	33	113	8	2
chr11	115742296	115742311	0	50	104	1	1
chr11	115744180	115744191	0	86	68	1	1
chr11	115744454	115744467	0	128	26	1	1
chr11	115746445	115746460	0	114	40	1	1
chr11	115747980	115747994	0	102	52	1	1
chr11	115748680	115748739	4	34	116	7	3
chr11	115749314	115749325	2	61	91	2	1
chr11	115750436	115750500	0	7	147	2	2
chr11	115752077	115752112	0	67	87	1	1
chr11	115752377	115752416	2	92	60	4	2
chr11	115753846	115753860	0	131	23	1	1
chr11	115754443	115754454	0	48	106	1	1
chr11	115762891	115762906	0	39	115	2	2
chr11	115763438	115763449	2	131	21	3	2
chr11	115764211	115764222	3	139	12	3	2
chr11	115765776	115765787	0	130	24	1	1
chr11	115768163	115768177	0	138	16	1	1
chr11	115768615	115768630	3	136	15	3	2
chr11	115771330	115771347	0	46	108	1	1
chr11	115771473	115771484	0	62	92	1	1
chr11	115773101	115773134	5	24	125	3	1
chr11	115773191	115773202	1	66	87	2	1
chr11	115774555	115774568	1	32	121	2	1
chr11	115774571	115774584	3	42	109	3	1
chr11	115778359	115778393	1	28	125	3	2
chr11	115778424	115778449	1	13	140	2	1
chr11	115778905	115778932	15	55	84	6	2
chr11	115779901	115779940	3	78	73	4	2
chr11	115780585	115780600	0	61	93	1	1
chr11	115780658	115780669	1	45	108	2	1
chr11	115782150	115782164	0	102	52	1	1
chr11	115782750	115782791	4	5	145	3	1
chr11	115783956	115783975	2	105	47	3	2
chr11	115784427	115784452	5	79	70	6	2
chr11	115784751	115784786	5	131	18	5	3
chr11	115785793	115785804	0	114	40	1	1
chr11	115787672	115787683	0	140	14	1	1
chr11	115790851	115790870	0	134	20	1	1
chr11	115811333	115811344	0	139	15	1	1
chr11	115818708	115818719	0	141	13	1	1
chr11	115819213	115819276	3	0	151	2	0
chr11	115819576	115819600	2	125	27	3	1
chr11	115825281	115825292	0	137	17	1	1
chr11	115827017	115827034	0	92	62	1	1
chr11	115831758	115831769	0	150	4	1	1
chr11	115839165	115839192	0	140	14	1	1
chr11	115839319	115839330	0	119	35	1	1
chr11	115839467	115839486	0	141	13	1	1
chr11	115840723	115840734	0	113	41	1	1
chr11	115840886	115840913	5	54	95	3	1
chr11	115840933	115840944	0	72	82	1	1
chr11	115841569	115841580	0	125	29	1	1
chr11	115844274	115844285	28	77	49	4	1
chr11	115846720	115846759	10	43	101	4	1
chr11	115846781	115846794	0	29	125	1	1
chr11	115851483	115851494	0	65	89	1	1
chr11	115854892	115854903	0	152	2	1	1
chr11	115855629	115855644	0	104	50	1	1
chr11	115855960	115855971	0	121	33	1	1
chr11	115856365	115856420	2	1	151	3	1
chr11	115856763	115856774	0	146	8	1	1
chr11	115857329	115857340	0	94	60	1	1
chr11	115858358	115858372	0	145	9	1	1
chr11	115860670	115860725	1	7	146	2	1
chr11	115860868	115860901	31	17	106	6	1
chr11	115860901	115860932	28	22	104	5	1
chr11	115862569	115862586	0	121	33	1	1
chr11	115863673	115863700	0	134	20	1	1
chr11	115864120	115864131	0	92	62	1	1
chr11	115865884	115865895	0	153	1	1	1
chr11	115866970	115866981	0	71	83	1	1
chr11	115866981	115866995	0	74	80	1	1
chr11	115867806	115867845	3	107	44	4	2
chr11	115867914	115867925	0	114	40	1	1
chr11	115868058	115868069	0	119	35	1	1
chr11	115868898	115868921	1	127	26	2	1
chr11	115870966	115870977	0	139	15	1	1
chr11	115871304	115871315	2	60	92	2	1
chr11	115872985	115873002	22	53	79	4	1
chr11	115873321	115873335	0	56	98	1	1
chr11	115873339	115873353	2	82	70	3	2
chr11	115875680	115875709	3	89	62	4	2
chr11	115875864	115875939	4	2	148	5	2
chr11	115876069	115876084	0	101	53	1	1
chr11	115876115	115876126	0	113	41	1	1
chr11	115876328	115876367	4	90	60	5	3
chr11	115877824	115877838	0	151	3	1	1
chr11	115880170	115880181	0	128	26	1	1
chr11	115882087	115882100	8	71	75	4	1
chr11	115882678	115882709	5	132	17	4	2
chr11	115895225	115895238	2	125	27	3	1
chr11	115899371	115899382	0	86	68	1	1
chr11	115899902	115899922	3	144	7	3	2
chr11	115906648	115906659	4	143	7	3	2
chr11	115907784	115907799	0	132	22	1	1
chr11	115908777	115908788	0	145	9	1	1
chr11	115910734	115910748	0	63	91	1	1
chr11	115910756	115910775	0	63	91	1	1
chr11	115910935	115910974	4	48	102	5	2
chr11	115911826	115911837	3	146	5	3	2
chr11	115911979	115911990	0	144	10	1	1
chr11	115920446	115920457	0	144	10	1	1
chr11	115920506	115920517	0	148	6	1	1
chr11	115920763	115920782	0	126	28	1	1
chr11	115921233	115921278	6	19	129	6	2
chr11	115921665	115921676	0	143	11	1	1
chr11	115921752	115921766	0	151	3	1	1
chr11	115922368	115922379	0	132	22	1	1
chr11	115929172	115929183	0	148	6	1	1
chr11	115929984	115929999	0	40	114	1	1
chr11	115930000	115930021	9	20	125	6	2
chr11	115930030	115930059	4	56	94	4	1
chr11	115930359	115930370	1	80	73	2	1
chr11	115930879	115930890	0	99	55	1	1
chr11	115935072	115935083	0	136	18	1	1
chr11	115936817	115936860	2	7	145	3	1
chr11	115936980	115936991	0	136	18	1	1
chr11	115939582	115939603	0	113	41	1	1
chr11	115940267	115940308	8	18	128	5	2
chr11	115940841	115940852	0	151	3	1	1
chr11	115941635	115941648	2	125	27	3	1
chr11	115942903	115942917	0	63	91	1	1
chr11	115943155	115943170	1	68	85	2	1
chr11	115943236	115943275	15	13	126	5	2
chr11	115943827	115943838	0	137	17	1	1
chr11	115944578	115944593	0	124	30	1	1
chr11	115946332	115946343	0	129	25	1	1
chr11	115948144	115948158	0	125	29	1	1
chr11	115948642	115948653	0	134	20	1	1
chr11	115949115	115949126	0	123	31	1	1
chr11	115953977	115953992	0	108	46	1	1
chr11	115956029	115956040	1	116	37	2	1
chr11	115958470	115958564	3	0	151	3	0
chr11	115960080	115960107	0	86	68	1	1
chr11	115962948	115962959	0	151	3	1	1
chr11	115963161	115963172	0	147	7	1	1
chr11	115963651	115963662	0	142	12	1	1
chr11	115969491	115969510	42	57	55	8	2
chr11	115969511	115969530	71	59	24	5	1
chr11	115969531	115969542	4	85	65	4	1
chr11	115969824	115969835	0	152	2	1	1
chr11	115969844	115969855	0	153	1	1	1
chr11	115972133	115972156	2	115	37	3	2
chr11	115972688	115972699	0	72	82	1	1
chr11	115975264	115975278	0	132	22	1	1
chr11	115976202	115976229	6	96	52	2	1
chr11	115977784	115977795	0	148	6	1	1
chr11	115977828	115977839	0	148	6	1	1
chr11	115977937	115977948	0	142	12	1	1
chr11	115978900	115978911	0	127	27	1	1
