chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr6	118558250	118558261	0	135	19	1	1
chr6	118558631	118558642	1	134	19	2	1
chr6	118559528	118559571	8	48	98	6	2
chr6	118559896	118559939	1	139	14	5	4
chr6	118560362	118560405	4	113	37	7	5
chr6	118561389	118561400	0	142	12	1	1
chr6	118564419	118564462	11	46	97	7	2
chr6	118565665	118565680	16	108	30	3	2
chr6	118567473	118567484	0	138	16	1	1
chr6	118569524	118569535	0	122	32	1	1
chr6	118575434	118575448	0	141	13	1	1
chr6	118578773	118578784	0	89	65	1	1
chr6	118579540	118579554	0	77	77	1	1
chr6	118582250	118582261	0	92	62	1	1
chr6	118582303	118582314	0	0	154	0	0
chr6	118582327	118582338	0	3	151	1	1
chr6	118583268	118583279	0	151	3	2	2
chr6	118583937	118583948	0	146	8	1	1
chr6	118584403	118584417	0	145	9	1	1
chr6	118585707	118585726	0	148	6	2	2
chr6	118587886	118587897	0	151	3	1	1
chr6	118588265	118588285	0	75	79	1	1
chr6	118589104	118589143	7	114	33	6	2
chr6	118589186	118589205	0	154	0	2	2
chr6	118589285	118589296	0	154	0	2	2
chr6	118589779	118589790	0	144	10	1	1
chr6	118593001	118593012	0	147	7	1	1
chr6	118594926	118594937	0	139	15	1	1
chr6	118599683	118599697	0	144	10	1	1
chr6	118599697	118599708	0	132	22	1	1
chr6	118603688	118603702	0	143	11	1	1
chr6	118609576	118609587	0	140	14	1	1
chr6	118610191	118610202	0	147	7	1	1
chr6	118610624	118610635	0	141	13	1	1
chr6	118611014	118611025	0	146	8	1	1
chr6	118612149	118612176	0	151	3	1	1
chr6	118614932	118614943	0	145	9	1	1
chr6	118614998	118615045	4	6	144	5	2
chr6	118615559	118615570	0	125	29	1	1
chr6	118616078	118616089	0	139	15	1	1
chr6	118616104	118616115	0	138	16	1	1
chr6	118616203	118616214	0	143	11	1	1
chr6	118621602	118621628	0	152	2	1	1
chr6	118625727	118625738	0	151	3	1	1
chr6	118630754	118630765	0	148	6	1	1
chr6	118636042	118636059	1	153	0	2	1
chr6	118636320	118636361	10	46	98	8	2
chr6	118641417	118641428	0	154	0	1	1
chr6	118651073	118651090	0	138	16	2	2
chr6	118655052	118655063	0	146	8	1	1
chr6	118661464	118661495	1	140	13	3	2
chr6	118663147	118663184	2	36	116	5	3
chr6	118664270	118664281	0	152	2	1	1
chr6	118675745	118675756	0	150	4	1	1
chr6	118678958	118678969	0	152	2	1	1
chr6	118680093	118680112	0	147	7	1	1
chr6	118684368	118684379	0	149	5	1	1
chr6	118685169	118685216	4	130	20	6	3
chr6	118686301	118686320	0	150	4	1	1
chr6	118689936	118689969	15	71	68	6	2
chr6	118696155	118696166	0	151	3	1	1
chr6	118699803	118699834	6	41	107	5	3
chr6	118701365	118701382	1	149	4	2	1
chr6	118703289	118703300	0	142	12	1	1
chr6	118710356	118710367	0	143	11	1	1
chr6	118711066	118711077	1	140	13	2	1
chr6	118711653	118711664	0	143	11	1	1
chr6	118715801	118715818	2	112	40	3	1
chr6	118716315	118716358	10	27	117	4	1
chr6	118717531	118717566	16	121	17	4	2
chr6	118724531	118724542	0	146	8	1	1
chr6	118724991	118725002	0	135	19	1	1
chr6	118725774	118725785	0	143	11	1	1
chr6	118726929	118726942	1	46	107	2	1
chr6	118731949	118731960	0	154	0	1	1
chr6	118737774	118737785	0	152	2	1	1
chr6	118739552	118739563	0	146	8	1	1
chr6	118742417	118742436	0	143	11	1	1
chr6	118743785	118743824	0	129	25	2	2
chr6	118744693	118744740	2	139	13	3	1
chr6	118748044	118748079	57	78	19	4	2
chr6	118748368	118748379	0	144	10	1	1
chr6	118756568	118756579	0	150	4	1	1
chr6	118759682	118759693	0	57	97	1	1
chr6	118762401	118762414	2	144	8	2	1
chr6	118764182	118764195	0	138	16	1	1
chr6	118765188	118765221	9	39	106	7	2
chr6	118767253	118767264	0	150	4	1	1
chr6	118768030	118768044	0	146	8	1	1
chr6	118768589	118768600	0	152	2	1	1
chr6	118768633	118768646	5	138	11	4	1
chr6	118768646	118768691	29	20	105	3	1
chr6	118768866	118768877	0	140	14	1	1
chr6	118780345	118780362	0	121	33	1	1
chr6	118783490	118783501	0	146	8	1	1
chr6	118785474	118785485	0	152	2	1	1
chr6	118789272	118789283	0	150	4	1	1
chr6	118790804	118790815	1	31	122	2	1
chr6	118797744	118797764	0	149	5	1	1
chr6	118800480	118800491	0	153	1	1	1
chr6	118801759	118801770	0	149	5	1	1
chr6	118808168	118808179	0	143	11	1	1
chr6	118809480	118809491	0	136	18	1	1
chr6	118810564	118810577	2	115	37	3	1
chr6	118812133	118812144	0	143	11	1	1
chr6	118814884	118814895	0	148	6	1	1
chr6	118815341	118815352	0	154	0	1	1
chr6	118815840	118815865	1	8	145	2	1
chr6	118816510	118816533	7	91	56	3	1
chr6	118817260	118817271	0	152	2	1	1
chr6	118818086	118818133	5	16	133	4	1
chr6	118818580	118818591	1	124	29	2	1
chr6	118819128	118819155	11	37	106	6	3
chr6	118823268	118823297	1	145	8	2	1
chr6	118827121	118827132	0	114	40	1	1
chr6	118827736	118827773	11	45	98	4	1
chr6	118831061	118831086	9	87	58	5	1
chr6	118832055	118832066	0	152	2	1	1
chr6	118832367	118832394	2	89	63	3	1
chr6	118834876	118834890	0	148	6	1	1
chr6	118837860	118837875	0	68	86	1	1
chr6	118837955	118837990	3	19	132	2	1
chr6	118842888	118842902	0	145	9	1	1
chr6	118844758	118844769	0	152	2	1	1
chr6	118845699	118845782	6	1	147	3	1
chr6	118845804	118845815	0	128	26	1	1
chr6	118853273	118853284	0	147	7	1	1
chr6	118853836	118853883	0	0	154	0	0
chr6	118855270	118855287	0	153	1	1	1
chr6	118855656	118855671	0	146	8	1	1
chr6	118855680	118855691	0	140	14	1	1
chr6	118856616	118856647	3	91	60	3	1
chr6	118857147	118857186	11	41	102	4	1
chr6	118861290	118861337	3	3	148	3	1
chr6	118862607	118862630	1	143	10	2	1
chr6	118864408	118864449	4	19	131	4	1
chr6	118866148	118866165	0	147	7	1	1
chr6	118869881	118869892	0	143	11	1	1
chr6	118871381	118871398	0	140	14	1	1
chr6	118871404	118871415	0	139	15	1	1
chr6	118875556	118875570	0	154	0	1	1
chr6	118882972	118883017	14	28	112	4	1
chr6	118883773	118883784	0	154	0	1	1
chr6	118886952	118886975	0	148	6	1	1
chr6	118887455	118887466	0	146	8	1	1
chr6	118888054	118888073	6	60	88	4	1
chr6	118888073	118888100	27	50	77	6	1
chr6	118888214	118888225	0	141	13	1	1
chr6	118891446	118891457	0	148	6	1	1
chr6	118891539	118891556	0	114	40	1	1
chr6	118897880	118897897	1	143	10	2	1
chr6	118901617	118901628	0	145	9	1	1
chr6	118909862	118909873	0	153	1	1	1
chr6	118910470	118910483	2	62	90	3	1
chr6	118912030	118912041	0	120	34	1	1
chr6	118912102	118912121	0	95	59	1	1
chr6	118912757	118912768	0	132	22	1	1
chr6	118916690	118916714	0	143	11	1	1
chr6	118918624	118918647	0	153	1	1	1
chr6	118918969	118918996	1	133	20	2	1
chr6	118920730	118920744	0	151	3	1	1
chr6	118927481	118927492	0	142	12	1	1
chr6	118930867	118930944	4	94	56	5	2
chr6	118937606	118937629	2	125	27	3	1
chr6	118939125	118939144	0	151	3	1	1
chr6	118940734	118940748	1	125	28	2	1
chr6	118941419	118941430	0	152	2	1	1
chr6	118942941	118942958	4	73	77	4	1
chr6	118945096	118945151	5	2	147	6	2
chr6	118949546	118949581	5	11	138	4	1
chr6	118950605	118950616	0	147	7	1	1
chr6	118954790	118954809	2	122	30	3	1
chr6	118958379	118958404	9	58	87	6	1
chr6	118961561	118961572	3	70	81	2	1
chr6	118961582	118961621	2	143	9	3	2
chr6	118961634	118961645	0	21	133	1	1
chr6	118966343	118966358	1	84	69	2	1
chr6	118967790	118967854	3	43	108	4	3
chr6	118967861	118967881	4	63	87	3	1
chr6	118970213	118970228	10	12	132	5	2
chr6	118974197	118974208	0	154	0	1	1
chr6	118974704	118974755	60	77	17	5	1
chr6	118976559	118976573	0	140	14	1	1
chr6	118980035	118980059	5	90	59	3	2
chr6	118982051	118982065	0	150	4	1	1
chr6	118987849	118987860	0	84	70	1	1
chr6	118991877	118991890	3	139	12	5	2
chr6	118994806	118994817	0	151	3	1	1
chr6	118997258	118997291	13	36	105	10	2
chr6	118999966	118999979	2	128	24	4	2
chr6	119008127	119008156	8	66	80	7	2
chr6	119012366	119012409	6	75	73	6	2
chr6	119012862	119012913	3	76	75	6	3
chr6	119014623	119014674	1	5	148	2	1
chr6	119014758	119014772	0	1	153	1	1
chr6	119016407	119016418	0	134	20	1	1
chr6	119017199	119017233	1	104	49	3	2
chr6	119021709	119021720	0	85	69	1	1
chr6	119023338	119023361	1	75	78	2	1
chr6	119026257	119026276	4	110	40	4	2
chr6	119032493	119032536	4	23	127	5	2
chr6	119036612	119036675	5	10	139	6	1
chr6	119041186	119041197	0	145	9	1	1
chr6	119043740	119043767	5	92	57	6	2
chr6	119044963	119044974	0	91	63	1	1
chr6	119045856	119045867	0	150	4	1	1
chr6	119047219	119047246	0	139	15	1	1
chr6	119048662	119048677	0	148	6	1	1
chr6	119050620	119050634	0	136	18	1	1
chr6	119051114	119051133	0	149	5	1	1
chr6	119051138	119051157	0	146	8	1	1
chr6	119052976	119052987	0	129	25	1	1
chr6	119057789	119057800	0	148	6	1	1
chr6	119063389	119063413	1	137	16	2	1
chr6	119064936	119064947	0	103	51	1	1
chr6	119065279	119065294	0	146	8	1	1
chr6	119067395	119067406	0	140	14	1	1
chr6	119070320	119070359	47	65	42	7	1
chr6	119071138	119071199	1	0	153	1	0
chr6	119073989	119074003	0	147	7	1	1
chr6	119075584	119075595	0	142	12	1	1
chr6	119077911	119077922	0	150	4	1	1
chr6	119082268	119082307	14	50	90	7	2
chr6	119087218	119087487	0	0	154	0	0
chr6	119091994	119092038	0	1	153	1	1
chr6	119092038	119092112	0	0	154	0	0
chr6	119092133	119092202	0	0	154	0	0
chr6	119092539	119092550	0	123	31	1	1
chr6	119094508	119094525	1	131	22	2	1
chr6	119096414	119096457	9	1	144	4	1
chr6	119096461	119096516	2	1	151	3	1
chr6	119099368	119099383	0	50	104	1	1
chr6	119099452	119099483	2	70	82	4	2
chr6	119108667	119108690	0	121	33	1	1
chr6	119111252	119111287	11	50	93	7	2
chr6	119114141	119114190	2	134	18	4	2
chr6	119116115	119116126	0	144	10	1	1
chr6	119117132	119117143	0	142	12	1	1
chr6	119117993	119118004	1	74	79	3	2
chr6	119119338	119119411	0	0	154	0	0
chr6	119121419	119121458	0	25	129	1	1
chr6	119121736	119121751	0	28	126	1	1
chr6	119123495	119123510	0	153	1	1	1
chr6	119123924	119123941	0	91	63	1	1
chr6	119123946	119124000	4	46	104	5	2
chr6	119124597	119124608	0	113	41	1	1
chr6	119127335	119127348	17	83	54	6	2
chr6	119130143	119130160	0	146	8	1	1
chr6	119131611	119131624	1	131	22	2	1
chr6	119132944	119132961	9	84	61	2	1
chr6	119134685	119134702	1	139	14	2	1
chr6	119134701	119134718	1	139	14	2	1
chr6	119134725	119134736	0	146	8	1	1
chr6	119136659	119136670	0	113	41	1	1
chr6	119137920	119137934	0	142	12	1	1
chr6	119141420	119141434	0	121	33	1	1
chr6	119141621	119141632	0	66	88	1	1
chr6	119141905	119141936	0	145	9	1	1
chr6	119142966	119142977	0	151	3	1	1
chr6	119143374	119143385	0	146	8	1	1
chr6	119143427	119143446	0	124	30	1	1
chr6	119146655	119146666	0	144	10	1	1
chr6	119149363	119149377	0	128	26	1	1
chr6	119151525	119151542	0	113	41	1	1
chr6	119152250	119152261	0	147	7	1	1
chr6	119158186	119158197	0	145	9	1	1
chr6	119166364	119166378	0	149	5	1	1
chr6	119167763	119167776	1	110	43	2	1
chr6	119167893	119167936	64	68	22	8	3
chr6	119168144	119168159	0	152	2	1	1
chr6	119170364	119170413	6	20	128	6	2
chr6	119173381	119173404	5	122	27	3	1
chr6	119175223	119175238	0	144	10	1	1
chr6	119177727	119177740	1	133	20	2	1
chr6	119182057	119182071	0	141	13	1	1
chr6	119184574	119184617	13	27	114	7	3
chr6	119186486	119186500	0	76	78	1	1
chr6	119186507	119186586	0	0	154	0	0
chr6	119187623	119187672	4	7	143	5	2
chr6	119187790	119187801	0	148	6	1	1
chr6	119188620	119188635	0	108	46	1	1
chr6	119188989	119189002	0	149	5	1	1
chr6	119189308	119189319	0	152	2	1	1
chr6	119190305	119190316	0	148	6	1	1
chr6	119193982	119193993	0	153	1	1	1
chr6	119197368	119197383	0	93	61	1	1
chr6	119199112	119199136	2	90	62	3	1
chr6	119203571	119203582	0	141	13	1	1
chr6	119204450	119204464	0	147	7	1	1
chr6	119206161	119206178	0	110	44	1	1
chr6	119211328	119211348	1	148	5	2	1
chr6	119216378	119216401	0	98	56	1	1
chr6	119219932	119219943	0	140	14	1	1
chr6	119224595	119224606	0	153	1	1	1
chr6	119229625	119229642	0	142	12	1	1
chr6	119235410	119235424	0	130	24	1	1
chr6	119239372	119239391	4	131	19	4	2
chr6	119244490	119244541	4	5	145	6	2
chr6	119244995	119245018	1	77	76	2	1
chr6	119246856	119246873	0	129	25	1	1
chr6	119249321	119249338	0	147	7	1	1
chr6	119252118	119252141	1	118	35	4	3
chr6	119252907	119252918	0	152	2	1	1
chr6	119252983	119252994	1	148	5	2	1
chr6	119254977	119254996	0	145	9	1	1
chr6	119259103	119259126	47	48	59	5	1
chr6	119259127	119259162	51	37	66	6	1
chr6	119260225	119260236	0	153	1	1	1
chr6	119260596	119260631	11	49	94	10	3
chr6	119261251	119261313	1	138	15	3	2
chr6	119262233	119262262	4	5	145	5	1
chr6	119265600	119265663	4	122	28	5	2
chr6	119266920	119266940	2	124	28	2	1
chr6	119272742	119272753	21	118	15	4	1
chr6	119273243	119273284	9	27	118	5	2
chr6	119273460	119273475	0	141	13	1	1
chr6	119278302	119278313	0	142	12	1	1
chr6	119280598	119280621	0	121	33	1	1
chr6	119283688	119283705	0	134	20	1	1
chr6	119284770	119284821	4	15	135	6	3
chr6	119286503	119286514	0	152	2	1	1
chr6	119286563	119286576	0	150	4	1	1
chr6	119288719	119288778	0	0	154	0	0
chr6	119288828	119288839	0	145	9	1	1
chr6	119290911	119290960	1	133	20	3	2
chr6	119292156	119292203	9	15	130	6	2
chr6	119292753	119292767	0	133	21	1	1
chr6	119292994	119293005	0	149	5	1	1
chr6	119293913	119293928	0	152	2	1	1
chr6	119294117	119294128	72	67	15	4	1
chr6	119297370	119297381	0	149	5	1	1
chr6	119301815	119301826	0	149	5	1	1
chr6	119303039	119303054	0	153	1	1	1
chr6	119303624	119303663	4	121	29	5	2
chr6	119305889	119305934	9	24	121	3	1
chr6	119309551	119309568	0	137	17	1	1
chr6	119309656	119309667	0	137	17	1	1
chr6	119312104	119312115	0	131	23	1	1
chr6	119313849	119313864	0	135	19	1	1
chr6	119313959	119313976	0	114	40	1	1
chr6	119314249	119314263	0	151	3	1	1
chr6	119316672	119316683	0	124	30	1	1
chr6	119318320	119318334	0	123	31	1	1
chr6	119319944	119319955	0	136	18	1	1
chr6	119323614	119323625	0	140	14	1	1
chr6	119329024	119329069	4	12	138	5	2
chr6	119330758	119330769	0	146	8	1	1
chr6	119331902	119331947	2	8	144	3	2
chr6	119333258	119333269	0	145	9	1	1
chr6	119334255	119334290	0	120	34	1	1
chr6	119334397	119334438	12	16	126	7	2
chr6	119341942	119341977	4	42	108	6	3
chr6	119342553	119342567	1	138	15	2	1
chr6	119342567	119342582	2	114	38	4	2
chr6	119351046	119351057	0	133	21	1	1
chr6	119353587	119353598	0	128	26	1	1
chr6	119355188	119355199	0	135	19	1	1
chr6	119360527	119360541	0	147	7	1	1
chr6	119366048	119366065	2	142	10	3	2
chr6	119369735	119369766	18	42	94	5	2
chr6	119372016	119372027	0	94	60	1	1
chr6	119372075	119372102	10	51	93	7	2
chr6	119373019	119373030	0	146	8	1	1
chr6	119376236	119376251	0	140	14	1	1
chr6	119377613	119377630	0	140	14	1	1
chr6	119380727	119380758	1	142	11	4	3
chr6	119382318	119382329	0	141	13	1	1
chr6	119383566	119383577	0	154	0	1	1
chr6	119384828	119384839	0	146	8	1	1
chr6	119384855	119384866	0	144	10	1	1
chr6	119385901	119385922	2	105	47	4	2
chr6	119391638	119391667	5	118	31	3	2
chr6	119394199	119394210	1	136	17	2	1
chr6	119394698	119394709	0	118	36	1	1
chr6	119396636	119396659	1	137	16	2	1
chr6	119398817	119398832	51	80	23	2	1
chr6	119399016	119399039	4	22	128	4	2
chr6	119401281	119401292	18	73	63	3	1
chr6	119402075	119402094	0	141	13	1	1
chr6	119402892	119402906	0	143	11	1	1
chr6	119404009	119404038	0	3	151	1	1
chr6	119405350	119405361	0	150	4	1	1
chr6	119405854	119405871	0	138	16	1	1
chr6	119407373	119407384	1	92	61	3	2
chr6	119408654	119408685	20	42	92	5	2
chr6	119408912	119408926	0	104	50	1	1
chr6	119411483	119411494	0	130	24	1	1
chr6	119412227	119412238	0	125	29	1	1
chr6	119412909	119412948	0	0	154	0	0
chr6	119417756	119417790	12	7	135	2	1
chr6	119417806	119417841	0	8	146	1	1
chr6	119417854	119417869	0	129	25	1	1
chr6	119418375	119418396	7	15	132	5	2
chr6	119419696	119419707	0	104	50	1	1
chr6	119419951	119419962	0	103	51	1	1
chr6	119419997	119420008	0	111	43	1	1
chr6	119420235	119420250	0	59	95	1	1
chr6	119421890	119421907	1	17	136	2	1
chr6	119423531	119423582	20	20	114	5	1
chr6	119423736	119423753	0	99	55	1	1
chr6	119425768	119425779	0	139	15	1	1
chr6	119428403	119428430	0	84	70	1	1
chr6	119428525	119428560	3	57	94	4	2
chr6	119429750	119429765	0	53	101	1	1
chr6	119429979	119430013	3	124	27	2	1
chr6	119432053	119432080	1	149	4	3	2
chr6	119433288	119433303	0	140	14	1	1
chr6	119434186	119434209	1	121	32	3	2
chr6	119434415	119434428	42	71	41	2	1
chr6	119437241	119437268	3	138	13	4	2
chr6	119437446	119437457	0	69	85	1	1
chr6	119437648	119437691	5	7	142	6	2
chr6	119438414	119438425	0	146	8	1	1
chr6	119440099	119440114	1	147	6	3	2
chr6	119440118	119440132	0	78	76	1	1
chr6	119441424	119441443	0	153	1	1	1
chr6	119442181	119442206	0	103	51	1	1
chr6	119442682	119442699	0	48	106	1	1
chr6	119443067	119443086	0	147	7	1	1
chr6	119443117	119443148	0	141	13	1	1
chr6	119444141	119444168	5	61	88	5	2
chr6	119444617	119444628	0	136	18	1	1
chr6	119447081	119447096	1	133	20	3	2
chr6	119447539	119447586	4	2	148	5	1
chr6	119449105	119449120	50	56	48	4	2
chr6	119449121	119449178	13	2	139	5	1
chr6	119450272	119450283	0	126	28	1	1
chr6	119454193	119454204	0	154	0	1	1
chr6	119454206	119454221	0	154	0	1	1
chr6	119454224	119454239	0	154	0	1	1
chr6	119455005	119455056	6	10	138	4	2
chr6	119457974	119457985	0	144	10	1	1
chr6	119460189	119460200	0	154	0	1	1
chr6	119463555	119463594	13	51	90	8	2
chr6	119463780	119463794	0	108	46	1	1
chr6	119463993	119464010	0	143	11	1	1
chr6	119464915	119464929	0	154	0	1	1
chr6	119466098	119466109	0	145	9	1	1
chr6	119468282	119468293	0	141	13	1	1
chr6	119469996	119470033	55	28	71	6	1
chr6	119470034	119470073	14	26	114	9	1
chr6	119470131	119470154	0	122	32	1	1
chr6	119470170	119470187	83	39	32	8	1
chr6	119475486	119475500	0	68	86	1	1
chr6	119477699	119477712	3	128	23	3	1
chr6	119478354	119478365	0	121	33	1	1
chr6	119478365	119478376	0	122	32	1	1
chr6	119479804	119479815	0	34	120	1	1
chr6	119481690	119481711	1	39	114	3	2
chr6	119481711	119481728	14	51	89	5	2
chr6	119481733	119481744	1	35	118	2	1
chr6	119482050	119482065	0	151	3	1	1
chr6	119484711	119484724	0	127	27	1	1
chr6	119485416	119485430	0	37	117	1	1
chr6	119485437	119485452	0	73	81	1	1
chr6	119488291	119488310	2	122	30	2	1
chr6	119490886	119490925	1	129	24	3	2
chr6	119491221	119491240	1	112	41	2	1
chr6	119495463	119495474	0	152	2	1	1
chr6	119495818	119495829	0	150	4	1	1
chr6	119498469	119498483	0	125	29	1	1
chr6	119500322	119500359	10	28	116	9	2
chr6	119507156	119507170	1	96	57	3	2
chr6	119507923	119507934	0	108	46	1	1
chr6	119509518	119509529	0	148	6	1	1
chr6	119514488	119514511	7	64	83	7	2
chr6	119516265	119516289	2	97	55	4	2
chr6	119517120	119517131	0	67	87	1	1
chr6	119520308	119520319	0	135	19	1	1
chr6	119520866	119520883	0	136	18	1	1
chr6	119524332	119524355	1	149	4	3	2
chr6	119526316	119526327	0	151	3	1	1
chr6	119528623	119528658	6	50	98	7	2
chr6	119530143	119530157	0	151	3	1	1
chr6	119532216	119532245	0	128	26	1	1
chr6	119533917	119533964	9	35	110	8	3
chr6	119534211	119534258	5	89	60	6	3
chr6	119537445	119537456	0	144	10	1	1
chr6	119539572	119539583	0	154	0	1	1
chr6	119541852	119541863	0	134	20	1	1
chr6	119543114	119543125	0	123	31	1	1
chr6	119544337	119544351	0	70	84	1	1
chr6	119547746	119547757	1	73	80	2	1
chr6	119548423	119548438	1	138	15	3	2
chr6	119552356	119552403	0	143	11	1	1
chr6	119552657	119552671	0	140	14	1	1
chr6	119552796	119552831	7	71	76	7	2
chr6	119553359	119553373	0	149	5	1	1
chr6	119554214	119554233	0	153	1	1	1
chr6	119555063	119555074	0	152	2	1	1
chr6	119556063	119556076	1	142	11	2	1
chr6	119558456	119558519	3	28	123	4	3
chr6	119562892	119562911	0	30	124	1	1
chr6	119563223	119563236	1	67	86	2	1
chr6	119564535	119564549	0	103	51	1	1
chr6	119564568	119564592	55	72	27	4	2
chr6	119569151	119569162	0	150	4	1	1
chr6	119576478	119576495	1	85	68	3	2
chr6	119577833	119577844	0	148	6	1	1
chr6	119581737	119581748	0	149	5	1	1
chr6	119590555	119590566	0	150	4	1	1
chr6	119592284	119592327	4	133	17	7	3
chr6	119594591	119594604	41	86	27	8	2
chr6	119595111	119595126	1	142	11	3	2
chr6	119596202	119596229	4	104	46	5	2
chr6	119597301	119597312	1	151	2	2	1
chr6	119597317	119597330	3	143	8	5	2
chr6	119598141	119598152	0	151	3	1	1
chr6	119601251	119601265	0	147	7	1	1
chr6	119601663	119601678	1	149	4	3	2
chr6	119602299	119602314	0	112	42	1	1
chr6	119606155	119606168	0	135	19	1	1
chr6	119609705	119609716	0	151	3	1	1
chr6	119615104	119615147	2	77	75	3	1
chr6	119616066	119616085	15	84	55	5	2
chr6	119623851	119623862	0	133	21	1	1
chr6	119627904	119627915	1	127	26	3	2
chr6	119631027	119631050	1	142	11	3	2
chr6	119632348	119632359	63	84	7	3	2
chr6	119633429	119633443	0	144	10	1	1
chr6	119635780	119635791	0	144	10	1	1
chr6	119638544	119638555	0	64	90	1	1
chr6	119638676	119638687	1	63	90	2	1
chr6	119639842	119639853	0	152	2	1	1
chr6	119643187	119643246	3	14	137	4	2
chr6	119645494	119645559	0	0	154	0	0
chr6	119646774	119646793	1	140	13	3	2
chr6	119648821	119648878	9	10	135	6	1
chr6	119650120	119650175	10	87	57	9	4
chr6	119650940	119650955	0	152	2	1	1
chr6	119654449	119654460	0	148	6	1	1
chr6	119655861	119655875	0	152	2	1	1
chr6	119660788	119660799	0	150	4	1	1
chr6	119661849	119661863	0	148	6	1	1
chr6	119664947	119664958	0	151	3	1	1
chr6	119665516	119665575	2	42	110	5	3
chr6	119671652	119671679	1	140	13	3	2
chr6	119673212	119673223	0	151	3	1	1
chr6	119673345	119673359	0	153	1	1	1
chr6	119676870	119676913	6	35	113	7	2
chr6	119679464	119679475	0	153	1	1	1
chr6	119685887	119685918	1	146	7	3	2
chr6	119689796	119689811	0	140	14	1	1
chr6	119690294	119690305	0	141	13	1	1
chr6	119693778	119693792	0	126	28	1	1
chr6	119694997	119695056	9	121	24	8	3
chr6	119695169	119695180	0	153	1	1	1
chr6	119697279	119697314	6	45	103	5	2
chr6	119699689	119699700	0	147	7	1	1
chr6	119705710	119705721	6	112	36	2	1
chr6	119705750	119705761	0	124	30	1	1
chr6	119715868	119715879	0	139	15	1	1
chr6	119716903	119716938	6	104	44	7	2
chr6	119721711	119721740	13	68	73	9	2
chr6	119722241	119722252	0	147	7	1	1
chr6	119727819	119727848	6	70	78	6	2
chr6	119731005	119731024	1	141	12	3	2
chr6	119731024	119731047	0	81	73	1	1
chr6	119737071	119737082	0	145	9	1	1
chr6	119741579	119741592	0	145	9	1	1
chr6	119742262	119742273	0	153	1	1	1
chr6	119742315	119742326	0	152	2	1	1
chr6	119744076	119744087	0	153	1	1	1
chr6	119745926	119745940	0	150	4	1	1
chr6	119745963	119745990	9	90	55	6	2
chr6	119750952	119750963	0	144	10	1	1
chr6	119750991	119751005	0	139	15	1	1
chr6	119754419	119754438	1	149	4	3	2
chr6	119755046	119755070	0	83	71	1	1
chr6	119755258	119755269	36	85	33	3	2
chr6	119765017	119765036	0	85	69	1	1
chr6	119771309	119771336	2	144	8	2	1
chr6	119771891	119771906	0	86	68	1	1
chr6	119775567	119775586	0	151	3	1	1
chr6	119777071	119777082	0	148	6	1	1
chr6	119779360	119779371	0	135	19	1	1
chr6	119782229	119782280	7	25	122	5	2
chr6	119782998	119783053	5	98	51	8	3
chr6	119787912	119787923	0	154	0	1	1
chr6	119788041	119788066	4	125	25	4	1
chr6	119792049	119792064	0	153	1	1	1
chr6	119794799	119794834	0	113	41	1	1
chr6	119798955	119798978	1	142	11	2	1
chr6	119799517	119799542	3	106	45	4	1
chr6	119802299	119802328	16	88	50	5	2
chr6	119802814	119802825	0	141	13	1	1
chr6	119807786	119807831	5	45	104	4	2
chr6	119808207	119808218	0	149	5	1	1
chr6	119808228	119808239	0	147	7	1	1
chr6	119809695	119809706	0	96	58	1	1
chr6	119812521	119812532	0	150	4	1	1
chr6	119813518	119813529	0	138	16	1	1
chr6	119818783	119818794	0	153	1	1	1
chr6	119819332	119819361	2	129	23	4	2
chr6	119820997	119821008	0	140	14	1	1
chr6	119821939	119821950	0	140	14	1	1
chr6	119823734	119823748	0	146	8	1	1
chr6	119828232	119828251	1	151	2	3	2
chr6	119832778	119832837	0	1	153	1	1
chr6	119832846	119832905	4	0	150	1	0
chr6	119835446	119835469	1	144	9	3	2
chr6	119835520	119835531	0	129	25	1	1
chr6	119835890	119835907	0	141	13	1	1
chr6	119837690	119837701	0	152	2	1	1
chr6	119839507	119839522	0	147	7	1	1
chr6	119840190	119840234	10	99	45	5	3
chr6	119840233	119840286	2	54	98	3	1
chr6	119840287	119840304	61	79	14	3	2
chr6	119843272	119843289	0	97	57	2	2
chr6	119844228	119844239	0	128	26	1	1
chr6	119848109	119848126	0	148	6	1	1
chr6	119849740	119849751	53	37	64	4	1
chr6	119849752	119849805	0	0	154	0	0
chr6	119850909	119850928	0	80	74	1	1
chr6	119852045	119852056	29	91	34	3	2
chr6	119853521	119853532	1	126	27	2	1
chr6	119853673	119853687	0	122	32	1	1
chr6	119854022	119854085	2	0	152	2	0
chr6	119854085	119854134	8	10	136	6	2
chr6	119855335	119855354	0	126	28	1	1
chr6	119855481	119855495	0	154	0	1	1
chr6	119856656	119856667	10	93	51	2	1
chr6	119856818	119856829	0	83	71	1	1
chr6	119858121	119858132	0	5	149	1	1
chr6	119858314	119858358	0	79	75	1	1
chr6	119859498	119859517	0	68	86	1	1
chr6	119860212	119860227	6	85	63	2	1
chr6	119862092	119862147	3	115	36	6	3
chr6	119865092	119865109	1	116	37	3	2
chr6	119866007	119866050	12	38	104	5	2
chr6	119870966	119870977	0	151	3	1	1
chr6	119873200	119873211	0	145	9	1	1
chr6	119876960	119876971	0	47	107	1	1
chr6	119878221	119878232	1	153	0	2	1
