chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr8	115850508	115850522	0	137	17	1	1
chr8	115851749	115851760	0	140	14	1	1
chr8	115851795	115851806	0	127	27	1	1
chr8	115854585	115854596	0	136	18	1	1
chr8	115856660	115856679	0	141	13	1	1
chr8	115858195	115858208	3	139	12	3	1
chr8	115860757	115860786	16	21	117	7	1
chr8	115860824	115860859	8	113	33	6	2
chr8	115861336	115861377	0	128	26	1	1
chr8	115864048	115864059	0	153	1	1	1
chr8	115864793	115864812	0	109	45	1	1
chr8	115866645	115866680	7	33	114	6	2
chr8	115868201	115868212	0	147	7	1	1
chr8	115869142	115869153	0	114	40	1	1
chr8	115871723	115871752	6	99	49	5	2
chr8	115873486	115873521	5	135	14	4	2
chr8	115873926	115873960	0	64	90	1	1
chr8	115874719	115874748	40	30	84	7	1
chr8	115874749	115874768	19	61	74	8	2
chr8	115876739	115876778	6	50	98	5	2
chr8	115877137	115877154	0	109	45	1	1
chr8	115878860	115878874	0	151	3	1	1
chr8	115879455	115879498	5	26	123	4	1
chr8	115879799	115879826	4	146	4	3	2
chr8	115879827	115879840	2	132	20	3	1
chr8	115880526	115880563	7	55	92	6	2
chr8	115882706	115882755	6	47	101	5	2
chr8	115883133	115883148	0	128	26	1	1
chr8	115884195	115884209	0	137	17	1	1
chr8	115888737	115888757	0	145	9	1	1
chr8	115890168	115890179	0	145	9	1	1
chr8	115890624	115890638	0	64	90	1	1
chr8	115893682	115893696	0	50	104	1	1
chr8	115895019	115895033	0	129	25	1	1
chr8	115896057	115896068	0	93	61	1	1
chr8	115896114	115896125	0	69	85	1	1
chr8	115896511	115896524	0	114	40	1	1
chr8	115897876	115897890	0	22	132	1	1
chr8	115897901	115897916	0	57	97	1	1
chr8	115907810	115907823	13	14	127	8	2
chr8	115909600	115909611	0	151	3	1	1
chr8	115911043	115911062	51	71	32	4	2
chr8	115914402	115914413	0	148	6	1	1
chr8	115915084	115915103	0	124	30	1	1
chr8	115915543	115915558	8	36	110	3	1
chr8	115917133	115917147	5	95	54	3	2
chr8	115918832	115918877	13	5	136	6	1
chr8	115919808	115919821	4	126	24	3	2
chr8	115919842	115919853	0	143	11	1	1
chr8	115920635	115920646	0	140	14	1	1
chr8	115924779	115924814	6	70	78	6	2
chr8	115926345	115926372	38	49	67	5	1
chr8	115927720	115927747	0	135	19	1	1
chr8	115930600	115930609	0	95	59	1	1
chr8	115930714	115930725	0	147	7	1	1
chr8	115930776	115930841	24	28	102	9	2
chr8	115931961	115931984	30	33	91	9	2
chr8	115931984	115932025	11	59	84	7	1
chr8	115932095	115932106	0	127	27	1	1
chr8	115932710	115932733	2	90	62	3	1
chr8	115933365	115933424	6	2	146	4	1
chr8	115933598	115933611	0	108	46	1	1
chr8	115935907	115935918	0	125	29	1	1
chr8	115939176	115939187	0	133	21	1	1
chr8	115940399	115940443	4	79	71	6	3
chr8	115944118	115944133	0	128	26	1	1
chr8	115944857	115944868	0	142	12	1	1
chr8	115945832	115945877	26	12	116	7	1
chr8	115945877	115945924	9	15	130	6	1
chr8	115949486	115949509	0	138	16	1	1
chr8	115950876	115950919	48	33	73	7	1
chr8	115950920	115950953	13	60	81	7	1
chr8	115952455	115952478	9	90	55	8	3
chr8	115953325	115953360	6	20	128	5	1
chr8	115954776	115954787	0	148	6	1	1
chr8	115955223	115955268	3	8	143	3	1
chr8	115955860	115955901	18	26	110	7	2
chr8	115957320	115957343	1	143	10	2	1
chr8	115961836	115961847	0	140	14	1	1
chr8	115962662	115962683	1	112	41	2	1
chr8	115965490	115965558	4	1	149	2	1
chr8	115971357	115971374	0	122	32	1	1
chr8	115972689	115972832	0	0	154	0	0
chr8	115974380	115974391	0	117	37	1	1
chr8	115975066	115975077	7	44	103	4	1
chr8	115975128	115975139	0	69	85	1	1
chr8	115978398	115978439	14	24	116	4	1
chr8	115985244	115985255	0	127	27	1	1
chr8	115987341	115987352	0	53	101	1	1
chr8	115988005	115988016	0	55	99	1	1
chr8	115989612	115989623	0	43	111	1	1
chr8	115991855	115991866	4	69	81	4	2
chr8	115991877	115991896	4	124	26	3	2
chr8	115992572	115992587	0	38	116	1	1
chr8	115994992	115995051	0	0	154	0	0
chr8	115996083	115996102	0	138	16	1	1
chr8	115996134	115996185	17	61	76	5	1
chr8	115996381	115996392	0	147	7	1	1
chr8	115998463	115998508	13	75	66	7	2
chr8	115998792	115998848	2	11	141	4	2
chr8	116001458	116001472	0	56	98	1	1
chr8	116002650	116002693	7	22	125	8	3
chr8	116006508	116006539	2	5	147	2	1
chr8	116006539	116006572	5	10	139	4	1
chr8	116008452	116008481	0	0	154	0	0
chr8	116011826	116011853	5	114	35	4	2
chr8	116012128	116012169	12	70	72	7	2
chr8	116012624	116012643	5	140	9	3	2
chr8	116013708	116013719	4	109	41	3	2
chr8	116014894	116014908	0	72	82	1	1
chr8	116017339	116017350	0	145	9	1	1
chr8	116019255	116019306	0	0	154	0	0
chr8	116024396	116024425	1	29	124	2	1
chr8	116024426	116024477	3	4	147	4	1
chr8	116024766	116024827	0	0	154	0	0
chr8	116030564	116030607	10	2	142	5	1
chr8	116030608	116030649	2	1	151	2	1
chr8	116034621	116034632	0	108	46	1	1
chr8	116035465	116035506	13	54	87	7	2
chr8	116038754	116038805	0	0	154	0	0
chr8	116038807	116038846	0	0	154	0	0
chr8	116038851	116038946	0	0	154	0	0
chr8	116038953	116039012	0	2	152	1	1
chr8	116039119	116039166	6	69	79	7	3
chr8	116041722	116041733	0	145	9	1	1
chr8	116042758	116042769	3	22	129	3	1
chr8	116042769	116042806	7	19	128	4	1
chr8	116043704	116043751	7	120	27	6	4
chr8	116045943	116045954	0	154	0	1	1
chr8	116046227	116046238	0	153	1	1	1
chr8	116047814	116047825	0	139	15	1	1
chr8	116049700	116049723	2	136	16	3	1
chr8	116051923	116052000	12	13	129	9	2
chr8	116053259	116053280	78	47	29	3	1
chr8	116053976	116053987	0	152	2	1	1
chr8	116054734	116054747	1	121	32	2	1
chr8	116055821	116055832	0	154	0	1	1
chr8	116056655	116056684	46	29	79	9	1
chr8	116056684	116056733	47	11	96	9	2
chr8	116057262	116057273	2	90	62	2	1
chr8	116065267	116065286	0	94	60	1	1
chr8	116066651	116066662	0	61	93	1	1
chr8	116067715	116067726	0	142	12	1	1
chr8	116070256	116070289	9	48	97	6	2
chr8	116073103	116073118	5	81	68	3	2
chr8	116073120	116073135	28	60	66	3	2
chr8	116073539	116073574	4	15	135	4	2
chr8	116076183	116076226	14	61	79	8	2
chr8	116077352	116077387	12	68	74	7	2
chr8	116079180	116079191	5	145	4	4	2
chr8	116079191	116079202	4	113	37	4	2
chr8	116079428	116079455	17	65	72	7	2
chr8	116080084	116080098	0	47	107	1	1
chr8	116080880	116080891	34	81	39	5	2
chr8	116080900	116080923	5	78	71	3	2
chr8	116081651	116081737	4	2	148	2	1
chr8	116086087	116086098	0	138	16	1	1
chr8	116087246	116087257	0	128	26	1	1
chr8	116088413	116088424	0	142	12	1	1
chr8	116088965	116088976	0	153	1	1	1
chr8	116094811	116094828	61	37	56	8	2
chr8	116094842	116094869	7	43	104	6	2
chr8	116097244	116097255	0	141	13	1	1
chr8	116098582	116098593	50	92	12	2	1
chr8	116098603	116098614	3	73	78	3	2
chr8	116098620	116098652	65	71	18	5	2
chr8	116099446	116099483	12	43	99	8	2
chr8	116101861	116101900	9	46	99	7	2
chr8	116108735	116108754	0	132	22	1	1
chr8	116111521	116111598	0	0	154	0	0
chr8	116113476	116113577	13	0	141	2	0
chr8	116113762	116113801	4	29	121	4	2
chr8	116113898	116113957	1	0	153	1	0
chr8	116116460	116116493	7	42	105	6	2
chr8	116117050	116117069	51	28	75	4	1
chr8	116117685	116117724	15	7	132	9	2
chr8	116117784	116117795	4	51	99	2	1
chr8	116117800	116117853	0	4	150	1	1
chr8	116118710	116118721	1	65	88	2	1
chr8	116119442	116119471	13	54	87	7	2
chr8	116125525	116125576	7	3	144	4	1
chr8	116127855	116127914	2	4	148	3	1
chr8	116129154	116129168	0	136	18	1	1
chr8	116129170	116129181	0	139	15	1	1
chr8	116130912	116130923	0	136	18	1	1
chr8	116131256	116131267	0	139	15	1	1
chr8	116133367	116133378	0	152	2	1	1
chr8	116134681	116134728	11	85	58	5	3
chr8	116135714	116135743	11	51	92	8	3
chr8	116137129	116137180	9	92	53	7	3
chr8	116138289	116138310	1	9	144	2	1
chr8	116142161	116142172	0	151	3	1	1
chr8	116145803	116145824	13	93	48	7	2
chr8	116149804	116149833	12	53	89	9	2
chr8	116151876	116151923	6	17	131	5	2
chr8	116153085	116153096	10	135	9	4	1
chr8	116153390	116153401	0	152	2	1	1
chr8	116153958	116153997	5	76	73	5	3
chr8	116154504	116154531	1	138	15	3	2
chr8	116155199	116155210	0	102	52	1	1
chr8	116156522	116156533	0	149	5	1	1
chr8	116156784	116156795	0	132	22	1	1
chr8	116156875	116156938	8	18	128	8	3
chr8	116158551	116158562	0	154	0	1	1
chr8	116158867	116158884	0	144	10	1	1
chr8	116160489	116160512	6	35	113	3	1
chr8	116160551	116160594	4	57	93	5	3
chr8	116162502	116162531	2	0	152	2	0
chr8	116165467	116165482	1	108	45	2	1
chr8	116170188	116170239	11	67	76	10	3
chr8	116172756	116172787	19	22	113	8	1
chr8	116172787	116172818	21	62	71	6	1
chr8	116173746	116173769	4	141	9	3	2
chr8	116175098	116175109	0	136	18	1	1
chr8	116176454	116176465	0	75	79	1	1
chr8	116176638	116176649	0	149	5	1	1
chr8	116176925	116176936	0	148	6	1	1
chr8	116182552	116182579	26	22	106	7	1
chr8	116182580	116182611	18	34	102	9	1
chr8	116183322	116183339	5	114	35	3	2
chr8	116198262	116198285	1	148	5	2	1
chr8	116199106	116199117	5	78	71	4	2
chr8	116199584	116199595	3	110	41	3	2
chr8	116199844	116199871	12	41	101	7	2
chr8	116205342	116205387	0	2	152	2	2
chr8	116206982	116207017	44	39	71	9	1
chr8	116207148	116207169	8	81	65	4	2
chr8	116208947	116208990	3	46	105	5	4
chr8	116209041	116209105	7	16	131	7	2
chr8	116211045	116211074	3	133	18	3	2
chr8	116217560	116217571	0	144	10	1	1
chr8	116221311	116221334	0	73	81	1	1
chr8	116223541	116223584	26	14	114	8	3
chr8	116224251	116224262	0	127	27	1	1
chr8	116225449	116225460	0	153	1	1	1
chr8	116225763	116225774	0	17	137	1	1
chr8	116225775	116225788	1	12	141	2	1
chr8	116226863	116226877	0	129	25	1	1
chr8	116227309	116227350	7	10	137	4	1
chr8	116227350	116227385	11	32	111	5	1
chr8	116227385	116227396	1	114	39	2	1
chr8	116231218	116231229	0	122	32	1	1
chr8	116232018	116232029	0	135	19	1	1
chr8	116232814	116232825	0	154	0	1	1
chr8	116235953	116235992	1	127	26	2	1
chr8	116238348	116238389	2	6	146	4	2
chr8	116243986	116244015	2	37	115	2	1
chr8	116246130	116246144	0	62	92	1	1
chr8	116246752	116246883	0	0	154	0	0
chr8	116249967	116250020	2	6	146	2	1
chr8	116250794	116250807	3	99	52	3	2
chr8	116251978	116251995	0	153	1	1	1
chr8	116253097	116253108	0	148	6	1	1
chr8	116254090	116254101	0	152	2	1	1
chr8	116256728	116256739	0	143	11	1	1
chr8	116259888	116259925	8	28	118	6	2
chr8	116262441	116262452	4	141	9	3	2
chr8	116263174	116263185	0	118	36	1	1
chr8	116264241	116264252	1	141	12	2	1
chr8	116267516	116267527	0	151	3	1	1
chr8	116268922	116268936	0	144	10	1	1
chr8	116269615	116269626	0	141	13	1	1
chr8	116270909	116270920	0	149	5	1	1
chr8	116272960	116272983	0	146	8	1	1
chr8	116273445	116273456	1	140	13	2	1
chr8	116273694	116273731	8	19	127	7	2
chr8	116274193	116274204	0	138	16	1	1
chr8	116275348	116275359	0	135	19	1	1
chr8	116277770	116277787	0	124	30	1	1
chr8	116278904	116278915	0	85	69	1	1
chr8	116278940	116278951	1	76	77	2	1
chr8	116278952	116279023	20	3	131	6	2
chr8	116280747	116280788	21	11	122	7	1
chr8	116282725	116282736	0	131	23	1	1
chr8	116284264	116284299	8	24	122	8	2
chr8	116284363	116284414	1	4	149	2	1
chr8	116287019	116287030	0	144	10	1	1
chr8	116288270	116288285	0	124	30	1	1
chr8	116290010	116290049	29	11	114	8	1
chr8	116290050	116290085	13	25	116	7	1
chr8	116290085	116290100	44	55	55	4	2
chr8	116293890	116293901	0	154	0	1	1
chr8	116295010	116295021	0	152	2	1	1
chr8	116297650	116297663	1	143	10	2	1
chr8	116300074	116300085	2	139	13	2	1
chr8	116300215	116300232	5	131	18	3	2
chr8	116301377	116301408	4	142	8	3	2
chr8	116303704	116303723	15	50	89	4	1
chr8	116304718	116304733	19	49	86	8	2
chr8	116304961	116304972	0	144	10	1	1
chr8	116309063	116309074	0	141	13	1	1
chr8	116309616	116309627	0	78	76	1	1
chr8	116309960	116309971	0	86	68	1	1
chr8	116311044	116311058	0	141	13	1	1
chr8	116318905	116318922	9	95	50	6	2
chr8	116321435	116321446	0	141	13	1	1
chr8	116325106	116325125	62	57	35	5	2
chr8	116325276	116325291	0	113	41	1	1
chr8	116325767	116325788	5	109	40	4	2
chr8	116327208	116327219	0	6	148	1	1
chr8	116328246	116328257	0	5	149	1	1
chr8	116333256	116333271	13	60	81	4	1
chr8	116333275	116333326	0	1	153	1	1
chr8	116337858	116337869	0	145	9	1	1
chr8	116339352	116339381	3	70	81	4	2
chr8	116340568	116340611	4	14	136	6	2
chr8	116347641	116347652	8	44	102	7	2
chr8	116353376	116353387	0	138	16	1	1
chr8	116355650	116355681	5	65	84	3	1
chr8	116356521	116356566	8	21	125	8	2
chr8	116356653	116356664	0	88	66	1	1
chr8	116357553	116357577	0	59	95	1	1
chr8	116360233	116360252	1	57	96	2	1
chr8	116360290	116360305	0	57	97	1	1
chr8	116360818	116360831	1	122	31	2	1
chr8	116360928	116360979	3	4	147	4	1
chr8	116361683	116361694	0	61	93	1	1
chr8	116361700	116361715	0	59	95	1	1
chr8	116361781	116361795	0	72	82	1	1
chr8	116363613	116363632	1	73	80	2	1
chr8	116363984	116363999	53	71	30	4	1
chr8	116369882	116369911	7	69	78	7	2
chr8	116372594	116372637	12	18	124	8	2
chr8	116373042	116373059	0	136	18	1	1
chr8	116376548	116376561	0	96	58	1	1
chr8	116377908	116377947	0	2	152	1	1
chr8	116378130	116378179	2	9	143	4	2
chr8	116378444	116378461	0	143	11	1	1
chr8	116379677	116379691	0	154	0	1	1
chr8	116379804	116379830	4	142	8	3	2
chr8	116379871	116379908	18	44	92	10	2
chr8	116379985	116379996	0	103	51	1	1
chr8	116381095	116381106	0	131	23	1	1
chr8	116382142	116382156	0	122	32	1	1
chr8	116383615	116383629	0	75	79	1	1
chr8	116384109	116384120	0	87	67	1	1
chr8	116386024	116386037	5	78	71	3	2
chr8	116388651	116388666	0	108	46	1	1
chr8	116389349	116389390	9	37	108	7	2
chr8	116389429	116389460	8	62	84	5	2
chr8	116391226	116391253	35	26	93	3	1
chr8	116391254	116391293	5	20	129	4	1
chr8	116391354	116391365	0	93	61	1	1
chr8	116392480	116392491	0	100	54	1	1
chr8	116392693	116392708	0	100	54	1	1
chr8	116396083	116396122	10	46	98	6	2
chr8	116398951	116399010	0	108	46	1	1
chr8	116399146	116399157	0	133	21	1	1
chr8	116399548	116399562	0	145	9	1	1
chr8	116400347	116400366	0	66	88	1	1
chr8	116400963	116401010	8	9	137	6	2
chr8	116401441	116401480	11	47	96	4	1
chr8	116401480	116401491	0	126	28	1	1
chr8	116401777	116401812	4	136	14	4	3
chr8	116402229	116402274	0	0	154	0	0
chr8	116404313	116404327	0	144	10	1	1
chr8	116408009	116408048	7	60	87	6	2
chr8	116408562	116408591	8	114	32	5	2
chr8	116412231	116412242	0	152	2	1	1
chr8	116415222	116415243	5	103	46	3	2
chr8	116417893	116417904	0	147	7	1	1
chr8	116418127	116418150	0	121	33	1	1
chr8	116420585	116420628	10	26	118	4	1
chr8	116422082	116422153	8	44	102	7	4
chr8	116426615	116426660	12	10	132	6	2
chr8	116427016	116427039	0	119	35	1	1
chr8	116428528	116428545	0	152	2	1	1
chr8	116429891	116429930	6	19	129	7	3
chr8	116431281	116431308	3	4	147	5	2
chr8	116435317	116435350	9	60	85	6	2
chr8	116438362	116438395	30	29	95	8	1
chr8	116441800	116441844	0	142	12	1	1
chr8	116441963	116441974	0	148	6	1	1
chr8	116442245	116442256	0	147	7	1	1
chr8	116443412	116443432	0	32	122	1	1
chr8	116444257	116444268	0	74	80	1	1
chr8	116445664	116445675	1	153	0	2	1
chr8	116452139	116452180	21	5	128	8	2
chr8	116452248	116452279	0	3	151	2	2
chr8	116458898	116458915	0	77	77	1	1
chr8	116462703	116462714	0	136	18	1	1
chr8	116463780	116463794	0	138	16	1	1
chr8	116468333	116468397	4	57	93	5	2
chr8	116468416	116468430	0	152	2	1	1
chr8	116469154	116469199	0	0	154	0	0
chr8	116470710	116470736	65	71	18	3	2
chr8	116473185	116473196	0	66	88	1	1
chr8	116475092	116475115	4	148	2	3	2
chr8	116477859	116477900	10	42	102	6	2
chr8	116479908	116479919	0	147	7	1	1
chr8	116481344	116481375	5	72	77	5	2
chr8	116491576	116491587	0	132	22	1	1
chr8	116491894	116491905	0	54	100	1	1
chr8	116498384	116498399	0	39	115	1	1
chr8	116498419	116498434	0	152	2	1	1
chr8	116504300	116504317	2	61	91	3	2
chr8	116504455	116504474	0	70	84	1	1
chr8	116505225	116505236	0	140	14	1	1
chr8	116505534	116505545	0	110	44	1	1
chr8	116505895	116505909	0	151	3	1	1
chr8	116507836	116507850	0	47	107	1	1
chr8	116510835	116510846	0	105	49	1	1
chr8	116512672	116512687	0	139	15	1	1
chr8	116512861	116512872	0	140	14	1	1
chr8	116514278	116514329	5	46	103	6	3
chr8	116519177	116519188	67	79	8	2	1
chr8	116519188	116519199	1	147	6	2	1
chr8	116523499	116523534	54	71	29	6	2
chr8	116524809	116524862	0	5	149	1	1
chr8	116525380	116525391	4	104	46	2	1
chr8	116526151	116526162	2	95	57	2	1
chr8	116526222	116526261	31	36	87	6	1
chr8	116526261	116526288	17	35	102	6	2
chr8	116527437	116527451	0	29	125	1	1
chr8	116529072	116529089	65	43	46	5	1
chr8	116531266	116531298	4	106	44	5	1
chr8	116531729	116531764	10	69	75	4	2
chr8	116532744	116532785	8	25	121	5	2
chr8	116536255	116536266	0	141	13	1	1
chr8	116537233	116537244	0	104	50	1	1
chr8	116538245	116538256	0	141	13	1	1
chr8	116545055	116545078	0	153	1	1	1
chr8	116547561	116547650	45	11	98	15	2
chr8	116547659	116547688	9	61	84	4	1
chr8	116549048	116549089	4	24	126	3	1
chr8	116551387	116551402	0	4	150	1	1
chr8	116552589	116552612	0	137	17	1	1
chr8	116554126	116554147	48	2	104	5	2
chr8	116554148	116554199	0	3	151	1	1
chr8	116556251	116556265	0	115	39	1	1
chr8	116558578	116558589	0	104	50	1	1
chr8	116558803	116558832	6	86	62	2	1
chr8	116562374	116562400	0	144	10	1	1
chr8	116562694	116562727	14	50	90	5	1
chr8	116563053	116563064	0	140	14	1	1
chr8	116566456	116566467	0	152	2	1	1
chr8	116567052	116567063	0	146	8	1	1
chr8	116570725	116570736	0	78	76	1	1
chr8	116571588	116571637	0	0	154	0	0
chr8	116574350	116574361	0	135	19	1	1
chr8	116579782	116579795	0	136	18	1	1
chr8	116582294	116582305	0	117	37	1	1
chr8	116590690	116590704	0	137	17	1	1
chr8	116594896	116594910	0	133	21	1	1
chr8	116594914	116594928	0	132	22	1	1
chr8	116596477	116596488	0	132	22	1	1
chr8	116597099	116597110	0	150	4	1	1
chr8	116597839	116597868	1	62	91	2	1
chr8	116598492	116598505	5	25	124	3	1
chr8	116598548	116598559	0	63	91	1	1
chr8	116600455	116600469	1	95	58	2	1
chr8	116600558	116600569	4	87	63	3	1
chr8	116600612	116600623	2	75	77	3	1
chr8	116600663	116600674	0	73	81	1	1
chr8	116604066	116604079	0	139	15	1	1
chr8	116606253	116606272	0	3	151	1	1
chr8	116607161	116607172	0	137	17	1	1
chr8	116609030	116609047	0	139	15	1	1
chr8	116610080	116610091	0	128	26	1	1
chr8	116613088	116613135	0	5	149	1	1
chr8	116615444	116615479	0	4	150	1	1
chr8	116616029	116616040	0	3	151	1	1
chr8	116618360	116618371	0	4	150	1	1
chr8	116619271	116619282	0	143	11	1	1
chr8	116619372	116619387	0	134	20	1	1
chr8	116619717	116619740	1	114	39	2	1
chr8	116623698	116623724	2	130	22	3	1
chr8	116624823	116624834	0	133	21	1	1
chr8	116628934	116628945	0	129	25	1	1
chr8	116629295	116629312	0	139	15	1	1
chr8	116631416	116631447	5	89	60	3	2
chr8	116631736	116631783	2	0	152	2	0
chr8	116632752	116632769	0	130	24	1	1
chr8	116635706	116635741	0	4	150	1	1
chr8	116635769	116635813	0	0	154	0	0
chr8	116636510	116636530	1	132	21	2	1
chr8	116636903	116636914	24	73	57	4	1
chr8	116637112	116637145	2	68	84	3	2
chr8	116638769	116638780	0	149	5	1	1
chr8	116638986	116639029	8	36	110	6	2
chr8	116639750	116639761	14	40	100	2	1
chr8	116641859	116641870	0	110	44	1	1
chr8	116643093	116643104	0	131	23	1	1
chr8	116646163	116646174	0	153	1	1	1
chr8	116651735	116651755	0	148	6	1	1
chr8	116652514	116652525	0	125	29	1	1
chr8	116652688	116652705	0	117	37	1	1
chr8	116653585	116653611	0	132	22	1	1
chr8	116653799	116653814	1	135	18	2	1
chr8	116653932	116653973	5	32	117	4	1
chr8	116655647	116655664	0	136	18	1	1
chr8	116657223	116657234	0	152	2	1	1
chr8	116658473	116658484	1	109	44	2	1
chr8	116659130	116659157	0	141	13	1	1
chr8	116660093	116660104	0	99	55	1	1
chr8	116660168	116660179	0	114	40	1	1
chr8	116663068	116663099	4	77	73	4	1
chr8	116665080	116665091	0	138	16	1	1
chr8	116665882	116665897	0	118	36	1	1
chr8	116666021	116666032	0	147	7	1	1
chr8	116666243	116666257	0	153	1	1	1
chr8	116666647	116666658	0	142	12	1	1
chr8	116671222	116671233	0	108	46	1	1
chr8	116671504	116671527	0	137	17	1	1
chr8	116672358	116672371	22	30	102	7	3
chr8	116672724	116672743	0	148	6	1	1
chr8	116673456	116673475	0	67	87	1	1
chr8	116674323	116674352	0	148	6	1	1
chr8	116675317	116675328	0	115	39	1	1
chr8	116678869	116678880	0	111	43	1	1
chr8	116679957	116679968	1	123	30	2	1
chr8	116685299	116685310	0	114	40	1	1
chr8	116685746	116685757	0	122	32	1	1
chr8	116688127	116688138	1	144	9	2	1
chr8	116689336	116689351	2	123	29	3	1
chr8	116689458	116689471	1	134	19	2	1
chr8	116691261	116691304	12	39	103	7	2
chr8	116692264	116692315	4	15	135	6	2
chr8	116694644	116694679	16	8	130	4	1
chr8	116698094	116698108	0	147	7	1	1
chr8	116700846	116700861	0	153	1	1	1
chr8	116705435	116705446	0	144	10	1	1
chr8	116705513	116705524	0	144	10	1	1
chr8	116705901	116705939	58	75	21	5	2
chr8	116705939	116705959	31	96	27	2	1
chr8	116709534	116709545	0	139	15	1	1
chr8	116709616	116709627	0	137	17	1	1
chr8	116712629	116712652	0	128	26	1	1
chr8	116714932	116714947	0	144	10	1	1
chr8	116715043	116715060	0	145	9	1	1
chr8	116715948	116715959	0	109	45	1	1
chr8	116721275	116721302	4	33	117	3	1
chr8	116722348	116722407	5	27	122	7	3
chr8	116722599	116722610	0	120	34	1	1
chr8	116723159	116723186	0	142	12	1	1
chr8	116726759	116726774	0	127	27	1	1
chr8	116729467	116729504	6	38	110	4	2
chr8	116735592	116735603	0	135	19	1	1
chr8	116737260	116737271	0	149	5	1	1
chr8	116737611	116737625	0	141	13	1	1
chr8	116738916	116738947	10	14	130	6	1
chr8	116741222	116741275	4	22	128	4	2
chr8	116743271	116743314	8	94	52	5	3
chr8	116744105	116744116	0	144	10	1	1
chr8	116744215	116744246	8	67	79	5	2
chr8	116744341	116744352	0	148	6	1	1
chr8	116745506	116745517	0	154	0	1	1
chr8	116747474	116747488	0	150	4	1	1
chr8	116747636	116747659	0	154	0	1	1
chr8	116748593	116748642	60	56	38	4	1
chr8	116750985	116750996	0	135	19	1	1
chr8	116756673	116756686	0	126	28	1	1
chr8	116759481	116759500	0	98	56	1	1
chr8	116761442	116761477	7	51	96	5	1
chr8	116766433	116766446	0	145	9	1	1
chr8	116768554	116768565	0	137	17	1	1
chr8	116769301	116769312	0	126	28	1	1
chr8	116769574	116769585	0	127	27	1	1
chr8	116769748	116769795	1	4	149	2	1
chr8	116770061	116770088	6	77	71	3	1
chr8	116775244	116775263	1	134	19	2	1
chr8	116775560	116775571	0	121	33	1	1
chr8	116776730	116776741	0	119	35	1	1
chr8	116778315	116778366	3	2	149	3	1
chr8	116779032	116779071	12	44	98	4	1
chr8	116782598	116782637	2	104	48	3	2
chr8	116782902	116782921	1	134	19	2	1
chr8	116783514	116783563	2	120	32	5	3
chr8	116785567	116785578	0	149	5	1	1
chr8	116786855	116786872	5	119	30	3	2
chr8	116787152	116787163	0	125	29	1	1
chr8	116788861	116788872	0	128	26	1	1
chr8	116792689	116792723	3	60	91	4	2
chr8	116792754	116792765	0	121	33	1	1
chr8	116792940	116792971	6	139	9	3	2
chr8	116793123	116793134	0	153	1	1	1
chr8	116794488	116794525	8	21	125	7	1
chr8	116794785	116794799	0	132	22	1	1
chr8	116795076	116795125	4	8	142	6	2
chr8	116798686	116798725	1	1	152	2	1
chr8	116798733	116798748	0	41	113	1	1
chr8	116798780	116798791	0	56	98	1	1
chr8	116799253	116799270	1	42	111	2	1
chr8	116801424	116801439	6	126	22	3	2
chr8	116801438	116801461	9	88	57	5	2
chr8	116805521	116805559	5	58	91	4	2
chr8	116808091	116808138	63	65	26	7	5
chr8	116808140	116808151	10	6	138	3	1
chr8	116808230	116808241	0	142	12	1	1
chr8	116815114	116815205	1	1	152	2	1
chr8	116816508	116816519	0	96	58	1	1
chr8	116817636	116817667	1	141	12	3	2
chr8	116818692	116818703	0	136	18	1	1
chr8	116819029	116819060	4	63	87	6	3
chr8	116819666	116819705	0	0	154	0	0
chr8	116819707	116819720	3	12	139	4	1
chr8	116819720	116819763	1	3	150	2	1
chr8	116824352	116824371	1	71	82	2	1
chr8	116825377	116825388	6	141	7	3	2
chr8	116826789	116826800	5	117	32	3	2
chr8	116826962	116826973	0	136	18	1	1
chr8	116827388	116827411	0	78	76	1	1
chr8	116829039	116829050	21	77	56	4	1
chr8	116831206	116831217	0	143	11	1	1
chr8	116831827	116831858	19	101	34	4	2
chr8	116832812	116832863	1	0	153	1	0
chr8	116832873	116832887	1	0	153	1	0
chr8	116836910	116836925	5	122	27	3	2
chr8	116841162	116841177	5	115	34	6	1
chr8	116841388	116841439	4	0	150	4	0
chr8	116841443	116841466	2	16	136	3	1
chr8	116841467	116841505	4	23	127	4	1
chr8	116842980	116842994	0	145	9	1	1
chr8	116843999	116844010	0	134	20	1	1
chr8	116844078	116844091	0	134	20	1	1
chr8	116846991	116847008	6	63	85	5	2
chr8	116851082	116851093	0	111	43	1	1
chr8	116853641	116853652	0	63	91	1	1
chr8	116857262	116857305	4	91	59	4	3
chr8	116860360	116860377	11	106	37	5	2
chr8	116861258	116861301	1	21	132	2	1
chr8	116863971	116863986	6	27	121	4	2
chr8	116864160	116864171	0	122	32	1	1
chr8	116865360	116865419	13	34	107	7	1
chr8	116866201	116866212	0	122	32	1	1
chr8	116868377	116868388	0	58	96	1	1
chr8	116869067	116869110	2	78	74	3	2
chr8	116870255	116870272	0	63	91	1	1
chr8	116870628	116870639	1	139	14	2	1
chr8	116871315	116871334	72	74	8	5	2
chr8	116876576	116876603	6	83	65	4	1
chr8	116876673	116876684	0	117	37	1	1
chr8	116877318	116877347	54	82	18	3	1
chr8	116877624	116877677	5	4	145	5	2
