chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr4	145646076	145646087	0	154	0	1	1
chr4	145646329	145646344	7	121	26	5	1
chr4	145650022	145650041	0	98	56	1	1
chr4	145651809	145651822	1	131	22	2	1
chr4	145661862	145661882	55	64	35	3	1
chr4	145662726	145662737	0	154	0	1	1
chr4	145662835	145662846	3	140	11	3	1
chr4	145664910	145664929	3	150	1	2	1
chr4	145670466	145670477	14	129	11	4	1
chr4	145671548	145671612	6	5	143	3	1
chr4	145679059	145679070	0	153	1	1	1
chr4	145682569	145682580	0	153	1	1	1
chr4	145692310	145692333	101	0	53	4	0
chr4	145693048	145693059	12	126	16	2	1
chr4	145693899	145693970	0	0	154	0	0
chr4	145694587	145694598	0	125	29	1	1
chr4	145700143	145700154	0	0	154	0	0
chr4	145704868	145704919	76	2	76	11	2
chr4	145708890	145708903	101	10	43	6	1
chr4	145710662	145710717	25	2	127	16	1
chr4	145711168	145711193	127	0	27	5	0
chr4	145714245	145714262	154	0	0	1	0
chr4	145719120	145719131	0	137	17	1	1
chr4	145722201	145722222	4	58	92	3	1
chr4	145722223	145722262	7	50	97	4	1
chr4	145723100	145723119	0	91	63	1	1
chr4	145723237	145723254	4	22	128	4	1
chr4	145724019	145724078	4	0	150	3	0
chr4	145727287	145727326	0	85	69	1	1
chr4	145728500	145728569	0	0	154	0	0
chr4	145735534	145735545	0	154	0	1	1
chr4	145741058	145741072	0	140	14	1	1
chr4	145741191	145741218	41	26	87	4	2
chr4	145741880	145741891	0	96	58	1	1
chr4	145743137	145743156	9	123	22	2	1
chr4	145743650	145743661	0	151	3	1	1
chr4	145744270	145744281	0	147	7	1	1
chr4	145745254	145745277	4	111	39	2	1
chr4	145746391	145746426	75	6	73	7	1
chr4	145748121	145748132	0	96	58	1	1
chr4	145748404	145748419	0	116	38	1	1
chr4	145748593	145748628	149	0	5	2	0
chr4	145749199	145749228	7	106	41	3	1
chr4	145752060	145752075	42	104	8	2	1
chr4	145753532	145753547	0	97	57	1	1
chr4	145754478	145754489	3	105	46	2	1
chr4	145754656	145754679	20	35	99	7	1
chr4	145755259	145755270	0	116	38	1	1
chr4	145756100	145756134	50	34	70	5	1
chr4	145756250	145756287	3	31	120	4	1
chr4	145756495	145756508	7	83	64	2	1
chr4	145762240	145762251	0	110	44	1	1
chr4	145763651	145763662	0	109	45	1	1
chr4	145765263	145765330	17	38	99	8	1
chr4	145766124	145766179	0	0	154	0	0
chr4	145768239	145768250	0	154	0	1	1
chr4	145778856	145778870	0	152	2	1	1
chr4	145781246	145781329	65	12	77	10	1
chr4	145787879	145787894	65	39	50	5	1
chr4	145788817	145788828	113	6	35	5	1
chr4	145789500	145789526	5	117	32	2	1
chr4	145790479	145790490	3	91	60	2	1
chr4	145792039	145792050	0	122	32	1	1
chr4	145792330	145792349	133	2	19	2	1
chr4	145794949	145794968	99	8	47	3	1
chr4	145795034	145795049	17	101	36	4	1
chr4	145796283	145796294	0	140	14	1	1
chr4	145797004	145797015	1	108	45	2	1
chr4	145797242	145797259	0	112	42	1	1
chr4	145797913	145797932	134	10	10	3	1
chr4	145798451	145798462	13	114	27	2	1
chr4	145802530	145802545	6	114	34	3	2
chr4	145808146	145808157	0	153	1	1	1
chr4	145812549	145812560	0	135	19	1	1
chr4	145814322	145814333	0	123	31	1	1
chr4	145814585	145814599	18	115	21	2	1
chr4	145816992	145817029	62	0	92	10	0
chr4	145817030	145817083	68	9	77	17	1
chr4	145818617	145818628	0	153	1	1	1
chr4	145821534	145821545	0	150	4	1	1
chr4	145821763	145821778	38	107	9	2	1
chr4	145821795	145821809	0	153	1	1	1
chr4	145823903	145823914	0	132	22	1	1
chr4	145824017	145824048	17	32	105	4	1
chr4	145826936	145826947	0	153	1	1	1
chr4	145834110	145834121	0	149	5	1	1
chr4	145835726	145835745	96	31	27	4	1
chr4	145835843	145835857	0	136	18	1	1
chr4	145840607	145840618	0	127	27	1	1
chr4	145843660	145843671	0	144	10	1	1
chr4	145853809	145853818	92	43	19	2	1
chr4	145855306	145855317	0	137	17	1	1
chr4	145858552	145858563	0	115	39	1	1
chr4	145860126	145860137	0	123	31	1	1
chr4	145863948	145863959	2	85	67	3	1
chr4	145865448	145865463	0	104	50	1	1
chr4	145866076	145866090	0	104	50	1	1
chr4	145873315	145873326	0	103	51	1	1
chr4	145879186	145879197	0	103	51	1	1
chr4	145880355	145880366	0	104	50	1	1
chr4	145880740	145880771	103	0	51	2	0
chr4	145880915	145880946	92	0	62	3	0
chr4	145881152	145881171	15	98	41	2	1
chr4	145889889	145889903	0	99	55	1	1
chr4	145891609	145891664	25	18	111	13	3
chr4	145894736	145894747	0	107	47	1	1
chr4	145896179	145896190	0	102	52	1	1
chr4	145896203	145896217	0	103	51	1	1
chr4	145898773	145898820	18	9	127	11	1
chr4	146058596	146058619	105	48	1	3	1
chr4	146058827	146058838	0	154	0	1	1
chr4	146061214	146061225	0	152	2	1	1
chr4	146066228	146066239	0	154	0	1	1
chr4	146072531	146072542	0	154	0	1	1
chr4	146072768	146072827	11	5	138	9	2
chr4	146076507	146076526	0	154	0	1	1
chr4	146078296	146078309	0	150	4	1	1
chr4	146088297	146088329	134	0	20	5	0
chr4	146089173	146089184	0	154	0	1	1
chr4	146089280	146089293	0	153	1	1	1
chr4	146090962	146090976	0	154	0	1	1
chr4	146091358	146091377	10	118	26	3	1
chr4	146092824	146092835	0	149	5	1	1
chr4	146096248	146096259	0	144	10	1	1
chr4	146097111	146097126	9	130	15	3	2
chr4	146097552	146097571	29	44	81	3	1
chr4	146097980	146097997	0	72	82	1	1
chr4	146098609	146098624	7	131	16	2	1
chr4	146099237	146099251	0	142	12	1	1
chr4	146106141	146106152	0	139	15	1	1
chr4	146112005	146112016	0	151	3	1	1
chr4	146112125	146112140	0	150	4	1	1
chr4	146113162	146113173	0	153	1	1	1
chr4	146113547	146113586	56	89	9	5	1
chr4	146113732	146113749	7	128	19	3	2
chr4	146113961	146113975	37	81	36	2	1
chr4	146115363	146115377	0	148	6	1	1
chr4	146115903	146115914	0	147	7	1	1
chr4	146117000	146117047	36	55	63	6	3
chr4	146120130	146120141	0	146	8	1	1
chr4	146121618	146121629	0	131	23	1	1
chr4	146121642	146121656	0	151	3	1	1
chr4	146122711	146122722	0	152	2	1	1
chr4	146124015	146124052	58	26	70	7	1
chr4	146128607	146128668	23	0	131	8	0
chr4	146129081	146129092	0	153	1	1	1
chr4	146129455	146129470	1	136	17	2	1
chr4	146131689	146131700	0	154	0	1	1
chr4	146134144	146134155	0	147	7	1	1
chr4	146139460	146139501	0	0	154	0	0
chr4	146141189	146141212	27	93	34	4	2
chr4	146143475	146143486	35	80	39	5	1
chr4	146145179	146145190	23	86	45	2	1
chr4	146145819	146145836	5	123	26	2	1
chr4	146147221	146147232	2	148	4	2	1
chr4	146156530	146156573	54	77	23	8	2
chr4	146156639	146156650	1	149	4	2	1
chr4	146157235	146157252	2	146	6	2	1
chr4	146164703	146164714	0	128	26	1	1
chr4	146168210	146168221	0	25	129	1	1
chr4	146171339	146171350	0	95	59	1	1
chr4	146174532	146174547	0	73	81	1	1
chr4	146180812	146180857	22	0	132	8	0
chr4	146180858	146180893	90	4	60	10	1
chr4	146187989	146188018	4	36	114	4	2
chr4	146188628	146188657	36	78	40	6	2
chr4	146194204	146194215	0	154	0	1	1
chr4	146201731	146201785	84	47	23	7	2
chr4	146203281	146203326	43	4	107	9	2
chr4	146205578	146205631	13	12	129	11	3
chr4	146206062	146206081	17	98	39	4	1
chr4	146208737	146208751	2	130	22	3	1
chr4	146211173	146211184	0	133	21	1	1
chr4	146213568	146213579	0	153	1	1	1
chr4	146216658	146216683	12	43	99	8	1
chr4	146216684	146216725	49	34	71	6	1
chr4	146217562	146217581	50	81	23	4	1
chr4	146217699	146217716	21	25	108	9	1
chr4	146218475	146218524	26	6	122	7	1
chr4	146221734	146221783	1	76	77	2	1
chr4	146229985	146229996	0	154	0	1	1
chr4	146235508	146235522	0	154	0	1	1
chr4	146235641	146235668	83	36	35	4	2
chr4	146237373	146237388	0	152	2	1	1
chr4	146237389	146237400	0	152	2	1	1
chr4	146237886	146237897	0	151	3	1	1
chr4	146238506	146238517	0	151	3	1	1
chr4	146239492	146239515	1	153	0	2	1
chr4	146240633	146240660	2	49	103	4	2
chr4	146242349	146242360	0	154	0	1	1
chr4	146242630	146242645	0	154	0	1	1
chr4	146242819	146242878	116	0	38	13	0
chr4	146243448	146243492	55	77	22	5	2
chr4	146246337	146246366	53	38	63	9	1
chr4	146247823	146247838	0	147	7	1	1
chr4	146248769	146248780	29	123	2	2	1
chr4	146248947	146248986	79	1	74	9	1
chr4	146249568	146249579	0	154	0	1	1
chr4	146250408	146250437	39	67	48	6	2
chr4	146250553	146250606	8	0	146	6	0
chr4	146250818	146250831	142	6	6	4	1
chr4	146251140	146251151	0	154	0	1	1
chr4	146252551	146252562	0	153	1	1	1
chr4	146253961	146253976	0	151	3	1	1
chr4	146254162	146254221	46	35	73	7	1
chr4	146255008	146255065	0	0	154	0	0
chr4	146257125	146257136	0	154	0	1	1
chr4	146267765	146267779	1	152	1	2	1
chr4	146270116	146270171	83	30	41	8	1
chr4	146276749	146276764	76	51	27	5	1
chr4	146277687	146277706	24	103	27	4	2
chr4	146278377	146278403	3	145	6	2	1
chr4	146279358	146279369	2	151	1	3	1
chr4	146280914	146280925	1	148	5	2	1
chr4	146281205	146281224	147	3	4	2	1
chr4	146283824	146283843	87	20	47	3	1
chr4	146283909	146283936	51	79	24	3	1
chr4	146285172	146285183	0	153	1	1	1
chr4	146285896	146285907	1	132	21	2	1
chr4	146286134	146286151	0	139	15	1	1
chr4	146286803	146286822	1	134	19	2	1
chr4	146287339	146287350	5	129	20	2	1
chr4	146291333	146291344	0	154	0	1	1
chr4	146291402	146291421	1	150	3	2	1
chr4	146291666	146291707	9	0	145	3	0
chr4	146425309	146425323	0	153	1	1	1
chr4	146429953	146429964	0	137	17	1	1
chr4	146430844	146430859	105	47	2	3	1
chr4	146431379	146431396	52	4	98	3	1
chr4	146436759	146436770	0	119	35	1	1
chr4	146442421	146442432	0	153	1	1	1
chr4	146446811	146446822	0	140	14	1	1
chr4	146448584	146448595	0	139	15	1	1
chr4	146451251	146451264	128	2	24	5	1
chr4	146452886	146452905	135	0	19	2	0
chr4	146455899	146455966	0	0	154	0	0
chr4	146457953	146457968	0	148	6	1	1
chr4	146460034	146460045	0	150	4	1	1
chr4	146462174	146462185	0	152	2	1	1
chr4	146462321	146462380	41	0	113	9	0
chr4	146465230	146465241	0	121	33	1	1
chr4	146472223	146472234	0	153	1	1	1
chr4	146473836	146473851	115	0	39	4	0
chr4	146473949	146473963	1	82	71	2	1
chr4	146478720	146478731	0	73	81	1	1
chr4	146481060	146481071	0	69	85	1	1
chr4	146481296	146481343	19	2	133	7	1
chr4	146486527	146486538	0	57	97	1	1
chr4	146491165	146491176	51	15	88	2	1
chr4	146493960	146493975	54	4	96	4	1
chr4	146500667	146500734	115	5	34	10	1
chr4	146501718	146501742	95	3	56	4	1
chr4	146502851	146502885	115	26	13	7	1
chr4	146514709	146514720	0	151	3	1	1
chr4	146516501	146516520	22	122	10	2	1
chr4	146527126	146527137	52	97	5	2	1
chr4	146528696	146528731	61	0	93	8	0
chr4	146528795	146528826	122	1	31	7	1
chr4	146528980	146529003	6	125	23	3	2
chr4	146532830	146532841	0	89	65	1	1
chr4	146539711	146539722	56	97	1	2	1
chr4	146539743	146539757	0	153	1	1	1
chr4	146539816	146539855	82	0	72	9	0
chr4	146543777	146543790	119	22	13	4	1
chr4	146545553	146545600	74	1	79	24	1
chr4	146546051	146546100	102	0	52	12	0
chr4	146549146	146549163	25	107	22	3	1
chr4	146554020	146554031	0	154	0	1	1
chr4	146557098	146557131	9	34	111	3	1
chr4	146557132	146557163	11	78	65	4	1
chr4	146558000	146558019	8	81	65	4	2
chr4	146558137	146558158	19	9	126	7	1
chr4	146558913	146558970	9	2	143	7	1
chr4	146562179	146562223	17	80	57	4	1
chr4	146563401	146563442	20	15	119	7	1
chr4	146570409	146570420	0	153	1	1	1
chr4	146575932	146575946	0	154	0	1	1
chr4	146576065	146576100	99	19	36	6	2
chr4	146576761	146576772	0	99	55	1	1
chr4	146578018	146578033	0	154	0	1	1
chr4	146578034	146578045	0	154	0	1	1
chr4	146578531	146578542	0	153	1	1	1
chr4	146579151	146579162	0	154	0	1	1
chr4	146580137	146580160	1	152	1	2	1
chr4	146581274	146581337	71	0	83	8	0
chr4	146583498	146583541	144	0	10	5	0
chr4	146584111	146584155	107	0	47	4	0
chr4	146586988	146587003	54	99	1	2	1
chr4	146588460	146588475	1	138	15	2	1
chr4	146589406	146589417	13	115	26	2	1
chr4	146589584	146589613	48	63	43	10	1
chr4	146590193	146590204	0	153	1	1	1
chr4	146591034	146591068	116	6	32	5	1
chr4	146591188	146591213	8	55	91	3	1
chr4	146591425	146591438	149	2	3	4	1
chr4	146591747	146591758	0	154	0	1	1
chr4	146593158	146593169	0	134	20	1	1
chr4	146594568	146594583	1	137	16	2	1
chr4	146594769	146594840	22	24	108	8	1
chr4	146595639	146595652	64	62	28	5	2
chr4	146597712	146597723	0	154	0	1	1
chr4	146605494	146605505	0	152	2	1	1
chr4	146608349	146608363	0	152	2	1	1
chr4	146610751	146610818	76	19	59	11	2
chr4	146617377	146617392	69	58	27	6	1
chr4	146618315	146618326	102	0	52	2	0
chr4	146620158	146620169	1	149	4	2	1
chr4	146621718	146621729	0	116	38	1	1
chr4	146622009	146622028	126	0	28	1	0
chr4	146624624	146624643	17	59	78	3	1
chr4	146624709	146624724	1	99	54	2	1
chr4	146625958	146625969	0	130	24	1	1
chr4	146626683	146626694	1	79	74	2	1
chr4	146626918	146626935	0	83	71	1	1
chr4	146627590	146627609	91	24	39	3	1
chr4	146628127	146628138	8	105	41	2	1
chr4	146632194	146632209	11	102	41	2	1
chr4	146632454	146632491	2	0	152	2	0
chr4	146637838	146637849	0	154	0	1	1
chr4	146642241	146642252	0	109	45	1	1
chr4	146644014	146644025	0	103	51	1	1
chr4	146644277	146644291	7	120	27	2	1
chr4	146646684	146646723	96	0	58	11	0
chr4	146646724	146646771	51	1	102	7	1
chr4	146648305	146648316	0	153	1	1	1
chr4	146651223	146651234	0	139	15	1	1
chr4	146651452	146651467	151	0	3	1	0
chr4	146651484	146651498	0	150	4	1	1
chr4	146653595	146653606	0	110	44	1	1
chr4	146653711	146653738	16	26	112	5	1
chr4	146656627	146656638	0	153	1	1	1
chr4	146708976	146708993	10	83	61	4	1
chr4	146710632	146710656	73	10	71	4	2
chr4	146711265	146711285	41	109	4	2	1
chr4	146716832	146716843	0	153	1	1	1
chr4	146721978	146722037	3	0	151	3	0
chr4	146722629	146722652	0	103	51	1	1
chr4	146726013	146726064	29	3	122	11	1
chr4	146728074	146728105	31	71	52	10	2
chr4	146728558	146728589	104	0	50	3	0
chr4	146729018	146729029	6	118	30	3	1
chr4	146736463	146736474	0	154	0	1	1
chr4	146740250	146740269	76	1	77	5	1
chr4	146740983	146741002	108	31	15	2	1
chr4	146741014	146741025	0	103	51	1	1
chr4	146741591	146741610	3	131	20	4	1
chr4	146743006	146743017	6	144	4	3	2
chr4	146744023	146744040	103	45	6	2	1
chr4	146748804	146748875	0	0	154	0	0
chr4	146807043	146807054	0	0	154	0	0
chr4	146808444	146808461	0	0	154	0	0
chr4	146809090	146809103	0	0	154	0	0
chr4	146809113	146809128	0	1	153	1	1
chr4	146810806	146810817	15	0	139	6	0
chr4	146813085	146813120	0	0	154	0	0
chr4	146820293	146820304	0	0	154	0	0
chr4	146822823	146822834	0	9	145	1	1
chr4	146825056	146825075	0	0	154	0	0
chr4	146825440	146825451	0	0	154	0	0
chr4	146825863	146825920	6	0	148	6	0
chr4	146830551	146830606	0	0	154	0	0
chr4	146831900	146831911	0	0	154	0	0
chr4	146832966	146832980	0	0	154	0	0
chr4	146832993	146833004	0	0	154	0	0
chr4	146833187	146833201	0	0	154	0	0
chr4	146834354	146834365	0	0	154	0	0
chr4	146839080	146839091	0	0	154	0	0
chr4	146893071	146893082	0	104	50	1	1
chr4	146894102	146894116	0	103	51	1	1
chr4	146894129	146894140	0	102	52	1	1
chr4	146894313	146894337	99	20	35	4	1
chr4	146895490	146895501	0	85	69	1	1
chr4	146900214	146900225	13	106	35	3	1
chr4	146904506	146904517	1	131	22	2	1
chr4	146905161	146905172	0	153	1	1	1
chr4	146908083	146908098	56	89	9	2	1
chr4	146908704	146908718	0	151	3	1	1
chr4	146909731	146909742	22	111	21	3	1
chr4	146909754	146909765	0	150	4	1	1
chr4	146910602	146910649	54	66	34	8	2
chr4	146911895	146911940	65	27	62	7	1
chr4	146914149	146914172	0	148	6	1	1
chr4	146914851	146914868	48	54	52	4	1
chr4	146915642	146915656	0	115	39	1	1
chr4	146925687	146925698	96	42	16	6	2
chr4	146932793	146932804	0	151	3	1	1
chr4	146936268	146936279	0	154	0	1	1
chr4	146937469	146937510	0	87	67	1	1
chr4	146944655	146944666	1	153	0	2	1
chr4	146947442	146947453	0	152	2	1	1
chr4	146947675	146947726	8	3	143	5	1
chr4	146951407	146951426	2	102	50	2	1
chr4	146953193	146953206	0	140	14	1	1
chr4	146963220	146963240	16	75	63	6	2
chr4	146964084	146964095	0	154	0	1	1
chr4	146964191	146964204	45	105	4	2	1
chr4	146966266	146966285	42	77	35	3	1
chr4	146970926	146970937	2	89	63	2	1
chr4	146971737	146971748	153	0	1	2	0
chr4	146972817	146972831	2	151	1	3	1
chr4	146980282	146980293	142	1	11	3	1
chr4	146985007	146985018	0	94	60	1	1
chr4	146986172	146986186	0	52	102	1	1
chr4	146986367	146986378	0	73	81	1	1
chr4	146986391	146986405	0	84	70	1	1
chr4	146987462	146987473	0	102	52	1	1
chr4	146988766	146988821	2	1	151	3	1
chr4	146993452	146993509	19	0	135	7	0
chr4	146993922	146993933	0	101	53	1	1
chr4	146994298	146994317	0	75	79	1	1
chr4	146996537	146996548	0	105	49	1	1
chr4	146999069	146999080	1	95	58	2	1
chr4	147004383	147004520	0	0	154	0	0
chr4	147006204	147006239	4	81	69	2	1
chr4	147008509	147008520	63	2	89	5	1
chr4	147010196	147010215	0	104	50	1	1
chr4	147010224	147010237	4	88	62	4	1
chr4	147010865	147010882	2	80	72	2	1
chr4	147012270	147012281	1	98	55	2	1
chr4	147021586	147021601	1	97	56	2	1
chr4	147021662	147021673	0	147	7	1	1
chr4	147029710	147029721	0	124	30	1	1
chr4	147033906	147033917	0	153	1	1	1
chr4	147039384	147039399	0	68	86	1	1
chr4	147043158	147043207	18	3	133	7	1
chr4	147050289	147050318	19	37	98	3	1
chr4	147050928	147050951	25	78	51	6	2
chr4	147056497	147056508	0	147	7	1	1
chr4	147063763	147063807	138	9	7	2	1
chr4	147065303	147065348	103	2	49	13	1
chr4	147067599	147067646	16	18	120	9	2
chr4	147068077	147068096	49	96	9	9	2
chr4	147068097	147068108	10	117	27	4	2
chr4	147073194	147073205	0	87	67	1	1
chr4	147075589	147075600	0	96	58	1	1
chr4	147078659	147078702	37	14	103	10	1
chr4	147078703	147078758	9	1	144	8	1
chr4	147079595	147079619	1	86	67	2	1
chr4	147079737	147079754	3	21	130	2	1
chr4	147080511	147080562	31	6	117	8	1
chr4	147083436	147083469	27	3	124	9	1
chr4	147083516	147083527	54	99	1	2	1
chr4	147083667	147083678	1	152	1	2	1
chr4	147092313	147092324	0	154	0	1	1
chr4	147097861	147097920	11	90	53	9	4
chr4	147098031	147098042	0	146	8	1	1
chr4	147099772	147099807	151	1	2	4	1
chr4	147100302	147100313	0	152	2	1	1
chr4	147100921	147100932	12	116	26	2	1
chr4	147103000	147103015	10	89	55	2	1
chr4	147104684	147104695	0	104	50	1	1
chr4	147104965	147104980	0	103	51	1	1
chr4	147105154	147105209	28	46	80	5	1
chr4	147105778	147105842	25	57	72	4	1
chr4	147108518	147108533	0	104	50	1	1
chr4	147109990	147110005	0	108	46	1	1
chr4	147110936	147110947	42	102	10	2	1
chr4	147111114	147111141	13	67	74	5	1
chr4	147111721	147111732	0	117	37	1	1
chr4	147112552	147112576	101	43	10	3	1
chr4	147112692	147112743	43	1	110	8	1
chr4	147112955	147112970	53	96	5	3	1
chr4	147113279	147113290	0	151	3	1	1
chr4	147114690	147114701	0	115	39	1	1
chr4	147116299	147116378	33	0	121	14	0
chr4	147117154	147117177	70	1	83	2	1
chr4	147119235	147119246	0	152	2	1	1
chr4	147123079	147123108	60	0	94	10	0
chr4	147126522	147126541	0	37	117	1	1
chr4	147129384	147129398	2	133	19	2	1
chr4	147131852	147131879	103	38	13	2	1
chr4	147138440	147138455	93	6	55	7	1
chr4	147139381	147139396	67	64	23	4	1
chr4	147142612	147142623	0	139	15	1	1
chr4	147142903	147142922	57	47	50	2	1
chr4	147145523	147145542	102	5	47	3	1
chr4	147145608	147145623	23	105	26	2	1
chr4	147146855	147146866	0	112	42	1	1
chr4	147147584	147147595	1	102	51	2	1
chr4	147147819	147147836	0	102	52	1	1
chr4	147148497	147148512	2	100	52	3	1
chr4	147149016	147149027	5	131	18	2	1
chr4	147153068	147153131	10	39	105	4	1
chr4	147153360	147153377	4	50	100	4	1
chr4	147158722	147158733	0	154	0	1	1
chr4	147163125	147163136	0	154	0	1	1
chr4	147164896	147164907	0	154	0	1	1
chr4	147165159	147165173	1	144	9	2	1
chr4	147167565	147167614	51	3	100	12	1
chr4	147169206	147169237	7	97	50	6	2
chr4	147172138	147172149	0	153	1	1	1
chr4	147172367	147172382	1	142	11	2	1
chr4	147172399	147172413	0	153	1	1	1
chr4	147174514	147174525	0	153	1	1	1
chr4	147174609	147174660	21	0	133	11	0
chr4	147174681	147174696	63	3	88	8	1
chr4	147177573	147177584	0	153	1	1	1
chr4	147183144	147183155	107	43	4	2	1
chr4	147184748	147184759	0	148	6	1	1
chr4	147186364	147186375	143	7	4	3	1
chr4	147186473	147186487	0	153	1	1	1
chr4	147191095	147191106	0	153	1	1	1
chr4	147194148	147194159	0	152	2	1	1
chr4	147199566	147199586	18	12	124	8	1
chr4	147203808	147203852	0	88	66	1	1
chr4	147211469	147211478	97	57	0	2	1
chr4	147212965	147212976	0	153	1	1	1
chr4	147216210	147216221	0	146	8	1	1
chr4	147217784	147217795	0	154	0	1	1
chr4	147231134	147231193	67	0	87	6	0
chr4	147233487	147233508	54	0	100	12	0
chr4	147233513	147233524	0	67	87	1	1
chr4	147234136	147234147	0	68	86	1	1
chr4	147237808	147237819	0	123	31	1	1
chr4	147245965	147245976	0	150	4	1	1
chr4	147247793	147247804	0	141	13	1	1
chr4	147247888	147247902	0	141	13	1	1
chr4	147250972	147250986	0	112	42	1	1
chr4	147252534	147252545	142	0	12	1	0
chr4	147252668	147252683	0	146	8	1	1
chr4	147255612	147255623	0	149	5	1	1
chr4	147256952	147256963	0	146	8	1	1
chr4	147258261	147258274	95	1	58	7	1
chr4	147262810	147262824	10	107	37	5	2
chr4	147267211	147267228	22	108	24	2	1
chr4	147267424	147267435	0	152	2	1	1
chr4	147269811	147269822	0	150	4	1	1
chr4	147274455	147274466	0	149	5	1	1
chr4	147280711	147280722	0	153	1	1	1
chr4	147280964	147281019	65	0	89	18	0
chr4	147284698	147284717	1	150	3	2	1
chr4	147286481	147286496	102	38	14	2	1
chr4	147290487	147290498	0	153	1	1	1
chr4	147293351	147293370	0	153	1	1	1
chr4	147296565	147296606	143	4	7	7	1
chr4	147297442	147297453	0	152	2	1	1
chr4	147297551	147297564	2	148	4	2	1
chr4	147299626	147299649	127	14	13	4	1
chr4	147301088	147301099	0	106	48	1	1
chr4	147305395	147305406	0	151	3	1	1
chr4	147305440	147305455	105	30	19	4	2
chr4	147307191	147307206	0	139	15	1	1
chr4	147307819	147307833	0	140	14	1	1
chr4	147307928	147307945	103	45	6	2	1
chr4	147315062	147315073	0	150	4	1	1
chr4	147318843	147318854	0	152	2	1	1
chr4	147320013	147320024	0	151	3	1	1
chr4	147320398	147320421	58	59	37	6	2
chr4	147320573	147320618	134	0	20	10	0
chr4	147320819	147320838	53	97	4	2	1
chr4	147322211	147322225	0	152	2	1	1
chr4	147323930	147323969	39	48	67	5	2
chr4	147327097	147327108	0	151	3	1	1
chr4	147328260	147328329	24	19	111	5	1
chr4	147328513	147328524	0	154	0	1	1
chr4	147328537	147328551	0	154	0	1	1
chr4	147331109	147331160	72	0	82	16	0
chr4	147339616	147339627	0	51	103	1	1
chr4	147339997	147340022	10	0	144	3	0
chr4	147342237	147342248	0	55	99	1	1
chr4	147343256	147343273	59	0	95	1	0
chr4	147345440	147345455	0	57	97	1	1
chr4	147349386	147349411	59	9	86	7	1
chr4	147349427	147349442	91	0	63	1	0
chr4	147349450	147349467	62	11	81	6	1
chr4	147351039	147351050	0	139	15	1	1
chr4	147353693	147353713	69	50	35	2	1
chr4	147356118	147356137	15	40	99	3	1
chr4	147359287	147359354	54	0	100	5	0
chr4	147359978	147360029	91	0	63	7	0
chr4	147361026	147361037	50	65	39	2	1
chr4	147361114	147361125	0	130	24	1	1
chr4	147361692	147361709	30	97	27	5	1
chr4	147369019	147369030	0	151	3	1	1
chr4	147372144	147372155	0	117	37	1	1
chr4	147377621	147377636	26	86	42	3	1
chr4	147381394	147381433	38	1	115	5	1
chr4	147383650	147383661	2	128	24	2	1
chr4	147389436	147389447	0	82	72	1	1
chr4	147393586	147393645	14	0	140	9	0
chr4	147397654	147397699	40	0	114	5	0
chr4	147399445	147399466	45	0	109	1	0
chr4	147399920	147399949	40	0	114	2	0
chr4	147400381	147400400	34	0	120	3	0
chr4	147400400	147400421	23	1	130	7	1
chr4	147400422	147400435	24	8	122	3	1
chr4	147403143	147403162	16	28	110	3	1
chr4	147405355	147405398	1	0	153	1	0
chr4	147405941	147405952	0	144	10	1	1
chr4	147407063	147407074	0	134	20	1	1
chr4	147409429	147409444	0	87	67	1	1
chr4	147413852	147413931	6	2	146	5	1
chr4	147414671	147414682	97	5	52	2	1
chr4	147414687	147414714	99	0	55	3	0
chr4	147416306	147416317	0	83	71	1	1
chr4	147418856	147418867	0	1	153	1	1
chr4	147419549	147419566	0	1	153	1	1
chr4	147419725	147419736	0	49	105	1	1
chr4	147425257	147425288	11	32	111	2	1
chr4	147425388	147425409	31	0	123	5	0
chr4	147435403	147435414	0	44	110	1	1
chr4	147435420	147435431	0	41	113	1	1
chr4	147436176	147436191	0	53	101	1	1
chr4	147436192	147436203	0	62	92	1	1
chr4	147441303	147441330	9	65	80	3	2
chr4	147447977	147448060	0	0	154	0	0
chr4	147453884	147453899	0	153	1	1	1
chr4	147455413	147455428	52	100	2	3	1
chr4	147456356	147456365	153	0	1	1	0
chr4	147461431	147461450	100	51	3	2	1
chr4	147463807	147463830	105	47	2	3	1
chr4	147465433	147465452	0	154	0	1	1
chr4	147475731	147475742	0	154	0	1	1
chr4	147482436	147482451	105	38	11	2	1
chr4	147482451	147482462	0	154	0	1	1
chr4	147484289	147484312	103	48	3	2	1
chr4	147484979	147485006	154	0	0	2	0
chr4	147486258	147486269	0	149	5	1	1
chr4	147488217	147488284	6	0	148	5	0
chr4	147488285	147488306	136	0	18	3	0
chr4	147489754	147489768	0	154	0	1	1
chr4	147492183	147492194	0	154	0	1	1
chr4	147493872	147493891	0	154	0	1	1
chr4	147499040	147499087	92	36	26	8	1
chr4	147499349	147499360	153	0	1	3	0
chr4	147500020	147500071	77	51	26	7	2
chr4	147507938	147507949	0	153	1	1	1
chr4	147510909	147510920	0	153	1	1	1
chr4	147515420	147515463	124	15	15	9	2
chr4	147519964	147520015	68	0	86	5	0
chr4	147523421	147523432	0	151	3	1	1
chr4	147529047	147529064	0	151	3	1	1
chr4	147535498	147535509	1	150	3	2	1
chr4	147537794	147537805	0	154	0	1	1
