chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr19	45166785	45166796	0	49	105	1	1
chr19	45169165	45169176	6	144	4	3	2
chr19	45169175	45169186	7	146	1	3	2
chr19	45169255	45169280	15	2	137	7	1
chr19	45170852	45170885	11	9	134	6	1
chr19	45170885	45170906	27	13	114	5	1
chr19	45170906	45170949	4	34	116	5	2
chr19	45171551	45171562	0	133	21	1	1
chr19	45172171	45172212	9	29	116	6	2
chr19	45172522	45172533	0	126	28	1	1
chr19	45175831	45175882	12	38	104	5	1
chr19	45178314	45178329	0	74	80	1	1
chr19	45178331	45178344	0	34	120	1	1
chr19	45179146	45179197	10	73	71	8	4
chr19	45180448	45180459	0	149	5	1	1
chr19	45183316	45183383	37	7	110	4	1
chr19	45192258	45192278	7	143	4	3	2
chr19	45192464	45192503	0	0	154	0	0
chr19	45192579	45192599	0	0	154	0	0
chr19	45194384	45194419	1	57	96	2	1
chr19	45196198	45196213	0	37	117	1	1
chr19	45196541	45196552	0	58	96	1	1
chr19	45198739	45198750	1	56	97	3	2
chr19	45199686	45199700	0	145	9	1	1
chr19	45202219	45202230	0	78	76	1	1
chr19	45207353	45207408	1	24	129	3	2
chr19	45214433	45214444	0	68	86	1	1
chr19	45214891	45214905	0	75	79	1	1
chr19	45215381	45215392	0	45	109	1	1
chr19	45215636	45215647	0	135	19	1	1
chr19	45217180	45217197	0	81	73	1	1
chr19	45217218	45217241	0	86	68	1	1
chr19	45217543	45217578	6	135	13	3	2
chr19	45219642	45219653	0	55	99	1	1
chr19	45220982	45221005	0	67	87	1	1
chr19	45223250	45223261	0	88	66	1	1
chr19	45224552	45224569	0	92	62	1	1
chr19	45224714	45224729	0	88	66	1	1
chr19	45228529	45228540	6	112	36	3	1
chr19	45230767	45230778	0	93	61	1	1
chr19	45230897	45230916	0	114	40	1	1
chr19	45235812	45235827	0	91	63	1	1
chr19	45237034	45237081	6	39	109	6	2
chr19	45239039	45239098	0	92	62	1	1
chr19	45239982	45240047	0	0	154	0	0
chr19	45241943	45241966	0	97	57	1	1
chr19	45242983	45242994	0	126	28	1	1
chr19	45243660	45243671	0	141	13	1	1
chr19	45243682	45243693	0	146	8	1	1
chr19	45244740	45244751	0	78	76	1	1
chr19	45245527	45245550	3	98	53	2	1
chr19	45247001	45247012	0	154	0	1	1
chr19	45251941	45251952	0	151	3	1	1
chr19	45253596	45253627	0	141	13	1	1
chr19	45253774	45253789	0	144	10	1	1
chr19	45253902	45253913	0	151	3	1	1
chr19	45255583	45255594	0	92	62	1	1
chr19	45256247	45256258	0	141	13	1	1
chr19	45260130	45260141	0	117	37	1	1
chr19	45260197	45260235	10	93	51	5	2
chr19	45261088	45261182	1	0	153	1	0
chr19	45262182	45262243	1	3	150	2	1
chr19	45264144	45264159	9	119	26	3	2
chr19	45266118	45266142	7	109	38	4	2
chr19	45266268	45266279	33	73	48	3	1
chr19	45266301	45266318	3	14	137	3	2
chr19	45268779	45268808	10	44	100	5	2
chr19	45270030	45270041	1	79	74	2	1
chr19	45271677	45271691	0	133	21	1	1
chr19	45273051	45273102	4	4	146	3	2
chr19	45273415	45273426	0	143	11	1	1
chr19	45273448	45273463	0	146	8	1	1
chr19	45273659	45273670	0	67	87	1	1
chr19	45273837	45273866	0	72	82	1	1
chr19	45273873	45273896	0	98	56	1	1
chr19	45274814	45274825	0	99	55	1	1
chr19	45275154	45275173	0	135	19	1	1
chr19	45275180	45275191	0	86	68	1	1
chr19	45275565	45275596	8	124	22	3	2
chr19	45277777	45277792	0	144	10	1	1
chr19	45278708	45278765	3	2	149	3	1
chr19	45279987	45279998	0	153	1	1	1
chr19	45281369	45281384	2	126	26	3	1
chr19	45281407	45281420	1	124	29	2	1
chr19	45282097	45282144	6	108	40	3	2
chr19	45282837	45282890	1	0	153	1	0
chr19	45284600	45284614	0	68	86	1	1
chr19	45285748	45285759	4	52	98	3	2
chr19	45285927	45285996	5	38	111	4	2
chr19	45288479	45288490	0	73	81	1	1
chr19	45288648	45288665	0	66	88	1	1
chr19	45289214	45289243	3	90	61	3	2
chr19	45289599	45289610	0	135	19	1	1
chr19	45289763	45289782	6	82	66	4	2
chr19	45290191	45290205	0	58	96	1	1
chr19	45291036	45291047	0	111	43	1	1
chr19	45291186	45291199	0	33	121	1	1
chr19	45293816	45293845	0	145	9	1	1
chr19	45294495	45294518	0	0	154	0	0
chr19	45294519	45294564	0	0	154	0	0
chr19	45295530	45295544	0	118	36	1	1
chr19	45295929	45295994	0	0	154	0	0
chr19	45298303	45298370	0	0	154	0	0
chr19	45299750	45299785	14	22	118	5	1
chr19	45300426	45300445	0	147	7	1	1
chr19	45301509	45301520	0	131	23	1	1
chr19	45302534	45302551	0	106	48	1	1
chr19	45303423	45303434	0	104	50	1	1
chr19	45304253	45304267	10	112	32	3	2
chr19	45309358	45309369	0	52	102	1	1
chr19	45310733	45310748	0	138	16	1	1
chr19	45311961	45311985	0	149	5	1	1
chr19	45313404	45313447	15	35	104	6	2
chr19	45317205	45317222	0	40	114	1	1
chr19	45317228	45317247	0	77	77	1	1
chr19	45319631	45319664	25	23	106	6	1
chr19	45321441	45321468	6	58	90	3	1
chr19	45321583	45321652	8	34	112	3	1
chr19	45321966	45321985	0	143	11	1	1
chr19	45323047	45323058	0	136	18	1	1
chr19	45324009	45324020	4	76	74	5	1
chr19	45324849	45324892	13	25	116	4	1
chr19	45326229	45326268	2	141	11	3	2
chr19	45326859	45326914	60	26	68	7	1
chr19	45328108	45328119	0	134	20	1	1
chr19	45328877	45328892	19	46	89	4	2
chr19	45330811	45330826	6	119	29	3	2
chr19	45333764	45333778	0	62	92	1	1
chr19	45335702	45335713	0	115	39	1	1
chr19	45337860	45337873	0	122	32	1	1
chr19	45337967	45337982	1	117	36	2	1
chr19	45338702	45338735	15	31	108	8	2
chr19	45339752	45339776	8	114	32	3	2
chr19	45340636	45340663	8	144	2	3	2
chr19	45343588	45343599	0	129	25	1	1
chr19	45343606	45343617	0	131	23	1	1
chr19	45343931	45343942	0	109	45	1	1
chr19	45344663	45344686	8	129	17	3	2
chr19	45344738	45344757	0	68	86	1	1
chr19	45344874	45344885	0	144	10	1	1
chr19	45345633	45345647	0	122	32	1	1
chr19	45346562	45346585	7	82	65	3	2
chr19	45346780	45346791	0	86	68	1	1
chr19	45347922	45347971	1	17	136	3	2
chr19	45347975	45347990	2	83	69	2	1
chr19	45348545	45348582	3	22	129	3	1
chr19	45349469	45349480	0	149	5	1	1
chr19	45350069	45350100	13	72	69	5	2
chr19	45350761	45350772	0	126	28	1	1
chr19	45352230	45352245	0	135	19	1	1
chr19	45353591	45353606	0	146	8	1	1
chr19	45353764	45353779	1	120	33	2	1
chr19	45353835	45353879	13	42	99	5	2
chr19	45354647	45354661	1	140	13	2	1
chr19	45354674	45354688	0	135	19	1	1
chr19	45355221	45355240	9	115	30	3	2
chr19	45356363	45356374	0	137	17	1	1
chr19	45356844	45356879	1	142	11	2	1
chr19	45357362	45357401	4	4	146	5	1
chr19	45357401	45357430	1	6	147	2	1
chr19	45357430	45357461	2	5	147	3	1
chr19	45357687	45357698	0	75	79	1	1
chr19	45358287	45358298	0	147	7	1	1
chr19	45358406	45358425	0	145	9	1	1
chr19	45360298	45360309	0	128	26	1	1
chr19	45362129	45362140	0	148	6	1	1
chr19	45362294	45362313	1	85	68	3	2
chr19	45362323	45362338	0	133	21	1	1
chr19	45365210	45365221	0	109	45	1	1
chr19	45365617	45365648	1	75	78	2	1
chr19	45369056	45369067	0	133	21	1	1
chr19	45371396	45371427	14	65	75	9	3
chr19	45374761	45374810	8	46	100	4	2
chr19	45374877	45374896	0	50	104	1	1
chr19	45374910	45374925	1	95	58	2	1
chr19	45374943	45374960	0	139	15	1	1
chr19	45376052	45376063	0	147	7	1	1
chr19	45376356	45376371	0	97	57	1	1
chr19	45377262	45377273	0	153	1	1	1
chr19	45377903	45377922	2	118	34	2	1
chr19	45378149	45378186	45	8	101	7	2
chr19	45378187	45378210	14	50	90	5	2
chr19	45387015	45387050	1	84	69	3	2
chr19	45387211	45387222	2	43	109	3	1
chr19	45387225	45387260	0	31	123	1	1
chr19	45387259	45387274	1	73	80	2	1
chr19	45387862	45387905	11	53	90	11	4
chr19	45388072	45388087	2	105	47	2	1
chr19	45389318	45389329	0	144	10	1	1
chr19	45390316	45390331	0	134	20	1	1
chr19	45390953	45390964	0	149	5	1	1
chr19	45393992	45394003	0	131	23	1	1
chr19	45394108	45394119	0	150	4	1	1
chr19	45394715	45394756	10	25	119	7	2
chr19	45394769	45394780	0	143	11	1	1
chr19	45396511	45396522	0	103	51	1	1
chr19	45397423	45397438	0	145	9	1	1
chr19	45399419	45399450	0	148	6	1	1
chr19	45400180	45400193	1	122	31	2	1
chr19	45404840	45404885	9	17	128	6	2
chr19	45407020	45407031	0	144	10	1	1
chr19	45409223	45409258	10	67	77	3	2
chr19	45412239	45412250	26	82	46	3	1
chr19	45412251	45412268	13	70	71	7	2
chr19	45413778	45413795	1	120	33	2	1
chr19	45413908	45413919	0	141	13	1	1
chr19	45414419	45414430	0	138	16	1	1
chr19	45415211	45415222	0	153	1	1	1
chr19	45415743	45415752	0	151	3	1	1
chr19	45416181	45416210	0	152	2	1	1
chr19	45419919	45419946	7	123	24	3	2
chr19	45420692	45420721	0	115	39	1	1
chr19	45420794	45420808	0	132	22	1	1
chr19	45422179	45422208	4	84	66	2	1
chr19	45424066	45424080	0	135	19	1	1
chr19	45425815	45425854	33	36	85	8	2
chr19	45430317	45430356	6	26	122	5	2
chr19	45432908	45432919	0	144	10	1	1
chr19	45436054	45436161	2	0	152	1	0
chr19	45436892	45436903	0	114	40	1	1
chr19	45436908	45436967	56	25	73	7	2
chr19	45437510	45437524	0	152	2	1	1
chr19	45437664	45437678	0	148	6	1	1
chr19	45438762	45438776	0	147	7	1	1
chr19	45441364	45441384	0	151	3	1	1
chr19	45441513	45441524	0	127	27	1	1
chr19	45444658	45444682	0	146	8	1	1
chr19	45444769	45444780	0	152	2	1	1
chr19	45447900	45447911	0	139	15	1	1
chr19	45448120	45448153	8	58	88	3	1
chr19	45449143	45449154	0	144	10	1	1
chr19	45449261	45449272	66	76	12	4	1
chr19	45449283	45449324	13	54	87	7	3
chr19	45450921	45450932	0	135	19	1	1
chr19	45453669	45453689	1	142	11	2	1
chr19	45457747	45457758	0	145	9	1	1
chr19	45457980	45457995	0	117	37	1	1
chr19	45461714	45461729	1	132	21	2	1
chr19	45461900	45461915	0	131	23	1	1
chr19	45465614	45465673	1	9	144	3	2
chr19	45466742	45466793	14	30	110	6	2
chr19	45473931	45473946	0	150	4	1	1
chr19	45474463	45474480	0	150	4	1	1
chr19	45478718	45478729	0	147	7	1	1
chr19	45478760	45478771	0	154	0	1	1
chr19	45480682	45480696	0	103	51	1	1
chr19	45482773	45482787	0	90	64	1	1
chr19	45485746	45485757	8	129	17	3	2
chr19	45492084	45492123	9	120	25	4	2
chr19	45496142	45496161	8	140	6	3	2
chr19	45496640	45496671	8	144	2	3	2
chr19	45500848	45500875	8	143	3	3	2
chr19	45503459	45503483	0	53	101	1	1
chr19	45503735	45503746	0	132	22	1	1
chr19	45504034	45504054	0	144	10	1	1
chr19	45504288	45504299	0	151	3	1	1
chr19	45504787	45504800	1	80	73	2	1
chr19	45507062	45507076	0	144	10	1	1
chr19	45508889	45508926	25	19	110	10	1
chr19	45510383	45510439	0	1	153	1	1
chr19	45511309	45511320	0	133	21	1	1
chr19	45515760	45515783	8	139	7	3	2
chr19	45518209	45518226	1	8	145	2	1
chr19	45521121	45521132	0	137	17	1	1
chr19	45522309	45522320	7	104	43	3	2
chr19	45522325	45522336	0	76	78	1	1
chr19	45525480	45525494	0	135	19	1	1
chr19	45525903	45525914	0	146	8	1	1
chr19	45526120	45526131	0	124	30	1	1
chr19	45526535	45526546	0	129	25	1	1
chr19	45529488	45529507	8	96	50	4	2
chr19	45532134	45532228	0	0	154	0	0
chr19	45536292	45536303	0	153	1	1	1
chr19	45539305	45539348	9	30	115	8	2
chr19	45541398	45541409	35	13	106	4	1
chr19	45547815	45547826	0	143	11	1	1
chr19	45547981	45548006	18	33	103	8	1
chr19	45548007	45548044	16	33	105	7	1
chr19	45550952	45550963	0	88	66	1	1
chr19	45551135	45551146	0	120	34	1	1
chr19	45551146	45551157	0	119	35	1	1
chr19	45551177	45551188	0	105	49	1	1
chr19	45551526	45551537	0	116	38	1	1
chr19	45551638	45551689	4	3	147	4	1
chr19	45556338	45556369	46	63	45	6	1
chr19	45556508	45556525	33	28	93	4	1
chr19	45558955	45558969	0	120	34	1	1
chr19	45559389	45559406	0	111	43	1	1
chr19	45561320	45561331	1	85	68	2	1
chr19	45562134	45562145	0	110	44	1	1
chr19	45562792	45562803	0	136	18	1	1
chr19	45565013	45565026	19	46	89	3	1
chr19	45566173	45566187	0	153	1	1	1
chr19	45566348	45566359	0	154	0	1	1
chr19	45566387	45566398	0	152	2	1	1
chr19	45566934	45566953	0	144	10	1	1
chr19	45570907	45570921	0	149	5	1	1
chr19	45574659	45574670	0	142	12	1	1
chr19	45576508	45576519	0	147	7	1	1
chr19	45582626	45582637	1	132	21	2	1
chr19	45582932	45582973	6	12	136	7	2
chr19	45587289	45587300	4	94	56	3	1
chr19	45589393	45589416	4	102	48	3	1
chr19	45590450	45590467	0	132	22	1	1
chr19	45590608	45590627	0	140	14	1	1
chr19	45590652	45590666	0	131	23	1	1
chr19	45598746	45598757	0	144	10	1	1
chr19	45598961	45598972	0	153	1	1	1
chr19	45604199	45604210	7	89	58	2	1
chr19	45606957	45607000	14	30	110	5	1
chr19	45608671	45608682	0	116	38	1	1
chr19	45609436	45609447	0	106	48	1	1
chr19	45612577	45612588	0	147	7	1	1
chr19	45614002	45614017	0	84	70	1	1
chr19	45617729	45617743	0	104	50	1	1
chr19	45618239	45618276	9	56	89	4	1
chr19	45618391	45618406	4	35	115	3	2
chr19	45618780	45618818	0	31	123	1	1
chr19	45619640	45619651	2	35	117	3	2
chr19	45619689	45619734	5	3	146	4	1
chr19	45619735	45619784	3	0	151	3	0
chr19	45626133	45626150	0	125	29	1	1
chr19	45626385	45626396	0	153	1	1	1
chr19	45627562	45627577	0	133	21	1	1
chr19	45627877	45627890	66	66	22	6	1
chr19	45627891	45627922	20	50	84	7	2
chr19	45629467	45629488	9	100	45	5	2
chr19	45629489	45629500	0	131	23	1	1
chr19	45630134	45630165	0	146	8	1	1
chr19	45631469	45631480	0	147	7	1	1
chr19	45634571	45634586	8	110	36	3	2
chr19	45641375	45641386	1	132	21	2	1
chr19	45643542	45643557	0	125	29	1	1
chr19	45644019	45644033	0	109	45	1	1
chr19	45644121	45644132	0	125	29	1	1
chr19	45644796	45644807	0	112	42	1	1
chr19	45647323	45647334	0	147	7	1	1
chr19	45647350	45647361	0	150	4	1	1
chr19	45647430	45647441	0	153	1	1	1
chr19	45647482	45647499	50	79	25	8	2
chr19	45653257	45653326	7	25	122	6	2
chr19	45655441	45655458	4	64	86	3	2
chr19	45655617	45655628	0	133	21	1	1
chr19	45659265	45659282	0	118	36	1	1
chr19	45659923	45659934	0	139	15	1	1
chr19	45660794	45660809	0	117	37	1	1
chr19	45662986	45663031	23	65	66	7	2
chr19	45663281	45663292	0	62	92	1	1
chr19	45665323	45665374	62	53	39	9	2
chr19	45665527	45665566	10	130	14	2	1
chr19	45665633	45665644	0	153	1	1	1
chr19	45666185	45666196	0	153	1	1	1
chr19	45666451	45666528	1	2	151	3	2
chr19	45666783	45666794	0	126	28	1	1
chr19	45671331	45671346	0	118	36	1	1
chr19	45671683	45671720	49	32	73	8	2
chr19	45671720	45671733	62	74	18	6	2
chr19	45673802	45673831	8	103	43	4	2
chr19	45674418	45674433	1	146	7	2	1
chr19	45674444	45674481	10	39	105	5	2
chr19	45677010	45677024	0	151	3	1	1
chr19	45677830	45677847	0	154	0	1	1
chr19	45678245	45678258	0	140	14	1	1
chr19	45683395	45683406	1	113	40	2	1
chr19	45684475	45684499	0	144	10	1	1
chr19	45687933	45688012	1	1	152	2	1
chr19	45688320	45688331	2	58	94	2	1
chr19	45690881	45690907	4	115	35	4	2
chr19	45693679	45693694	8	135	11	3	2
chr19	45694056	45694070	0	55	99	1	1
chr19	45694177	45694201	0	20	134	1	1
chr19	45694924	45694935	0	130	24	1	1
chr19	45695056	45695073	0	132	22	1	1
chr19	45697305	45697320	9	117	28	4	2
chr19	45697749	45697760	1	78	75	2	1
chr19	45698117	45698137	0	85	69	1	1
chr19	45706500	45706531	12	80	62	7	2
chr19	45707117	45707132	1	119	34	2	1
chr19	45707685	45707774	48	0	106	32	0
chr19	45707812	45707835	76	46	32	7	1
chr19	45707862	45707885	43	67	44	7	1
chr19	45708040	45708071	47	39	68	7	1
chr19	45708128	45708151	33	66	55	4	1
chr19	45708268	45708369	5	0	149	4	0
chr19	45708446	45708460	0	152	2	1	1
chr19	45708637	45708648	0	154	0	1	1
chr19	45708655	45708666	0	154	0	1	1
chr19	45708703	45708718	0	153	1	1	1
chr19	45712219	45712233	0	135	19	1	1
chr19	45712235	45712255	0	116	38	1	1
chr19	45714244	45714255	0	113	41	1	1
chr19	45716099	45716110	0	84	70	1	1
chr19	45716829	45716856	8	78	68	4	2
chr19	45717390	45717401	5	11	138	3	1
chr19	45721552	45721563	0	80	74	1	1
chr19	45724094	45724105	0	136	18	1	1
chr19	45724106	45724119	0	146	8	1	1
chr19	45724859	45724870	0	134	20	1	1
chr19	45727102	45727113	0	133	21	1	1
chr19	45736586	45736623	10	21	123	9	2
chr19	45739346	45739357	0	119	35	1	1
chr19	45740581	45740596	0	44	110	1	1
chr19	45741869	45741880	0	144	10	1	1
chr19	45744175	45744218	0	0	154	0	0
chr19	45744454	45744465	0	109	45	1	1
chr19	45744997	45745034	16	40	98	7	2
chr19	45745422	45745433	0	149	5	1	1
chr19	45746990	45747001	0	121	33	1	1
chr19	45747952	45747963	0	58	96	1	1
chr19	45749322	45749333	0	128	26	1	1
chr19	45753909	45753920	0	140	14	1	1
chr19	45756143	45756166	0	96	58	1	1
chr19	45757631	45757645	0	87	67	1	1
chr19	45758105	45758116	0	136	18	1	1
chr19	45759242	45759253	0	26	128	1	1
chr19	45759486	45759497	0	108	46	1	1
chr19	45762776	45762793	0	150	4	1	1
chr19	45763529	45763546	0	106	48	1	1
chr19	45766437	45766448	0	143	11	1	1
chr19	45767057	45767072	0	145	9	1	1
chr19	45767287	45767302	0	123	31	1	1
chr19	45769910	45769933	3	110	41	3	1
chr19	45770657	45770668	0	138	16	1	1
chr19	45770960	45770971	0	139	15	1	1
chr19	45774381	45774395	0	143	11	1	1
chr19	45774949	45774960	0	140	14	1	1
chr19	45776742	45776757	0	116	38	1	1
chr19	45776826	45776841	0	127	27	1	1
chr19	45782000	45782017	1	68	85	2	1
chr19	45782417	45782428	1	110	43	2	1
chr19	45785116	45785127	0	80	74	1	1
chr19	45787742	45787783	7	18	129	4	2
chr19	45787989	45788000	0	98	56	1	1
chr19	45788955	45788975	0	115	39	1	1
chr19	45789126	45789137	0	143	11	1	1
chr19	45792112	45792131	1	49	104	2	1
chr19	45792527	45792538	0	153	1	1	1
chr19	45793746	45793763	2	108	44	3	1
chr19	45795492	45795503	0	91	63	1	1
chr19	45797038	45797057	0	142	12	1	1
chr19	45797506	45797527	2	132	20	3	1
chr19	45797530	45797545	0	144	10	1	1
chr19	45798036	45798047	0	134	20	1	1
chr19	45800143	45800178	5	15	134	5	2
chr19	45800181	45800202	5	76	73	3	1
chr19	45801081	45801100	8	117	29	3	2
chr19	45806463	45806480	0	128	26	1	1
chr19	45807395	45807410	0	145	9	1	1
chr19	45808004	45808017	3	77	74	3	1
chr19	45809045	45809084	4	22	128	3	2
chr19	45809421	45809436	1	47	106	2	1
chr19	45810685	45810700	0	108	46	1	1
chr19	45812512	45812531	0	140	14	1	1
chr19	45817401	45817418	0	127	27	1	1
chr19	45819454	45819465	0	125	29	1	1
chr19	45820046	45820065	0	142	12	1	1
chr19	45820500	45820541	6	14	134	5	2
chr19	45822974	45822988	0	85	69	1	1
chr19	45823004	45823015	0	77	77	1	1
chr19	45823450	45823464	0	128	26	1	1
chr19	45825136	45825155	0	125	29	1	1
chr19	45826719	45826758	13	20	121	9	2
chr19	45828064	45828093	6	66	82	2	1
chr19	45828334	45828361	4	126	24	3	1
chr19	45828565	45828582	0	136	18	1	1
chr19	45828910	45828925	0	139	15	1	1
chr19	45830038	45830049	0	126	28	1	1
chr19	45830306	45830325	0	136	18	1	1
chr19	45830445	45830459	0	125	29	1	1
chr19	45831563	45831578	0	142	12	1	1
chr19	45832974	45832987	31	39	84	7	2
chr19	45833313	45833324	0	153	1	1	1
chr19	45834303	45834330	2	6	146	2	1
chr19	45834348	45834359	0	65	89	1	1
chr19	45834755	45834786	1	92	61	2	1
chr19	45837585	45837596	0	124	30	1	1
chr19	45840501	45840518	0	142	12	1	1
chr19	45841156	45841167	0	99	55	1	1
chr19	45842833	45842844	0	149	5	1	1
chr19	45843662	45843677	0	146	8	1	1
chr19	45845265	45845312	10	21	123	7	2
chr19	45846598	45846609	0	94	60	1	1
chr19	45848866	45848877	0	142	12	1	1
chr19	45849751	45849774	3	59	92	3	2
chr19	45850048	45850059	0	43	111	1	1
chr19	45850619	45850630	0	151	3	1	1
chr19	45850652	45850667	0	154	0	1	1
chr19	45852970	45852990	1	143	10	2	1
chr19	45853052	45853063	0	145	9	1	1
chr19	45853500	45853511	0	112	42	1	1
chr19	45856163	45856177	0	95	59	1	1
chr19	45857451	45857506	0	0	154	0	0
chr19	45858681	45858692	0	110	44	1	1
chr19	45860557	45860568	0	140	14	1	1
chr19	45864017	45864032	0	137	17	1	1
chr19	45866765	45866776	0	104	50	1	1
chr19	45870271	45870286	0	149	5	1	1
chr19	45870300	45870311	1	148	5	2	1
chr19	45870324	45870335	0	146	8	1	1
chr19	45870956	45870970	0	151	3	1	1
chr19	45872861	45872872	0	145	9	1	1
chr19	45873899	45873924	3	109	42	3	1
chr19	45874559	45874570	0	83	71	1	1
chr19	45875132	45875143	0	149	5	1	1
chr19	45875198	45875209	0	143	11	1	1
chr19	45876388	45876403	0	138	16	1	1
chr19	45880969	45880984	0	75	79	1	1
chr19	45883341	45883364	0	151	3	1	1
chr19	45885124	45885135	0	151	3	1	1
chr19	45886260	45886275	0	105	49	1	1
chr19	45886406	45886417	0	142	12	1	1
chr19	45889237	45889248	0	146	8	1	1
chr19	45890537	45890552	0	147	7	1	1
chr19	45892161	45892172	0	144	10	1	1
chr19	45892354	45892365	1	86	67	2	1
chr19	45892376	45892387	0	145	9	1	1
chr19	45895179	45895190	1	116	37	2	1
chr19	45898923	45898934	0	150	4	1	1
chr19	45900788	45900835	8	128	18	3	2
chr19	45903713	45903727	0	125	29	1	1
chr19	45904538	45904549	0	84	70	1	1
chr19	45913690	45913701	0	108	46	1	1
chr19	45914592	45914635	10	88	56	5	3
chr19	45915039	45915050	0	138	16	1	1
chr19	45915112	45915123	0	148	6	1	1
chr19	45917254	45917285	0	146	8	2	2
chr19	45920106	45920151	4	18	132	4	2
chr19	45921854	45921911	11	27	116	6	1
chr19	45922550	45922565	0	140	14	1	1
chr19	45924473	45924484	0	148	6	1	1
chr19	45924557	45924576	2	84	68	3	1
chr19	45926475	45926486	0	138	16	1	1
chr19	45928123	45928186	13	76	65	8	3
chr19	45929122	45929139	0	106	48	1	1
chr19	45931306	45931331	2	110	42	2	1
chr19	45933608	45933623	0	137	17	1	1
chr19	45934983	45934994	0	125	29	1	1
chr19	45936848	45936863	0	138	16	1	1
chr19	45936943	45936967	0	141	13	1	1
chr19	45936967	45936981	0	145	9	1	1
chr19	45937132	45937143	0	153	1	1	1
chr19	45939938	45939957	0	108	46	1	1
chr19	45941330	45941345	0	129	25	1	1
chr19	45941553	45941564	0	124	30	1	1
chr19	45942014	45942057	6	31	117	6	2
chr19	45943728	45943742	0	113	41	1	1
chr19	45945703	45945714	0	137	17	1	1
chr19	45947971	45947988	0	151	3	1	1
chr19	45949258	45949337	50	30	74	3	1
chr19	45949770	45949781	0	147	7	1	1
chr19	45951041	45951052	0	148	6	1	1
chr19	45951121	45951132	0	149	5	1	1
chr19	45952462	45952473	0	129	25	1	1
chr19	45955245	45955264	0	66	88	1	1
chr19	45955872	45955907	1	115	38	2	1
chr19	45957692	45957703	0	146	8	1	1
chr19	45959167	45959182	0	142	12	1	1
chr19	45960661	45960672	0	144	10	1	1
chr19	45962334	45962345	0	154	0	1	1
chr19	45963346	45963357	0	103	51	1	1
chr19	45964541	45964552	0	153	1	1	1
chr19	45969357	45969380	1	150	3	2	1
chr19	45969952	45969967	1	116	37	2	1
chr19	45970621	45970632	0	120	34	1	1
chr19	45970839	45970854	0	132	22	1	1
chr19	45971575	45971609	0	131	23	1	1
chr19	45972550	45972649	2	0	152	2	0
chr19	45972653	45972732	6	9	139	4	2
chr19	45975501	45975516	0	141	13	1	1
chr19	45975667	45975686	0	150	4	1	1
chr19	45977421	45977435	0	144	10	1	1
chr19	45977610	45977621	0	135	19	1	1
chr19	45979289	45979300	0	150	4	1	1
chr19	45979503	45979514	0	152	2	1	1
chr19	45981983	45981997	0	144	10	1	1
chr19	45984352	45984367	0	126	28	1	1
chr19	45985165	45985224	2	9	143	2	1
chr19	45985251	45985265	63	7	84	10	1
chr19	45985278	45985340	3	0	151	3	0
chr19	45985359	45985443	0	0	154	0	0
chr19	45987463	45987474	0	141	13	1	1
chr19	45989492	45989511	1	111	42	2	1
chr19	45989955	45989974	8	118	28	3	2
chr19	45990980	45990991	0	149	5	1	1
chr19	45991971	45991982	0	118	36	1	1
chr19	45991990	45992001	0	114	40	1	1
chr19	45992673	45992687	0	76	78	1	1
chr19	45996114	45996125	0	87	67	1	1
chr19	45997191	45997216	5	110	39	3	1
chr19	45998722	45998733	0	100	54	1	1
chr19	45999660	45999671	0	143	11	1	1
chr19	45999982	45999993	0	87	67	1	1
chr19	46002017	46002028	0	37	117	1	1
chr19	46007001	46007024	0	78	76	1	1
chr19	46007544	46007558	0	133	21	1	1
chr19	46009984	46009999	18	84	52	4	2
chr19	46010530	46010577	0	118	36	1	1
chr19	46010796	46010815	0	94	60	1	1
chr19	46011795	46011824	6	96	52	4	2
chr19	46012533	46012554	1	25	128	2	1
chr19	46012596	46012611	0	136	18	1	1
chr19	46012966	46012981	0	111	43	1	1
chr19	46014470	46014495	3	98	53	2	1
chr19	46015199	46015213	54	73	27	3	2
chr19	46015214	46015228	6	125	23	3	2
chr19	46015321	46015332	0	132	22	1	1
chr19	46015989	46016016	8	131	15	4	3
chr19	46016884	46016898	0	148	6	1	1
chr19	46017095	46017122	1	141	12	2	1
chr19	46018168	46018179	0	43	111	1	1
chr19	46021960	46021971	14	52	88	3	2
chr19	46023793	46023808	10	134	10	3	2
chr19	46023905	46023916	0	131	23	1	1
chr19	46024070	46024081	0	137	17	1	1
chr19	46024102	46024116	0	131	23	1	1
chr19	46024802	46024813	0	80	74	1	1
chr19	46025137	46025148	0	149	5	1	1
chr19	46025843	46025854	1	86	67	2	1
chr19	46026511	46026540	6	37	111	5	1
chr19	46027422	46027433	0	98	56	1	1
chr19	46027455	46027484	9	39	106	4	1
chr19	46027663	46027694	8	144	2	3	2
chr19	46027775	46027810	8	136	10	3	2
chr19	46028885	46028896	0	108	46	1	1
chr19	46029364	46029387	0	135	19	1	1
chr19	46029784	46029798	0	141	13	1	1
chr19	46033854	46033865	0	129	25	1	1
chr19	46036785	46036796	0	108	46	1	1
chr19	46039399	46039416	0	144	10	1	1
chr19	46039460	46039471	0	144	10	1	1
chr19	46039602	46039613	0	133	21	1	1
chr19	46039621	46039636	0	148	6	1	1
chr19	46039735	46039746	0	147	7	1	1
chr19	46041033	46041044	0	68	86	1	1
