chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr7	126936158	126936169	0	140	14	1	1
chr7	126937528	126937547	0	149	5	1	1
chr7	126938451	126938470	1	138	15	2	1
chr7	126939573	126939587	0	132	22	1	1
chr7	126950455	126950466	0	150	4	1	1
chr7	126950711	126950722	0	153	1	1	1
chr7	126951576	126951631	0	1	153	1	1
chr7	126952480	126952529	0	0	154	0	0
chr7	126961615	126961626	0	141	13	1	1
chr7	126962778	126962811	4	63	87	4	1
chr7	126964722	126964733	0	130	24	1	1
chr7	126965051	126965110	1	25	128	2	1
chr7	126968886	126968897	0	101	53	1	1
chr7	126968918	126968929	0	128	26	1	1
chr7	126968990	126969005	1	147	6	2	1
chr7	126969026	126969037	0	146	8	1	1
chr7	126974297	126974308	0	151	3	1	1
chr7	126974308	126974323	0	151	3	1	1
chr7	126976901	126976915	0	138	16	1	1
chr7	126977552	126977563	1	151	2	2	1
chr7	126977579	126977590	0	148	6	1	1
chr7	126977700	126977711	7	90	57	3	1
chr7	126977712	126977731	9	80	65	3	1
chr7	126977732	126977747	2	73	79	3	1
chr7	126979411	126979428	0	134	20	1	1
chr7	126979433	126979462	2	144	8	2	1
chr7	126983764	126983775	0	112	42	1	1
chr7	126984555	126984566	0	136	18	1	1
chr7	126991946	126991963	0	74	80	1	1
chr7	126992113	126992128	0	119	35	1	1
chr7	126996520	126996537	0	137	17	1	1
chr7	126996713	126996730	0	127	27	1	1
chr7	126997275	126997318	2	89	63	5	3
chr7	126998089	126998103	0	140	14	1	1
chr7	127000057	127000068	0	143	11	1	1
chr7	127000262	127000289	1	132	21	2	1
chr7	127000334	127000351	0	135	19	1	1
chr7	127003072	127003083	0	129	25	1	1
chr7	127003903	127003914	0	129	25	1	1
chr7	127003954	127003981	1	131	22	2	1
chr7	127004224	127004247	0	147	7	1	1
chr7	127005159	127005170	0	118	36	1	1
chr7	127005630	127005641	0	104	50	1	1
chr7	127006302	127006316	0	116	38	1	1
chr7	127007000	127007019	0	134	20	1	1
chr7	127007971	127007985	0	117	37	1	1
chr7	127010056	127010067	0	92	62	1	1
chr7	127013139	127013150	0	151	3	1	1
chr7	127017840	127017851	0	133	21	1	1
chr7	127019980	127019997	0	142	12	1	1
chr7	127021612	127021623	0	146	8	1	1
chr7	127026504	127026515	0	74	80	1	1
chr7	127026577	127026588	0	73	81	1	1
chr7	127026616	127026630	0	81	73	1	1
chr7	127026780	127026791	1	68	85	2	1
chr7	127031527	127031542	0	147	7	1	1
chr7	127035558	127035569	0	131	23	1	1
chr7	127035668	127035683	1	134	19	2	1
chr7	127036411	127036438	0	17	137	1	1
chr7	127036482	127036493	0	115	39	1	1
chr7	127037417	127037440	1	101	52	2	1
chr7	127039189	127039200	0	141	13	1	1
chr7	127042017	127042040	0	134	20	1	1
chr7	127043800	127043811	0	124	30	1	1
chr7	127044966	127044981	0	76	78	1	1
chr7	127045284	127045315	4	79	71	4	1
chr7	127046070	127046089	0	147	7	1	1
chr7	127048463	127048488	8	78	68	4	1
chr7	127048489	127048518	6	74	74	5	1
chr7	127048826	127048837	0	125	29	1	1
chr7	127049201	127049216	0	145	9	1	1
chr7	127050225	127050236	0	149	5	1	1
chr7	127051033	127051047	0	130	24	1	1
chr7	127053036	127053047	0	144	10	1	1
chr7	127055763	127055774	0	134	20	1	1
chr7	127055896	127055907	0	118	36	1	1
chr7	127056167	127056204	6	20	128	3	1
chr7	127058865	127058894	0	142	12	1	1
chr7	127059012	127059035	5	110	39	4	1
chr7	127059235	127059246	0	132	22	1	1
chr7	127059256	127059267	0	128	26	1	1
chr7	127060274	127060285	6	112	36	2	1
chr7	127060785	127060796	0	143	11	1	1
chr7	127061460	127061475	8	126	20	3	1
chr7	127062842	127062853	0	145	9	1	1
chr7	127065032	127065061	7	90	57	4	1
chr7	127065072	127065119	3	143	8	5	2
chr7	127065642	127065657	0	132	22	1	1
chr7	127074285	127074296	0	151	3	1	1
chr7	127075697	127075708	0	134	20	1	1
chr7	127077792	127077806	0	121	33	1	1
chr7	127078596	127078631	8	64	82	5	2
chr7	127081439	127081458	1	108	45	2	1
chr7	127081641	127081668	4	99	51	3	1
chr7	127083411	127083422	0	131	23	1	1
chr7	127084033	127084044	0	88	66	1	1
chr7	127084632	127084652	0	130	24	1	1
chr7	127084662	127084673	1	145	8	2	1
chr7	127084673	127084684	0	147	7	1	1
chr7	127085873	127085884	0	133	21	1	1
chr7	127088431	127088445	0	66	88	1	1
chr7	127088600	127088613	5	75	74	3	1
chr7	127088614	127088633	6	35	113	3	1
chr7	127094984	127094995	0	122	32	1	1
chr7	127097551	127097588	14	49	91	5	2
chr7	127100034	127100049	0	143	11	1	1
chr7	127101571	127101596	3	100	51	3	1
chr7	127102499	127102510	0	144	10	1	1
chr7	127107243	127107260	0	136	18	1	1
chr7	127109685	127109696	2	108	44	3	1
chr7	127112143	127112158	0	126	28	1	1
chr7	127113603	127113648	7	16	131	5	1
chr7	127113650	127113687	11	51	92	7	2
chr7	127114614	127114625	0	124	30	1	1
chr7	127115499	127115522	9	82	63	4	1
chr7	127117519	127117534	0	141	13	1	1
chr7	127118615	127118644	0	60	94	1	1
chr7	127124332	127124351	0	93	61	1	1
chr7	127125124	127125151	1	107	46	2	1
chr7	127125402	127125417	0	143	11	1	1
chr7	127126027	127126056	0	100	54	1	1
chr7	127126630	127126641	0	151	3	1	1
chr7	127128246	127128257	0	121	33	1	1
chr7	127129419	127129472	2	0	152	2	0
chr7	127131314	127131361	7	7	140	3	1
chr7	127132010	127132024	0	140	14	1	1
chr7	127133018	127133033	0	144	10	1	1
chr7	127133246	127133257	0	135	19	1	1
chr7	127133995	127134009	0	128	26	1	1
chr7	127134188	127134207	0	151	3	1	1
chr7	127136035	127136050	0	138	16	1	1
chr7	127137484	127137498	0	144	10	1	1
chr7	127138596	127138634	3	77	74	3	1
chr7	127138822	127138837	0	81	73	1	1
chr7	127140067	127140084	0	117	37	1	1
chr7	127140513	127140536	1	143	10	2	1
chr7	127142700	127142714	0	120	34	1	1
chr7	127143448	127143459	0	133	21	1	1
chr7	127143851	127143900	7	5	142	4	1
chr7	127144365	127144416	6	113	35	3	1
chr7	127145173	127145184	0	129	25	1	1
chr7	127146280	127146294	0	145	9	1	1
chr7	127147490	127147501	0	109	45	1	1
chr7	127149475	127149486	0	152	2	1	1
chr7	127150829	127150840	1	140	13	2	1
chr7	127150985	127150999	0	127	27	1	1
chr7	127151418	127151432	0	102	52	1	1
chr7	127154188	127154199	0	39	115	1	1
chr7	127154274	127154289	0	58	96	1	1
chr7	127154653	127154668	0	146	8	1	1
chr7	127156721	127156732	0	125	29	1	1
chr7	127156849	127156888	0	115	39	1	1
chr7	127158991	127159040	3	41	110	3	2
chr7	127159396	127159410	0	121	33	1	1
chr7	127159626	127159640	0	142	12	1	1
chr7	127162260	127162349	13	0	141	6	0
chr7	127162587	127162598	0	92	62	1	1
chr7	127163308	127163322	0	150	4	1	1
chr7	127165687	127165698	0	89	65	1	1
chr7	127167328	127167339	0	140	14	1	1
chr7	127167417	127167431	0	91	63	1	1
chr7	127167904	127167931	4	88	62	2	1
chr7	127168035	127168048	1	19	134	2	1
chr7	127168080	127168127	30	44	80	8	2
chr7	127168128	127168163	10	53	91	6	1
chr7	127172167	127172178	0	122	32	1	1
chr7	127173202	127173213	0	135	19	1	1
chr7	127173543	127173592	0	2	152	1	1
chr7	127174955	127174979	0	138	16	1	1
chr7	127175964	127175991	0	147	7	1	1
chr7	127176002	127176017	0	143	11	1	1
chr7	127176172	127176191	2	133	19	3	1
chr7	127178432	127178443	0	151	3	1	1
chr7	127178593	127178604	0	151	3	1	1
chr7	127178739	127178758	1	131	22	2	1
chr7	127179773	127179802	7	103	44	3	1
chr7	127179963	127180010	4	97	53	3	2
chr7	127181220	127181231	0	133	21	1	1
chr7	127183226	127183246	1	103	50	2	1
chr7	127186119	127186142	1	146	7	2	1
chr7	127186303	127186318	1	146	7	2	1
chr7	127186762	127186775	0	139	15	1	1
chr7	127188185	127188204	0	120	34	1	1
chr7	127192396	127192410	0	142	12	1	1
chr7	127192735	127192746	0	137	17	1	1
chr7	127199525	127199536	0	146	8	1	1
chr7	127205713	127205732	0	108	46	1	1
chr7	127209908	127209931	1	115	38	2	1
chr7	127217326	127217337	0	142	12	1	1
chr7	127219528	127219551	9	84	61	5	1
chr7	127219552	127219607	8	5	141	6	1
chr7	127219738	127219749	0	113	41	1	1
chr7	127219988	127219999	0	145	9	1	1
chr7	127220831	127220872	7	17	130	4	1
chr7	127221813	127221828	0	118	36	1	1
chr7	127223066	127223079	0	139	15	1	1
chr7	127224528	127224539	0	154	0	1	1
chr7	127225676	127225687	0	141	13	1	1
chr7	127226327	127226346	0	146	8	1	1
chr7	127226660	127226727	3	3	148	3	1
chr7	127227383	127227394	0	146	8	1	1
chr7	127229040	127229051	0	147	7	1	1
chr7	127231436	127231485	4	1	149	3	1
chr7	127233007	127233021	0	150	4	1	1
chr7	127233168	127233185	0	150	4	1	1
chr7	127234347	127234362	0	144	10	1	1
chr7	127236711	127236725	0	138	16	1	1
chr7	127237847	127237866	0	140	14	1	1
chr7	127238001	127238012	0	147	7	1	1
chr7	127241157	127241174	0	85	69	1	1
chr7	127244510	127244524	0	151	3	1	1
chr7	127244923	127244946	0	94	60	1	1
chr7	127246724	127246739	0	148	6	1	1
chr7	127246915	127246928	1	146	7	2	1
chr7	127252557	127252568	0	111	43	1	1
chr7	127253385	127253399	0	147	7	1	1
chr7	127261953	127261968	0	128	26	1	1
chr7	127264040	127264102	0	0	154	0	0
chr7	127266744	127266755	0	54	100	1	1
chr7	127266895	127266964	0	0	154	0	0
chr7	127267481	127267492	0	142	12	1	1
chr7	127267599	127267618	0	141	13	1	1
chr7	127270044	127270059	0	142	12	1	1
chr7	127272602	127272619	0	133	21	1	1
chr7	127273898	127273909	0	132	22	1	1
chr7	127274716	127274727	0	110	44	1	1
chr7	127275102	127275113	0	142	12	1	1
chr7	127277351	127277386	9	69	76	4	1
chr7	127281362	127281389	2	101	51	2	1
chr7	127281764	127281811	3	91	60	4	2
chr7	127282123	127282134	0	126	28	1	1
chr7	127282335	127282382	10	15	129	6	2
chr7	127283206	127283221	0	122	32	1	1
chr7	127283393	127283404	0	141	13	1	1
chr7	127288635	127288652	1	123	30	2	1
chr7	127289611	127289625	0	147	7	1	1
chr7	127289867	127289878	0	149	5	1	1
chr7	127292087	127292122	1	140	13	2	1
chr7	127295058	127295078	0	70	84	1	1
chr7	127295416	127295427	0	129	25	1	1
chr7	127295624	127295641	0	50	104	1	1
chr7	127295801	127295850	0	26	128	1	1
chr7	127295996	127296015	2	84	68	3	1
chr7	127298032	127298043	0	145	9	1	1
chr7	127299129	127299140	0	146	8	1	1
chr7	127303620	127303667	8	117	29	5	2
chr7	127306990	127307005	0	131	23	1	1
chr7	127307705	127307730	18	54	82	4	1
chr7	127307904	127307915	0	140	14	1	1
chr7	127307950	127307965	0	141	13	1	1
chr7	127308376	127308391	0	118	36	1	1
chr7	127308391	127308406	4	91	59	4	1
chr7	127309537	127309548	0	148	6	1	1
chr7	127311972	127311983	0	150	4	1	1
chr7	127313126	127313161	2	130	22	2	1
chr7	127313589	127313600	0	152	2	1	1
chr7	127314444	127314461	0	140	14	1	1
chr7	127314837	127314848	0	151	3	1	1
chr7	127315163	127315174	0	154	0	1	1
chr7	127316822	127316833	0	154	0	1	1
chr7	127320252	127320281	0	147	7	1	1
chr7	127323529	127323548	0	132	22	1	1
chr7	127323552	127323563	0	129	25	1	1
chr7	127323611	127323622	0	128	26	1	1
chr7	127323959	127323983	0	98	56	1	1
chr7	127323990	127324005	0	120	34	1	1
chr7	127326557	127326634	0	0	154	0	0
chr7	127327040	127327069	2	6	146	2	1
chr7	127328925	127328948	1	133	20	2	1
chr7	127331449	127331460	0	130	24	1	1
chr7	127332161	127332175	0	122	32	1	1
chr7	127332712	127332736	0	149	5	1	1
chr7	127333087	127333101	0	139	15	1	1
chr7	127340735	127340746	0	152	2	1	1
chr7	127340862	127340873	0	132	22	1	1
chr7	127342283	127342304	0	7	147	1	1
chr7	127347042	127347066	0	90	64	1	1
chr7	127347928	127347965	1	0	153	1	0
chr7	127348777	127348796	1	131	22	2	1
chr7	127349284	127349298	1	136	17	2	1
chr7	127353019	127353038	1	148	5	2	1
chr7	127359367	127359378	0	143	11	1	1
chr7	127359488	127359499	0	147	7	1	1
chr7	127362621	127362645	0	126	28	1	1
chr7	127363406	127363425	3	134	17	2	1
chr7	127364487	127364516	10	107	37	4	1
chr7	127365143	127365158	1	147	6	2	1
chr7	127365340	127365351	2	136	16	2	1
chr7	127365558	127365587	2	83	69	3	1
chr7	127366744	127366763	1	131	22	2	1
chr7	127367001	127367012	0	147	7	1	1
chr7	127367609	127367644	5	56	93	4	1
chr7	127369147	127369184	9	68	77	3	1
chr7	127370152	127370163	0	154	0	1	1
chr7	127371191	127371204	29	46	79	3	1
chr7	127371714	127371725	0	138	16	1	1
chr7	127373292	127373311	0	150	4	1	1
chr7	127380267	127380281	0	129	25	1	1
chr7	127382524	127382535	0	145	9	1	1
chr7	127384059	127384078	0	146	8	1	1
chr7	127386126	127386175	4	51	99	4	2
chr7	127389702	127389713	0	115	39	1	1
chr7	127390693	127390704	0	147	7	1	1
chr7	127391231	127391245	0	148	6	1	1
chr7	127393658	127393682	0	92	62	1	1
chr7	127395141	127395152	0	107	47	1	1
chr7	127396059	127396104	5	2	147	4	1
chr7	127396107	127396156	6	3	145	4	1
chr7	127399035	127399054	0	130	24	1	1
chr7	127399381	127399392	0	84	70	1	1
chr7	127399981	127399992	0	150	4	1	1
chr7	127404119	127404130	0	144	10	1	1
chr7	127404423	127404437	0	153	1	1	1
chr7	127408697	127408711	0	131	23	1	1
chr7	127410597	127410611	0	152	2	1	1
chr7	127410828	127410839	0	153	1	1	1
chr7	127411015	127411030	0	151	3	1	1
chr7	127416561	127416580	0	154	0	1	1
chr7	127418499	127418510	0	150	4	1	1
chr7	127419832	127419851	0	144	10	1	1
chr7	127423086	127423110	0	150	4	1	1
chr7	127423161	127423184	0	152	2	1	1
chr7	127423792	127423803	0	148	6	1	1
chr7	127425198	127425221	3	123	28	3	1
chr7	127426350	127426365	0	127	27	1	1
chr7	127426997	127427011	0	146	8	1	1
chr7	127427294	127427305	0	150	4	1	1
chr7	127429130	127429144	0	154	0	1	1
chr7	127429350	127429361	0	153	1	1	1
chr7	127429560	127429571	0	152	2	1	1
chr7	127431421	127431432	0	143	11	1	1
chr7	127433460	127433471	0	127	27	1	1
chr7	127435424	127435435	19	91	44	3	1
chr7	127436835	127436878	4	10	140	4	1
chr7	127436879	127436902	3	118	33	4	1
chr7	127439612	127439632	0	117	37	1	1
chr7	127439723	127439812	3	0	151	3	0
chr7	127443344	127443373	7	53	94	4	1
chr7	127444468	127444479	0	122	32	1	1
chr7	127446563	127446592	1	138	15	2	1
chr7	127447792	127447806	0	147	7	1	1
chr7	127450683	127450694	0	140	14	1	1
chr7	127450807	127450818	0	143	11	1	1
chr7	127452159	127452179	0	148	6	1	1
chr7	127453778	127453789	0	136	18	1	1
chr7	127453949	127453960	0	70	84	1	1
chr7	127454466	127454480	0	147	7	1	1
chr7	127454492	127454515	1	149	4	2	1
chr7	127457244	127457263	3	113	38	3	1
chr7	127457315	127457329	0	153	1	1	1
chr7	127458832	127458843	31	19	104	3	1
chr7	127459231	127459266	9	120	25	4	2
chr7	127463480	127463495	0	126	28	1	1
chr7	127466050	127466093	17	49	88	8	2
chr7	127467964	127467975	0	145	9	1	1
chr7	127469758	127469777	0	144	10	1	1
chr7	127473069	127473080	0	113	41	1	1
chr7	127482186	127482200	0	153	1	1	1
chr7	127485017	127485031	0	154	0	1	1
chr7	127488492	127488503	1	112	41	2	1
chr7	127493195	127493226	0	148	6	1	1
chr7	127494934	127494975	9	40	105	6	1
chr7	127498701	127498730	1	136	17	2	1
chr7	127499701	127499714	1	141	12	2	1
chr7	127501216	127501243	1	111	42	2	1
chr7	127504033	127504044	0	153	1	1	1
chr7	127504961	127504980	0	150	4	1	1
chr7	127505776	127505809	5	59	90	4	1
chr7	127506429	127506443	0	147	7	1	1
chr7	127507669	127507683	0	154	0	1	1
chr7	127510056	127510067	0	137	17	1	1
chr7	127510712	127510725	0	140	14	1	1
chr7	127517687	127517706	0	138	16	1	1
chr7	127519135	127519146	0	151	3	1	1
chr7	127520553	127520568	0	114	40	1	1
chr7	127522864	127522875	0	149	5	1	1
chr7	127523418	127523437	1	149	4	2	1
chr7	127524870	127524881	0	152	2	1	1
chr7	127526333	127526344	0	146	8	1	1
chr7	127526346	127526389	13	41	100	4	1
chr7	127527297	127527336	4	120	30	4	1
chr7	127528744	127528759	1	144	9	2	1
chr7	127531315	127531326	0	148	6	1	1
chr7	127531639	127531664	4	84	66	3	1
chr7	127533019	127533033	0	143	11	1	1
chr7	127533206	127533217	0	127	27	1	1
chr7	127533424	127533445	4	71	79	3	1
chr7	127534133	127534144	0	127	27	1	1
chr7	127536216	127536230	0	145	9	1	1
chr7	127537177	127537188	0	132	22	1	1
chr7	127538540	127538551	0	154	0	1	1
chr7	127540194	127540208	0	147	7	1	1
chr7	127543358	127543369	0	146	8	1	1
chr7	127544067	127544081	0	140	14	1	1
chr7	127544397	127544416	0	149	5	1	1
chr7	127548826	127548845	0	149	5	1	1
chr7	127550266	127550277	0	152	2	1	1
chr7	127551181	127551248	0	0	154	0	0
chr7	127551248	127551291	21	26	107	8	2
chr7	127551585	127551612	5	80	69	4	1
chr7	127553575	127553586	0	143	11	1	1
chr7	127554999	127555010	0	151	3	1	1
chr7	127555324	127555338	0	136	18	1	1
chr7	127555342	127555361	0	141	13	1	1
chr7	127555964	127555975	0	147	7	1	1
chr7	127561684	127561698	0	138	16	1	1
chr7	127564035	127564046	0	130	24	1	1
chr7	127565567	127565578	0	136	18	1	1
chr7	127566554	127566565	0	153	1	1	1
chr7	127568578	127568593	0	103	51	1	1
chr7	127570534	127570551	0	121	33	1	1
chr7	127570697	127570708	0	147	7	1	1
chr7	127571797	127571838	6	15	133	3	1
chr7	127573668	127573679	0	137	17	1	1
chr7	127578782	127578793	0	146	8	1	1
chr7	127583798	127583821	3	102	49	3	1
chr7	127584343	127584354	0	151	3	1	1
chr7	127597127	127597138	0	130	24	1	1
chr7	127598563	127598574	0	108	46	1	1
chr7	127600208	127600223	0	150	4	1	1
chr7	127601653	127601664	0	136	18	1	1
chr7	127601866	127601877	0	131	23	1	1
chr7	127602174	127602189	0	98	56	1	1
chr7	127606348	127606363	2	106	46	2	1
chr7	127613414	127613431	0	141	13	1	1
chr7	127616290	127616337	8	94	52	9	4
chr7	127616800	127616811	0	151	3	1	1
chr7	127617063	127617074	0	112	42	1	1
chr7	127617184	127617201	6	86	62	3	1
chr7	127626979	127626990	0	147	7	1	1
chr7	127627234	127627254	0	152	2	1	1
chr7	127627693	127627704	0	143	11	1	1
chr7	127629491	127629502	0	150	4	1	1
chr7	127630554	127630568	0	153	1	1	1
chr7	127631230	127631275	7	32	115	5	1
chr7	127632150	127632174	0	149	5	1	1
chr7	127632774	127632791	0	153	1	1	1
chr7	127633883	127633897	0	134	20	1	1
chr7	127634042	127634053	4	106	44	2	1
chr7	127634070	127634085	1	80	73	2	1
chr7	127634650	127634681	0	109	45	1	1
chr7	127635003	127635027	0	139	15	1	1
chr7	127635208	127635222	0	143	11	1	1
chr7	127635420	127635431	0	138	16	1	1
chr7	127635602	127635613	0	127	27	1	1
chr7	127637455	127637474	0	140	14	2	2
chr7	127637949	127637960	0	107	47	1	1
chr7	127638066	127638077	0	136	18	1	1
chr7	127639732	127639751	0	118	36	1	1
chr7	127640273	127640312	6	50	98	3	1
chr7	127641284	127641311	1	89	64	2	1
chr7	127644422	127644445	0	93	61	1	1
chr7	127646433	127646448	0	151	3	1	1
chr7	127646470	127646504	0	149	5	1	1
chr7	127646624	127646647	0	152	2	1	1
chr7	127648575	127648586	0	122	32	1	1
chr7	127649998	127650012	0	144	10	1	1
chr7	127650837	127650848	0	153	1	1	1
chr7	127651499	127651510	1	110	43	2	1
chr7	127651693	127651716	1	93	60	2	1
chr7	127652274	127652288	1	150	3	2	1
chr7	127653193	127653207	0	134	20	1	1
chr7	127653698	127653735	6	65	83	5	3
chr7	127654191	127654202	0	113	41	1	1
chr7	127654484	127654495	0	144	10	1	1
chr7	127655399	127655410	0	149	5	1	1
chr7	127655601	127655612	0	143	11	1	1
chr7	127655980	127655995	0	137	17	1	1
chr7	127657510	127657521	0	151	3	1	1
chr7	127658715	127658730	0	80	74	1	1
chr7	127663379	127663398	0	129	25	1	1
chr7	127664501	127664512	0	144	10	1	1
chr7	127665437	127665452	0	119	35	1	1
chr7	127665580	127665639	7	21	126	5	2
chr7	127667867	127667894	0	149	5	1	1
chr7	127668855	127668892	11	48	95	5	1
chr7	127669584	127669595	0	132	22	1	1
chr7	127669696	127669710	0	131	23	1	1
chr7	127670225	127670252	0	141	13	1	1
chr7	127670396	127670407	0	134	20	1	1
chr7	127670611	127670626	0	147	7	1	1
chr7	127672179	127672190	0	147	7	1	1
chr7	127674119	127674130	0	133	21	1	1
chr7	127674412	127674423	0	144	10	1	1
chr7	127675287	127675298	0	143	11	1	1
chr7	127676491	127676502	0	135	19	1	1
chr7	127678122	127678141	0	147	7	1	1
chr7	127679702	127679713	3	73	78	3	1
chr7	127680075	127680086	0	115	39	1	1
chr7	127680086	127680097	0	107	47	1	1
chr7	127680459	127680506	2	0	152	1	0
chr7	127681249	127681264	0	147	7	1	1
chr7	127683325	127683354	11	82	61	4	1
chr7	127683358	127683369	0	146	8	1	1
chr7	127684859	127684874	0	140	14	1	1
chr7	127686738	127686751	0	55	99	1	1
chr7	127687853	127687864	0	152	2	1	1
chr7	127688045	127688080	2	82	70	4	2
chr7	127690752	127690767	1	103	50	2	1
chr7	127690767	127690794	0	115	39	1	1
chr7	127690986	127690997	2	107	45	2	1
chr7	127691411	127691425	0	147	7	1	1
chr7	127695870	127695881	0	129	25	1	1
chr7	127696042	127696061	0	140	14	1	1
chr7	127696356	127696371	0	133	21	1	1
chr7	127696595	127696606	0	140	14	1	1
chr7	127698735	127698746	0	97	57	1	1
chr7	127703124	127703135	80	59	15	4	1
chr7	127703138	127703171	4	81	69	4	2
chr7	127705511	127705526	0	133	21	1	1
chr7	127706153	127706164	0	146	8	1	1
chr7	127707689	127707728	4	40	110	3	1
chr7	127709047	127709058	0	122	32	1	1
chr7	127710144	127710155	0	115	39	1	1
chr7	127710674	127710685	0	95	59	1	1
chr7	127711178	127711189	0	141	13	1	1
chr7	127715832	127715863	7	64	83	5	1
chr7	127717723	127717746	0	153	1	1	1
chr7	127720575	127720589	0	108	46	1	1
chr7	127720743	127720770	1	127	26	2	1
chr7	127721581	127721595	0	110	44	1	1
chr7	127724652	127724663	0	145	9	1	1
chr7	127724769	127724788	0	134	20	1	1
chr7	127724846	127724857	0	106	48	1	1
chr7	127728520	127728535	0	102	52	1	1
chr7	127728777	127728788	0	131	23	1	1
chr7	127728787	127728820	6	70	78	3	1
chr7	127730525	127730536	0	140	14	1	1
chr7	127739181	127739192	0	119	35	1	1
chr7	127739665	127739679	0	91	63	1	1
chr7	127739690	127739701	0	101	53	1	1
chr7	127740467	127740486	0	95	59	1	1
chr7	127741562	127741573	0	140	14	1	1
chr7	127742074	127742113	4	49	101	4	2
chr7	127742252	127742263	0	140	14	1	1
chr7	127746235	127746246	0	151	3	1	1
chr7	127748551	127748562	0	109	45	1	1
chr7	127749049	127749060	0	116	38	1	1
chr7	127752141	127752158	0	146	8	1	1
chr7	127753602	127753613	0	129	25	1	1
chr7	127755957	127755968	0	130	24	1	1
chr7	127758513	127758528	0	139	15	1	1
chr7	127758654	127758665	0	139	15	1	1
chr7	127758799	127758818	0	147	7	1	1
chr7	127759364	127759375	0	138	16	1	1
chr7	127760805	127760816	0	154	0	1	1
chr7	127761436	127761447	0	153	1	1	1
chr7	127761473	127761484	0	154	0	1	1
chr7	127761509	127761520	0	154	0	1	1
chr7	127761545	127761556	0	152	2	1	1
chr7	127761580	127761591	0	152	2	1	1
chr7	127761617	127761628	0	153	1	1	1
chr7	127761653	127761664	0	153	1	1	1
chr7	127761689	127761700	0	150	4	1	1
chr7	127761726	127761737	1	152	1	2	1
chr7	127761798	127761809	1	152	1	2	1
chr7	127761835	127761846	0	153	1	1	1
chr7	127761871	127761882	0	152	2	1	1
chr7	127761908	127761919	0	150	4	1	1
chr7	127761981	127761992	0	151	3	1	1
chr7	127762018	127762029	3	147	4	3	1
chr7	127762092	127762103	1	147	6	2	1
chr7	127762128	127762139	1	148	5	2	1
chr7	127762162	127762173	1	146	7	2	1
chr7	127762198	127762209	0	142	12	1	1
chr7	127762232	127762243	0	129	25	1	1
chr7	127764954	127764965	0	146	8	1	1
chr7	127765301	127765314	1	127	26	2	1
chr7	127767946	127767960	0	152	2	1	1
chr7	127774943	127774954	0	136	18	1	1
chr7	127777396	127777407	0	15	139	1	1
chr7	127777437	127777454	1	144	9	2	1
chr7	127779911	127779928	0	142	12	1	1
chr7	127780837	127780848	0	134	20	1	1
chr7	127783520	127783533	0	91	63	1	1
chr7	127784426	127784437	0	144	10	1	1
chr7	127784436	127784451	0	146	8	1	1
chr7	127786703	127786726	0	127	27	1	1
chr7	127788488	127788499	0	124	30	1	1
chr7	127790155	127790166	0	127	27	1	1
chr7	127790544	127790558	0	147	7	1	1
chr7	127793263	127793327	1	46	107	3	2
chr7	127794051	127794066	0	79	75	1	1
chr7	127794434	127794453	0	127	27	1	1
chr7	127794675	127794686	0	91	63	1	1
chr7	127794694	127794709	0	96	58	1	1
chr7	127796419	127796436	0	153	1	1	1
chr7	127800620	127800631	0	140	14	1	1
chr7	127802760	127802775	0	141	13	1	1
chr7	127804818	127804829	0	148	6	1	1
chr7	127804995	127805040	6	15	133	3	1
chr7	127805960	127805983	5	39	110	2	1
chr7	127806060	127806077	0	0	154	0	0
chr7	127806544	127806583	11	8	135	4	1
chr7	127806867	127806904	6	49	99	4	1
chr7	127810394	127810448	6	108	40	6	2
chr7	127812808	127812819	0	130	24	1	1
chr7	127818094	127818135	0	10	144	1	1
chr7	127818282	127818299	0	113	41	1	1
chr7	127818972	127818987	0	147	7	1	1
chr7	127819030	127819055	2	99	53	3	1
chr7	127820051	127820068	0	121	33	1	1
chr7	127820472	127820483	0	49	105	1	1
chr7	127821341	127821358	0	113	41	1	1
chr7	127821834	127821863	2	78	74	3	1
chr7	127822076	127822095	0	91	63	1	1
chr7	127823627	127823658	5	63	86	3	1
chr7	127823719	127823748	13	70	71	4	1
chr7	127825211	127825222	0	135	19	1	1
chr7	127825246	127825257	0	132	22	1	1
chr7	127825785	127825796	0	144	10	1	1
chr7	127826588	127826599	0	128	26	1	1
chr7	127828508	127828519	0	119	35	1	1
chr7	127828951	127828962	0	146	8	1	1
chr7	127829122	127829133	0	144	10	1	1
chr7	127829885	127829896	0	120	34	1	1
chr7	127831088	127831139	0	60	94	1	1
chr7	127833694	127833705	0	122	32	1	1
chr7	127834528	127834539	0	139	15	1	1
chr7	127835075	127835090	0	97	57	1	1
chr7	127837981	127837992	0	103	51	1	1
chr7	127838023	127838034	0	119	35	1	1
chr7	127838261	127838306	5	6	143	3	1
chr7	127839854	127839865	1	132	21	2	1
chr7	127840747	127840778	0	82	72	1	1
chr7	127843255	127843266	0	139	15	1	1
chr7	127845339	127845350	0	144	10	1	1
chr7	127847582	127847593	2	127	25	2	1
chr7	127847622	127847633	0	115	39	1	1
chr7	127847675	127847686	0	125	29	1	1
chr7	127847715	127847726	0	128	26	1	1
chr7	127847755	127847766	1	123	30	2	1
chr7	127847795	127847806	0	136	18	1	1
chr7	127847835	127847846	0	140	14	1	1
