chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr3	128936938	128936949	0	119	35	1	1
chr3	128941209	128941252	7	31	116	4	1
chr3	128943030	128943041	0	152	2	1	1
chr3	128945500	128945511	10	28	116	2	1
chr3	128945515	128945589	2	13	139	3	2
chr3	128945782	128945793	0	144	10	1	1
chr3	128946252	128946281	0	150	4	1	1
chr3	128947410	128947421	0	153	1	1	1
chr3	128948038	128948057	5	30	119	5	2
chr3	128953091	128953102	0	153	1	1	1
chr3	128959231	128959290	27	34	93	2	1
chr3	128959353	128959376	0	148	6	1	1
chr3	128960260	128960271	0	144	10	1	1
chr3	128969944	128969964	2	120	32	3	1
chr3	128969964	128970020	1	2	151	2	1
chr3	128971372	128971383	0	148	6	1	1
chr3	128973323	128973337	0	142	12	1	1
chr3	128978516	128978545	0	150	4	1	1
chr3	128980675	128980694	0	150	4	1	1
chr3	128980960	128981019	9	122	23	8	4
chr3	128982399	128982410	0	153	1	1	1
chr3	128982613	128982628	0	139	15	1	1
chr3	128983697	128983716	0	150	4	1	1
chr3	128983752	128983781	4	109	41	3	1
chr3	128983947	128983970	3	110	41	2	1
chr3	128984011	128984070	55	2	97	16	1
chr3	128988184	128988195	0	145	9	1	1
chr3	128990419	128990454	12	63	79	3	1
chr3	128992265	128992279	0	140	14	1	1
chr3	128992652	128992695	7	14	133	6	2
chr3	128994715	128994728	0	147	7	1	1
chr3	128996693	128996707	0	146	8	1	1
chr3	129000231	129000278	11	68	75	9	4
chr3	129001573	129001593	0	143	11	1	1
chr3	129001613	129001639	0	149	5	1	1
chr3	129001753	129001764	0	148	6	1	1
chr3	129001992	129002003	0	143	11	1	1
chr3	129007681	129007722	16	27	111	9	2
chr3	129007776	129007787	0	154	0	1	1
chr3	129007843	129007900	4	4	146	4	1
chr3	129010075	129010090	0	152	2	1	1
chr3	129010531	129010542	0	105	49	1	1
chr3	129010554	129010565	0	115	39	1	1
chr3	129011338	129011369	53	95	6	6	2
chr3	129011415	129011454	12	38	104	10	2
chr3	129013353	129013379	5	135	14	4	3
chr3	129015543	129015556	1	135	18	2	1
chr3	129016733	129016776	7	130	17	8	4
chr3	129016823	129016834	0	143	11	1	1
chr3	129017532	129017543	0	150	4	1	1
chr3	129032044	129032055	0	74	80	1	1
chr3	129035915	129035938	0	152	2	1	1
chr3	129035966	129035977	0	153	1	1	1
chr3	129042447	129042458	0	147	7	1	1
chr3	129043584	129043595	0	142	12	1	1
chr3	129044605	129044620	0	147	7	1	1
chr3	129046129	129046148	0	141	13	1	1
chr3	129046563	129046618	4	5	145	4	1
chr3	129048097	129048111	0	146	8	1	1
chr3	129054940	129054989	0	0	154	0	0
chr3	129055686	129055731	18	33	103	5	2
chr3	129060580	129060595	1	95	58	2	1
chr3	129061049	129061092	10	32	112	7	2
chr3	129061461	129061488	5	145	4	3	2
chr3	129061767	129061802	10	71	73	6	2
chr3	129062468	129062507	3	26	125	5	3
chr3	129067107	129067158	3	6	145	5	2
chr3	129067717	129067728	1	117	36	2	1
chr3	129070860	129070889	0	60	94	1	1
chr3	129071483	129071632	2	1	151	3	1
chr3	129073765	129073788	5	144	5	3	2
chr3	129076193	129076204	0	134	20	1	1
chr3	129077264	129077275	0	141	13	1	1
chr3	129078806	129078817	0	115	39	1	1
chr3	129079920	129079931	0	152	2	1	1
chr3	129082245	129082286	16	37	101	9	2
chr3	129082327	129082338	0	138	16	1	1
chr3	129085422	129085441	0	143	11	1	1
chr3	129085518	129085529	0	140	14	1	1
chr3	129085941	129085954	0	143	11	1	1
chr3	129086847	129086858	0	147	7	1	1
chr3	129087180	129087191	0	151	3	1	1
chr3	129087198	129087213	0	152	2	1	1
chr3	129087227	129087238	2	147	5	3	1
chr3	129089217	129089228	0	149	5	1	1
chr3	129092417	129092428	0	112	42	1	1
chr3	129093006	129093017	0	152	2	1	1
chr3	129093851	129093862	0	146	8	1	1
chr3	129094320	129094334	0	149	5	1	1
chr3	129098712	129098727	1	135	18	2	1
chr3	129103002	129103086	0	0	154	0	0
chr3	129106275	129106286	0	153	1	1	1
chr3	129110243	129110270	5	123	26	3	2
chr3	129112272	129112291	0	154	0	1	1
chr3	129113325	129113336	0	152	2	1	1
chr3	129114328	129114342	0	141	13	1	1
chr3	129115067	129115114	6	22	126	4	2
chr3	129116350	129116397	5	25	124	5	2
chr3	129119576	129119659	0	0	154	0	0
chr3	129127403	129127418	0	80	74	1	1
chr3	129127455	129127522	15	16	123	3	1
chr3	129129224	129129235	0	152	2	1	1
chr3	129129298	129129341	8	91	55	4	2
chr3	129129344	129129355	0	146	8	1	1
chr3	129131810	129131863	0	0	154	0	0
chr3	129144636	129144650	0	108	46	1	1
chr3	129148377	129148424	5	19	130	6	3
chr3	129149726	129149735	1	144	9	2	1
chr3	129150351	129150362	0	148	6	1	1
chr3	129152080	129152091	0	123	31	1	1
chr3	129152614	129152625	0	131	23	1	1
chr3	129152857	129152868	0	133	21	1	1
chr3	129156857	129156898	11	68	75	5	1
chr3	129157023	129157040	0	131	23	1	1
chr3	129172575	129172590	1	133	20	2	1
chr3	129173470	129173511	1	11	142	3	2
chr3	129176299	129176313	0	121	33	1	1
chr3	129177860	129177927	4	17	133	6	3
chr3	129178074	129178091	0	62	92	1	1
chr3	129179946	129179973	27	50	77	4	1
chr3	129179974	129180029	7	1	146	6	1
chr3	129182750	129182795	2	16	136	3	1
chr3	129183688	129183699	0	122	32	1	1
chr3	129184044	129184057	2	127	25	3	1
chr3	129185257	129185300	9	7	138	7	2
chr3	129186512	129186526	0	78	76	1	1
chr3	129187360	129187391	9	91	54	7	2
chr3	129187767	129187784	1	149	4	2	1
chr3	129188764	129188775	1	147	6	2	1
chr3	129190055	129190072	0	122	32	1	1
chr3	129190458	129190472	0	47	107	1	1
chr3	129190795	129190844	3	8	143	4	1
chr3	129191275	129191286	0	74	80	1	1
chr3	129193781	129193824	4	23	127	6	2
chr3	129198917	129198985	5	0	149	5	0
chr3	129199044	129199059	0	61	93	1	1
chr3	129199809	129199820	0	150	4	1	1
chr3	129201142	129201177	6	111	37	4	1
chr3	129201589	129201609	0	85	69	1	1
chr3	129202333	129202348	0	134	20	1	1
chr3	129206178	129206189	1	135	18	2	1
chr3	129206192	129206215	0	133	21	1	1
chr3	129206420	129206459	5	33	116	4	2
chr3	129206519	129206566	8	48	98	6	2
chr3	129208451	129208466	1	123	30	2	1
chr3	129208640	129208651	0	143	11	1	1
chr3	129208977	129208988	0	135	19	1	1
chr3	129209627	129209646	0	148	6	1	1
chr3	129209824	129209873	2	3	149	3	1
chr3	129210372	129210425	0	1	153	1	1
chr3	129210441	129210452	0	71	83	1	1
chr3	129210464	129210475	0	86	68	1	1
chr3	129211195	129211259	2	45	107	3	1
chr3	129211958	129211969	1	106	47	2	1
chr3	129212454	129212479	5	100	49	4	1
chr3	129214241	129214252	0	131	23	1	1
chr3	129215276	129215290	0	136	18	1	1
chr3	129216777	129216788	0	79	75	1	1
chr3	129219403	129219414	0	100	54	1	1
chr3	129220680	129220727	0	1	153	1	1
chr3	129221022	129221033	2	71	81	2	1
chr3	129224213	129224224	0	141	13	1	1
chr3	129225961	129225974	14	20	120	6	2
chr3	129227884	129227941	0	0	154	0	0
chr3	129229924	129229935	0	116	38	1	1
chr3	129231217	129231232	0	142	12	1	1
chr3	129231472	129231515	7	134	13	5	3
chr3	129232883	129232894	0	128	26	1	1
chr3	129235009	129235052	9	110	35	8	3
chr3	129235488	129235499	0	150	4	1	1
chr3	129238011	129238038	3	78	73	4	1
chr3	129238162	129238197	0	154	0	1	1
chr3	129239969	129239980	0	120	34	1	1
chr3	129240119	129240130	5	139	10	3	2
chr3	129241532	129241543	0	54	100	1	1
chr3	129241598	129241637	0	8	146	2	2
chr3	129242699	129242710	0	153	1	1	1
chr3	129244519	129244552	6	79	69	5	2
chr3	129246500	129246527	4	115	35	3	2
chr3	129246721	129246778	1	0	153	1	0
chr3	129247119	129247186	0	0	154	0	0
chr3	129251525	129251540	0	140	14	1	1
chr3	129252532	129252546	0	123	31	1	1
chr3	129253108	129253119	0	107	47	1	1
chr3	129253459	129253494	6	12	136	4	1
chr3	129253495	129253524	16	38	100	9	1
chr3	129253921	129253932	0	113	41	1	1
chr3	129254035	129254046	0	115	39	1	1
chr3	129255366	129255397	0	55	99	1	1
chr3	129255455	129255469	1	47	106	2	1
chr3	129255469	129255480	1	50	103	2	1
chr3	129257205	129257216	0	128	26	1	1
chr3	129257233	129257248	0	132	22	1	1
chr3	129258710	129258721	0	144	10	1	1
chr3	129258744	129258755	0	146	8	1	1
chr3	129259020	129259035	6	138	10	4	2
chr3	129260250	129260289	2	17	135	3	1
chr3	129260833	129260850	1	143	10	2	1
chr3	129264773	129264810	12	60	82	5	2
chr3	129265232	129265243	0	154	0	1	1
chr3	129266011	129266075	1	3	150	3	2
chr3	129267000	129267011	0	73	81	1	1
chr3	129267636	129267715	118	6	30	3	2
chr3	129271650	129271667	4	42	108	3	2
chr3	129271761	129271806	12	51	91	8	2
chr3	129272638	129272649	0	128	26	1	1
chr3	129272846	129272901	24	54	76	4	1
chr3	129273866	129273877	0	147	7	1	1
chr3	129275207	129275218	0	137	17	1	1
chr3	129275775	129275786	0	145	9	1	1
chr3	129276454	129276465	0	132	22	1	1
chr3	129276936	129276950	0	135	19	1	1
chr3	129279840	129279854	5	121	28	3	2
chr3	129289851	129289875	0	140	14	1	1
chr3	129295856	129295871	0	131	23	1	1
chr3	129297573	129297584	0	113	41	1	1
chr3	129299256	129299295	10	40	104	5	1
chr3	129300241	129300265	0	153	1	1	1
chr3	129300347	129300382	0	151	3	1	1
chr3	129301436	129301447	0	150	4	1	1
chr3	129302044	129302055	0	149	5	1	1
chr3	129303614	129303629	0	136	18	1	1
chr3	129305068	129305103	9	72	73	3	1
chr3	129305136	129305149	1	124	29	2	1
chr3	129306419	129306430	0	146	8	1	1
chr3	129307842	129307853	0	145	9	1	1
chr3	129310847	129310870	1	12	141	2	1
chr3	129311074	129311085	0	143	11	1	1
chr3	129316885	129316896	0	144	10	1	1
chr3	129318383	129318398	1	135	18	2	1
chr3	129318803	129318814	0	137	17	1	1
chr3	129318950	129318964	0	148	6	1	1
chr3	129322130	129322165	5	78	71	3	1
chr3	129322424	129322435	0	151	3	1	1
chr3	129322543	129322554	0	151	3	1	1
chr3	129323097	129323165	0	0	154	0	0
chr3	129325492	129325511	0	141	13	1	1
chr3	129326295	129326306	0	147	7	1	1
chr3	129326928	129326947	0	152	2	1	1
chr3	129326949	129326963	0	152	2	1	1
chr3	129327239	129327253	0	117	37	1	1
chr3	129329787	129329804	0	152	2	1	1
chr3	129331696	129331710	0	148	6	1	1
chr3	129331725	129331759	5	134	15	5	1
chr3	129334222	129334233	0	146	8	1	1
chr3	129340088	129340099	2	130	22	2	1
chr3	129340519	129340530	0	144	10	1	1
chr3	129344465	129344482	0	139	15	1	1
chr3	129345050	129345093	5	5	144	4	1
chr3	129347007	129347058	2	5	147	3	1
chr3	129348689	129348700	0	140	14	1	1
chr3	129348906	129348917	0	135	19	1	1
chr3	129349357	129349386	5	86	63	3	1
chr3	129352018	129352029	0	134	20	1	1
chr3	129358026	129358037	0	147	7	1	1
chr3	129359503	129359564	3	0	151	2	0
chr3	129361332	129361343	0	151	3	1	1
chr3	129361623	129361650	1	94	59	3	2
chr3	129361657	129361668	0	134	20	1	1
chr3	129368442	129368456	0	117	37	1	1
chr3	129370375	129370390	0	125	29	1	1
chr3	129370612	129370623	0	120	34	1	1
chr3	129372087	129372104	1	134	19	2	1
chr3	129372121	129372135	0	135	19	1	1
chr3	129375175	129375186	1	118	35	2	1
chr3	129376115	129376170	2	29	123	2	1
chr3	129376980	129376991	0	131	23	1	1
chr3	129377595	129377606	0	146	8	1	1
chr3	129378418	129378445	1	148	5	2	1
chr3	129380083	129380134	3	8	143	3	1
chr3	129380145	129380156	0	117	37	1	1
chr3	129380795	129380806	0	148	6	1	1
chr3	129385612	129385623	0	147	7	1	1
chr3	129386322	129386339	0	68	86	1	1
chr3	129390448	129390495	5	13	136	4	2
chr3	129394545	129394556	0	121	33	1	1
chr3	129395680	129395691	0	81	73	1	1
chr3	129395992	129396031	2	91	61	2	1
chr3	129398296	129398309	9	82	63	5	1
chr3	129398611	129398625	0	109	45	1	1
chr3	129400416	129400435	0	130	24	1	1
chr3	129402157	129402168	0	145	9	1	1
chr3	129404563	129404574	0	146	8	1	1
chr3	129407493	129407512	0	132	22	1	1
chr3	129409198	129409245	4	44	106	2	1
chr3	129409246	129409275	9	14	131	3	1
chr3	129409332	129409343	0	141	13	1	1
chr3	129411282	129411293	0	84	70	1	1
chr3	129412087	129412146	5	87	62	6	3
chr3	129413120	129413131	0	143	11	1	1
chr3	129413421	129413440	0	123	31	1	1
chr3	129413441	129413455	1	146	7	2	1
chr3	129414096	129414115	0	140	14	1	1
chr3	129414640	129414654	0	147	7	1	1
chr3	129421182	129421213	9	67	78	5	1
chr3	129426812	129426826	1	49	104	2	1
chr3	129428327	129428338	0	145	9	1	1
chr3	129428448	129428463	1	143	10	2	1
chr3	129429774	129429785	0	78	76	1	1
chr3	129431950	129431963	0	144	10	1	1
chr3	129433279	129433300	3	113	38	3	1
chr3	129437001	129437012	0	146	8	1	1
chr3	129437014	129437053	0	151	3	1	1
chr3	129440890	129440901	12	84	58	2	1
chr3	129440913	129440954	12	41	101	4	1
chr3	129442432	129442471	1	123	30	3	2
chr3	129447655	129447719	4	27	123	6	2
chr3	129447889	129447923	0	64	90	1	1
chr3	129448152	129448197	7	10	137	3	1
chr3	129450428	129450439	0	150	4	1	1
chr3	129450561	129450576	0	147	7	1	1
chr3	129452101	129452116	0	140	14	1	1
chr3	129452743	129452754	13	110	31	4	1
chr3	129453876	129453890	0	100	54	1	1
chr3	129453918	129453938	2	54	98	2	1
chr3	129454279	129454290	0	92	62	1	1
chr3	129463398	129463412	0	147	7	1	1
chr3	129463421	129463444	0	142	12	1	1
chr3	129465860	129465873	0	114	40	1	1
chr3	129466332	129466343	0	133	21	1	1
chr3	129466562	129466585	0	146	8	1	1
chr3	129466691	129466705	0	152	2	1	1
chr3	129466728	129466739	0	154	0	1	1
chr3	129470681	129470692	0	129	25	1	1
chr3	129475675	129475698	2	124	28	3	1
chr3	129476834	129476857	1	114	39	2	1
chr3	129481563	129481574	0	142	12	1	1
chr3	129481788	129481799	0	134	20	1	1
chr3	129485889	129485904	1	93	60	2	1
chr3	129487246	129487257	0	114	40	1	1
chr3	129487423	129487434	0	134	20	1	1
chr3	129489627	129489654	41	62	51	6	1
chr3	129490900	129490917	7	54	93	3	1
chr3	129490918	129490974	8	39	107	8	3
chr3	129491626	129491739	0	0	154	0	0
chr3	129491959	129491982	1	124	29	2	1
chr3	129495981	129495998	1	101	52	2	1
chr3	129496023	129496046	1	101	52	2	1
chr3	129497646	129497690	5	131	18	4	2
chr3	129498130	129498141	0	152	2	1	1
chr3	129499243	129499254	0	114	40	1	1
chr3	129499742	129499759	1	75	78	2	1
chr3	129499759	129499770	9	67	78	2	1
chr3	129500048	129500083	23	40	91	6	1
chr3	129500089	129500132	8	114	32	5	2
chr3	129501187	129501202	0	143	11	1	1
chr3	129501468	129501515	6	34	114	4	2
chr3	129501570	129501621	4	32	118	3	1
chr3	129505838	129505849	0	52	102	1	1
chr3	129509207	129509218	0	6	148	1	1
chr3	129509417	129509428	0	3	151	1	1
chr3	129509470	129509493	0	7	147	1	1
chr3	129511112	129511139	17	45	92	9	1
chr3	129511140	129511171	35	36	83	8	1
chr3	129512687	129512698	0	145	9	1	1
chr3	129514718	129514729	0	107	47	1	1
chr3	129516800	129516811	0	142	12	1	1
chr3	129517561	129517572	1	142	11	2	1
chr3	129518061	129518076	0	129	25	1	1
chr3	129519003	129519018	0	149	5	1	1
chr3	129520086	129520123	14	28	112	9	2
chr3	129522356	129522367	5	129	20	4	2
chr3	129524533	129524552	1	135	18	2	1
chr3	129525008	129525022	0	146	8	1	1
chr3	129525849	129525860	0	145	9	1	1
chr3	129527818	129527833	0	132	22	1	1
chr3	129528850	129528867	0	143	11	1	1
chr3	129529200	129529215	0	142	12	1	1
chr3	129529749	129529766	0	146	8	1	1
chr3	129531414	129531425	0	139	15	1	1
chr3	129531459	129531474	1	128	25	2	1
chr3	129534550	129534564	0	79	75	1	1
chr3	129536267	129536294	0	146	8	1	1
chr3	129536582	129536596	0	127	27	1	1
chr3	129537327	129537338	0	146	8	1	1
chr3	129539059	129539070	0	151	3	1	1
chr3	129543857	129543868	0	148	6	1	1
chr3	129545664	129545675	0	149	5	1	1
chr3	129547201	129547212	0	144	10	1	1
chr3	129547792	129547803	0	149	5	1	1
chr3	129549595	129549606	0	125	29	1	1
chr3	129550056	129550073	3	114	37	3	1
chr3	129550074	129550087	9	80	65	3	1
chr3	129552181	129552192	0	152	2	1	1
chr3	129552938	129552957	0	98	56	1	1
chr3	129553520	129553569	9	52	93	9	3
chr3	129553579	129553598	0	64	90	1	1
chr3	129553598	129553612	0	62	92	1	1
chr3	129553612	129553623	0	76	78	1	1
chr3	129555219	129555234	0	147	7	1	1
chr3	129556212	129556223	0	82	72	1	1
chr3	129559933	129559947	0	145	9	1	1
chr3	129563145	129563172	2	149	3	3	1
chr3	129563909	129563920	0	140	14	1	1
chr3	129564424	129564447	0	125	29	1	1
chr3	129564592	129564612	1	139	14	2	1
chr3	129564620	129564631	0	149	5	1	1
chr3	129566396	129566407	0	147	7	1	1
chr3	129569845	129569860	0	111	43	1	1
chr3	129572055	129572072	0	131	23	1	1
chr3	129577010	129577021	0	92	62	1	1
chr3	129578150	129578191	9	30	115	4	1
chr3	129585230	129585251	3	127	24	3	1
chr3	129585282	129585293	0	153	1	1	1
chr3	129587409	129587420	0	144	10	1	1
chr3	129588403	129588417	0	154	0	1	1
chr3	129588625	129588660	14	82	58	7	2
chr3	129589036	129589047	0	150	4	1	1
chr3	129592370	129592381	0	135	19	1	1
chr3	129593009	129593046	14	64	76	5	2
chr3	129594359	129594400	13	28	113	9	2
chr3	129597766	129597780	0	116	38	1	1
chr3	129598403	129598414	0	144	10	1	1
chr3	129599649	129599660	0	128	26	1	1
chr3	129599968	129599995	1	118	35	2	1
chr3	129600853	129600864	0	145	9	1	1
chr3	129601474	129601494	0	131	23	1	1
chr3	129602957	129603000	2	121	31	4	2
chr3	129606144	129606155	0	149	5	1	1
chr3	129608960	129608971	0	146	8	1	1
chr3	129610220	129610231	0	139	15	1	1
chr3	129610359	129610374	0	140	14	1	1
chr3	129610471	129610490	28	64	62	4	1
chr3	129610491	129610536	8	22	124	6	2
chr3	129612396	129612415	0	126	28	1	1
chr3	129614688	129614731	4	108	42	3	1
chr3	129614840	129614879	0	0	154	0	0
chr3	129615676	129615687	0	150	4	1	1
chr3	129616298	129616357	33	30	91	4	2
chr3	129619805	129619824	0	129	25	1	1
chr3	129623513	129623524	0	152	2	1	1
chr3	129623564	129623575	0	147	7	1	1
chr3	129624032	129624043	0	143	11	1	1
chr3	129625239	129625254	0	141	13	1	1
chr3	129628454	129628473	0	109	45	1	1
chr3	129629786	129629799	0	146	8	1	1
chr3	129630857	129630886	2	109	43	2	1
chr3	129633584	129633598	0	130	24	1	1
chr3	129633862	129633891	5	143	6	4	2
chr3	129633938	129633979	8	31	115	5	2
chr3	129634953	129634964	4	12	138	4	1
chr3	129634966	129635029	6	20	128	7	2
chr3	129636622	129636633	0	130	24	1	1
chr3	129639054	129639065	0	139	15	1	1
chr3	129640186	129640197	0	149	5	1	1
chr3	129642812	129642826	0	121	33	1	1
chr3	129645106	129645119	0	150	4	1	1
chr3	129648155	129648170	0	151	3	1	1
chr3	129650970	129651020	1	65	88	3	2
chr3	129653722	129653733	0	149	5	1	1
chr3	129659239	129659254	0	71	83	1	1
chr3	129660064	129660079	0	149	5	1	1
chr3	129660083	129660097	0	149	5	1	1
chr3	129660116	129660127	1	151	2	2	1
chr3	129660594	129660613	1	142	11	2	1
chr3	129660961	129660972	0	49	105	1	1
chr3	129664236	129664291	15	2	137	5	1
chr3	129675047	129675058	0	150	4	1	1
chr3	129675967	129675986	5	137	12	4	2
chr3	129679221	129679240	2	67	85	2	1
chr3	129682380	129682391	0	143	11	1	1
chr3	129686992	129687006	1	142	11	2	1
chr3	129689502	129689513	0	87	67	1	1
chr3	129690433	129690448	0	137	17	1	1
chr3	129691501	129691548	6	97	51	6	3
chr3	129695240	129695251	0	85	69	1	1
chr3	129695263	129695286	3	61	90	4	1
chr3	129695287	129695322	3	63	88	3	1
chr3	129700255	129700266	1	131	22	2	1
chr3	129700944	129700975	8	83	63	4	2
chr3	129702001	129702015	0	147	7	1	1
chr3	129703006	129703017	0	131	23	1	1
chr3	129704262	129704279	0	150	4	1	1
chr3	129705163	129705195	1	94	59	2	1
chr3	129705336	129705365	2	88	64	2	1
chr3	129707633	129707680	4	17	133	6	3
chr3	129710309	129710342	12	77	65	7	2
chr3	129713218	129713247	64	65	25	6	1
chr3	129715763	129715774	0	153	1	1	1
chr3	129715790	129715801	0	148	6	1	1
chr3	129717552	129717569	0	149	5	1	1
chr3	129719560	129719571	0	144	10	1	1
chr3	129722409	129722420	0	138	16	1	1
chr3	129724500	129724511	0	150	4	1	1
chr3	129724945	129724956	0	94	60	1	1
chr3	129725409	129725420	0	126	28	1	1
chr3	129725480	129725494	0	136	18	1	1
chr3	129729715	129729729	0	141	13	1	1
chr3	129732585	129732599	6	90	58	4	2
chr3	129737344	129737383	4	122	28	4	3
chr3	129740270	129740281	0	106	48	1	1
chr3	129743425	129743440	4	136	14	3	2
chr3	129743644	129743677	42	46	66	6	2
chr3	129743677	129743691	0	80	74	1	1
chr3	129749381	129749414	11	118	25	6	3
chr3	129749534	129749565	7	137	10	5	2
chr3	129750406	129750417	0	105	49	1	1
chr3	129751039	129751050	0	153	1	1	1
chr3	129751494	129751517	0	127	27	1	1
chr3	129753822	129753841	1	138	15	2	1
chr3	129757963	129757986	5	131	18	4	2
chr3	129765498	129765512	0	153	1	1	1
chr3	129766409	129766420	0	141	13	1	1
chr3	129769142	129769153	0	154	0	1	1
chr3	129769626	129769637	0	151	3	1	1
chr3	129772245	129772256	0	87	67	1	1
chr3	129772486	129772501	0	141	13	1	1
chr3	129773740	129773751	0	134	20	1	1
chr3	129774190	129774201	0	136	18	1	1
chr3	129778198	129778229	3	144	7	2	1
chr3	129779595	129779614	0	94	60	1	1
chr3	129781722	129781749	0	119	35	1	1
chr3	129782350	129782363	0	128	26	1	1
chr3	129783157	129783196	6	60	88	4	1
chr3	129784158	129784172	0	147	7	1	1
chr3	129787276	129787291	0	152	2	1	1
chr3	129788806	129788817	0	139	15	1	1
chr3	129789864	129789875	0	131	23	1	1
chr3	129792672	129792683	0	139	15	1	1
chr3	129792763	129792786	0	153	1	1	1
chr3	129794213	129794224	0	150	4	1	1
chr3	129800229	129800274	11	21	122	5	2
chr3	129800923	129800938	0	142	12	1	1
chr3	129802981	129803001	0	146	8	1	1
chr3	129803006	129803017	0	147	7	1	1
chr3	129803203	129803217	0	140	14	1	1
chr3	129808267	129808286	1	145	8	2	1
chr3	129811307	129811318	0	150	4	1	1
chr3	129813429	129813444	5	133	16	3	2
chr3	129814375	129814386	49	37	68	3	1
chr3	129814390	129814445	10	125	19	5	3
chr3	129814608	129814651	1	5	148	2	1
chr3	129819458	129819469	0	142	12	1	1
chr3	129820470	129820505	26	42	86	10	2
chr3	129820505	129820550	27	14	113	8	2
chr3	129820753	129820770	0	140	14	1	1
chr3	129821217	129821228	0	147	7	1	1
chr3	129821235	129821254	5	147	2	3	2
chr3	129822923	129822956	42	38	74	7	1
chr3	129822957	129822970	62	85	7	2	1
chr3	129827910	129827921	0	90	64	1	1
chr3	129831147	129831158	0	132	22	1	1
chr3	129831673	129831686	1	134	19	2	1
chr3	129832374	129832385	45	58	51	3	2
chr3	129832390	129832413	6	109	39	3	2
chr3	129833421	129833432	0	121	33	1	1
chr3	129833697	129833708	0	151	3	1	1
chr3	129833720	129833731	0	150	4	1	1
chr3	129840778	129840792	3	139	12	2	1
chr3	129843758	129843817	16	20	118	6	1
chr3	129844786	129844833	4	46	104	2	1
chr3	129845101	129845115	0	127	27	1	1
chr3	129845363	129845395	3	117	34	3	2
chr3	129850227	129850251	5	142	7	3	2
chr3	129850298	129850323	4	17	133	4	1
chr3	129851825	129851864	12	62	80	4	1
chr3	129852011	129852070	5	44	105	8	4
chr3	129852275	129852292	0	87	67	1	1
chr3	129852767	129852784	0	139	15	1	1
chr3	129853862	129853873	1	138	15	2	1
chr3	129855916	129855927	0	142	12	1	1
chr3	129856323	129856334	0	152	2	1	1
chr3	129856743	129856754	0	148	6	1	1
chr3	129857076	129857099	5	147	2	3	2
chr3	129859159	129859170	0	150	4	1	1
chr3	129859181	129859195	0	147	7	1	1
chr3	129859556	129859567	4	132	18	3	2
chr3	129861947	129861961	0	127	27	1	1
chr3	129868090	129868113	0	143	11	1	1
chr3	129871042	129871059	43	73	38	6	1
chr3	129875357	129875372	0	142	12	1	1
chr3	129878404	129878418	0	112	42	1	1
chr3	129878758	129878769	0	152	2	1	1
chr3	129879095	129879106	0	139	15	1	1
chr3	129880156	129880205	10	5	139	7	2
chr3	129881268	129881279	0	145	9	1	1
chr3	129882938	129882961	0	152	2	1	1
chr3	129883101	129883112	0	150	4	1	1
chr3	129885901	129885927	0	126	28	1	1
chr3	129886897	129886908	0	150	4	1	1
chr3	129887306	129887347	3	102	49	3	1
chr3	129889913	129889954	7	30	117	3	1
chr3	129894345	129894384	6	38	110	4	1
chr3	129896457	129896474	0	133	21	1	1
chr3	129898123	129898140	0	132	22	1	1
chr3	129900133	129900150	0	140	14	1	1
chr3	129901110	129901121	0	136	18	1	1
chr3	129901522	129901533	0	146	8	1	1
chr3	129904366	129904377	0	134	20	1	1
chr3	129917492	129917509	0	146	8	1	1
chr3	129918144	129918155	0	138	16	1	1
chr3	129920702	129920713	0	142	12	1	1
chr3	129920726	129920741	0	143	11	1	1
chr3	129921638	129921649	0	140	14	1	1
chr3	129923126	129923159	6	82	66	4	1
chr3	129927094	129927188	3	0	151	3	0
chr3	129928027	129928053	0	149	5	1	1
chr3	129928510	129928569	12	100	42	9	4
chr3	129929063	129929074	0	130	24	1	1
chr3	129930602	129930613	0	149	5	1	1
chr3	129934579	129934602	0	132	22	1	1
chr3	129934895	129935034	53	0	101	7	0
chr3	129935159	129935173	0	149	5	1	1
chr3	129935173	129935196	0	148	6	1	1
chr3	129938535	129938554	1	10	143	2	1
chr3	129939584	129939607	1	29	124	2	1
chr3	129939643	129939657	0	19	135	1	1
chr3	129942274	129942333	1	74	79	2	1
chr3	129943075	129943086	0	148	6	1	1
chr3	129943475	129943494	1	111	42	2	1
chr3	129943888	129943907	4	133	17	3	2
chr3	129944241	129944252	0	133	21	1	1
chr3	129945661	129945696	11	56	87	4	1
chr3	129946641	129946652	0	153	1	1	1
chr3	129947318	129947333	0	147	7	1	1
chr3	129950188	129950215	31	23	100	8	2
chr3	129950466	129950477	0	136	18	1	1
chr3	129952361	129952436	2	7	145	4	2
chr3	129957204	129957215	0	138	16	1	1
chr3	129961483	129961494	0	150	4	1	1
chr3	129963851	129963862	60	81	13	4	2
chr3	129965606	129965621	0	133	21	1	1
chr3	129965625	129965636	0	128	26	1	1
chr3	129965675	129965686	1	121	32	2	1
chr3	129977109	129977172	8	63	83	8	3
chr3	129978526	129978537	1	133	20	2	1
chr3	129979322	129979339	0	149	5	1	1
chr3	129983157	129983168	0	118	36	1	1
chr3	129984357	129984371	0	151	3	1	1
chr3	129987031	129987048	45	99	10	2	1
chr3	129987153	129987167	0	139	15	1	1
chr3	129987993	129988004	0	154	0	1	1
chr3	129990280	129990291	0	131	23	1	1
chr3	129991287	129991301	0	113	41	1	1
