chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr10	111817844	111817857	0	139	15	1	1
chr10	111822128	111822159	5	39	110	4	2
chr10	111835443	111835467	3	135	16	3	2
chr10	111839050	111839061	38	95	21	2	1
chr10	111839321	111839356	45	102	7	3	1
chr10	111839357	111839396	17	77	60	6	2
chr10	111840203	111840230	16	80	58	8	2
chr10	111840560	111840574	0	151	3	1	1
chr10	111840940	111840959	3	150	1	3	2
chr10	111841108	111841119	0	154	0	1	1
chr10	111841894	111841908	0	143	11	1	1
chr10	111843809	111843823	0	97	57	1	1
chr10	111845999	111846010	0	152	2	1	1
chr10	111848015	111848054	0	0	154	0	0
chr10	111850979	111850998	0	108	46	1	1
chr10	111851427	111851440	0	148	6	1	1
chr10	111855225	111855254	6	105	43	7	4
chr10	111856953	111856976	0	153	1	1	1
chr10	111858758	111858795	1	21	132	2	1
chr10	111862691	111862704	2	88	64	3	1
chr10	111862723	111862734	20	108	26	2	1
chr10	111863168	111863199	3	143	8	3	1
chr10	111865369	111865386	16	101	37	7	2
chr10	111865800	111865814	0	111	43	1	1
chr10	111866798	111866815	2	106	46	3	1
chr10	111866995	111867006	0	130	24	1	1
chr10	111867642	111867653	0	132	22	1	1
chr10	111868754	111868767	0	134	20	1	1
chr10	111874761	111874772	0	152	2	1	1
chr10	111876150	111876164	0	138	16	1	1
chr10	111876206	111876217	0	148	6	1	1
chr10	111876384	111876398	0	106	48	1	1
chr10	111877992	111878021	0	102	52	1	1
chr10	111879544	111879555	0	139	15	1	1
chr10	111880904	111880927	3	146	5	3	2
chr10	111888154	111888177	0	152	2	1	1
chr10	111893957	111893968	0	134	20	1	1
chr10	111895405	111895442	6	25	123	5	1
chr10	111900019	111900034	3	151	0	3	2
chr10	111900467	111900500	14	72	68	7	2
chr10	111910370	111910387	0	147	7	1	1
chr10	111911351	111911374	0	153	1	1	1
chr10	111912406	111912417	0	142	12	1	1
chr10	111912865	111912888	0	117	37	2	2
chr10	111912927	111912938	0	140	14	1	1
chr10	111921697	111921708	0	146	8	1	1
chr10	111924492	111924511	0	140	14	1	1
chr10	111926437	111926478	16	60	78	6	2
chr10	111926886	111926897	0	148	6	1	1
chr10	111926998	111927009	1	124	29	2	1
chr10	111927079	111927098	3	95	56	4	1
chr10	111927224	111927235	5	60	89	4	1
chr10	111927337	111927387	9	14	131	9	1
chr10	111928135	111928194	0	67	87	1	1
chr10	111930701	111930736	0	35	119	1	1
chr10	111930749	111930760	4	68	82	2	1
chr10	111930770	111930787	1	98	55	2	1
chr10	111932203	111932214	0	136	18	1	1
chr10	111934215	111934258	3	142	9	4	3
chr10	111934471	111934500	4	78	72	3	2
chr10	111937518	111937535	0	135	19	1	1
chr10	111938775	111938801	0	143	11	1	1
chr10	111938805	111938852	9	131	14	5	2
chr10	111939529	111939540	0	110	44	1	1
chr10	111940557	111940576	1	119	34	2	1
chr10	111944240	111944251	0	137	17	1	1
chr10	111945114	111945125	1	150	3	2	1
chr10	111945195	111945209	0	152	2	1	1
chr10	111946205	111946240	4	139	11	4	2
chr10	111946438	111946449	0	151	3	1	1
chr10	111947931	111947942	0	153	1	1	1
chr10	111948829	111948840	0	153	1	1	1
chr10	111948847	111948858	0	151	3	1	1
chr10	111949006	111949017	0	136	18	1	1
chr10	111951223	111951260	11	54	89	8	2
chr10	111953036	111953047	0	138	16	1	1
chr10	111953665	111953716	2	1	151	3	1
chr10	111954379	111954390	0	130	24	1	1
chr10	111954653	111954664	0	114	40	1	1
chr10	111955611	111955626	0	137	17	1	1
chr10	111960217	111960232	0	139	15	1	1
chr10	111960245	111960270	27	7	120	4	2
chr10	111960875	111960894	0	153	1	1	1
chr10	111963183	111963218	14	11	129	9	1
chr10	111970377	111970428	11	62	81	12	5
chr10	111970444	111970457	4	102	48	4	1
chr10	111974081	111974092	0	140	14	1	1
chr10	111974255	111974266	0	149	5	1	1
chr10	111975329	111975340	0	147	7	1	1
chr10	111979820	111979834	0	149	5	1	1
chr10	111987323	111987338	0	152	2	1	1
chr10	111987358	111987369	0	135	19	1	1
chr10	111988464	111988475	0	144	10	1	1
chr10	111989291	111989308	0	153	1	1	1
chr10	111990723	111990757	1	134	19	2	1
chr10	111990824	111990838	0	148	6	1	1
chr10	111992126	111992137	0	140	14	1	1
chr10	112002903	112002914	0	147	7	1	1
chr10	112003489	112003516	2	140	12	2	1
chr10	112006589	112006632	2	125	27	2	1
chr10	112007702	112007713	0	149	5	1	1
chr10	112008566	112008577	0	81	73	1	1
chr10	112010498	112010513	0	153	1	1	1
chr10	112013022	112013039	3	131	20	3	1
chr10	112015787	112015798	0	116	38	1	1
chr10	112022993	112023012	0	141	13	1	1
chr10	112023379	112023423	2	107	45	3	1
chr10	112023828	112023839	0	138	16	1	1
chr10	112026149	112026187	2	136	16	2	1
chr10	112027841	112027888	3	115	36	5	2
chr10	112034742	112034753	0	143	11	1	1
chr10	112042323	112042342	0	76	78	1	1
chr10	112042581	112042595	31	95	28	2	1
chr10	112042615	112042650	4	49	101	4	2
chr10	112043365	112043397	1	105	48	3	2
chr10	112045377	112045388	0	131	23	1	1
chr10	112050194	112050209	0	125	29	1	1
chr10	112050680	112050693	1	130	23	2	1
chr10	112051562	112051576	0	62	92	1	1
chr10	112051582	112051593	0	26	128	1	1
chr10	112051595	112051639	0	64	90	1	1
chr10	112052850	112052861	0	151	3	1	1
chr10	112052957	112052968	0	118	36	1	1
chr10	112053736	112053786	8	52	94	2	1
chr10	112058234	112058284	0	110	44	1	1
chr10	112061016	112061031	9	20	125	2	1
chr10	112064052	112064072	2	144	8	3	1
chr10	112067463	112067474	0	114	40	1	1
chr10	112067515	112067542	0	122	32	1	1
chr10	112069878	112069889	0	151	3	1	1
chr10	112071489	112071500	0	88	66	1	1
chr10	112071687	112071698	0	132	22	1	1
chr10	112072520	112072534	0	149	5	1	1
chr10	112073113	112073130	0	150	4	1	1
chr10	112075665	112075676	0	128	26	1	1
chr10	112076589	112076600	0	151	3	1	1
chr10	112077952	112077963	1	121	32	2	1
chr10	112077964	112077995	11	91	52	3	1
chr10	112079337	112079358	5	137	12	4	2
chr10	112079675	112079686	0	150	4	1	1
chr10	112083006	112083029	0	139	15	1	1
chr10	112083851	112083862	0	142	12	1	1
chr10	112086717	112086728	0	144	10	1	1
chr10	112088932	112088943	0	149	5	1	1
chr10	112090390	112090401	0	148	6	1	1
chr10	112091672	112091685	0	25	129	1	1
chr10	112095464	112095475	0	154	0	1	1
chr10	112095857	112095868	0	113	41	1	1
chr10	112097119	112097130	5	121	28	2	1
chr10	112098603	112098618	0	137	17	1	1
chr10	112102826	112102837	0	141	13	1	1
chr10	112104906	112104917	0	154	0	1	1
chr10	112105171	112105182	0	152	2	1	1
chr10	112111000	112111011	0	150	4	1	1
chr10	112122731	112122752	3	37	114	3	1
chr10	112126828	112126879	0	2	152	1	1
chr10	112126881	112126922	4	6	144	5	1
chr10	112133120	112133131	43	107	4	2	1
chr10	112133131	112133174	13	41	100	5	2
chr10	112134617	112134628	0	144	10	1	1
chr10	112139651	112139665	0	118	36	1	1
chr10	112139915	112139926	0	146	8	1	1
chr10	112140872	112140893	1	117	36	2	1
chr10	112140894	112140909	0	133	21	1	1
chr10	112140908	112140921	1	71	82	2	1
chr10	112142136	112142150	0	146	8	1	1
chr10	112142403	112142417	0	130	24	1	1
chr10	112143584	112143611	1	143	10	2	1
chr10	112144429	112144476	8	47	99	6	3
chr10	112144693	112144704	0	103	51	1	1
chr10	112144786	112144841	2	1	151	3	1
chr10	112145397	112145434	15	58	81	8	4
chr10	112147212	112147223	0	154	0	1	1
chr10	112148472	112148483	0	151	3	1	1
chr10	112153012	112153023	0	97	57	1	1
chr10	112153271	112153291	0	119	35	1	1
chr10	112153475	112153486	0	88	66	1	1
chr10	112161909	112161924	0	146	8	1	1
chr10	112162284	112162295	0	148	6	1	1
chr10	112162523	112162534	0	151	3	1	1
chr10	112164767	112164782	0	144	10	1	1
chr10	112167387	112167398	0	20	134	1	1
chr10	112173978	112173989	0	132	22	1	1
chr10	112175526	112175540	0	131	23	1	1
chr10	112178364	112178396	5	108	41	5	3
chr10	112178880	112178939	0	1	153	1	1
chr10	112179160	112179183	0	36	118	1	1
chr10	112186793	112186804	0	152	2	1	1
chr10	112195869	112195880	0	146	8	1	1
chr10	112196061	112196108	19	15	120	8	2
chr10	112197358	112197369	0	154	0	1	1
chr10	112198077	112198088	0	104	50	1	1
chr10	112198598	112198612	0	146	8	1	1
chr10	112198920	112198934	0	153	1	1	1
chr10	112200153	112200206	0	0	154	0	0
chr10	112201497	112201510	0	121	33	1	1
chr10	112202456	112202467	2	141	11	3	1
chr10	112202467	112202484	3	129	22	3	1
chr10	112205697	112205712	0	153	1	1	1
chr10	112207212	112207259	10	123	21	5	2
chr10	112208240	112208251	0	147	7	1	1
chr10	112208970	112209047	36	2	116	3	1
chr10	112209048	112209091	4	5	145	6	2
chr10	112209122	112209146	3	111	40	3	2
chr10	112209281	112209296	0	154	0	1	1
chr10	112209857	112209892	9	112	33	8	3
chr10	112210022	112210037	0	143	11	1	1
chr10	112210691	112210714	0	149	5	1	1
chr10	112210906	112210933	3	68	83	3	1
chr10	112213050	112213061	0	151	3	1	1
chr10	112214117	112214131	0	150	4	1	1
chr10	112214869	112214882	0	138	16	1	1
chr10	112216778	112216797	0	140	14	1	1
chr10	112218778	112218789	0	116	38	1	1
chr10	112220488	112220499	0	143	11	1	1
chr10	112222470	112222481	0	151	3	1	1
chr10	112223359	112223370	0	154	0	1	1
chr10	112223383	112223398	0	154	0	1	1
chr10	112227673	112227690	0	118	36	1	1
chr10	112227876	112227907	6	83	65	3	1
chr10	112228039	112228062	0	151	3	1	1
chr10	112234361	112234376	0	97	57	1	1
chr10	112234631	112234666	13	33	108	8	2
chr10	112236905	112236916	0	144	10	1	1
chr10	112236929	112236940	0	148	6	1	1
chr10	112245368	112245382	0	145	9	1	1
chr10	112246536	112246563	0	147	7	1	1
chr10	112246618	112246629	0	137	17	1	1
chr10	112246900	112246911	0	144	10	1	1
chr10	112247541	112247552	3	102	49	4	2
chr10	112247553	112247570	7	105	42	5	2
chr10	112249112	112249135	1	122	31	2	1
chr10	112250810	112250865	2	0	152	2	0
chr10	112252694	112252763	0	0	154	0	0
chr10	112259220	112259257	10	13	131	4	1
chr10	112259258	112259273	0	30	124	1	1
chr10	112260573	112260584	0	145	9	1	1
chr10	112264713	112264740	4	84	66	3	1
chr10	112265990	112266045	47	81	26	7	1
chr10	112266121	112266138	1	116	37	2	1
chr10	112266572	112266583	0	111	43	1	1
chr10	112267123	112267152	0	114	40	1	1
chr10	112268983	112268994	0	154	0	1	1
chr10	112269865	112269890	8	91	55	8	3
chr10	112270005	112270016	0	153	1	1	1
chr10	112271217	112271228	0	151	3	1	1
chr10	112273894	112273913	1	134	19	2	1
chr10	112275823	112275842	2	125	27	2	1
chr10	112276284	112276295	3	84	67	2	1
chr10	112278972	112279009	5	63	86	4	2
chr10	112281660	112281687	0	85	69	1	1
chr10	112283989	112284016	0	73	81	1	1
chr10	112287381	112287392	1	152	1	2	1
chr10	112291849	112291886	12	45	97	7	2
chr10	112292916	112292927	0	146	8	1	1
chr10	112296885	112296896	0	134	20	1	1
chr10	112299043	112299054	0	134	20	1	1
chr10	112301463	112301474	0	74	80	1	1
chr10	112308921	112308932	0	152	2	1	1
chr10	112310022	112310051	35	26	93	8	2
chr10	112310055	112310092	6	29	119	4	1
chr10	112313071	112313120	3	7	144	3	1
chr10	112317201	112317215	0	97	57	1	1
chr10	112317256	112317265	4	141	9	3	2
chr10	112319207	112319220	4	138	12	3	2
chr10	112320246	112320257	0	144	10	1	1
chr10	112320457	112320468	0	142	12	1	1
chr10	112321011	112321054	10	107	37	7	2
chr10	112323398	112323415	0	107	47	1	1
chr10	112329542	112329553	0	79	75	1	1
chr10	112330255	112330279	0	139	15	1	1
chr10	112331905	112331922	3	44	107	3	1
chr10	112332325	112332339	0	122	32	1	1
chr10	112334144	112334158	3	139	12	3	2
chr10	112337477	112337488	0	148	6	1	1
chr10	112339227	112339276	2	5	147	3	1
chr10	112339429	112339440	0	128	26	1	1
chr10	112340506	112340549	26	30	98	9	2
chr10	112341975	112341994	11	83	60	5	1
chr10	112343002	112343047	6	13	135	4	2
chr10	112346951	112346965	0	142	12	1	1
chr10	112347759	112347773	3	151	0	3	2
chr10	112348616	112348627	0	145	9	1	1
chr10	112350524	112350539	6	71	77	6	2
chr10	112350538	112350549	17	111	26	5	2
chr10	112354350	112354361	0	148	6	1	1
chr10	112359641	112359652	45	105	4	2	1
chr10	112359668	112359679	3	149	2	3	2
chr10	112361393	112361412	0	109	45	1	1
chr10	112361930	112361941	0	147	7	1	1
chr10	112362206	112362237	0	141	13	1	1
chr10	112369134	112369172	0	117	37	1	1
chr10	112370219	112370233	0	151	3	1	1
chr10	112371707	112371722	0	153	1	1	1
chr10	112374205	112374216	0	154	0	1	1
chr10	112379695	112379732	9	38	107	5	2
chr10	112380058	112380072	0	148	6	1	1
chr10	112380223	112380234	0	149	5	1	1
chr10	112381937	112381956	39	104	11	4	1
chr10	112383235	112383280	44	30	80	7	2
chr10	112383280	112383325	21	29	104	6	1
chr10	112384205	112384216	0	145	9	1	1
chr10	112384876	112384887	0	134	20	1	1
chr10	112385553	112385564	0	148	6	1	1
chr10	112390929	112390940	0	150	4	1	1
chr10	112393975	112393986	2	130	22	3	2
chr10	112395738	112395751	0	125	29	1	1
chr10	112396520	112396559	3	148	3	3	2
chr10	112403478	112403497	1	100	53	2	1
chr10	112404478	112404493	0	40	114	1	1
chr10	112404544	112404591	4	126	24	4	2
chr10	112408397	112408411	0	150	4	1	1
chr10	112410572	112410586	0	98	56	1	1
chr10	112410667	112410708	9	14	131	6	1
chr10	112410723	112410782	3	21	130	3	1
chr10	112413558	112413569	0	131	23	1	1
chr10	112415031	112415044	11	88	55	3	1
chr10	112415120	112415131	2	80	72	3	1
chr10	112415176	112415195	0	107	47	1	1
chr10	112415197	112415238	10	24	120	4	1
chr10	112417862	112417873	6	141	7	2	1
chr10	112419040	112419075	9	73	72	5	2
chr10	112420562	112420629	0	0	154	0	0
chr10	112431845	112431856	0	51	103	1	1
chr10	112432967	112432986	40	93	21	2	1
chr10	112434724	112434735	0	140	14	1	1
chr10	112439448	112439475	4	71	79	3	1
chr10	112439629	112439643	0	153	1	1	1
chr10	112440430	112440441	0	153	1	1	1
chr10	112441572	112441631	0	0	154	0	0
chr10	112441704	112441757	2	8	144	3	1
chr10	112448096	112448151	9	84	61	7	3
chr10	112448837	112448848	0	151	3	1	1
chr10	112450450	112450474	4	142	8	4	2
chr10	112451392	112451407	0	150	4	1	1
chr10	112455591	112455602	0	149	5	1	1
chr10	112459703	112459714	0	148	6	1	1
chr10	112462508	112462519	0	126	28	1	1
chr10	112464685	112464700	0	152	2	1	1
chr10	112466311	112466322	0	149	5	1	1
chr10	112469428	112469439	0	149	5	1	1
chr10	112470846	112470857	0	138	16	1	1
chr10	112474489	112474512	63	85	6	2	1
chr10	112475521	112475564	3	130	21	4	2
chr10	112476696	112476723	4	98	52	5	2
chr10	112477107	112477118	0	115	39	1	1
chr10	112480741	112480752	0	140	14	1	1
chr10	112483006	112483060	1	143	10	2	1
chr10	112485148	112485175	0	101	53	1	1
chr10	112487474	112487488	0	109	45	1	1
chr10	112490271	112490290	0	153	1	1	1
chr10	112491484	112491495	0	138	16	1	1
chr10	112491677	112491688	0	143	11	1	1
chr10	112492520	112492571	9	114	31	6	4
chr10	112493060	112493087	0	150	4	1	1
chr10	112505000	112505011	0	141	13	1	1
chr10	112521828	112521861	6	79	69	3	1
chr10	112523241	112523282	11	38	105	3	1
chr10	112524528	112524539	0	125	29	1	1
chr10	112528136	112528175	2	124	28	5	3
chr10	112528865	112528896	6	74	74	3	1
chr10	112532006	112532057	5	117	32	7	4
chr10	112532766	112532777	0	152	2	1	1
chr10	112533377	112533410	9	30	115	5	1
chr10	112533465	112533512	17	108	29	4	1
chr10	112534215	112534228	0	115	39	1	1
chr10	112537693	112537708	0	139	15	1	1
chr10	112544838	112544849	0	93	61	1	1
chr10	112553307	112553318	0	152	2	1	1
chr10	112557632	112557643	0	152	2	1	1
chr10	112558104	112558115	0	148	6	1	1
chr10	112558489	112558500	0	134	20	1	1
chr10	112559784	112559795	0	148	6	1	1
chr10	112560910	112560921	0	143	11	1	1
chr10	112561455	112561466	0	149	5	1	1
chr10	112563269	112563280	0	105	49	1	1
chr10	112569602	112569661	2	71	81	2	1
chr10	112570585	112570608	0	88	66	1	1
chr10	112575623	112575638	0	153	1	1	1
chr10	112576116	112576137	1	100	53	2	1
chr10	112576785	112576838	0	0	154	0	0
chr10	112578618	112578629	8	59	87	3	1
chr10	112579287	112579338	4	14	136	4	1
chr10	112582258	112582277	0	115	39	1	1
chr10	112584504	112584528	0	131	23	1	1
chr10	112584718	112584729	0	129	25	1	1
chr10	112584734	112584748	0	122	32	1	1
chr10	112593565	112593576	0	87	67	1	1
chr10	112596597	112596608	0	153	1	1	1
chr10	112606144	112606155	0	129	25	1	1
chr10	112606733	112606744	0	154	0	1	1
chr10	112607679	112607693	0	136	18	1	1
chr10	112611880	112611891	0	151	3	1	1
chr10	112613099	112613113	0	146	8	1	1
chr10	112613347	112613366	1	122	31	2	1
chr10	112616473	112616484	0	143	11	1	1
chr10	112616621	112616632	0	135	19	1	1
chr10	112620035	112620052	0	75	79	1	1
chr10	112620678	112620689	1	127	26	2	1
chr10	112620696	112620707	0	147	7	1	1
chr10	112624399	112624470	1	88	65	3	2
chr10	112631217	112631228	0	134	20	1	1
chr10	112631229	112631288	3	104	47	4	2
chr10	112631322	112631345	0	104	50	1	1
chr10	112633386	112633425	9	50	95	4	1
chr10	112637511	112637526	0	115	39	1	1
chr10	112637592	112637603	0	143	11	1	1
chr10	112638165	112638192	4	101	49	3	1
chr10	112641210	112641223	3	145	6	3	1
chr10	112646147	112646156	0	149	5	1	1
chr10	112650464	112650475	0	136	18	1	1
chr10	112651972	112652003	10	67	77	4	1
chr10	112653434	112653463	1	94	59	2	1
chr10	112654125	112654138	3	21	130	4	1
chr10	112654139	112654190	0	0	154	0	0
chr10	112659934	112659985	2	3	149	2	1
chr10	112662642	112662657	0	14	140	1	1
chr10	112664132	112664152	0	10	144	1	1
chr10	112664257	112664272	0	17	137	1	1
chr10	112664892	112664915	0	13	141	1	1
chr10	112665350	112665361	0	21	133	1	1
chr10	112665829	112665870	0	15	139	1	1
chr10	112667221	112667235	0	136	18	1	1
chr10	112667765	112667776	0	152	2	1	1
chr10	112668365	112668400	8	80	66	3	1
chr10	112668550	112668561	0	112	42	1	1
chr10	112668561	112668572	0	108	46	1	1
chr10	112668723	112668734	0	2	152	1	1
chr10	112669720	112669735	0	152	2	1	1
chr10	112670184	112670215	15	129	10	3	1
chr10	112671138	112671149	0	153	1	1	1
chr10	112682456	112682540	106	6	42	4	1
chr10	112683438	112683449	0	149	5	1	1
chr10	112685156	112685257	79	1	74	6	1
chr10	112685826	112685849	0	148	6	1	1
chr10	112692132	112692155	0	134	20	1	1
chr10	112692832	112692866	0	144	10	1	1
chr10	112693187	112693210	1	138	15	2	1
chr10	112693289	112693300	0	109	45	1	1
chr10	112694365	112694376	0	144	10	1	1
chr10	112697108	112697133	1	99	54	2	1
chr10	112697989	112698006	0	150	4	1	1
chr10	112699268	112699279	1	132	21	3	2
chr10	112705840	112705851	0	145	9	1	1
chr10	112709410	112709457	4	77	73	4	2
chr10	112710078	112710113	2	135	17	3	1
chr10	112710728	112710775	22	46	86	8	1
chr10	112711034	112711045	0	151	3	1	1
chr10	112715681	112715692	0	131	23	1	1
chr10	112716381	112716392	0	145	9	1	1
chr10	112717423	112717437	0	108	46	1	1
chr10	112719774	112719785	0	51	103	1	1
chr10	112724751	112724762	0	138	16	1	1
chr10	112725477	112725496	0	153	1	1	1
chr10	112725538	112725549	0	30	124	1	1
chr10	112725636	112725647	0	147	7	1	1
chr10	112730447	112730458	0	151	3	1	1
chr10	112732516	112732563	11	38	105	3	1
chr10	112732630	112732677	5	7	142	4	1
chr10	112734733	112734768	3	127	24	3	1
chr10	112736755	112736790	8	38	108	8	2
chr10	112741253	112741268	0	153	1	1	1
chr10	112742089	112742100	0	145	9	1	1
chr10	112744272	112744283	1	119	34	2	1
chr10	112744300	112744311	0	138	16	1	1
chr10	112745199	112745210	0	93	61	1	1
chr10	112745540	112745551	0	151	3	1	1
chr10	112749435	112749446	0	146	8	1	1
chr10	112750814	112750833	0	151	3	1	1
chr10	112750894	112750907	1	148	5	2	1
chr10	112751802	112751813	0	151	3	1	1
chr10	112755446	112755470	0	147	7	1	1
chr10	112759791	112759804	2	117	35	2	1
chr10	112760036	112760071	4	69	81	4	2
chr10	112762907	112762922	38	62	54	5	2
chr10	112763505	112763520	6	60	88	4	1
chr10	112763711	112763766	6	120	28	7	3
chr10	112766526	112766589	0	0	154	0	0
chr10	112771827	112771840	0	149	5	1	1
chr10	112772111	112772122	0	137	17	1	1
chr10	112772987	112772998	0	132	22	1	1
chr10	112774184	112774201	0	135	19	1	1
chr10	112774730	112774750	0	122	32	1	1
chr10	112775207	112775226	5	131	18	2	1
chr10	112775990	112776011	1	127	26	2	1
chr10	112776037	112776048	0	150	4	1	1
chr10	112778361	112778372	0	142	12	1	1
chr10	112780462	112780473	0	130	24	1	1
chr10	112783627	112783644	0	98	56	1	1
chr10	112783934	112783953	1	124	29	2	1
chr10	112785211	112785222	0	91	63	1	1
chr10	112786198	112786209	0	138	16	1	1
chr10	112792716	112792727	0	141	13	1	1
chr10	112795366	112795380	0	148	6	1	1
chr10	112798675	112798686	0	154	0	1	1
chr10	112799205	112799244	10	44	100	5	1
chr10	112801892	112801907	0	138	16	1	1
chr10	112807181	112807208	0	142	12	1	1
chr10	112809408	112809453	4	4	146	5	2
chr10	112809789	112809844	6	47	101	6	3
chr10	112813386	112813399	3	47	104	3	1
chr10	112815160	112815179	0	59	95	1	1
chr10	112815287	112815298	0	103	51	1	1
chr10	112817057	112817068	0	99	55	1	1
chr10	112818571	112818590	0	100	54	1	1
chr10	112819070	112819144	32	8	114	16	2
chr10	112819609	112819623	0	31	123	1	1
chr10	112819756	112819770	0	25	129	1	1
chr10	112819979	112819993	0	18	136	1	1
chr10	112820239	112820253	0	9	145	1	1
chr10	112820428	112820442	0	4	150	1	1
chr10	112820605	112820669	2	0	152	1	0
chr10	112821378	112821392	0	1	153	1	1
chr10	112828532	112828555	0	152	2	1	1
chr10	112830850	112830861	0	144	10	1	1
chr10	112830978	112830989	0	127	27	1	1
chr10	112836938	112836949	0	144	10	1	1
chr10	112837989	112838016	4	102	48	3	1
chr10	112839299	112839313	0	142	12	1	1
chr10	112846174	112846185	0	151	3	1	1
chr10	112846425	112846444	0	141	13	1	1
chr10	112852036	112852047	0	135	19	1	1
chr10	112853403	112853424	7	79	68	4	1
chr10	112853424	112853473	11	31	112	7	2
chr10	112855237	112855248	0	142	12	1	1
chr10	112860250	112860261	0	141	13	1	1
chr10	112861567	112861590	1	147	6	2	1
chr10	112861891	112861944	3	7	144	3	1
chr10	112862331	112862345	0	141	13	1	1
chr10	112862883	112862918	3	140	11	4	1
chr10	112863558	112863572	0	146	8	1	1
chr10	112865386	112865461	5	5	144	3	1
chr10	112866062	112866073	0	92	62	1	1
chr10	112879496	112879507	0	147	7	1	1
chr10	112880988	112881019	1	126	27	2	1
chr10	112884549	112884563	0	139	15	1	1
chr10	112884929	112884943	0	137	17	1	1
chr10	112886327	112886342	0	152	2	1	1
chr10	112889440	112889471	1	107	46	2	1
chr10	112890731	112890746	1	144	9	2	1
chr10	112891281	112891298	0	149	5	1	1
chr10	112896161	112896182	3	127	24	3	1
chr10	112896253	112896268	0	145	9	1	1
chr10	112896412	112896423	0	149	5	1	1
chr10	112898866	112898913	5	1	148	4	1
chr10	112899367	112899381	0	144	10	1	1
chr10	112902231	112902242	0	152	2	1	1
chr10	112902854	112902873	0	144	10	1	1
chr10	112903616	112903629	0	144	10	1	1
chr10	112906187	112906224	5	63	86	3	1
chr10	112907018	112907037	0	126	28	1	1
chr10	112907060	112907071	0	123	31	1	1
chr10	112907813	112907860	2	136	16	2	1
chr10	112909572	112909587	0	115	39	1	1
chr10	112912383	112912398	1	134	19	2	1
chr10	112915119	112915132	0	144	10	1	1
chr10	112929822	112929833	0	133	21	1	1
chr10	112933497	112933511	0	150	4	1	1
chr10	112934350	112934415	8	3	143	6	1
chr10	112934418	112934467	0	0	154	0	0
chr10	112935196	112935209	1	147	6	2	1
chr10	112935502	112935533	9	89	56	4	1
chr10	112937084	112937095	0	122	32	1	1
chr10	112944236	112944251	1	145	8	2	1
chr10	112945705	112945716	2	117	35	3	1
chr10	112947225	112947236	0	152	2	1	1
chr10	112952287	112952298	0	152	2	1	1
chr10	112952968	112952983	0	142	12	1	1
chr10	112955076	112955090	0	135	19	1	1
chr10	112955750	112955782	0	27	127	1	1
chr10	112955824	112955887	5	25	124	5	2
chr10	112958130	112958147	1	142	11	2	1
chr10	112958178	112958199	15	57	82	5	1
chr10	112958203	112958238	7	43	104	2	1
chr10	112961453	112961464	0	149	5	1	1
chr10	112964631	112964684	1	0	153	1	0
chr10	112967374	112967385	0	150	4	1	1
chr10	112970020	112970040	0	136	18	1	1
chr10	112973030	112973045	3	134	17	3	1
chr10	112973133	112973144	3	147	4	3	1
chr10	112973152	112973166	1	149	4	2	1
chr10	112973196	112973207	5	134	15	4	1
chr10	112976008	112976019	0	151	3	1	1
chr10	112976572	112976583	0	151	3	1	1
chr10	112979857	112979872	0	149	5	1	1
chr10	112983295	112983310	0	145	9	1	1
chr10	112984951	112984962	0	141	13	1	1
chr10	112987820	112987855	0	1	153	1	1
chr10	112988530	112988541	0	142	12	1	1
chr10	112989316	112989329	22	34	98	5	1
chr10	112989330	112989357	5	10	139	6	2
chr10	112989958	112989985	5	99	50	3	1
chr10	112990152	112990163	0	122	32	1	1
chr10	112991432	112991443	0	147	7	1	1
chr10	112994646	112994665	0	151	3	1	1
chr10	112994667	112994722	34	58	62	12	2
chr10	112994745	112994764	2	138	14	3	1
chr10	112994791	112994804	3	140	11	3	1
chr10	112994870	112994894	0	153	1	1	1
chr10	112996500	112996515	0	137	17	1	1
chr10	112998898	112998909	2	127	25	3	1
chr10	113000036	113000059	1	143	10	2	1
chr10	113000646	113000669	0	147	7	1	1
chr10	113000816	113000833	0	142	12	1	1
chr10	113001537	113001548	0	154	0	1	1
chr10	113006462	113006542	16	5	133	4	1
chr10	113006934	113006977	2	25	127	4	2
chr10	113009050	113009065	0	145	9	1	1
chr10	113011701	113011712	0	133	21	1	1
chr10	113013591	113013602	1	153	0	2	1
chr10	113015407	113015420	0	125	29	1	1
chr10	113015855	113015894	9	49	96	3	1
chr10	113017662	113017673	0	152	2	1	1
chr10	113020514	113020525	0	144	10	1	1
chr10	113023453	113023470	15	76	63	6	1
chr10	113023470	113023523	11	1	142	9	1
chr10	113026549	113026568	0	94	60	1	1
chr10	113028198	113028217	0	133	21	1	1
chr10	113029852	113029875	0	143	11	1	1
chr10	113031467	113031496	16	38	100	3	1
chr10	113031497	113031532	14	55	85	4	1
chr10	113033928	113033943	0	154	0	1	1
chr10	113035342	113035389	4	121	29	4	1
chr10	113036238	113036259	6	110	38	3	1
chr10	113036435	113036470	2	139	13	3	1
chr10	113040356	113040376	0	151	3	1	1
chr10	113041193	113041208	0	152	2	1	1
chr10	113045433	113045447	0	142	12	1	1
chr10	113048033	113048052	0	154	0	1	1
chr10	113048585	113048628	12	53	89	5	1
chr10	113049371	113049384	0	132	22	1	1
chr10	113050008	113050023	0	151	3	1	1
chr10	113051271	113051284	0	139	15	1	1
chr10	113051391	113051410	1	150	3	2	1
