chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr15	91261519	91261530	0	152	2	1	1
chr15	91264107	91264118	0	154	0	1	1
chr15	91265715	91265759	5	142	7	5	2
chr15	91266404	91266415	0	142	12	1	1
chr15	91273345	91273404	12	6	136	6	1
chr15	91273404	91273447	23	13	118	4	1
chr15	91273784	91273799	74	72	8	2	1
chr15	91278192	91278207	0	153	1	1	1
chr15	91282238	91282277	64	74	16	5	1
chr15	91282673	91282720	21	54	79	8	2
chr15	91283841	91283860	5	69	80	6	2
chr15	91285925	91285939	0	152	2	1	1
chr15	91286301	91286318	0	118	36	1	1
chr15	91287416	91287430	0	143	11	1	1
chr15	91287926	91287937	0	153	1	1	1
chr15	91288614	91288657	7	133	14	7	3
chr15	91290956	91290997	4	26	124	4	2
chr15	91292173	91292208	3	1	150	3	1
chr15	91292208	91292221	0	9	145	1	1
chr15	91292778	91292789	37	55	62	4	2
chr15	91296551	91296588	16	16	122	3	1
chr15	91296807	91296818	0	153	1	1	1
chr15	91298869	91298880	0	154	0	1	1
chr15	91300420	91300431	0	151	3	1	1
chr15	91301128	91301142	0	152	2	1	1
chr15	91302473	91302484	3	133	18	3	1
chr15	91303188	91303199	0	154	0	1	1
chr15	91311617	91311628	0	153	1	1	1
chr15	91314207	91314221	0	135	19	1	1
chr15	91314629	91314640	64	71	19	3	2
chr15	91316618	91316632	0	142	12	1	1
chr15	91319036	91319047	0	142	12	1	1
chr15	91319200	91319211	0	140	14	1	1
chr15	91321161	91321176	3	142	9	4	2
chr15	91324974	91324985	0	154	0	1	1
chr15	91325197	91325208	0	145	9	1	1
chr15	91328904	91328929	10	93	51	4	1
chr15	91329042	91329053	0	149	5	1	1
chr15	91330828	91330845	2	149	3	3	2
chr15	91335138	91335161	2	138	14	3	2
chr15	91337176	91337235	2	0	152	2	0
chr15	91342205	91342216	0	131	23	1	1
chr15	91344712	91344763	12	8	134	7	2
chr15	91348334	91348371	9	37	108	8	2
chr15	91349091	91349102	0	70	84	1	1
chr15	91350866	91350881	0	110	44	1	1
chr15	91354022	91354036	3	145	6	3	2
chr15	91354537	91354594	1	0	153	1	0
chr15	91358239	91358265	0	115	39	1	1
chr15	91359746	91359761	0	139	15	1	1
chr15	91360441	91360458	78	23	53	5	1
chr15	91362347	91362358	0	148	6	1	1
chr15	91363500	91363511	0	121	33	1	1
chr15	91364533	91364544	0	151	3	1	1
chr15	91368375	91368386	0	37	117	1	1
chr15	91369587	91369598	0	154	0	1	1
chr15	91372495	91372512	51	50	53	6	1
chr15	91372526	91372567	3	15	136	5	2
chr15	91374426	91374471	4	10	140	5	2
chr15	91378962	91378977	0	152	2	1	1
chr15	91381745	91381760	0	76	78	1	1
chr15	91383069	91383108	6	111	37	5	2
chr15	91387605	91387632	0	146	8	1	1
chr15	91388929	91388943	1	133	20	3	2
chr15	91390836	91390934	0	0	154	0	0
chr15	91390935	91390982	0	7	147	1	1
chr15	91394868	91394907	11	66	77	9	2
chr15	91394997	91395010	0	11	143	1	1
chr15	91396112	91396132	0	77	77	1	1
chr15	91396790	91396801	0	83	71	1	1
chr15	91399566	91399609	5	15	134	4	1
chr15	91400422	91400436	0	147	7	1	1
chr15	91401280	91401305	6	101	47	3	2
chr15	91402223	91402237	0	149	5	1	1
chr15	91403532	91403543	0	142	12	1	1
chr15	91405965	91405976	22	98	34	8	2
chr15	91406281	91406312	3	43	108	5	3
chr15	91407279	91407294	0	51	103	1	1
chr15	91408169	91408180	0	153	1	1	1
chr15	91408252	91408287	4	136	14	5	2
chr15	91409866	91409877	0	149	5	1	1
chr15	91411970	91411981	0	138	16	1	1
chr15	91412653	91412714	0	0	154	0	0
chr15	91415502	91415517	0	147	7	1	1
chr15	91416740	91416751	0	152	2	1	1
chr15	91418237	91418248	0	152	2	1	1
chr15	91419762	91419785	2	139	13	2	1
chr15	91422085	91422108	0	150	4	1	1
chr15	91424288	91424299	0	153	1	1	1
chr15	91425376	91425387	0	149	5	1	1
chr15	91426564	91426581	2	132	20	2	1
chr15	91427634	91427645	0	153	1	1	1
chr15	91430588	91430639	1	3	150	2	1
chr15	91432460	91432475	1	123	30	2	1
chr15	91435078	91435093	0	154	0	1	1
chr15	91442541	91442552	1	148	5	2	1
chr15	91444329	91444364	0	0	154	0	0
chr15	91444503	91444550	5	70	79	3	1
chr15	91444586	91444601	0	101	53	1	1
chr15	91444666	91444687	7	97	50	6	2
chr15	91444696	91444705	0	133	21	1	1
chr15	91446003	91446018	2	73	79	3	1
chr15	91448785	91448796	0	154	0	1	1
chr15	91451118	91451132	0	148	6	1	1
chr15	91456507	91456518	0	148	6	1	1
chr15	91457489	91457500	0	137	17	1	1
chr15	91459278	91459289	0	134	20	1	1
chr15	91459907	91459962	5	71	78	7	3
chr15	91466933	91466984	8	17	129	6	2
chr15	91469983	91469994	0	153	1	1	1
chr15	91471214	91471231	0	146	8	1	1
chr15	91471740	91471755	0	152	2	1	1
chr15	91480745	91480762	0	124	30	1	1
chr15	91481096	91481107	0	143	11	1	1
chr15	91481528	91481539	0	152	2	1	1
chr15	91484501	91484524	2	147	5	3	2
chr15	91489817	91489828	0	133	21	1	1
chr15	91490570	91490593	3	99	52	3	1
chr15	91492268	91492279	0	134	20	1	1
chr15	91494826	91494837	0	142	12	1	1
chr15	91494839	91494858	0	148	6	2	2
chr15	91499357	91499372	0	150	4	1	1
chr15	91499976	91499999	0	151	3	1	1
chr15	91505601	91505612	0	147	7	1	1
chr15	91507904	91507931	2	125	27	2	1
chr15	91508048	91508059	1	68	85	2	1
chr15	91508125	91508160	17	71	66	10	3
chr15	91508782	91508793	0	143	11	1	1
chr15	91509201	91509212	0	151	3	1	1
chr15	91509459	91509470	0	145	9	1	1
chr15	91517102	91517113	0	153	1	1	1
chr15	91518576	91518591	2	144	8	3	2
chr15	91520055	91520070	1	144	9	2	1
chr15	91521084	91521095	1	151	2	2	1
chr15	91527696	91527709	0	133	21	1	1
chr15	91528857	91528868	0	151	3	1	1
chr15	91529900	91529911	0	120	34	1	1
chr15	91531522	91531533	0	153	1	1	1
chr15	91532417	91532440	0	148	6	1	1
chr15	91533122	91533136	0	139	15	1	1
chr15	91533167	91533220	10	10	134	4	1
chr15	91537866	91537889	0	150	4	1	1
chr15	91539182	91539241	0	0	154	0	0
chr15	91541046	91541075	1	150	3	2	1
chr15	91543650	91543661	1	60	93	2	1
chr15	91543671	91543726	1	0	153	1	0
chr15	91544576	91544587	0	153	1	1	1
chr15	91546631	91546682	0	1	153	1	1
chr15	91549343	91549354	0	141	13	1	1
chr15	91550281	91550322	9	35	110	4	2
chr15	91552284	91552295	0	150	4	1	1
chr15	91553542	91553561	0	151	3	1	1
chr15	91554194	91554208	0	146	8	1	1
chr15	91555943	91555960	2	118	34	2	1
chr15	91556410	91556457	10	27	117	7	2
chr15	91558312	91558326	0	114	40	1	1
chr15	91558522	91558533	0	139	15	1	1
chr15	91564888	91564899	0	139	15	1	1
chr15	91565317	91565332	2	134	18	3	1
chr15	91572624	91572635	0	130	24	1	1
chr15	91572803	91572814	0	114	40	1	1
chr15	91573746	91573769	0	132	22	1	1
chr15	91575628	91575639	0	54	100	1	1
chr15	91575803	91575836	16	4	134	6	1
chr15	91575836	91575873	0	0	154	0	0
chr15	91580641	91580652	0	112	42	1	1
chr15	91581059	91581084	3	108	43	4	2
chr15	91582992	91583005	1	137	16	2	1
chr15	91589627	91589678	4	4	146	5	2
chr15	91589687	91589702	2	32	120	2	1
chr15	91596522	91596536	0	56	98	1	1
chr15	91596906	91596921	3	139	12	3	2
chr15	91596922	91596996	15	10	129	7	2
chr15	91597820	91597834	1	88	65	2	1
chr15	91601926	91601937	0	111	43	1	1
chr15	91602439	91602454	0	145	9	1	1
chr15	91603505	91603548	1	0	153	1	0
chr15	91605431	91605472	1	0	153	1	0
chr15	91607860	91607871	0	137	17	1	1
chr15	91607956	91607971	0	141	13	1	1
chr15	91610823	91610846	0	153	1	1	1
chr15	91615533	91615570	4	57	93	4	2
chr15	91616872	91616893	2	111	41	2	1
chr15	91618578	91618589	0	111	43	1	1
chr15	91620026	91620057	47	51	56	9	1
chr15	91620525	91620540	3	116	35	4	1
chr15	91620789	91620836	4	1	149	5	1
chr15	91621668	91621723	8	74	72	5	2
chr15	91621742	91621795	3	2	149	4	1
chr15	91627088	91627099	0	109	45	1	1
chr15	91627273	91627320	15	78	61	12	3
chr15	91627373	91627384	1	131	22	2	1
chr15	91627448	91627459	0	143	11	1	1
chr15	91628805	91628819	0	118	36	1	1
chr15	91629715	91629729	0	68	86	1	1
chr15	91634857	91634868	0	142	12	1	1
chr15	91635186	91635197	0	136	18	1	1
chr15	91635235	91635246	0	144	10	1	1
chr15	91636463	91636516	1	8	145	2	1
chr15	91636973	91636984	0	142	12	1	1
chr15	91638050	91638079	1	145	8	2	1
chr15	91640273	91640304	3	134	17	3	2
chr15	91640341	91640372	2	144	8	3	2
chr15	91640381	91640404	57	27	70	3	1
chr15	91640405	91640460	7	99	48	7	4
chr15	91641378	91641389	0	154	0	1	1
chr15	91641388	91641399	0	136	18	1	1
chr15	91641406	91641485	7	43	104	6	2
chr15	91647528	91647541	0	152	2	1	1
chr15	91647807	91647846	7	141	6	4	2
chr15	91648213	91648242	5	102	47	3	2
chr15	91657867	91657902	10	30	114	6	2
chr15	91659666	91659715	2	4	148	3	1
chr15	91662476	91662501	7	40	107	7	2
chr15	91662502	91662515	6	68	80	3	1
chr15	91663157	91663168	0	127	27	1	1
chr15	91665939	91665978	9	34	111	6	2
chr15	91666687	91666720	14	33	107	9	2
chr15	91670119	91670138	13	2	139	6	1
chr15	91670139	91670174	0	2	152	1	1
chr15	91670179	91670190	0	26	128	1	1
chr15	91671574	91671621	8	11	135	5	2
chr15	91673317	91673328	0	140	14	1	1
chr15	91674466	91674517	7	3	144	6	1
chr15	91675120	91675131	0	154	0	1	1
chr15	91679111	91679158	9	55	90	7	2
chr15	91684874	91684915	9	41	104	11	3
chr15	91688016	91688027	1	129	24	2	1
chr15	91689498	91689512	0	150	4	1	1
chr15	91689843	91689856	2	148	4	3	2
chr15	91689924	91689935	0	152	2	1	1
chr15	91691471	91691526	0	0	154	0	0
chr15	91693306	91693319	1	132	21	2	1
chr15	91693475	91693514	4	106	44	5	2
chr15	91696552	91696563	1	143	10	2	1
chr15	91702387	91702398	0	149	5	1	1
chr15	91702774	91702785	0	140	14	1	1
chr15	91703813	91703836	0	142	12	1	1
chr15	91703999	91704010	0	145	9	1	1
chr15	91705253	91705264	0	146	8	1	1
chr15	91705706	91705717	0	145	9	1	1
chr15	91707410	91707433	3	59	92	4	2
chr15	91707534	91707549	0	143	11	1	1
chr15	91710828	91710847	2	134	18	3	1
chr15	91718568	91718603	0	146	8	1	1
chr15	91718659	91718672	59	63	32	5	2
chr15	91718981	91719004	1	92	61	2	1
chr15	91720158	91720169	0	154	0	1	1
chr15	91721620	91721631	0	154	0	1	1
chr15	91728792	91728806	0	141	13	1	1
chr15	91729796	91729825	2	148	4	3	2
chr15	91731956	91732025	0	0	154	0	0
chr15	91732364	91732391	11	48	95	6	2
chr15	91735155	91735208	4	6	144	4	1
chr15	91735208	91735265	34	18	102	4	1
chr15	91740397	91740408	25	37	92	3	2
chr15	91740409	91740438	8	41	105	6	2
chr15	91747355	91747368	0	142	12	1	1
chr15	91748644	91748655	2	137	15	3	2
chr15	91749210	91749221	0	141	13	1	1
chr15	91750613	91750632	0	149	5	1	1
chr15	91751593	91751604	0	141	13	1	1
chr15	91752575	91752586	0	105	49	1	1
chr15	91754681	91754696	0	130	24	1	1
chr15	91754842	91754853	0	144	10	1	1
chr15	91754856	91754869	1	124	29	2	1
chr15	91754942	91754953	0	142	12	1	1
chr15	91758975	91758986	0	153	1	1	1
chr15	91759045	91759059	0	137	17	1	1
chr15	91760817	91760828	0	72	82	1	1
chr15	91762400	91762439	1	50	103	2	1
chr15	91768166	91768177	0	151	3	1	1
chr15	91768453	91768464	0	150	4	1	1
chr15	91768498	91768509	0	154	0	1	1
chr15	91768549	91768560	0	154	0	1	1
chr15	91770014	91770025	0	147	7	1	1
chr15	91773851	91773865	0	145	9	1	1
chr15	91780869	91780934	0	0	154	0	0
chr15	91785128	91785147	0	70	84	1	1
chr15	91785187	91785198	0	54	100	1	1
chr15	91789430	91789441	0	147	7	1	1
chr15	91790948	91790983	3	140	11	5	3
chr15	91791573	91791602	2	141	11	3	2
chr15	91792463	91792476	2	147	5	3	2
chr15	91792997	91793036	5	70	79	5	2
chr15	91793932	91793947	0	131	23	1	1
chr15	91797828	91797839	0	137	17	1	1
chr15	91798394	91798433	4	39	111	4	1
chr15	91798460	91798503	6	6	142	5	1
chr15	91799431	91799446	0	153	1	1	1
chr15	91805011	91805046	5	106	43	6	2
chr15	91806498	91806509	0	145	9	1	1
chr15	91807556	91807567	0	151	3	1	1
chr15	91811409	91811436	47	78	29	4	2
chr15	91812440	91812463	0	134	20	1	1
chr15	91814493	91814504	0	138	16	1	1
chr15	91814507	91814526	0	136	18	1	1
chr15	91816732	91816751	2	149	3	3	2
chr15	91820444	91820459	0	113	41	1	1
chr15	91822060	91822071	0	144	10	1	1
chr15	91827803	91827837	2	127	25	4	2
chr15	91829095	91829114	0	101	53	1	1
chr15	91829512	91829539	2	134	18	3	2
chr15	91833026	91833045	1	117	36	3	2
chr15	91834626	91834637	0	147	7	1	1
chr15	91838578	91838615	10	23	121	7	2
chr15	91840253	91840267	0	139	15	1	1
chr15	91841618	91841645	1	93	60	2	1
chr15	91854737	91854751	0	141	13	1	1
chr15	91856854	91856865	29	28	97	4	2
chr15	91858041	91858052	0	136	18	1	1
chr15	91863898	91863912	0	105	49	1	1
chr15	91864804	91864818	43	62	49	2	1
chr15	91864817	91864840	11	80	63	2	1
chr15	91866259	91866278	0	82	72	1	1
chr15	91869083	91869094	0	67	87	1	1
chr15	91869098	91869109	0	92	62	1	1
chr15	91869295	91869336	26	12	116	8	2
chr15	91869803	91869814	0	135	19	1	1
chr15	91872162	91872173	1	103	50	2	1
chr15	91873664	91873687	0	75	79	1	1
chr15	91875127	91875138	0	106	48	1	1
chr15	91875311	91875328	55	63	36	4	2
chr15	91875542	91875577	3	112	39	3	2
chr15	91875739	91875810	7	4	143	5	2
chr15	91876068	91876081	0	116	38	1	1
chr15	91879193	91879207	0	129	25	1	1
chr15	91883131	91883151	3	58	93	4	2
chr15	91885562	91885573	0	43	111	1	1
chr15	91888509	91888524	0	144	10	1	1
chr15	91889234	91889245	3	108	43	4	2
chr15	91889245	91889264	2	134	18	3	2
chr15	91891869	91891916	4	133	17	5	3
chr15	91895076	91895087	0	140	14	1	1
chr15	91896943	91896954	0	98	56	1	1
chr15	91897006	91897017	2	90	62	3	2
chr15	91903287	91903301	0	142	12	1	1
chr15	91905165	91905176	1	123	30	2	1
chr15	91914675	91914730	11	94	49	6	2
chr15	91916892	91916903	0	142	12	1	1
chr15	91922239	91922272	9	78	67	6	2
chr15	91925399	91925454	0	0	154	0	0
chr15	91927550	91927587	10	20	124	3	1
chr15	91929315	91929326	0	126	28	1	1
chr15	91931089	91931100	0	130	24	1	1
chr15	91931281	91931292	0	47	107	1	1
chr15	91931297	91931308	0	49	105	1	1
chr15	91935158	91935169	2	137	15	3	1
chr15	91935301	91935312	0	146	8	1	1
chr15	91937048	91937073	12	22	120	6	2
chr15	91937073	91937116	14	20	120	8	1
chr15	91939502	91939526	2	141	11	3	2
chr15	91941694	91941735	7	22	125	3	1
chr15	91943228	91943245	0	142	12	1	1
chr15	91944499	91944510	0	71	83	2	2
chr15	91946405	91946432	12	50	92	7	2
chr15	91948716	91948763	8	59	87	6	2
chr15	91949049	91949060	0	152	2	1	1
chr15	91949553	91949564	0	153	1	1	1
chr15	91951205	91951216	0	141	13	1	1
chr15	91951273	91951287	0	147	7	1	1
chr15	91952629	91952640	0	140	14	1	1
chr15	91955855	91955866	0	152	2	1	1
chr15	91957847	91957858	0	150	4	1	1
chr15	91959689	91959716	4	106	44	4	2
chr15	91960383	91960397	0	136	18	1	1
chr15	91962335	91962346	0	139	15	1	1
chr15	91963953	91963972	0	142	12	1	1
chr15	91966981	91967006	5	7	142	5	2
chr15	91969751	91969768	1	117	36	2	1
chr15	91970019	91970078	4	115	35	4	2
chr15	91970399	91970414	61	73	20	2	1
chr15	91971542	91971553	0	147	7	1	1
chr15	91971591	91971608	0	142	12	1	1
chr15	91974045	91974058	0	148	6	1	1
chr15	91976322	91976333	2	133	19	3	1
chr15	91982442	91982453	0	0	154	0	0
chr15	91983192	91983295	4	0	150	4	0
chr15	91984540	91984551	0	98	56	1	1
chr15	91984769	91984780	0	67	87	1	1
chr15	91994109	91994120	0	144	10	1	1
chr15	91998277	91998306	3	128	23	3	2
chr15	92004255	92004269	0	131	23	1	1
chr15	92007084	92007095	0	149	5	1	1
chr15	92007855	92007866	0	136	18	1	1
chr15	92012792	92012806	0	142	12	1	1
chr15	92012888	92012899	0	151	3	1	1
chr15	92013855	92013879	0	144	10	1	1
chr15	92021230	92021241	0	153	1	1	1
chr15	92022318	92022367	10	18	126	5	2
chr15	92023287	92023322	28	11	115	7	1
chr15	92023464	92023507	3	113	38	5	3
chr15	92027967	92027978	0	136	18	1	1
chr15	92028219	92028234	2	132	20	3	2
chr15	92030180	92030191	0	143	11	1	1
chr15	92032934	92032945	2	102	50	3	2
chr15	92033150	92033161	0	81	73	1	1
chr15	92036237	92036272	4	126	24	5	2
chr15	92039499	92039510	1	4	149	2	1
chr15	92039519	92039536	1	7	146	2	1
chr15	92040010	92040021	0	102	52	1	1
chr15	92041168	92041221	7	18	129	9	2
chr15	92050921	92050932	0	111	43	1	1
chr15	92052519	92052530	0	137	17	1	1
chr15	92054251	92054266	0	152	2	1	1
chr15	92054284	92054295	0	153	1	1	1
chr15	92056289	92056334	7	2	145	5	2
chr15	92059609	92059648	8	18	128	7	1
chr15	92059649	92059688	22	36	96	9	1
chr15	92064725	92064751	0	149	5	1	1
chr15	92065411	92065422	0	145	9	1	1
chr15	92065465	92065484	20	54	80	9	1
chr15	92065484	92065497	52	82	20	6	1
chr15	92066713	92066760	3	147	4	5	3
chr15	92066834	92066873	28	12	114	6	2
chr15	92067126	92067137	0	152	2	1	1
chr15	92067980	92068003	10	64	80	6	2
chr15	92068669	92068698	4	118	32	5	2
chr15	92068997	92069008	0	137	17	1	1
chr15	92071727	92071738	0	154	0	1	1
chr15	92076626	92076637	0	131	23	1	1
chr15	92077432	92077443	0	151	3	1	1
chr15	92077973	92077987	0	151	3	1	1
chr15	92081243	92081282	5	140	9	6	4
chr15	92082198	92082225	3	147	4	4	2
chr15	92082567	92082578	0	141	13	1	1
chr15	92088390	92088404	0	128	26	1	1
chr15	92090488	92090527	7	55	92	5	2
chr15	92091049	92091064	1	141	12	2	1
chr15	92093780	92093791	0	72	82	1	1
chr15	92096102	92096116	0	150	4	1	1
chr15	92099373	92099384	0	140	14	1	1
chr15	92105040	92105084	1	67	86	2	1
chr15	92107535	92107546	21	121	12	3	1
chr15	92109185	92109196	1	140	13	2	1
chr15	92109197	92109218	1	61	92	2	1
chr15	92109689	92109700	71	83	0	3	2
chr15	92110530	92110541	0	141	13	1	1
chr15	92111457	92111474	0	68	86	1	1
chr15	92114565	92114576	0	142	12	1	1
chr15	92117680	92117699	5	133	16	4	2
chr15	92117711	92117722	0	150	4	1	1
chr15	92120373	92120384	0	136	18	1	1
chr15	92120737	92120776	3	131	20	6	3
chr15	92121878	92121901	0	74	80	1	1
chr15	92123297	92123311	0	123	31	1	1
chr15	92123464	92123499	41	75	38	4	1
chr15	92125081	92125096	0	119	35	1	1
chr15	92125954	92125967	1	141	12	2	1
chr15	92126975	92126998	2	143	9	3	2
chr15	92129261	92129274	0	121	33	1	1
chr15	92129290	92129305	0	109	45	1	1
chr15	92130250	92130261	0	145	9	1	1
chr15	92131187	92131201	0	140	14	1	1
chr15	92135580	92135615	0	0	154	0	0
chr15	92138067	92138086	1	126	27	2	1
chr15	92139303	92139320	0	153	1	1	1
chr15	92140482	92140493	0	144	10	1	1
chr15	92142644	92142683	2	128	24	3	2
chr15	92149213	92149260	9	121	24	7	3
chr15	92150235	92150246	0	153	1	1	1
chr15	92153182	92153196	0	153	1	1	1
chr15	92161367	92161378	0	147	7	1	1
chr15	92164228	92164257	14	72	68	8	2
chr15	92164522	92164541	10	133	11	3	2
chr15	92170354	92170365	0	79	75	1	1
chr15	92172600	92172631	4	120	30	4	2
chr15	92175782	92175793	0	147	7	1	1
chr15	92176448	92176467	0	73	81	1	1
chr15	92180181	92180194	2	136	16	3	2
chr15	92185652	92185675	0	140	14	1	1
chr15	92186368	92186379	0	152	2	1	1
chr15	92188017	92188031	0	149	5	1	1
chr15	92189814	92189833	62	73	19	2	1
chr15	92194631	92194658	14	132	8	2	1
chr15	92195617	92195650	8	86	60	5	1
chr15	92195670	92195681	0	18	136	1	1
chr15	92195691	92195730	1	149	4	2	1
chr15	92199762	92199773	0	102	52	1	1
chr15	92202864	92202875	0	144	10	1	1
chr15	92204589	92204600	0	145	9	1	1
chr15	92207077	92207120	9	44	101	5	2
chr15	92208859	92208886	0	149	5	1	1
chr15	92209787	92209798	0	146	8	1	1
chr15	92211700	92211711	0	152	2	1	1
chr15	92211898	92211909	0	148	6	1	1
chr15	92215709	92215724	0	152	2	1	1
chr15	92217409	92217448	2	33	119	4	2
chr15	92218961	92218990	40	39	75	7	1
chr15	92221094	92221105	1	77	76	2	1
chr15	92223174	92223212	5	116	33	6	2
chr15	92224105	92224116	0	147	7	1	1
chr15	92226462	92226473	0	82	72	1	1
chr15	92226913	92226924	0	142	12	1	1
chr15	92227139	92227153	0	150	4	1	1
chr15	92229627	92229638	0	145	9	1	1
chr15	92232585	92232610	9	122	23	7	2
chr15	92232840	92232854	0	152	2	1	1
chr15	92236119	92236130	1	149	4	2	1
chr15	92237563	92237590	73	50	31	5	1
chr15	92237594	92237611	0	138	16	1	1
chr15	92240636	92240663	8	116	30	6	2
chr15	92243428	92243442	0	136	18	1	1
chr15	92247312	92247329	0	70	84	1	1
chr15	92249779	92249790	0	128	26	1	1
chr15	92257372	92257386	0	140	14	1	1
chr15	92260715	92260750	5	72	77	5	2
chr15	92261122	92261133	0	154	0	1	1
chr15	92262809	92262852	1	4	149	2	1
chr15	92262895	92262912	0	81	73	1	1
chr15	92264858	92264869	0	143	11	1	1
chr15	92267440	92267451	1	143	10	2	1
chr15	92268293	92268308	0	149	5	1	1
chr15	92269177	92269188	0	111	43	1	1
chr15	92270387	92270418	6	71	77	7	2
chr15	92270939	92270950	0	116	38	1	1
chr15	92274272	92274323	10	6	138	8	2
chr15	92274645	92274690	10	26	118	7	2
chr15	92276747	92276768	1	11	142	2	1
chr15	92277096	92277113	1	149	4	2	1
chr15	92278394	92278405	0	152	2	1	1
chr15	92278957	92278986	1	29	124	3	2
chr15	92279711	92279735	2	138	14	3	2
chr15	92281691	92281715	0	152	2	1	1
chr15	92282636	92282653	33	58	63	7	2
chr15	92282654	92282705	5	2	147	5	2
chr15	92284414	92284427	5	82	67	3	1
chr15	92284437	92284450	1	118	35	3	2
chr15	92287378	92287389	0	146	8	1	1
chr15	92288085	92288109	0	78	76	1	1
chr15	92291811	92291826	1	135	18	3	2
chr15	92292120	92292131	0	150	4	1	1
chr15	92293886	92293897	0	154	0	1	1
chr15	92294071	92294082	0	140	14	1	1
chr15	92294793	92294812	5	101	48	4	2
chr15	92298329	92298382	9	63	82	6	2
chr15	92301101	92301112	0	80	74	1	1
chr15	92304512	92304523	0	153	1	1	1
chr15	92306041	92306052	0	145	9	1	1
chr15	92306444	92306491	2	142	10	3	2
chr15	92310113	92310124	0	154	0	1	1
chr15	92313954	92313965	0	53	101	1	1
chr15	92314756	92314767	0	148	6	1	1
chr15	92315532	92315543	0	142	12	1	1
chr15	92323995	92324006	0	147	7	1	1
chr15	92325348	92325399	13	41	100	6	3
chr15	92326236	92326247	1	136	17	2	1
chr15	92328868	92328882	0	149	5	1	1
chr15	92329872	92329883	0	108	46	1	1
chr15	92332206	92332233	0	154	0	1	1
chr15	92332236	92332251	0	154	0	1	1
chr15	92334050	92334083	4	34	116	3	1
chr15	92339193	92339204	0	147	7	1	1
chr15	92342026	92342040	0	152	2	1	1
chr15	92342298	92342309	0	154	0	1	1
chr15	92343338	92343349	0	113	41	1	1
chr15	92343535	92343546	0	71	83	1	1
chr15	92346706	92346717	0	151	3	1	1
chr15	92348673	92348684	0	149	5	1	1
chr15	92353110	92353153	52	19	83	9	2
chr15	92356097	92356118	4	100	50	3	2
chr15	92360502	92360513	0	146	8	1	1
chr15	92361394	92361405	0	127	27	1	1
chr15	92364951	92365005	2	23	129	2	1
chr15	92365225	92365245	2	34	118	3	1
chr15	92365246	92365281	0	38	116	1	1
chr15	92365367	92365386	4	55	95	4	2
chr15	92368408	92368419	0	76	78	1	1
chr15	92368506	92368517	0	124	30	1	1
chr15	92368971	92368994	5	85	64	4	2
chr15	92372025	92372036	0	148	6	1	1
chr15	92372126	92372145	0	132	22	1	1
chr15	92372603	92372624	3	128	23	4	2
chr15	92375397	92375442	10	12	132	6	2
chr15	92381412	92381449	10	34	110	8	2
chr15	92381602	92381617	0	152	2	1	1
chr15	92389651	92389665	0	151	3	1	1
chr15	92389772	92389803	10	63	81	6	2
chr15	92392817	92392831	1	123	30	2	1
chr15	92394134	92394163	2	37	115	3	2
chr15	92394276	92394287	2	114	38	3	2
chr15	92394484	92394503	1	145	8	2	1
chr15	92394911	92394940	0	118	36	1	1
chr15	92395901	92395924	0	131	23	1	1
chr15	92399954	92399977	0	131	23	1	1
chr15	92404439	92404484	17	89	48	8	2
chr15	92404914	92404947	19	47	88	9	2
chr15	92408867	92408884	1	139	14	2	1
chr15	92408968	92409003	11	61	82	9	2
chr15	92411379	92411393	0	147	7	1	1
chr15	92411394	92411417	20	79	55	5	1
chr15	92412107	92412156	5	17	132	3	1
chr15	92412156	92412169	7	49	98	2	1
chr15	92413153	92413194	14	46	94	6	2
chr15	92415624	92415635	0	151	3	1	1
chr15	92417682	92417693	0	149	5	1	1
chr15	92419254	92419285	7	66	81	7	2
chr15	92419527	92419544	0	88	66	1	1
chr15	92421613	92421656	0	0	154	0	0
chr15	92422956	92422969	0	136	18	1	1
chr15	92433677	92433688	2	97	55	3	2
chr15	92433745	92433774	4	0	150	3	0
chr15	92434521	92434532	0	130	24	1	1
chr15	92434618	92434637	1	76	77	3	2
chr15	92436201	92436212	0	154	0	1	1
chr15	92441119	92441174	1	0	153	1	0
chr15	92442691	92442702	43	74	37	3	2
chr15	92444001	92444042	14	55	85	3	1
chr15	92444054	92444065	0	122	32	1	1
chr15	92447281	92447318	6	46	102	7	3
chr15	92447990	92448001	0	151	3	1	1
chr15	92453546	92453557	3	137	14	3	2
chr15	92453750	92453761	2	42	110	2	1
chr15	92454017	92454036	0	31	123	2	2
chr15	92460569	92460580	0	59	95	1	1
chr15	92461270	92461281	1	150	3	2	1
chr15	92461307	92461318	2	147	5	3	2
chr15	92461858	92461905	8	70	76	5	3
chr15	92466897	92466908	0	148	6	1	1
chr15	92467453	92467464	0	151	3	1	1
chr15	92475608	92475619	0	127	27	1	1
chr15	92476224	92476255	0	49	105	1	1
chr15	92476808	92476835	72	48	34	8	1
chr15	92476838	92476879	15	81	58	8	3
chr15	92477731	92477742	0	151	3	1	1
chr15	92480440	92480451	0	119	35	1	1
chr15	92480525	92480582	1	31	122	2	1
chr15	92480581	92480592	0	147	7	1	1
chr15	92481744	92481755	0	151	3	1	1
chr15	92481756	92481767	0	151	3	1	1
chr15	92483261	92483282	32	59	63	6	1
chr15	92483426	92483481	19	70	65	7	3
chr15	92487447	92487484	2	34	118	2	1
chr15	92487485	92487526	8	22	124	4	2
