chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr13	105721364	105721403	9	6	139	4	1
chr13	105721401	105721412	3	145	6	3	1
chr13	105721981	105722016	5	73	76	3	1
chr13	105724113	105724124	0	133	21	1	1
chr13	105727435	105727446	0	151	3	1	1
chr13	105730582	105730635	1	5	148	4	3
chr13	105737416	105737451	0	1	153	1	1
chr13	105738275	105738318	12	42	100	5	2
chr13	105738629	105738640	0	95	59	1	1
chr13	105743311	105743356	1	0	153	1	0
chr13	105748014	105748025	1	61	92	2	1
chr13	105748797	105748814	0	152	2	1	1
chr13	105749454	105749473	1	152	1	2	1
chr13	105750520	105750555	21	14	119	5	1
chr13	105750877	105750918	16	115	23	8	3
chr13	105755200	105755231	0	0	154	0	0
chr13	105756843	105756860	1	105	48	2	1
chr13	105762942	105762991	4	20	130	7	3
chr13	105763615	105763670	16	11	127	3	1
chr13	105769454	105769465	0	92	62	1	1
chr13	105771572	105771583	0	148	6	1	1
chr13	105772308	105772349	0	0	154	0	0
chr13	105773049	105773066	0	149	5	1	1
chr13	105773601	105773612	0	140	14	1	1
chr13	105775823	105775834	0	146	8	1	1
chr13	105783127	105783162	1	0	153	1	0
chr13	105784700	105784735	4	116	34	3	2
chr13	105784774	105784797	0	128	26	1	1
chr13	105787596	105787607	0	129	25	1	1
chr13	105789598	105789659	1	0	153	1	0
chr13	105792970	105792990	0	149	5	1	1
chr13	105799503	105799514	0	100	54	1	1
chr13	105807817	105807832	1	141	12	2	1
chr13	105809204	105809241	5	69	80	3	1
chr13	105810420	105810434	0	136	18	1	1
chr13	105813619	105813630	0	151	3	1	1
chr13	105820099	105820110	0	154	0	1	1
chr13	105820326	105820369	7	103	44	7	4
chr13	105820577	105820590	3	104	47	4	2
chr13	105825115	105825126	35	15	104	5	2
chr13	105828090	105828101	0	130	24	1	1
chr13	105832574	105832591	0	121	33	2	2
chr13	105834948	105834959	1	124	29	2	1
chr13	105836318	105836329	0	138	16	1	1
chr13	105837814	105837833	0	143	11	1	1
chr13	105841003	105841026	2	123	29	3	1
chr13	105845531	105845554	0	145	9	1	1
chr13	105849794	105849809	0	117	37	1	1
chr13	105851370	105851381	0	137	17	1	1
chr13	105851812	105851841	6	84	64	3	1
chr13	105851842	105851853	1	92	61	2	1
chr13	105861872	105861887	0	136	18	1	1
chr13	105862337	105862351	0	136	18	1	1
chr13	105862869	105862880	0	143	11	1	1
chr13	105864247	105864306	1	0	153	1	0
chr13	105868417	105868458	23	16	115	6	2
chr13	105869296	105869345	2	7	145	3	1
chr13	105878064	105878075	0	136	18	1	1
chr13	105879020	105879034	0	146	8	1	1
chr13	105881582	105881601	1	143	10	2	1
chr13	105882052	105882063	0	124	30	1	1
chr13	105884230	105884244	1	108	45	2	1
chr13	105884307	105884342	16	70	68	5	2
chr13	105884879	105884890	0	139	15	1	1
chr13	105886044	105886059	1	45	108	2	1
chr13	105886982	105886996	0	146	8	1	1
chr13	105889869	105889914	6	23	125	5	1
chr13	105890606	105890620	0	149	5	1	1
chr13	105891067	105891081	0	137	17	1	1
chr13	105891647	105891688	23	38	93	9	2
chr13	105893081	105893110	5	60	89	3	1
chr13	105897573	105897596	0	152	2	1	1
chr13	105899403	105899414	0	2	152	1	1
chr13	105902172	105902219	4	134	16	4	3
chr13	105902605	105902620	0	130	24	1	1
chr13	105903459	105903478	0	143	11	1	1
chr13	105903526	105903577	6	7	141	7	2
chr13	105903782	105903825	7	118	29	4	2
chr13	105905021	105905056	5	72	77	3	2
chr13	105905295	105905306	0	151	3	1	1
chr13	105909919	105909930	0	149	5	1	1
chr13	105909958	105909969	65	80	9	4	1
chr13	105912179	105912193	0	132	22	1	1
chr13	105926062	105926079	7	124	23	2	1
chr13	105927666	105927681	0	96	58	1	1
chr13	105929889	105929900	0	141	13	1	1
chr13	105932025	105932072	0	0	154	0	0
chr13	105934056	105934067	0	152	2	1	1
chr13	105936007	105936018	0	148	6	1	1
chr13	105937391	105937410	0	124	30	1	1
chr13	105942293	105942312	0	138	16	1	1
chr13	105942439	105942453	0	133	21	1	1
chr13	105942762	105942773	0	138	16	1	1
chr13	105945935	105945949	0	121	33	1	1
chr13	105949481	105949492	0	150	4	1	1
chr13	105949493	105949504	0	150	4	1	1
chr13	105954346	105954365	0	114	40	1	1
chr13	105954782	105954796	0	138	16	1	1
chr13	105978139	105978150	0	152	2	1	1
chr13	105981687	105981706	0	128	26	1	1
chr13	105982125	105982136	0	149	5	1	1
chr13	105982585	105982610	4	105	45	4	1
chr13	105985053	105985064	0	150	4	1	1
chr13	105987650	105987699	2	17	135	3	2
chr13	105988131	105988145	0	148	6	1	1
chr13	105990184	105990199	0	152	2	1	1
chr13	105990198	105990219	5	136	13	3	1
chr13	105990219	105990232	1	142	11	2	1
chr13	105990232	105990243	0	147	7	1	1
chr13	105991226	105991237	0	148	6	1	1
chr13	106001930	106001941	0	113	41	1	1
chr13	106002685	106002696	0	150	4	1	1
chr13	106008617	106008678	0	0	154	0	0
chr13	106008697	106008708	0	8	146	1	1
chr13	106009567	106009620	9	19	126	7	2
chr13	106010966	106010993	11	88	55	8	2
chr13	106011179	106011205	6	134	14	6	3
chr13	106012463	106012474	0	141	13	1	1
chr13	106016790	106016834	3	27	124	4	2
chr13	106019471	106019482	0	139	15	1	1
chr13	106020268	106020295	5	7	142	3	1
chr13	106020295	106020320	16	52	86	6	2
chr13	106021958	106021982	0	148	6	1	1
chr13	106021986	106022009	0	147	7	1	1
chr13	106023321	106023344	0	132	22	1	1
chr13	106025491	106025522	2	139	13	3	1
chr13	106025746	106025793	6	127	21	7	4
chr13	106026866	106026885	0	147	7	1	1
chr13	106028561	106028572	0	151	3	1	1
chr13	106029014	106029043	7	93	54	6	3
chr13	106030829	106030846	1	135	18	2	1
chr13	106032428	106032481	10	22	122	7	2
chr13	106033583	106033596	0	129	25	1	1
chr13	106039381	106039392	0	153	1	1	1
chr13	106040922	106040933	0	147	7	1	1
chr13	106042993	106043004	0	153	1	1	1
chr13	106046853	106046864	0	153	1	1	1
chr13	106047755	106047766	0	143	11	1	1
chr13	106049149	106049223	3	4	147	3	1
chr13	106054556	106054599	5	122	27	7	4
chr13	106054748	106054775	3	93	58	3	1
chr13	106061852	106061867	0	141	13	1	1
chr13	106061981	106061992	0	143	11	1	1
chr13	106063678	106063717	7	89	58	5	3
chr13	106066671	106066726	4	5	145	5	1
chr13	106067831	106067865	1	126	27	2	1
chr13	106068892	106068957	6	49	99	5	1
chr13	106069398	106069409	0	151	3	1	1
chr13	106070489	106070504	0	153	1	1	1
chr13	106072054	106072068	0	153	1	1	1
chr13	106072131	106072150	1	149	4	2	1
chr13	106073375	106073389	0	151	3	1	1
chr13	106077753	106077764	0	57	97	1	1
chr13	106078038	106078062	0	127	27	1	1
chr13	106079124	106079138	0	143	11	1	1
chr13	106085382	106085393	0	152	2	1	1
chr13	106088634	106088683	6	16	132	5	1
chr13	106091015	106091026	0	150	4	1	1
chr13	106093691	106093734	0	0	154	0	0
chr13	106095031	106095050	0	153	1	1	1
chr13	106096770	106096781	0	147	7	1	1
chr13	106098023	106098034	0	151	3	1	1
chr13	106098823	106098844	0	139	15	1	1
chr13	106100916	106100930	0	135	19	1	1
chr13	106100995	106101009	0	131	23	1	1
chr13	106102146	106102165	0	149	5	1	1
chr13	106106052	106106067	0	154	0	1	1
chr13	106108368	106108387	2	115	37	3	1
chr13	106113588	106113608	0	141	13	1	1
chr13	106116587	106116607	0	144	10	1	1
chr13	106116613	106116628	0	150	4	1	1
chr13	106119482	106119533	6	14	134	5	3
chr13	106119808	106119821	0	147	7	1	1
chr13	106120030	106120041	1	144	9	2	1
chr13	106123140	106123151	0	98	56	1	1
chr13	106123265	106123276	0	144	10	1	1
chr13	106126904	106126915	0	147	7	1	1
chr13	106128066	106128077	0	151	3	1	1
chr13	106128956	106128983	4	119	31	3	2
chr13	106129151	106129174	1	150	3	2	1
chr13	106129546	106129595	11	27	116	6	3
chr13	106136710	106136737	0	143	11	2	2
chr13	106144474	106144517	8	32	114	6	2
chr13	106145666	106145677	0	150	4	1	1
chr13	106151545	106151556	0	146	8	1	1
chr13	106154159	106154174	0	145	9	1	1
chr13	106162126	106162140	0	154	0	1	1
chr13	106166462	106166473	0	143	11	1	1
chr13	106171026	106171037	0	149	5	1	1
chr13	106176184	106176195	1	148	5	2	1
chr13	106177538	106177549	0	148	6	1	1
chr13	106179090	106179101	0	139	15	1	1
chr13	106181309	106181354	11	53	90	8	2
chr13	106183042	106183065	0	149	5	1	1
chr13	106185772	106185783	0	140	14	1	1
chr13	106188919	106188964	6	31	117	6	2
chr13	106199699	106199713	0	153	1	1	1
chr13	106200558	106200569	0	151	3	1	1
chr13	106202637	106202692	0	3	151	1	1
chr13	106204117	106204128	0	144	10	1	1
chr13	106204129	106204143	0	142	12	1	1
chr13	106206524	106206535	0	113	41	1	1
chr13	106206616	106206627	0	143	11	1	1
chr13	106208837	106208862	1	3	150	2	1
chr13	106210378	106210425	11	97	46	9	4
chr13	106211113	106211128	0	150	4	1	1
chr13	106211165	106211216	11	118	25	9	4
chr13	106213881	106213892	0	152	2	1	1
chr13	106215442	106215489	8	68	78	8	3
chr13	106217502	106217519	0	117	37	1	1
chr13	106218304	106218319	0	149	5	1	1
chr13	106218644	106218721	37	10	107	9	2
chr13	106218981	106218995	0	153	1	1	1
chr13	106220123	106220134	0	62	92	1	1
chr13	106220293	106220316	0	131	23	1	1
chr13	106223988	106224013	2	103	49	3	1
chr13	106234721	106234744	2	137	15	2	1
chr13	106234751	106234774	4	142	8	3	2
chr13	106235684	106235695	0	137	17	1	1
chr13	106237991	106238002	0	133	21	1	1
chr13	106243665	106243694	1	149	4	2	1
chr13	106244822	106244861	3	5	146	3	1
chr13	106250094	106250108	0	151	3	1	1
chr13	106250281	106250292	0	150	4	1	1
chr13	106252579	106252622	6	45	103	6	2
chr13	106253477	106253488	0	147	7	1	1
chr13	106256116	106256127	63	47	44	4	1
chr13	106256131	106256168	2	7	145	4	2
chr13	106261228	106261279	12	103	39	7	3
chr13	106263196	106263245	5	134	15	4	2
chr13	106267738	106267749	0	147	7	1	1
chr13	106267774	106267791	32	41	81	6	2
chr13	106267792	106267835	35	9	110	8	1
chr13	106268190	106268207	0	125	29	1	1
chr13	106269294	106269305	0	124	30	1	1
chr13	106279587	106279622	1	131	22	2	1
chr13	106281479	106281496	0	109	45	1	1
chr13	106285635	106285674	6	109	39	3	1
chr13	106290976	106290995	0	140	14	1	1
chr13	106294221	106294271	0	104	50	1	1
chr13	106295172	106295183	4	123	27	2	1
chr13	106296719	106296769	0	121	33	1	1
chr13	106298249	106298263	0	129	25	1	1
chr13	106300313	106300324	0	116	38	1	1
chr13	106304604	106304645	17	18	119	5	1
chr13	106304645	106304696	20	5	129	8	1
chr13	106309862	106309873	0	120	34	1	1
chr13	106313071	106313082	0	153	1	1	1
chr13	106313906	106313927	3	125	26	3	1
chr13	106313962	106313973	0	150	4	1	1
chr13	106315627	106315662	19	29	106	3	1
chr13	106315663	106315708	13	15	126	5	1
chr13	106316193	106316224	9	70	75	6	2
chr13	106316579	106316593	0	152	2	1	1
chr13	106317707	106317756	13	21	120	6	2
chr13	106318365	106318384	0	134	20	1	1
chr13	106320419	106320462	8	22	124	5	2
chr13	106321772	106321786	0	149	5	1	1
chr13	106326123	106326134	0	112	42	1	1
chr13	106330516	106330530	0	151	3	1	1
chr13	106334798	106334843	11	39	104	6	2
chr13	106335178	106335219	10	40	104	4	1
chr13	106335693	106335704	0	150	4	1	1
chr13	106345751	106345766	0	138	16	1	1
chr13	106353571	106353622	7	132	15	5	2
chr13	106353728	106353739	0	150	4	1	1
chr13	106353748	106353759	0	153	1	1	1
chr13	106353995	106354018	5	104	45	3	1
chr13	106356284	106356295	0	29	125	1	1
chr13	106361022	106361051	16	77	61	9	2
chr13	106361211	106361222	0	150	4	1	1
chr13	106367393	106367404	0	145	9	1	1
chr13	106369039	106369050	0	145	9	1	1
chr13	106390572	106390639	5	16	133	4	2
chr13	106390656	106390671	1	120	33	2	1
chr13	106390826	106390837	0	143	11	1	1
chr13	106391165	106391176	0	151	3	1	1
chr13	106394112	106394131	0	151	3	1	1
chr13	106394240	106394255	0	153	1	1	1
chr13	106394719	106394732	0	143	11	1	1
chr13	106394928	106394943	0	150	4	1	1
chr13	106396104	106396129	39	64	51	8	2
chr13	106396827	106396886	8	27	119	4	2
chr13	106397982	106397993	0	148	6	1	1
chr13	106400884	106400901	4	128	22	3	2
chr13	106401204	106401245	10	93	51	5	2
chr13	106403609	106403624	2	33	119	4	2
chr13	106403779	106403810	10	6	138	5	2
chr13	106404794	106404821	6	107	41	7	3
chr13	106406186	106406221	9	103	42	8	4
chr13	106409211	106409242	0	146	8	1	1
chr13	106410480	106410500	8	125	21	6	2
chr13	106411247	106411261	0	154	0	1	1
chr13	106417402	106417413	0	138	16	1	1
chr13	106424843	106424884	46	25	83	7	1
chr13	106424884	106424915	35	37	82	6	2
chr13	106432068	106432081	0	149	5	1	1
chr13	106433275	106433289	0	150	4	1	1
chr13	106435718	106435729	0	120	34	1	1
chr13	106436206	106436249	12	12	130	5	1
chr13	106438164	106438178	0	142	12	1	1
chr13	106439114	106439141	3	145	6	4	3
chr13	106441849	106441888	8	41	105	4	1
chr13	106444436	106444511	0	0	154	0	0
chr13	106448146	106448157	0	154	0	1	1
chr13	106450932	106450943	0	49	105	1	1
chr13	106452006	106452017	0	148	6	1	1
chr13	106454348	106454359	0	141	13	1	1
chr13	106454502	106454517	0	153	1	1	1
chr13	106457052	106457075	2	122	30	3	1
chr13	106457782	106457805	0	44	110	1	1
chr13	106458468	106458482	0	152	2	1	1
chr13	106458979	106458990	0	152	2	1	1
chr13	106462494	106462505	0	146	8	1	1
chr13	106466691	106466738	0	0	154	0	0
chr13	106467767	106467778	0	148	6	1	1
chr13	106469922	106469957	15	56	83	5	1
chr13	106471734	106471791	13	1	140	7	1
chr13	106471791	106471818	14	55	85	4	1
chr13	106472530	106472541	0	148	6	1	1
chr13	106479428	106479439	0	152	2	1	1
chr13	106480139	106480182	9	24	121	7	2
chr13	106480217	106480228	0	152	2	1	1
chr13	106481664	106481675	0	150	4	1	1
chr13	106491307	106491318	0	136	18	1	1
chr13	106497287	106497307	1	152	1	2	1
chr13	106500772	106500783	0	124	30	1	1
chr13	106501235	106501250	1	98	55	2	1
chr13	106502829	106502846	21	62	71	4	1
chr13	106506466	106506477	0	144	10	1	1
chr13	106507816	106507831	0	126	28	1	1
chr13	106507858	106507872	0	103	51	1	1
chr13	106511467	106511494	7	80	67	5	1
chr13	106512479	106512534	9	88	57	7	4
chr13	106512701	106512736	0	0	154	0	0
chr13	106512859	106512870	0	115	39	1	1
chr13	106512881	106512892	0	110	44	1	1
chr13	106513021	106513036	2	104	48	2	1
chr13	106513051	106513062	1	130	23	2	1
chr13	106518272	106518323	9	7	138	5	2
chr13	106534870	106534881	0	109	45	1	1
chr13	106534912	106534927	1	36	117	2	1
chr13	106535345	106535392	11	124	19	10	4
chr13	106535737	106535757	0	130	24	1	1
chr13	106539377	106539391	0	122	32	1	1
chr13	106539391	106539405	0	112	42	1	1
chr13	106541816	106541827	0	131	23	1	1
chr13	106542694	106542705	0	149	5	1	1
chr13	106546420	106546493	0	0	154	0	0
chr13	106547236	106547283	21	25	108	11	2
chr13	106547284	106547339	4	14	136	4	1
chr13	106547621	106547635	0	149	5	1	1
chr13	106548345	106548376	5	92	57	5	2
chr13	106550641	106550652	0	119	35	1	1
chr13	106555985	106555996	0	145	9	1	1
chr13	106557134	106557165	0	131	23	1	1
chr13	106557914	106557928	0	143	11	1	1
chr13	106560022	106560075	1	1	152	2	1
chr13	106563534	106563545	0	151	3	1	1
chr13	106564227	106564246	0	153	1	1	1
chr13	106564984	106565015	2	128	24	2	1
chr13	106565666	106565721	5	1	148	5	1
chr13	106567290	106567301	0	49	105	1	1
chr13	106567459	106567473	0	61	93	1	1
chr13	106572869	106572880	0	140	14	1	1
chr13	106575376	106575390	0	121	33	1	1
chr13	106579250	106579265	1	133	20	2	1
chr13	106581106	106581117	0	149	5	1	1
chr13	106592692	106592707	0	143	11	1	1
chr13	106599924	106599943	1	108	45	2	1
chr13	106601395	106601414	0	105	49	1	1
chr13	106601482	106601493	0	128	26	1	1
chr13	106602882	106602905	0	148	6	1	1
chr13	106605192	106605206	0	135	19	1	1
chr13	106621238	106621249	0	122	32	1	1
chr13	106626051	106626106	6	78	70	6	3
chr13	106632933	106632944	1	151	2	2	1
chr13	106635395	106635406	0	124	30	1	1
chr13	106638743	106638754	0	147	7	1	1
chr13	106638764	106638775	0	149	5	1	1
chr13	106640906	106640917	0	133	21	1	1
chr13	106640979	106640990	0	139	15	1	1
chr13	106641031	106641042	0	135	19	1	1
chr13	106641083	106641094	0	132	22	1	1
chr13	106648595	106648646	17	80	57	7	3
chr13	106656736	106656747	0	53	101	1	1
chr13	106657351	106657362	1	147	6	2	1
chr13	106660354	106660365	0	109	45	1	1
chr13	106660705	106660716	0	134	20	1	1
chr13	106669627	106669638	0	103	51	1	1
chr13	106672575	106672586	0	132	22	1	1
chr13	106673337	106673388	8	5	141	5	1
chr13	106673388	106673435	14	13	127	5	2
chr13	106674851	106674866	0	143	11	1	1
chr13	106675261	106675288	1	142	11	2	1
chr13	106677390	106677431	11	37	106	8	2
chr13	106678118	106678157	1	132	21	3	2
chr13	106686013	106686024	0	95	59	1	1
chr13	106686650	106686709	2	9	143	4	2
chr13	106687672	106687683	0	148	6	1	1
chr13	106689060	106689111	0	2	152	1	1
chr13	106690896	106690907	0	146	8	1	1
chr13	106692113	106692126	0	133	21	1	1
chr13	106694319	106694338	0	117	37	1	1
chr13	106694715	106694754	0	151	3	1	1
chr13	106699395	106699414	0	144	10	1	1
chr13	106703969	106704032	12	58	84	6	3
chr13	106706818	106706851	17	21	116	4	1
chr13	106706852	106706895	9	47	98	6	1
chr13	106715297	106715320	0	147	7	1	1
chr13	106715568	106715579	0	124	30	1	1
chr13	106717888	106717921	10	77	67	7	2
chr13	106720189	106720204	0	154	0	1	1
chr13	106725152	106725163	0	123	31	1	1
chr13	106731788	106731825	7	57	90	4	1
chr13	106732735	106732762	14	60	80	7	2
chr13	106734902	106734951	0	0	154	0	0
chr13	106735938	106735949	0	115	39	1	1
chr13	106741530	106741541	0	141	13	1	1
chr13	106741947	106741976	2	112	40	3	2
chr13	106744756	106744767	0	81	73	1	1
chr13	106745026	106745040	3	108	43	3	2
chr13	106747700	106747711	0	125	29	1	1
chr13	106750457	106750474	4	106	44	3	2
chr13	106755005	106755044	9	56	89	5	2
chr13	106757321	106757344	0	89	65	1	1
chr13	106758803	106758814	0	148	6	1	1
chr13	106759278	106759289	1	129	24	2	1
chr13	106762199	106762210	0	143	11	1	1
chr13	106762349	106762396	15	12	127	8	2
chr13	106764588	106764639	38	18	98	13	2
chr13	106765491	106765502	1	130	23	2	1
chr13	106765866	106765997	0	0	154	0	0
chr13	106771495	106771514	0	78	76	1	1
chr13	106772555	106772566	0	151	3	1	1
chr13	106779093	106779144	3	127	24	4	2
chr13	106779156	106779199	14	59	81	8	2
chr13	106783115	106783126	3	149	2	3	2
chr13	106785322	106785333	4	74	76	3	2
chr13	106788338	106788357	3	145	6	3	2
chr13	106796059	106796070	0	148	6	1	1
chr13	106797790	106797801	0	146	8	1	1
chr13	106799638	106799649	0	133	21	1	1
chr13	106800232	106800252	3	101	50	3	2
chr13	106800536	106800577	0	1	153	1	1
chr13	106800578	106800607	0	3	151	1	1
chr13	106804407	106804418	0	151	3	1	1
chr13	106806485	106806499	0	127	27	1	1
chr13	106807613	106807646	8	69	77	5	2
chr13	106809619	106809642	1	150	3	2	1
chr13	106811833	106811844	0	135	19	1	1
chr13	106812550	106812567	0	152	2	1	1
chr13	106812669	106812680	0	154	0	1	1
chr13	106813989	106814003	0	143	11	1	1
chr13	106814463	106814514	2	3	149	4	2
chr13	106814936	106814950	0	140	14	1	1
chr13	106814978	106814989	0	141	13	1	1
chr13	106819884	106819895	0	143	11	1	1
chr13	106822799	106822818	0	119	35	1	1
chr13	106823505	106823518	0	149	5	1	1
chr13	106824999	106825013	0	145	9	1	1
chr13	106826133	106826148	2	25	127	3	1
chr13	106826643	106826654	0	137	17	1	1
chr13	106828600	106828613	0	144	10	1	1
chr13	106830551	106830605	2	88	64	3	2
chr13	106835695	106835706	0	137	17	1	1
chr13	106837616	106837627	1	119	34	2	1
chr13	106838110	106838133	3	150	1	3	2
chr13	106838184	106838195	0	146	8	1	1
chr13	106840744	106840759	0	148	6	1	1
chr13	106842133	106842144	0	148	6	1	1
chr13	106847290	106847305	7	96	51	4	2
chr13	106849585	106849596	0	130	24	1	1
chr13	106851446	106851461	0	152	2	1	1
chr13	106853142	106853155	0	150	4	1	1
chr13	106853698	106853711	0	148	6	1	1
chr13	106855269	106855304	6	61	87	5	1
chr13	106857568	106857585	0	125	29	1	1
chr13	106859092	106859103	0	154	0	1	1
chr13	106859125	106859136	1	149	4	2	1
chr13	106860214	106860225	1	147	6	2	1
chr13	106861927	106861938	0	131	23	1	1
chr13	106862038	106862049	0	85	69	1	1
chr13	106863351	106863365	5	76	73	2	1
chr13	106870251	106870262	0	152	2	1	1
chr13	106870635	106870646	0	151	3	1	1
chr13	106874510	106874521	46	72	36	3	2
chr13	106874688	106874703	0	145	9	1	1
chr13	106876093	106876128	13	78	63	6	2
chr13	106876478	106876495	0	133	21	1	1
chr13	106878253	106878268	0	153	1	1	1
chr13	106879902	106879943	0	134	20	1	1
chr13	106882055	106882066	2	89	63	2	1
chr13	106883593	106883612	3	145	6	3	2
chr13	106884872	106884883	2	88	64	2	1
chr13	106888511	106888522	0	146	8	1	1
chr13	106889637	106889648	2	115	37	2	1
chr13	106891288	106891299	0	153	1	1	1
chr13	106892835	106892849	0	139	15	1	1
chr13	106893701	106893712	0	143	11	1	1
chr13	106893765	106893776	0	150	4	1	1
chr13	106895037	106895048	0	145	9	1	1
chr13	106896561	106896604	12	42	100	4	1
chr13	106896803	106896814	0	152	2	1	1
chr13	106901217	106901228	3	137	14	3	2
chr13	106903329	106903340	0	59	95	1	1
chr13	106903849	106903863	0	134	20	1	1
chr13	106904050	106904077	3	129	22	3	2
chr13	106904093	106904104	0	135	19	1	1
chr13	106905497	106905508	31	73	50	3	2
chr13	106908310	106908321	9	79	66	8	2
chr13	106909515	106909598	1	3	150	3	2
chr13	106911505	106911516	0	151	3	1	1
chr13	106911520	106911531	0	149	5	1	1
chr13	106911534	106911545	0	148	6	1	1
chr13	106912099	106912142	11	42	101	7	2
chr13	106912323	106912336	1	112	41	2	1
chr13	106914657	106914668	0	150	4	1	1
chr13	106914690	106914709	0	150	4	1	1
chr13	106915670	106915685	3	148	3	3	2
chr13	106917489	106917506	3	151	0	3	2
chr13	106921615	106921626	0	149	5	1	1
chr13	106922961	106922972	0	139	15	1	1
chr13	106923018	106923061	1	65	88	2	1
chr13	106924978	106924993	0	76	78	1	1
chr13	106926914	106926925	0	153	1	1	1
chr13	106927911	106927942	72	80	2	5	2
chr13	106927980	106927997	8	92	54	5	2
chr13	106928232	106928243	0	153	1	1	1
chr13	106928862	106928873	0	79	75	1	1
chr13	106931007	106931018	0	125	29	1	1
chr13	106931391	106931402	0	137	17	1	1
chr13	106931797	106931808	0	150	4	1	1
chr13	106932622	106932633	0	150	4	1	1
chr13	106933644	106933708	6	71	77	4	2
chr13	106938193	106938207	2	107	45	2	1
chr13	106938800	106938839	3	127	24	4	2
chr13	106939109	106939124	1	136	17	2	1
chr13	106939908	106939947	32	9	113	5	1
chr13	106940832	106940871	11	69	74	7	2
chr13	106942121	106942162	7	20	127	9	2
chr13	106943037	106943048	0	113	41	1	1
chr13	106943454	106943485	12	50	92	6	2
chr13	106943520	106943541	0	36	118	1	1
chr13	106943741	106943752	0	126	28	1	1
chr13	106944712	106944747	12	66	76	8	2
chr13	106944899	106944914	1	148	5	2	1
chr13	106946259	106946270	0	127	27	1	1
chr13	106951135	106951146	0	106	48	1	1
chr13	106955459	106955473	0	151	3	1	1
chr13	106956235	106956252	4	125	25	5	3
chr13	106958853	106958864	0	131	23	1	1
chr13	106958863	106958878	0	137	17	1	1
chr13	106962169	106962184	0	141	13	1	1
chr13	106963399	106963410	0	146	8	1	1
chr13	106965678	106965703	0	2	152	1	1
chr13	106967490	106967501	0	142	12	1	1
chr13	106968307	106968320	0	128	26	1	1
chr13	106971096	106971107	0	124	30	1	1
chr13	106975330	106975345	0	144	10	1	1
chr13	106975560	106975579	0	140	14	1	1
chr13	106977384	106977395	39	2	113	4	1
chr13	106977487	106977506	27	17	110	2	1
chr13	106977670	106977681	0	152	2	1	1
chr13	106982319	106982333	0	69	85	1	1
chr13	106983488	106983503	3	113	38	3	2
chr13	106984351	106984366	1	141	12	2	1
chr13	106987224	106987239	0	146	8	1	1
chr13	106987461	106987472	3	137	14	3	2
chr13	106987472	106987483	10	130	14	5	2
chr13	106988438	106988453	1	59	94	2	1
chr13	106990957	106990990	12	48	94	9	2
chr13	106992656	106992671	0	137	17	1	1
chr13	106994588	106994605	5	134	15	3	1
chr13	106994788	106994803	2	134	18	3	1
chr13	106997609	106997620	0	146	8	1	1
chr13	106998413	106998427	0	138	16	1	1
chr13	107001142	107001156	0	151	3	1	1
chr13	107001286	107001300	0	152	2	1	1
chr13	107003943	107003954	0	149	5	1	1
chr13	107004128	107004163	8	50	96	8	2
chr13	107004461	107004476	3	149	2	3	2
chr13	107005628	107005663	9	45	100	4	1
chr13	107006101	107006124	0	148	6	1	1
chr13	107006659	107006670	0	142	12	1	1
chr13	107008552	107008563	0	151	3	1	1
chr13	107009611	107009622	1	137	16	2	1
chr13	107009706	107009729	0	148	6	1	1
chr13	107011362	107011376	0	151	3	1	1
chr13	107016910	107016921	0	147	7	1	1
chr13	107017454	107017465	0	150	4	1	1
chr13	107018487	107018498	0	147	7	1	1
chr13	107020001	107020012	0	141	13	1	1
chr13	107022524	107022541	34	77	43	3	2
chr13	107024427	107024438	0	144	10	1	1
chr13	107024844	107024865	5	130	19	4	2
chr13	107026304	107026321	2	147	5	3	1
chr13	107026634	107026653	3	151	0	4	3
chr13	107026748	107026762	0	154	0	1	1
chr13	107027106	107027117	0	153	1	1	1
chr13	107027659	107027670	0	144	10	1	1
chr13	107028270	107028301	3	149	2	3	2
chr13	107028430	107028444	0	149	5	1	1
chr13	107029595	107029612	0	135	19	1	1
chr13	107031060	107031071	0	125	29	1	1
chr13	107031565	107031604	4	143	7	4	2
chr13	107032448	107032463	1	145	8	2	1
chr13	107032486	107032497	1	20	133	2	1
chr13	107034286	107034297	0	153	1	1	1
chr13	107036358	107036373	1	131	22	2	1
chr13	107037806	107037819	1	130	23	2	1
chr13	107040219	107040260	11	38	105	7	2
chr13	107041164	107041181	0	126	28	1	1
chr13	107041182	107041201	4	142	8	3	2
chr13	107041326	107041367	10	127	17	7	2
chr13	107041634	107041651	0	139	15	1	1
chr13	107043404	107043451	6	124	24	4	2
chr13	107045691	107045702	0	110	44	1	1
chr13	107048013	107048050	8	59	87	6	2
chr13	107048540	107048587	10	67	77	9	4
chr13	107049295	107049319	0	32	122	1	1
chr13	107049358	107049413	9	2	143	5	1
chr13	107049413	107049450	10	18	126	3	1
chr13	107050109	107050129	0	152	2	1	1
chr13	107050201	107050214	2	133	19	2	1
chr13	107052224	107052239	2	137	15	3	2
chr13	107053381	107053392	61	86	7	2	1
chr13	107053397	107053411	0	148	6	1	1
chr13	107053425	107053436	0	153	1	1	1
chr13	107053553	107053617	7	129	18	6	2
chr13	107054220	107054231	0	153	1	1	1
chr13	107054421	107054454	12	79	63	5	2
chr13	107054544	107054571	1	137	16	2	1
chr13	107055502	107055519	0	153	1	1	1
