chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr16	73360611	73360622	0	66	88	1	1
chr16	73361498	73361509	0	136	18	1	1
chr16	73361758	73361773	0	101	53	1	1
chr16	73365095	73365109	0	104	50	1	1
chr16	73367106	73367121	0	149	5	1	1
chr16	73367125	73367136	0	149	5	1	1
chr16	73368958	73368969	0	152	2	1	1
chr16	73370716	73370727	0	152	2	1	1
chr16	73371888	73371923	9	71	74	3	1
chr16	73372623	73372642	0	130	24	1	1
chr16	73375469	73375484	0	154	0	1	1
chr16	73376978	73376989	0	134	20	1	1
chr16	73377410	73377425	0	145	9	1	1
chr16	73377757	73377780	3	126	25	3	1
chr16	73386325	73386339	0	137	17	1	1
chr16	73389106	73389123	0	149	5	1	1
chr16	73389178	73389193	1	145	8	2	1
chr16	73391992	73392003	0	142	12	1	1
chr16	73392092	73392103	0	124	30	1	1
chr16	73393555	73393584	9	113	32	4	1
chr16	73395837	73395872	4	54	96	4	1
chr16	73396563	73396578	0	118	36	1	1
chr16	73397494	73397508	0	154	0	1	1
chr16	73403932	73403983	8	6	140	3	1
chr16	73404833	73404846	0	125	29	1	1
chr16	73406812	73406823	0	122	32	1	1
chr16	73409724	73409773	2	5	147	3	1
chr16	73409951	73409990	10	26	118	6	2
chr16	73410156	73410173	0	147	7	1	1
chr16	73418769	73418780	0	154	0	1	1
chr16	73419090	73419101	0	152	2	1	1
chr16	73420469	73420496	7	81	66	4	1
chr16	73426809	73426864	1	0	153	1	0
chr16	73427403	73427414	29	44	81	5	1
chr16	73427421	73427466	6	30	118	3	1
chr16	73428563	73428576	0	138	16	1	1
chr16	73430939	73430953	0	153	1	1	1
chr16	73432606	73432625	0	153	1	1	1
chr16	73432736	73432755	0	105	49	1	1
chr16	73433395	73433418	0	121	33	2	2
chr16	73434158	73434172	0	139	15	1	1
chr16	73434781	73434826	1	1	152	2	1
chr16	73434827	73434840	1	67	86	2	1
chr16	73436463	73436488	2	112	40	3	1
chr16	73439036	73439050	0	149	5	1	1
chr16	73443076	73443091	0	150	4	1	1
chr16	73445259	73445270	0	153	1	1	1
chr16	73455380	73455391	0	151	3	1	1
chr16	73455494	73455526	12	61	81	4	1
chr16	73455526	73455571	1	0	153	1	0
chr16	73457221	73457232	0	146	8	1	1
chr16	73459297	73459311	1	60	93	2	1
chr16	73460876	73460903	1	145	8	2	1
chr16	73465381	73465398	0	91	63	1	1
chr16	73466617	73466628	0	152	2	1	1
chr16	73466719	73466764	50	21	83	9	1
chr16	73471135	73471149	0	132	22	1	1
chr16	73471186	73471233	1	38	115	2	1
chr16	73474763	73474774	0	140	14	1	1
chr16	73475109	73475120	0	147	7	1	1
chr16	73475135	73475146	0	143	11	1	1
chr16	73475240	73475257	0	147	7	1	1
chr16	73476900	73476935	5	116	33	3	1
chr16	73480433	73480460	10	94	50	3	1
chr16	73481515	73481526	0	153	1	1	1
chr16	73488207	73488252	3	14	137	6	3
chr16	73489081	73489094	0	73	81	1	1
chr16	73489218	73489261	3	113	38	6	4
chr16	73490890	73490905	0	146	8	1	1
chr16	73490978	73490989	0	152	2	1	1
chr16	73491788	73491835	6	20	128	7	2
chr16	73492078	73492089	0	137	17	1	1
chr16	73497544	73497555	0	140	14	1	1
chr16	73501470	73501483	0	150	4	1	1
chr16	73503806	73503817	1	132	21	2	1
chr16	73504630	73504645	0	151	3	1	1
chr16	73505555	73505596	12	38	104	6	2
chr16	73505939	73505982	26	32	96	7	1
chr16	73505982	73506005	27	82	45	6	1
chr16	73507594	73507621	0	145	9	1	1
chr16	73508068	73508085	2	126	26	3	1
chr16	73512200	73512217	1	135	18	2	1
chr16	73512410	73512435	46	37	71	3	1
chr16	73512435	73512478	14	41	99	7	1
chr16	73512636	73512647	1	150	3	2	1
chr16	73513919	73513930	0	135	19	1	1
chr16	73520050	73520075	3	99	52	3	1
chr16	73521060	73521109	8	15	131	4	1
chr16	73521201	73521215	0	151	3	1	1
chr16	73521335	73521346	0	151	3	1	1
chr16	73521350	73521364	0	152	2	1	1
chr16	73522921	73523052	0	0	154	0	0
chr16	73523369	73523380	0	132	22	1	1
chr16	73525882	73525917	0	148	6	1	1
chr16	73527023	73527034	0	137	17	1	1
chr16	73527183	73527197	0	123	31	1	1
chr16	73532417	73532428	0	153	1	1	1
chr16	73533313	73533324	0	152	2	1	1
chr16	73535860	73535877	0	151	3	1	1
chr16	73536094	73536108	0	143	11	1	1
chr16	73536114	73536169	2	0	152	2	0
chr16	73540808	73540819	0	152	2	1	1
chr16	73541871	73541882	0	88	66	1	1
chr16	73574062	73574073	0	133	21	1	1
chr16	73574793	73574808	4	105	45	4	1
chr16	73578221	73578234	1	135	18	2	1
chr16	73579806	73579820	0	130	24	1	1
chr16	73581251	73581262	0	150	4	1	1
chr16	73582948	73583003	7	113	34	6	4
chr16	73585035	73585049	0	136	18	1	1
chr16	73586688	73586699	0	143	11	1	1
chr16	73589634	73589645	0	135	19	1	1
chr16	73591897	73591944	5	15	134	4	1
chr16	73596653	73596664	0	150	4	1	1
chr16	73596861	73596905	8	95	51	3	1
chr16	73597406	73597417	1	152	1	2	1
chr16	73597874	73597885	0	149	5	1	1
chr16	73598004	73598055	1	11	142	2	1
chr16	73601294	73601305	0	152	2	1	1
chr16	73602489	73602500	0	133	21	1	1
chr16	73604159	73604174	3	87	64	2	1
chr16	73605152	73605277	0	0	154	0	0
chr16	73606175	73606186	0	149	5	1	1
chr16	73607228	73607241	1	95	58	2	1
chr16	73612153	73612164	1	136	17	2	1
chr16	73614394	73614411	0	154	0	1	1
chr16	73617200	73617213	1	146	7	2	1
chr16	73617917	73617928	0	145	9	1	1
chr16	73622096	73622107	0	154	0	1	1
chr16	73625203	73625222	0	153	1	1	1
chr16	73625483	73625526	9	45	100	3	1
chr16	73625877	73625902	24	78	52	3	1
chr16	73626130	73626141	0	132	22	1	1
chr16	73627386	73627397	0	150	4	1	1
chr16	73628309	73628320	0	153	1	1	1
chr16	73628404	73628415	0	154	0	1	1
chr16	73630230	73630279	3	53	98	4	2
chr16	73630735	73630758	1	150	3	2	1
chr16	73632188	73632211	0	148	6	1	1
chr16	73632903	73632922	5	115	34	2	1
chr16	73637635	73637649	0	154	0	1	1
chr16	73639585	73639596	0	140	14	1	1
chr16	73641172	73641191	0	137	17	1	1
chr16	73642102	73642113	0	151	3	1	1
chr16	73643933	73643944	0	118	36	1	1
chr16	73644993	73645004	0	149	5	1	1
chr16	73648556	73648570	0	134	20	1	1
chr16	73650847	73650858	0	145	9	1	1
chr16	73655884	73655895	0	145	9	1	1
chr16	73656994	73657005	0	154	0	1	1
chr16	73663157	73663168	0	93	61	1	1
chr16	73663813	73663828	2	113	39	2	1
chr16	73666597	73666610	0	143	11	1	1
chr16	73669991	73670002	0	122	32	1	1
chr16	73671900	73671911	0	142	12	1	1
chr16	73672212	73672257	3	3	148	4	2
chr16	73672260	73672289	2	46	106	3	1
chr16	73688112	73688123	0	127	27	1	1
chr16	73690702	73690721	0	148	6	1	1
chr16	73691497	73691552	0	0	154	0	0
chr16	73697659	73697670	0	154	0	1	1
chr16	73704827	73704848	1	134	19	2	1
chr16	73709071	73709082	0	148	6	1	1
chr16	73710040	73710051	0	145	9	1	1
chr16	73710679	73710693	0	143	11	1	1
chr16	73713899	73713910	0	150	4	1	1
chr16	73714250	73714289	10	38	106	4	1
chr16	73715938	73715949	0	150	4	1	1
chr16	73717805	73717816	0	153	1	1	1
chr16	73718020	73718069	9	7	138	6	1
chr16	73720373	73720390	1	97	56	2	1
chr16	73721988	73722002	0	131	23	1	1
chr16	73722493	73722524	1	127	26	2	1
chr16	73725731	73725742	0	135	19	1	1
chr16	73729995	73730024	6	94	54	2	1
chr16	73730299	73730310	0	21	133	1	1
chr16	73742143	73742154	0	58	96	1	1
chr16	73744266	73744277	0	153	1	1	1
chr16	73744625	73744642	0	106	48	1	1
chr16	73745324	73745356	0	149	5	1	1
chr16	73750851	73750874	2	20	132	4	2
chr16	73755188	73755203	2	134	18	2	1
chr16	73756198	73756247	22	9	123	5	1
chr16	73756248	73756283	9	67	78	4	1
chr16	73759480	73759521	0	0	154	0	0
chr16	73760653	73760668	1	142	11	2	1
chr16	73760913	73760924	0	148	6	1	1
chr16	73763799	73763816	0	136	18	1	1
chr16	73764096	73764116	0	148	6	1	1
chr16	73769209	73769228	0	152	2	1	1
chr16	73769235	73769258	2	148	4	2	1
chr16	73771077	73771088	0	153	1	1	1
chr16	73773388	73773401	0	30	124	1	1
chr16	73773422	73773473	0	0	154	0	0
chr16	73774255	73774266	0	9	145	1	1
chr16	73775346	73775375	7	102	45	3	1
chr16	73782522	73782569	5	4	145	2	1
chr16	73785529	73785540	0	149	5	1	1
chr16	73791977	73791991	0	150	4	1	1
chr16	73792728	73792739	0	152	2	1	1
chr16	73797754	73797891	0	0	154	0	0
chr16	73797903	73797944	11	45	98	7	2
chr16	73798221	73798232	0	152	2	1	1
chr16	73798657	73798668	0	77	77	1	1
chr16	73801426	73801437	0	149	5	1	1
chr16	73805695	73805706	0	146	8	1	1
chr16	73807925	73807944	0	141	13	1	1
chr16	73808554	73808565	0	128	26	1	1
chr16	73808580	73808591	0	138	16	1	1
chr16	73814188	73814205	0	150	4	1	1
chr16	73814206	73814223	0	151	3	1	1
chr16	73815671	73815682	0	152	2	1	1
chr16	73818011	73818070	7	68	79	4	2
chr16	73819639	73819650	0	148	6	1	1
chr16	73823125	73823140	0	152	2	1	1
chr16	73826723	73826734	0	143	11	1	1
chr16	73830810	73830821	1	101	52	2	1
chr16	73830918	73830937	0	32	122	1	1
chr16	73831975	73832020	5	22	127	6	2
chr16	73832921	73832932	0	153	1	1	1
chr16	73832956	73832970	0	152	2	1	1
chr16	73833262	73833293	30	22	102	6	2
chr16	73833407	73833418	0	88	66	1	1
chr16	73833496	73833507	0	56	98	1	1
chr16	73835728	73835773	0	0	154	0	0
chr16	73835780	73835809	4	36	114	5	2
chr16	73835810	73835823	1	82	71	2	1
chr16	73837660	73837675	4	116	34	3	1
chr16	73838613	73838624	0	144	10	1	1
chr16	73839275	73839286	0	154	0	1	1
chr16	73840609	73840620	0	136	18	1	1
chr16	73840635	73840649	0	142	12	1	1
chr16	73846313	73846328	0	151	3	1	1
chr16	73846628	73846639	0	153	1	1	1
chr16	73848285	73848296	0	73	81	1	1
chr16	73849743	73849754	0	30	124	1	1
chr16	73851125	73851142	0	146	8	1	1
chr16	73851143	73851154	0	152	2	1	1
chr16	73853953	73853980	1	149	4	2	1
chr16	73854877	73854928	5	114	35	7	4
chr16	73855537	73855560	0	151	3	1	1
chr16	73855870	73855883	2	141	11	3	1
chr16	73856751	73856786	2	146	6	3	1
chr16	73857162	73857176	0	147	7	1	1
chr16	73858723	73858738	0	124	30	1	1
chr16	73859079	73859138	3	0	151	3	0
chr16	73860655	73860682	2	148	4	3	2
chr16	73863340	73863359	0	152	2	1	1
chr16	73871106	73871153	2	20	132	3	1
chr16	73871153	73871170	2	95	57	3	1
chr16	73871228	73871247	0	128	26	1	1
chr16	73873546	73873560	0	152	2	1	1
chr16	73879121	73879138	4	123	27	4	2
chr16	73879941	73879952	0	142	12	1	1
chr16	73882326	73882341	0	149	5	1	1
chr16	73883049	73883068	0	153	1	1	1
chr16	73883332	73883391	19	4	131	8	1
chr16	73883392	73883445	17	11	126	7	1
chr16	73883777	73883794	0	144	10	1	1
chr16	73884859	73884870	0	147	7	1	1
chr16	73884873	73884886	0	143	11	1	1
chr16	73886459	73886470	0	146	8	1	1
chr16	73886731	73886744	0	127	27	1	1
chr16	73889003	73889014	0	141	13	1	1
chr16	73889865	73889878	0	144	10	1	1
chr16	73890898	73890911	0	82	72	1	1
chr16	73891540	73891587	15	20	119	9	2
chr16	73891665	73891680	0	154	0	1	1
chr16	73895586	73895597	0	146	8	1	1
chr16	73904606	73904617	0	146	8	1	1
chr16	73904984	73905001	2	61	91	3	1
chr16	73909225	73909236	0	151	3	1	1
chr16	73912353	73912364	4	51	99	2	1
chr16	73912376	73912387	19	45	90	3	1
chr16	73912388	73912409	6	24	124	3	1
chr16	73917792	73917807	3	141	10	3	1
chr16	73923387	73923398	0	148	6	1	1
chr16	73924014	73924025	0	153	1	1	1
chr16	73929619	73929630	0	152	2	1	1
chr16	73929990	73930025	1	0	153	1	0
chr16	73932883	73932897	0	148	6	1	1
chr16	73935595	73935644	3	7	144	5	2
chr16	73942821	73942846	5	107	42	4	2
chr16	73942878	73942922	4	125	25	4	2
chr16	73943102	73943113	0	153	1	1	1
chr16	73947422	73947437	0	141	13	1	1
chr16	73947743	73947757	0	149	5	1	1
chr16	73949623	73949640	0	139	15	1	1
chr16	73949996	73950009	69	78	7	4	1
chr16	73950011	73950050	14	93	47	9	3
chr16	73955361	73955418	28	12	114	9	2
chr16	73955418	73955431	0	145	9	1	1
chr16	73957438	73957449	0	105	49	1	1
chr16	73958127	73958142	1	140	13	2	1
chr16	73959478	73959493	0	146	8	1	1
chr16	73966699	73966710	0	154	0	1	1
chr16	73969241	73969252	48	96	10	3	1
chr16	73969261	73969308	14	14	126	6	2
chr16	73969674	73969685	0	151	3	1	1
chr16	73972789	73972804	0	138	16	1	1
chr16	73977017	73977028	0	154	0	1	1
chr16	73979631	73979642	0	138	16	1	1
chr16	73981067	73981078	4	145	5	2	1
chr16	73986837	73986886	1	34	119	2	1
chr16	73988535	73988554	1	149	4	2	1
chr16	73988861	73988872	2	151	1	3	2
chr16	73991957	73991968	0	28	126	1	1
chr16	74003500	74003543	3	62	89	4	1
chr16	74005391	74005422	7	65	82	7	2
chr16	74010383	74010394	2	130	22	2	1
chr16	74010895	74010906	0	154	0	1	1
chr16	74011343	74011354	0	77	77	1	1
chr16	74016774	74016785	0	152	2	1	1
chr16	74017399	74017482	8	0	146	6	0
chr16	74022635	74022650	0	59	95	1	1
chr16	74022824	74022835	30	72	52	4	2
chr16	74024476	74024487	0	151	3	1	1
chr16	74028846	74028865	0	147	7	1	1
chr16	74031477	74031526	7	13	134	6	2
chr16	74031702	74031713	0	145	9	1	1
chr16	74033938	74033949	0	70	84	1	1
chr16	74033967	74033986	0	150	4	1	1
chr16	74034269	74034280	0	152	2	1	1
chr16	74036895	74036942	17	34	103	7	1
chr16	74040033	74040078	17	37	100	6	2
chr16	74047620	74047679	0	0	154	0	0
chr16	74049929	74049940	0	153	1	1	1
chr16	74054117	74054130	2	142	10	3	2
chr16	74056281	74056296	0	135	19	1	1
chr16	74056634	74056671	0	0	154	0	0
chr16	74057633	74057647	0	151	3	1	1
chr16	74057653	74057668	1	150	3	2	1
chr16	74058451	74058462	0	133	21	1	1
chr16	74060965	74060976	0	139	15	1	1
chr16	74061081	74061094	7	72	75	5	2
chr16	74061414	74061425	0	153	1	1	1
chr16	74062234	74062278	3	117	34	3	2
chr16	74065301	74065312	0	150	4	1	1
chr16	74067421	74067480	0	1	153	1	1
chr16	74069078	74069089	0	154	0	1	1
chr16	74071839	74071882	2	141	11	3	2
chr16	74072200	74072241	7	52	95	6	2
chr16	74072694	74072708	0	152	2	1	1
chr16	74072715	74072726	0	154	0	1	1
chr16	74077205	74077220	0	128	26	1	1
chr16	74078683	74078698	0	77	77	1	1
chr16	74082232	74082243	0	148	6	1	1
chr16	74084152	74084163	0	146	8	1	1
chr16	74085551	74085566	0	128	26	1	1
chr16	74085570	74085581	0	146	8	1	1
chr16	74091608	74091619	0	151	3	1	1
chr16	74097986	74098013	0	91	63	1	1
chr16	74102282	74102296	0	150	4	1	1
chr16	74103404	74103419	0	147	7	1	1
chr16	74107175	74107186	14	67	73	3	2
chr16	74107189	74107268	0	4	150	1	1
chr16	74107273	74107317	1	15	138	2	1
chr16	74107326	74107381	1	0	153	1	0
chr16	74107943	74107956	5	105	44	4	1
chr16	74112154	74112165	0	140	14	1	1
chr16	74112272	74112286	0	144	10	1	1
chr16	74115660	74115675	0	148	6	1	1
chr16	74119754	74119783	0	148	6	1	1
chr16	74126018	74126053	40	42	72	7	1
chr16	74126790	74126804	0	147	7	1	1
chr16	74132771	74132782	0	141	13	1	1
chr16	74132889	74132900	0	144	10	1	1
chr16	74133534	74133545	0	154	0	1	1
chr16	74134210	74134229	7	13	134	5	1
chr16	74134793	74134807	0	137	17	1	1
chr16	74135456	74135467	0	148	6	1	1
chr16	74136192	74136206	0	152	2	1	1
chr16	74137311	74137350	6	47	101	7	3
chr16	74141806	74141843	0	2	152	1	1
chr16	74143637	74143660	1	153	0	2	1
chr16	74149215	74149252	28	20	106	6	1
chr16	74152956	74152975	2	136	16	3	2
chr16	74153788	74153799	0	75	79	1	1
chr16	74157032	74157051	0	112	42	1	1
chr16	74158901	74158915	3	147	4	3	2
chr16	74159140	74159155	0	143	11	1	1
chr16	74161079	74161102	19	54	81	11	2
chr16	74161181	74161204	8	45	101	4	1
chr16	74161314	74161325	0	139	15	1	1
chr16	74166751	74166762	0	150	4	1	1
chr16	74168594	74168633	3	150	1	4	2
chr16	74169456	74169481	10	71	73	6	2
chr16	74172557	74172568	0	154	0	1	1
chr16	74178935	74178946	1	141	12	2	1
chr16	74180606	74180620	0	151	3	1	1
chr16	74181102	74181135	8	58	88	4	1
chr16	74183330	74183373	22	11	121	4	1
chr16	74192282	74192293	2	149	3	3	2
chr16	74193134	74193145	70	37	47	7	1
chr16	74193151	74193176	31	54	69	9	2
chr16	74193553	74193600	1	7	146	3	2
chr16	74194040	74194111	11	96	47	10	4
chr16	74194116	74194135	5	99	50	3	1
chr16	74195287	74195348	18	0	136	2	0
chr16	74195355	74195368	4	95	55	3	2
chr16	74195433	74195444	0	149	5	1	1
chr16	74195845	74195862	88	22	44	5	1
chr16	74195871	74195900	12	50	92	7	2
chr16	74196566	74196577	0	65	89	1	1
chr16	74196914	74196961	4	64	86	6	2
chr16	74198915	74198926	0	151	3	1	1
chr16	74200281	74200316	7	30	117	7	2
chr16	74200657	74200670	2	100	52	3	2
chr16	74203482	74203493	0	145	9	1	1
chr16	74204072	74204091	0	152	2	1	1
chr16	74205530	74205571	7	68	79	9	3
chr16	74212192	74212203	0	24	130	1	1
chr16	74219099	74219110	0	74	80	1	1
chr16	74220161	74220184	17	50	87	9	2
chr16	74223162	74223201	0	148	6	1	1
chr16	74225385	74225406	11	101	42	5	2
chr16	74228910	74228985	3	1	150	3	1
chr16	74229491	74229550	3	52	99	8	5
chr16	74234341	74234356	4	110	40	5	2
chr16	74237284	74237321	3	25	126	3	1
chr16	74238578	74238607	10	49	95	8	3
chr16	74238654	74238665	0	135	19	1	1
chr16	74239586	74239605	0	64	90	1	1
chr16	74242187	74242201	0	150	4	1	1
chr16	74242226	74242246	0	150	4	1	1
chr16	74245124	74245181	1	1	152	2	1
chr16	74245184	74245199	1	76	77	2	1
chr16	74245463	74245497	2	149	3	3	2
chr16	74248007	74248018	0	150	4	1	1
chr16	74251557	74251568	0	154	0	1	1
chr16	74252408	74252419	0	153	1	1	1
chr16	74254508	74254522	0	135	19	1	1
chr16	74256763	74256774	0	93	61	1	1
chr16	74258729	74258742	1	94	59	2	1
chr16	74259843	74259854	0	143	11	1	1
chr16	74261997	74262011	0	142	12	1	1
chr16	74263522	74263533	0	145	9	1	1
chr16	74266346	74266357	0	147	7	1	1
chr16	74267410	74267421	0	153	1	1	1
chr16	74267555	74267569	0	147	7	1	1
chr16	74269018	74269029	0	19	135	1	1
chr16	74269100	74269119	0	2	152	1	1
chr16	74272560	74272575	1	124	29	2	1
chr16	74280417	74280428	0	142	12	1	1
chr16	74280501	74280540	0	30	124	1	1
chr16	74281320	74281347	4	55	95	3	1
chr16	74282156	74282185	8	101	45	6	2
chr16	74285334	74285363	2	45	107	2	1
chr16	74286229	74286243	0	62	92	1	1
chr16	74290969	74290988	0	147	7	1	1
chr16	74291695	74291706	0	153	1	1	1
chr16	74302241	74302254	2	82	70	4	2
chr16	74302366	74302381	1	80	73	2	1
chr16	74302560	74302607	0	0	154	0	0
chr16	74304103	74304117	0	151	3	1	1
chr16	74304378	74304389	0	150	4	1	1
chr16	74312803	74312826	0	148	6	1	1
chr16	74313040	74313079	7	91	56	5	2
chr16	74313164	74313175	0	137	17	1	1
chr16	74313867	74313878	0	152	2	1	1
chr16	74315902	74315916	0	145	9	1	1
chr16	74318627	74318638	0	140	14	1	1
chr16	74326258	74326272	0	148	6	1	1
chr16	74328924	74328967	8	32	114	5	2
chr16	74339904	74339939	1	52	101	2	1
chr16	74339943	74339954	0	135	19	1	1
chr16	74346657	74346668	0	154	0	1	1
chr16	74348006	74348019	0	147	7	1	1
chr16	74349023	74349034	0	154	0	1	1
chr16	74356757	74356774	3	118	33	4	2
chr16	74356931	74356942	0	154	0	1	1
chr16	74366997	74367011	0	114	40	1	1
chr16	74367073	74367084	0	147	7	1	1
chr16	74367621	74367654	7	102	45	5	2
chr16	74368757	74368768	35	59	60	4	1
chr16	74372217	74372228	0	148	6	1	1
chr16	74372230	74372243	1	132	21	2	1
chr16	74372896	74372915	0	149	5	1	1
chr16	74376304	74376321	3	144	7	4	2
chr16	74378629	74378640	0	145	9	1	1
chr16	74379781	74379792	0	150	4	1	1
chr16	74383541	74383580	5	54	95	4	1
chr16	74383580	74383631	15	29	110	6	2
chr16	74383698	74383709	0	135	19	1	1
chr16	74387781	74387792	0	145	9	1	1
chr16	74388901	74388920	0	152	2	1	1
chr16	74391126	74391145	0	72	82	1	1
chr16	74392449	74392484	3	38	113	3	1
chr16	74393799	74393810	0	154	0	1	1
chr16	74398999	74399010	0	152	2	1	1
chr16	74400512	74400571	5	10	139	5	2
chr16	74402506	74402569	2	37	115	5	3
chr16	74404436	74404450	0	149	5	1	1
chr16	74405036	74405047	0	154	0	1	1
chr16	74406903	74406914	0	141	13	1	1
chr16	74407094	74407169	53	13	88	8	2
chr16	74407353	74407376	3	132	19	4	2
chr16	74407463	74407494	1	2	151	2	1
chr16	74407593	74407606	4	82	68	4	1
chr16	74407612	74407627	29	28	97	4	1
chr16	74412164	74412175	0	154	0	1	1
chr16	74413673	74413728	4	41	109	5	3
chr16	74414978	74414992	0	106	48	1	1
chr16	74416329	74416368	8	96	50	8	2
chr16	74417188	74417272	3	0	151	2	0
chr16	74418252	74418263	0	106	48	1	1
chr16	74418709	74418720	0	132	22	1	1
chr16	74418890	74418901	0	123	31	1	1
chr16	74424548	74424597	4	13	137	5	2
chr16	74426279	74426290	0	154	0	1	1
chr16	74437926	74437965	7	45	102	5	2
chr16	74441589	74441600	0	141	13	1	1
chr16	74441632	74441663	0	148	6	1	1
chr16	74449019	74449030	5	40	109	3	1
chr16	74449034	74449093	0	0	154	0	0
chr16	74455605	74455616	0	151	3	1	1
chr16	74460847	74460902	9	103	42	11	4
chr16	74461495	74461508	1	19	134	2	1
chr16	74461868	74461897	5	44	105	3	1
chr16	74465267	74465334	6	6	142	7	2
chr16	74476969	74476986	0	154	0	1	1
chr16	74477858	74477899	14	66	74	6	2
chr16	74483601	74483636	4	34	116	4	2
chr16	74484511	74484574	0	0	154	0	0
chr16	74489508	74489525	40	33	81	4	1
chr16	74489589	74489612	0	126	28	1	1
chr16	74493057	74493074	0	149	5	1	1
chr16	74495506	74495520	0	142	12	1	1
chr16	74496824	74496865	7	51	96	6	2
chr16	74502393	74502422	7	55	92	4	1
chr16	74504174	74504188	0	147	7	1	1
chr16	74509751	74509788	9	60	85	7	2
chr16	74518697	74518711	0	136	18	1	1
chr16	74520277	74520331	0	0	154	0	0
chr16	74522470	74522481	0	146	8	1	1
chr16	74522644	74522691	8	61	85	7	3
chr16	74524077	74524092	0	144	10	1	1
chr16	74525321	74525336	0	139	15	1	1
chr16	74525777	74525810	1	0	153	1	0
chr16	74531245	74531256	0	134	20	1	1
chr16	74533135	74533146	0	146	8	1	1
chr16	74538764	74538779	0	142	12	1	1
chr16	74539855	74539866	0	67	87	1	1
chr16	74543101	74543132	11	71	72	8	2
chr16	74544649	74544660	0	120	34	1	1
chr16	74555162	74555173	0	154	0	1	1
chr16	74559685	74559700	0	152	2	1	1
chr16	74563547	74563598	9	4	141	6	2
chr16	74563950	74563961	0	144	10	1	1
chr16	74565069	74565100	2	150	2	3	2
chr16	74571155	74571172	0	127	27	1	1
chr16	74572888	74572901	1	81	72	2	1
chr16	74580394	74580405	1	146	7	2	1
chr16	74584561	74584614	1	7	146	3	2
chr16	74585707	74585724	0	144	10	1	1
chr16	74588177	74588191	0	137	17	1	1
chr16	74589259	74589294	6	39	109	6	2
chr16	74590977	74590994	0	148	6	1	1
chr16	74592774	74592807	5	87	62	5	2
chr16	74592809	74592824	0	152	2	1	1
chr16	74594024	74594035	2	135	17	4	3
chr16	74594126	74594137	0	153	1	1	1
chr16	74598824	74598839	0	153	1	1	1
chr16	74601509	74601520	3	133	18	4	2
chr16	74602765	74602800	2	134	18	3	2
chr16	74604914	74604925	0	153	1	1	1
chr16	74609969	74610016	3	32	119	2	1
chr16	74610161	74610182	2	20	132	3	1
chr16	74610182	74610193	4	54	96	3	1
chr16	74611080	74611105	51	38	65	10	1
chr16	74611106	74611139	17	42	95	12	1
chr16	74611142	74611163	13	20	121	7	2
chr16	74613240	74613260	2	151	1	3	2
chr16	74613276	74613293	2	131	21	3	1
chr16	74613882	74613893	15	121	18	4	2
chr16	74613897	74613920	0	78	76	1	1
chr16	74620937	74620952	3	110	41	2	1
chr16	74620960	74621013	31	1	122	5	1
chr16	74621015	74621062	11	50	93	3	1
chr16	74621110	74621124	1	120	33	2	1
chr16	74621309	74621366	0	0	154	0	0
chr16	74621538	74621589	2	13	139	2	1
chr16	74623254	74623268	38	98	18	3	1
chr16	74623278	74623293	0	70	84	1	1
chr16	74624252	74624266	2	139	13	3	2
chr16	74625597	74625662	2	37	115	4	2
chr16	74625881	74625892	0	143	11	1	1
chr16	74626490	74626501	0	149	5	1	1
chr16	74627300	74627311	0	148	6	1	1
chr16	74629868	74629922	4	71	79	6	3
chr16	74632495	74632509	0	131	23	1	1
chr16	74632517	74632532	0	152	2	1	1
chr16	74632766	74632789	0	150	4	2	2
chr16	74632832	74632849	1	131	22	2	1
chr16	74634943	74634958	0	147	7	1	1
chr16	74636199	74636210	0	144	10	1	1
chr16	74639528	74639539	0	139	15	1	1
chr16	74642735	74642762	5	64	85	3	1
chr16	74648449	74648506	11	0	143	5	0
chr16	74652642	74652667	5	66	83	6	2
chr16	74653198	74653209	0	76	78	1	1
chr16	74653500	74653515	2	48	104	4	2
chr16	74658018	74658041	0	149	5	1	1
chr16	74663734	74663745	0	152	2	1	1
chr16	74666766	74666790	0	79	75	1	1
chr16	74666795	74666814	2	143	9	3	2
chr16	74666985	74666999	2	103	49	3	2
chr16	74667890	74667937	0	0	154	0	0
chr16	74669639	74669658	3	137	14	3	2
chr16	74671242	74671274	0	72	82	1	1
chr16	74673475	74673530	5	59	90	6	2
chr16	74674803	74674854	6	56	92	7	2
chr16	74680582	74680593	2	103	49	2	1
chr16	74682168	74682179	0	148	6	1	1
chr16	74690246	74690301	5	22	127	6	2
chr16	74705912	74705931	3	117	34	4	2
chr16	74707115	74707126	0	148	6	1	1
chr16	74709812	74709823	2	151	1	3	2
chr16	74709822	74709839	6	143	5	4	2
chr16	74710017	74710056	3	90	61	4	2
chr16	74711771	74711782	0	150	4	1	1
chr16	74712206	74712255	2	6	146	3	1
chr16	74713158	74713169	1	153	0	2	1
chr16	74713435	74713450	1	144	9	2	1
chr16	74718191	74718202	0	150	4	1	1
chr16	74719951	74719962	0	150	4	1	1
chr16	74729948	74729959	0	154	0	1	1
chr16	74730982	74730999	13	69	72	5	1
chr16	74731245	74731256	0	77	77	1	1
chr16	74736764	74736778	0	140	14	1	1
chr16	74738732	74738761	42	70	42	3	1
chr16	74742858	74742869	2	150	2	3	2
chr16	74743909	74743920	0	147	7	1	1
chr16	74744099	74744110	0	151	3	1	1
