chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr14	120271880	120271891	5	32	117	4	1
chr14	120272081	120272092	0	153	1	1	1
chr14	120274268	120274282	0	130	24	1	1
chr14	120274509	120274570	0	0	154	0	0
chr14	120274709	120274726	0	102	52	1	1
chr14	120276153	120276168	1	73	80	2	1
chr14	120276183	120276194	0	83	71	1	1
chr14	120279373	120279418	10	22	122	6	2
chr14	120279481	120279495	0	139	15	1	1
chr14	120280061	120280072	0	141	13	1	1
chr14	120281180	120281203	1	36	117	2	1
chr14	120285316	120285333	0	148	6	1	1
chr14	120290400	120290443	6	29	119	7	2
chr14	120290622	120290636	0	154	0	1	1
chr14	120290832	120290870	0	114	40	1	1
chr14	120293132	120293147	8	137	9	3	2
chr14	120293592	120293603	0	123	31	1	1
chr14	120293622	120293645	29	77	48	4	2
chr14	120293645	120293660	8	63	83	2	1
chr14	120294508	120294519	0	150	4	1	1
chr14	120294564	120294575	0	153	1	1	1
chr14	120295219	120295254	13	65	76	7	2
chr14	120297138	120297149	0	132	22	1	1
chr14	120297404	120297419	1	133	20	2	1
chr14	120299022	120299041	8	140	6	3	2
chr14	120299645	120299668	7	52	95	3	1
chr14	120300527	120300538	0	152	2	1	1
chr14	120300547	120300562	0	149	5	1	1
chr14	120303808	120303825	0	92	62	1	1
chr14	120306338	120306352	3	113	38	3	1
chr14	120309049	120309060	0	122	32	1	1
chr14	120311138	120311149	0	143	11	1	1
chr14	120322567	120322578	0	153	1	1	1
chr14	120326740	120326759	38	103	13	4	2
chr14	120329822	120329841	6	115	33	3	2
chr14	120331966	120331980	0	144	10	1	1
chr14	120333197	120333208	0	142	12	1	1
chr14	120333569	120333584	9	135	10	6	4
chr14	120335756	120335770	0	54	100	1	1
chr14	120335851	120335880	8	90	56	6	2
chr14	120344401	120344444	10	125	19	7	4
chr14	120345598	120345609	0	133	21	1	1
chr14	120345953	120345964	0	145	9	1	1
chr14	120347160	120347171	0	153	1	1	1
chr14	120349546	120349557	0	144	10	1	1
chr14	120359241	120359256	0	139	15	1	1
chr14	120363023	120363034	0	119	35	1	1
chr14	120368725	120368736	0	144	10	1	1
chr14	120369965	120369984	0	154	0	1	1
chr14	120370350	120370387	12	33	109	4	1
chr14	120370388	120370399	50	52	52	5	1
chr14	120370404	120370435	8	80	66	4	2
chr14	120372705	120372716	0	151	3	1	1
chr14	120375222	120375233	0	148	6	1	1
chr14	120377486	120377503	0	152	2	1	1
chr14	120380606	120380617	0	152	2	1	1
chr14	120380633	120380644	0	152	2	1	1
chr14	120380701	120380712	0	147	7	1	1
chr14	120383062	120383079	0	148	6	1	1
chr14	120384479	120384490	0	131	23	1	1
chr14	120388308	120388327	0	154	0	1	1
chr14	120394004	120394021	0	110	44	1	1
chr14	120394238	120394262	0	149	5	1	1
chr14	120396340	120396359	0	103	51	1	1
chr14	120397926	120397941	2	49	103	3	1
chr14	120401675	120401710	6	60	88	4	1
chr14	120401764	120401775	0	142	12	1	1
chr14	120407398	120407412	0	99	55	1	1
chr14	120407538	120407558	1	69	84	2	1
chr14	120407651	120407688	8	45	101	3	1
chr14	120408567	120408581	0	104	50	1	1
chr14	120409469	120409484	0	146	8	1	1
chr14	120410560	120410575	0	153	1	1	1
chr14	120410761	120410784	0	93	61	1	1
chr14	120418925	120418936	0	145	9	1	1
chr14	120420762	120420773	0	98	56	1	1
chr14	120420847	120420878	14	68	72	6	2
chr14	120421071	120421085	0	146	8	1	1
chr14	120425053	120425064	0	153	1	1	1
chr14	120425740	120425777	15	62	77	4	1
chr14	120431224	120431235	0	142	12	1	1
chr14	120431879	120431893	0	151	3	1	1
chr14	120440914	120440957	5	45	104	4	1
chr14	120441642	120441689	7	23	124	6	2
chr14	120441708	120441731	0	129	25	1	1
chr14	120443122	120443141	0	148	6	1	1
chr14	120443423	120443450	1	147	6	2	1
chr14	120445705	120445716	0	142	12	1	1
chr14	120446927	120446938	0	141	13	1	1
chr14	120450675	120450694	2	105	47	2	1
chr14	120450697	120450717	1	144	9	2	1
chr14	120451820	120451831	0	115	39	1	1
chr14	120454274	120454291	1	139	14	2	1
chr14	120464009	120464023	0	152	2	1	1
chr14	120464384	120464413	39	44	71	6	1
chr14	120464414	120464451	28	60	66	6	1
chr14	120464476	120464487	1	81	72	2	1
chr14	120469019	120469038	0	100	54	1	1
chr14	120470780	120470819	8	35	111	3	1
chr14	120472591	120472610	0	139	15	1	1
chr14	120472832	120472859	0	149	5	1	1
chr14	120475093	120475104	0	148	6	1	1
chr14	120475108	120475122	0	150	4	1	1
chr14	120475456	120475467	0	147	7	1	1
chr14	120475486	120475497	0	149	5	1	1
chr14	120478694	120478714	1	138	15	2	1
chr14	120479756	120479785	0	16	138	1	1
chr14	120483119	120483158	2	21	131	2	1
chr14	120483207	120483254	9	8	137	5	3
chr14	120486258	120486275	0	140	14	1	1
chr14	120487377	120487388	0	148	6	1	1
chr14	120492079	120492090	0	154	0	1	1
chr14	120493399	120493410	0	149	5	1	1
chr14	120495031	120495042	0	137	17	1	1
chr14	120495074	120495085	0	146	8	1	1
chr14	120497377	120497388	0	144	10	1	1
chr14	120500729	120500748	0	144	10	1	1
chr14	120501243	120501258	0	56	98	1	1
chr14	120506676	120506687	0	151	3	1	1
chr14	120510257	120510292	5	33	116	4	1
chr14	120511321	120511335	0	153	1	1	1
chr14	120511522	120511535	3	138	13	4	1
chr14	120511538	120511549	0	153	1	1	1
chr14	120511648	120511659	0	152	2	1	1
chr14	120512790	120512821	15	49	90	10	2
chr14	120513042	120513053	0	154	0	1	1
chr14	120515365	120515379	0	101	53	1	1
chr14	120515432	120515463	0	143	11	1	1
chr14	120523873	120523896	0	146	8	1	1
chr14	120524237	120524248	0	152	2	1	1
chr14	120533108	120533119	0	150	4	1	1
chr14	120533300	120533315	0	131	23	1	1
chr14	120533721	120533746	9	75	70	4	2
chr14	120534531	120534548	0	108	46	1	1
chr14	120535215	120535226	0	130	24	1	1
chr14	120546200	120546211	0	149	5	1	1
chr14	120546638	120546655	1	121	32	2	1
chr14	120556626	120556637	0	82	72	1	1
chr14	120556877	120556908	0	136	18	1	1
chr14	120559188	120559227	15	37	102	5	2
chr14	120559442	120559453	0	140	14	1	1
chr14	120560066	120560077	0	106	48	1	1
chr14	120561780	120561797	0	56	98	1	1
chr14	120562761	120562780	0	14	140	2	2
chr14	120563999	120564018	0	153	1	1	1
chr14	120565181	120565212	9	80	65	4	1
chr14	120565212	120565233	1	122	31	2	1
chr14	120566203	120566240	11	66	77	6	1
chr14	120568320	120568341	3	129	22	4	1
chr14	120570906	120570971	1	10	143	2	1
chr14	120573128	120573193	0	0	154	0	0
chr14	120573699	120573710	0	153	1	1	1
chr14	120574643	120574657	0	149	5	1	1
chr14	120575073	120575086	0	140	14	1	1
chr14	120576856	120576871	0	109	45	1	1
chr14	120577022	120577033	0	139	15	1	1
chr14	120578481	120578492	0	146	8	1	1
chr14	120580142	120580153	0	145	9	1	1
chr14	120584213	120584236	0	110	44	1	1
chr14	120584657	120584668	0	147	7	1	1
chr14	120586035	120586046	0	133	21	1	1
chr14	120586162	120586173	0	139	15	1	1
chr14	120587658	120587669	0	140	14	1	1
chr14	120587688	120587711	0	136	18	1	1
chr14	120590363	120590376	0	142	12	1	1
chr14	120592689	120592708	0	148	6	1	1
chr14	120592717	120592728	0	146	8	1	1
chr14	120597295	120597306	0	139	15	1	1
chr14	120598526	120598585	3	10	141	3	1
chr14	120598586	120598633	0	4	150	1	1
chr14	120598634	120598728	3	0	151	3	0
chr14	120601608	120601619	0	146	8	1	1
chr14	120604901	120604915	1	123	30	2	1
chr14	120608675	120608710	12	62	80	7	3
chr14	120608883	120608894	0	154	0	1	1
chr14	120614367	120614412	12	31	111	6	2
chr14	120616404	120616418	0	153	1	1	1
chr14	120619517	120619528	0	78	76	1	1
chr14	120620362	120620379	0	147	7	1	1
chr14	120620388	120620399	0	154	0	1	1
chr14	120626450	120626463	0	152	2	1	1
chr14	120626558	120626569	0	154	0	1	1
chr14	120626588	120626603	0	131	23	1	1
chr14	120632643	120632680	9	67	78	5	2
chr14	120634319	120634334	0	142	12	1	1
chr14	120638244	120638255	0	131	23	1	1
chr14	120639515	120639526	0	145	9	1	1
chr14	120639854	120639877	45	33	76	4	2
chr14	120640982	120640993	0	143	11	1	1
chr14	120650122	120650137	0	150	4	1	1
chr14	120654040	120654051	0	146	8	1	1
chr14	120655865	120655880	53	76	25	2	1
chr14	120656217	120656262	12	24	118	5	1
chr14	120657269	120657286	1	133	20	2	1
chr14	120664857	120664868	0	120	34	1	1
chr14	120665484	120665498	0	134	20	1	1
chr14	120668196	120668207	0	135	19	1	1
chr14	120669133	120669164	5	92	57	3	2
chr14	120672690	120672701	0	153	1	1	1
chr14	120673223	120673234	0	151	3	1	1
chr14	120675010	120675027	2	116	36	2	1
chr14	120675387	120675398	0	131	23	1	1
chr14	120676311	120676322	0	75	79	1	1
chr14	120676604	120676693	6	8	140	3	1
chr14	120676716	120676730	0	146	8	1	1
chr14	120676849	120676860	0	152	2	1	1
chr14	120679220	120679235	0	143	11	1	1
chr14	120679957	120679976	0	130	24	1	1
chr14	120688700	120688741	10	18	126	7	2
chr14	120689877	120689892	0	151	3	1	1
chr14	120691456	120691479	70	52	32	3	1
chr14	120694444	120694455	0	147	7	1	1
chr14	120696180	120696215	4	111	39	7	3
chr14	120696236	120696250	0	12	142	1	1
chr14	120702523	120702568	3	8	143	4	1
chr14	120704047	120704088	13	23	118	7	2
chr14	120704269	120704280	0	114	40	1	1
chr14	120707114	120707125	0	131	23	1	1
chr14	120708252	120708263	0	136	18	1	1
chr14	120708850	120708865	2	83	69	2	1
chr14	120716294	120716345	0	0	154	0	0
chr14	120719186	120719225	2	124	28	2	1
chr14	120719709	120719720	0	88	66	1	1
chr14	120725509	120725564	1	2	151	2	1
chr14	120725591	120725646	8	10	136	6	1
chr14	120726786	120726805	9	100	45	3	1
chr14	120726813	120726824	2	111	41	3	1
chr14	120729012	120729026	0	124	30	1	1
chr14	120730188	120730199	0	134	20	1	1
chr14	120730491	120730505	0	144	10	1	1
chr14	120742640	120742651	0	83	71	1	1
chr14	120743723	120743737	0	131	23	1	1
chr14	120750077	120750100	8	120	26	4	2
chr14	120752876	120752932	0	83	71	1	1
chr14	120757343	120757354	0	154	0	1	1
chr14	120757592	120757607	0	132	22	1	1
chr14	120759721	120759732	0	148	6	1	1
chr14	120760871	120760886	0	140	14	1	1
chr14	120761917	120761931	0	149	5	1	1
chr14	120763159	120763178	0	44	110	1	1
chr14	120765182	120765193	0	130	24	1	1
chr14	120766304	120766363	6	72	76	4	2
chr14	120767177	120767190	0	132	22	1	1
chr14	120768595	120768609	0	131	23	1	1
chr14	120772988	120772999	0	129	25	1	1
chr14	120783958	120783969	0	47	107	1	1
chr14	120788037	120788054	0	106	48	1	1
chr14	120790798	120790829	13	63	78	7	2
chr14	120792123	120792137	0	113	41	1	1
chr14	120793251	120793271	0	48	106	1	1
chr14	120801917	120801928	0	154	0	1	1
chr14	120804947	120804958	0	54	100	1	1
chr14	120806913	120806957	0	19	135	1	1
chr14	120807633	120807644	0	45	109	1	1
chr14	120808910	120808927	0	141	13	1	1
chr14	120809050	120809061	1	153	0	2	1
chr14	120813681	120813728	2	118	34	2	1
chr14	120814928	120814951	1	56	97	2	1
chr14	120816436	120816455	6	60	88	5	1
chr14	120816971	120816995	0	138	16	1	1
chr14	120817167	120817178	0	123	31	1	1
chr14	120817870	120817881	0	28	126	1	1
chr14	120820026	120820037	0	147	7	1	1
chr14	120820959	120820973	0	127	27	1	1
chr14	120822695	120822706	1	136	17	2	1
chr14	120824400	120824411	0	131	23	1	1
chr14	120824547	120824566	1	96	57	2	1
chr14	120826164	120826183	0	105	49	1	1
chr14	120826651	120826662	0	128	26	1	1
chr14	120827098	120827109	0	152	2	1	1
chr14	120827582	120827613	7	116	31	3	2
chr14	120829877	120829888	0	146	8	1	1
chr14	120836771	120836786	5	128	21	4	1
chr14	120838624	120838635	24	69	61	3	1
chr14	120839113	120839127	0	119	35	1	1
chr14	120840006	120840021	0	149	5	1	1
chr14	120840442	120840465	1	136	17	2	1
chr14	120841143	120841186	7	129	18	3	2
chr14	120843496	120843529	14	73	67	5	2
chr14	120844496	120844507	0	152	2	1	1
chr14	120844827	120844846	0	118	36	1	1
chr14	120845798	120845809	0	105	49	1	1
chr14	120848187	120848196	0	80	74	1	1
chr14	120850272	120850299	5	82	67	2	1
chr14	120850543	120850558	3	117	34	3	1
chr14	120853149	120853174	10	8	136	3	1
chr14	120857905	120857916	0	113	41	1	1
chr14	120861119	120861142	0	93	61	1	1
chr14	120861475	120861486	0	110	44	1	1
chr14	120861863	120861900	4	21	129	4	1
chr14	120865683	120865709	0	107	47	1	1
chr14	120866459	120866486	0	103	51	1	1
chr14	120868188	120868233	3	14	137	3	1
chr14	120871438	120871451	0	114	40	1	1
chr14	120871638	120871649	0	134	20	1	1
chr14	120875937	120875948	0	144	10	1	1
chr14	120876661	120876672	0	118	36	1	1
chr14	120877076	120877091	0	131	23	1	1
chr14	120878789	120878803	0	145	9	1	1
chr14	120881318	120881329	1	144	9	2	1
chr14	120883098	120883109	0	143	11	1	1
chr14	120883232	120883243	0	136	18	1	1
chr14	120883298	120883309	0	147	7	1	1
chr14	120883479	120883516	11	45	98	3	1
chr14	120883516	120883529	2	132	20	3	1
chr14	120888455	120888466	0	129	25	1	1
chr14	120889650	120889671	1	109	44	2	1
chr14	120890257	120890296	11	60	83	6	4
chr14	120890742	120890753	0	87	67	1	1
chr14	120892273	120892296	1	129	24	2	1
chr14	120893362	120893379	0	142	12	1	1
chr14	120893624	120893655	5	83	66	4	2
chr14	120894932	120894955	0	114	40	1	1
chr14	120899460	120899497	4	10	140	5	2
chr14	120902669	120902680	0	150	4	1	1
chr14	120903303	120903332	0	102	52	1	1
chr14	120903643	120903654	0	154	0	1	1
chr14	120903663	120903677	1	150	3	2	1
chr14	120904207	120904254	0	90	64	3	3
chr14	120905385	120905400	0	147	7	1	1
chr14	120907737	120907752	2	116	36	2	1
chr14	120909212	120909231	1	141	12	2	1
chr14	120909311	120909346	28	22	104	6	3
chr14	120911387	120911398	0	53	101	1	1
chr14	120911416	120911427	0	49	105	1	1
chr14	120911519	120911530	0	60	94	1	1
chr14	120914500	120914511	0	143	11	1	1
chr14	120917122	120917141	0	150	4	1	1
chr14	120917654	120917665	0	147	7	1	1
chr14	120921163	120921174	0	143	11	1	1
chr14	120921668	120921721	8	33	113	4	2
chr14	120923863	120923901	5	114	35	4	2
chr14	120923901	120923915	0	148	6	1	1
chr14	120927617	120927646	1	98	55	2	1
chr14	120929773	120929784	0	144	10	1	1
chr14	120930424	120930439	0	139	15	1	1
chr14	120931472	120931487	0	146	8	1	1
chr14	120932774	120932785	0	139	15	1	1
chr14	120933176	120933191	0	149	5	1	1
chr14	120935836	120935849	0	143	11	1	1
chr14	120937871	120937882	1	148	5	2	1
chr14	120940656	120940675	1	132	21	2	1
chr14	120941507	120941518	0	152	2	1	1
chr14	120942944	120942997	2	4	148	4	2
chr14	120944616	120944645	7	90	57	3	1
chr14	120945782	120945793	0	126	28	1	1
chr14	120952539	120952562	1	96	57	2	1
chr14	120952825	120952839	7	145	2	3	2
chr14	120957079	120957096	2	119	33	3	1
chr14	120957815	120957830	0	119	35	1	1
chr14	120958985	120958996	0	151	3	1	1
chr14	120959532	120959543	0	147	7	1	1
chr14	120960655	120960666	0	153	1	1	1
chr14	120960899	120960910	0	146	8	1	1
chr14	120960988	120961012	0	145	9	1	1
chr14	120962636	120962647	1	86	67	2	1
chr14	120963128	120963139	0	153	1	1	1
chr14	120963932	120963991	5	46	103	3	1
chr14	120968309	120968320	0	83	71	1	1
chr14	120968745	120968780	4	53	97	3	1
chr14	120970919	120970930	1	138	15	2	1
chr14	120971136	120971151	0	80	74	1	1
chr14	120973115	120973154	2	59	93	3	1
chr14	120974560	120974603	2	13	139	3	1
chr14	120977674	120977685	0	138	16	1	1
chr14	120979354	120979381	64	87	3	2	1
chr14	120981125	120981144	0	154	0	1	1
chr14	120981705	120981732	0	151	3	1	1
chr14	120982415	120982426	1	119	34	2	1
chr14	120985126	120985143	1	108	45	2	1
chr14	120985646	120985695	4	4	146	3	1
chr14	120985696	120985725	16	59	79	3	1
chr14	120985958	120986033	25	87	42	14	5
chr14	120986821	120986842	3	118	33	3	1
chr14	120987562	120987585	1	95	58	2	1
chr14	120991086	120991145	0	89	65	1	1
chr14	120995889	120995916	0	109	45	1	1
chr14	120996882	120996893	0	106	48	1	1
chr14	120997381	120997395	0	131	23	1	1
chr14	120997446	120997460	0	140	14	1	1
chr14	121000145	121000180	54	30	70	14	3
chr14	121000180	121000211	3	15	136	4	1
chr14	121001750	121001761	0	96	58	1	1
chr14	121002972	121002997	9	48	97	6	2
chr14	121003040	121003053	3	82	69	4	2
chr14	121003655	121003684	11	34	109	8	2
chr14	121003895	121003914	1	143	10	2	1
chr14	121004517	121004532	5	0	149	3	0
chr14	121004532	121004547	1	0	153	1	0
chr14	121004572	121004586	0	98	56	1	1
chr14	121005153	121005168	0	141	13	1	1
chr14	121005703	121005716	0	135	19	1	1
chr14	121006371	121006394	5	75	74	5	3
chr14	121013823	121013834	0	139	15	1	1
chr14	121013870	121013889	0	128	26	1	1
chr14	121014983	121015010	7	134	13	4	3
chr14	121015019	121015044	5	99	50	4	1
chr14	121016696	121016713	12	49	93	5	1
chr14	121018365	121018404	9	10	135	7	2
chr14	121019158	121019169	0	150	4	1	1
chr14	121019360	121019375	0	145	9	1	1
chr14	121024318	121024329	0	13	141	1	1
chr14	121024524	121024535	0	21	133	1	1
chr14	121024717	121024744	6	31	117	3	1
chr14	121024745	121024764	4	28	122	4	1
chr14	121024769	121024786	2	49	103	3	1
chr14	121025014	121025025	0	154	0	1	1
chr14	121025301	121025312	10	107	37	6	2
chr14	121027901	121027918	13	8	133	4	2
chr14	121027919	121027944	2	1	151	2	1
chr14	121032266	121032293	13	23	118	3	1
chr14	121032649	121032660	0	11	143	1	1
chr14	121032659	121032670	0	113	41	1	1
chr14	121035860	121035871	0	117	37	1	1
chr14	121035887	121035907	7	106	41	3	2
chr14	121038663	121038676	13	27	114	8	1
chr14	121038677	121038714	6	7	141	4	1
chr14	121047285	121047316	10	104	40	6	2
chr14	121054819	121054854	10	23	121	8	2
chr14	121055383	121055414	4	32	118	2	1
chr14	121058328	121058343	0	150	4	1	1
chr14	121063558	121063599	11	16	127	8	2
chr14	121064541	121064560	9	88	57	4	2
chr14	121065967	121065978	0	148	6	1	1
chr14	121066206	121066217	0	117	37	1	1
chr14	121066761	121066811	0	58	96	1	1
chr14	121069173	121069223	0	62	92	1	1
chr14	121069573	121069592	0	61	93	1	1
chr14	121070733	121070748	0	143	11	1	1
chr14	121072612	121072623	0	56	98	1	1
chr14	121073613	121073632	0	131	23	1	1
chr14	121074708	121074719	0	143	11	1	1
chr14	121076070	121076081	0	117	37	1	1
chr14	121082328	121082339	0	153	1	1	1
chr14	121083040	121083065	6	55	93	7	2
chr14	121092112	121092123	0	139	15	1	1
chr14	121093547	121093558	6	135	13	3	2
chr14	121097090	121097119	55	49	50	2	1
chr14	121097427	121097450	0	146	8	1	1
chr14	121098707	121098748	14	68	72	7	2
chr14	121100352	121100363	0	115	39	1	1
chr14	121101073	121101084	0	146	8	1	1
chr14	121102441	121102480	1	4	149	2	1
chr14	121102485	121102500	1	61	92	2	1
chr14	121102501	121102512	0	44	110	1	1
chr14	121104000	121104017	0	147	7	1	1
chr14	121105149	121105173	1	134	19	2	1
chr14	121105756	121105771	1	94	59	2	1
chr14	121108256	121108279	1	63	90	2	1
chr14	121109095	121109106	0	103	51	1	1
chr14	121110337	121110351	0	127	27	1	1
chr14	121110352	121110367	0	106	48	1	1
chr14	121113399	121113433	11	63	80	5	2
chr14	121113594	121113605	0	143	11	1	1
chr14	121114783	121114827	3	58	93	3	1
chr14	121115014	121115033	6	118	30	3	2
chr14	121115802	121115813	0	154	0	1	1
chr14	121116075	121116098	0	64	90	1	1
chr14	121116111	121116122	0	64	90	1	1
chr14	121116619	121116634	7	130	17	4	3
chr14	121120620	121120634	0	48	106	1	1
chr14	121120706	121120717	4	110	40	3	2
chr14	121121861	121121872	0	129	25	1	1
chr14	121122568	121122603	13	61	80	8	2
chr14	121123647	121123658	0	150	4	1	1
chr14	121125146	121125155	86	50	18	6	2
chr14	121125576	121125587	0	128	26	1	1
chr14	121128893	121128916	0	2	152	1	1
chr14	121129799	121129810	0	133	21	1	1
chr14	121130288	121130371	15	7	132	3	1
chr14	121136760	121136771	0	104	50	1	1
chr14	121137869	121137880	0	136	18	1	1
chr14	121138280	121138291	0	48	106	1	1
chr14	121138364	121138383	0	152	2	1	1
chr14	121143235	121143250	0	151	3	1	1
chr14	121146737	121146760	2	28	124	2	1
chr14	121154221	121154244	0	135	19	2	2
chr14	121154597	121154608	0	148	6	1	1
chr14	121158660	121158671	0	142	12	1	1
chr14	121158685	121158696	0	141	13	1	1
chr14	121159918	121159935	6	112	36	4	1
chr14	121161093	121161106	0	135	19	1	1
chr14	121161660	121161671	0	132	22	1	1
chr14	121162223	121162266	6	27	121	4	1
chr14	121167451	121167465	0	130	24	1	1
chr14	121168849	121168860	0	136	18	1	1
chr14	121173627	121173638	0	143	11	1	1
chr14	121174129	121174142	0	149	5	1	1
chr14	121174949	121174960	0	148	6	1	1
chr14	121175201	121175246	12	11	131	7	1
chr14	121184616	121184631	1	127	26	2	1
chr14	121188411	121188422	1	114	39	2	1
chr14	121192307	121192326	2	27	125	2	1
chr14	121192843	121192882	6	44	104	4	1
chr14	121193891	121193902	0	150	4	1	1
chr14	121195433	121195456	0	152	2	1	1
chr14	121195993	121196012	0	119	35	1	1
chr14	121196895	121196914	2	114	38	2	1
chr14	121198915	121198972	2	1	151	3	1
chr14	121203425	121203472	1	5	148	2	1
chr14	121204149	121204164	0	131	23	1	1
chr14	121204169	121204183	0	126	28	1	1
chr14	121204682	121204711	5	72	77	3	1
chr14	121211585	121211596	0	111	43	1	1
chr14	121212138	121212149	0	153	1	1	1
chr14	121212346	121212361	1	139	14	2	1
chr14	121212478	121212491	0	147	7	1	1
chr14	121212545	121212556	0	147	7	1	1
chr14	121212648	121212661	0	143	11	1	1
chr14	121212778	121212791	0	141	13	1	1
chr14	121215584	121215595	0	132	22	1	1
chr14	121218212	121218223	0	144	10	1	1
chr14	121220141	121220152	1	30	123	2	1
chr14	121222518	121222529	0	135	19	1	1
chr14	121223567	121223592	4	108	42	3	1
chr14	121224274	121224285	0	86	68	1	1
chr14	121226302	121226343	10	30	114	3	1
chr14	121227155	121227166	0	142	12	1	1
chr14	121232715	121232729	0	116	38	1	1
chr14	121233085	121233096	0	149	5	1	1
chr14	121233995	121234006	2	135	17	3	1
chr14	121234066	121234077	0	150	4	1	1
chr14	121235242	121235309	0	0	154	0	0
chr14	121235445	121235456	0	75	79	1	1
chr14	121236098	121236111	0	138	16	1	1
chr14	121238506	121238520	0	111	43	1	1
chr14	121240349	121240360	1	140	13	2	1
chr14	121244254	121244271	0	121	33	1	1
chr14	121249098	121249139	3	18	133	4	1
chr14	121251033	121251060	0	136	18	1	1
chr14	121256554	121256565	0	114	40	1	1
chr14	121261483	121261496	0	135	19	1	1
chr14	121261653	121261664	0	116	38	1	1
chr14	121261791	121261808	0	76	78	1	1
chr14	121262803	121262814	0	111	43	1	1
chr14	121264005	121264016	0	143	11	1	1
chr14	121264136	121264147	0	139	15	1	1
chr14	121264803	121264820	11	56	87	6	1
chr14	121264821	121264870	18	7	129	7	1
chr14	121267402	121267421	0	61	93	1	1
chr14	121268792	121268803	5	39	110	2	1
chr14	121268867	121268882	1	55	98	2	1
chr14	121269135	121269164	7	10	137	6	1
chr14	121269219	121269230	0	37	117	1	1
chr14	121273270	121273283	0	136	18	1	1
chr14	121273700	121273751	6	14	134	4	2
chr14	121278596	121278611	0	77	77	1	1
chr14	121281257	121281268	0	139	15	1	1
chr14	121291617	121291692	0	0	154	0	0
chr14	121294578	121294595	0	63	91	1	1
chr14	121296952	121297011	3	21	130	7	4
chr14	121297034	121297045	0	98	56	1	1
chr14	121298142	121298169	0	151	3	2	2
chr14	121301615	121301628	6	1	147	4	1
chr14	121301647	121301664	0	12	142	1	1
chr14	121303718	121303729	0	147	7	1	1
chr14	121304170	121304194	0	105	49	1	1
chr14	121305995	121306006	0	118	36	1	1
chr14	121306215	121306246	7	63	84	3	1
chr14	121308588	121308599	0	154	0	1	1
chr14	121314195	121314206	0	145	9	1	1
chr14	121317825	121317894	0	1	153	1	1
chr14	121318343	121318354	0	128	26	1	1
chr14	121319118	121319132	0	101	53	1	1
chr14	121320956	121320980	0	139	15	1	1
chr14	121321657	121321668	0	151	3	1	1
chr14	121321952	121321989	8	57	89	6	2
chr14	121323021	121323032	0	154	0	1	1
chr14	121328804	121328827	5	113	36	3	1
chr14	121330594	121330605	0	138	16	1	1
chr14	121331989	121332000	0	71	83	1	1
chr14	121335506	121335517	1	86	67	2	1
chr14	121336999	121337034	10	121	23	2	1
chr14	121338786	121338797	0	128	26	1	1
chr14	121340163	121340190	0	141	13	1	1
chr14	121342575	121342590	0	145	9	1	1
chr14	121343763	121343776	0	143	11	1	1
chr14	121344464	121344509	7	19	128	4	1
chr14	121344743	121344754	0	145	9	1	1
chr14	121345248	121345269	1	119	34	2	1
chr14	121351792	121351806	0	139	15	1	1
chr14	121353507	121353536	4	96	54	4	1
chr14	121355023	121355036	2	52	100	3	1
chr14	121355163	121355174	0	147	7	1	1
chr14	121356968	121356983	0	134	20	1	1
chr14	121357110	121357125	15	49	90	3	1
chr14	121363169	121363184	0	132	22	1	1
chr14	121363194	121363205	0	122	32	1	1
chr14	121363217	121363231	0	113	41	1	1
chr14	121363834	121363845	0	129	25	1	1
chr14	121364636	121364647	0	143	11	1	1
chr14	121364989	121365000	0	132	22	1	1
chr14	121365237	121365248	0	140	14	1	1
chr14	121366521	121366540	2	132	20	3	1
chr14	121369447	121369458	0	149	5	1	1
chr14	121370093	121370104	0	141	13	1	1
chr14	121373458	121373472	0	118	36	1	1
chr14	121376989	121377000	0	122	32	1	1
chr14	121379336	121379353	0	76	78	1	1
chr14	121380684	121380695	0	121	33	1	1
chr14	121382215	121382230	0	148	6	1	1
chr14	121383363	121383374	0	146	8	1	1
chr14	121384132	121384175	1	13	140	2	1
chr14	121385336	121385353	1	131	22	2	1
chr14	121386933	121386944	0	121	33	1	1
chr14	121387498	121387509	0	136	18	1	1
chr14	121389667	121389704	5	45	104	3	1
chr14	121391075	121391090	0	115	39	1	1
chr14	121392505	121392516	0	128	26	1	1
chr14	121392686	121392697	0	120	34	1	1
chr14	121393436	121393455	0	147	7	1	1
chr14	121394524	121394535	0	137	17	1	1
chr14	121395536	121395550	0	114	40	1	1
chr14	121396736	121396765	9	70	75	3	1
chr14	121399173	121399187	0	130	24	1	1
chr14	121399547	121399564	0	138	16	1	1
chr14	121399602	121399613	3	135	16	4	1
chr14	121399626	121399657	3	71	80	4	2
chr14	121401799	121401810	0	147	7	1	1
chr14	121402049	121402100	4	71	79	5	3
chr14	121402794	121402805	0	134	20	1	1
chr14	121403569	121403612	6	40	108	4	1
chr14	121403996	121404010	0	128	26	1	1
chr14	121407387	121407398	0	147	7	1	1
chr14	121407720	121407731	4	128	22	2	1
chr14	121408361	121408376	0	119	35	1	1
chr14	121408388	121408402	0	100	54	1	1
chr14	121408510	121408521	0	3	151	1	1
chr14	121408568	121408579	0	80	74	1	1
chr14	121409781	121409792	0	149	5	1	1
chr14	121410697	121410711	0	127	27	1	1
chr14	121411731	121411762	0	145	9	1	1
chr14	121412818	121412835	0	152	2	1	1
chr14	121413009	121413022	0	143	11	1	1
