chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr2	153639285	153639296	0	123	31	1	1
chr2	153642139	153642154	0	102	52	1	1
chr2	153644026	153644049	0	137	17	1	1
chr2	153644310	153644349	10	119	25	8	5
chr2	153644747	153644758	0	148	6	1	1
chr2	153645038	153645049	0	94	60	1	1
chr2	153645179	153645208	3	115	36	3	2
chr2	153645210	153645253	44	47	63	5	2
chr2	153646408	153646419	0	152	2	1	1
chr2	153646967	153646986	0	131	23	1	1
chr2	153647174	153647188	0	50	104	1	1
chr2	153647349	153647360	0	97	57	1	1
chr2	153647494	153647505	0	91	63	1	1
chr2	153648241	153648260	1	140	13	2	1
chr2	153649350	153649361	0	134	20	1	1
chr2	153654079	153654090	0	121	33	1	1
chr2	153655151	153655186	10	29	115	5	2
chr2	153655376	153655395	0	110	44	1	1
chr2	153660454	153660477	0	153	1	1	1
chr2	153663659	153663673	0	77	77	1	1
chr2	153663688	153663699	0	82	72	1	1
chr2	153663858	153663869	9	37	108	3	2
chr2	153673700	153673711	0	118	36	1	1
chr2	153675678	153675689	0	145	9	1	1
chr2	153675698	153675713	1	130	23	2	1
chr2	153679420	153679434	0	138	16	1	1
chr2	153680887	153680898	0	144	10	1	1
chr2	153682148	153682159	0	67	87	1	1
chr2	153688606	153688617	1	116	37	2	1
chr2	153692363	153692374	0	73	81	1	1
chr2	153694447	153694470	0	123	31	1	1
chr2	153695632	153695643	0	126	28	1	1
chr2	153698994	153699047	0	1	153	1	1
chr2	153699652	153699663	0	117	37	1	1
chr2	153700715	153700726	0	140	14	1	1
chr2	153702261	153702272	0	121	33	1	1
chr2	153702310	153702325	0	137	17	1	1
chr2	153702769	153702788	0	148	6	1	1
chr2	153703003	153703020	0	30	124	1	1
chr2	153704800	153704844	10	124	20	4	2
chr2	153707706	153707773	3	6	145	4	1
chr2	153708610	153708635	20	40	94	8	2
chr2	153709193	153709208	0	131	23	1	1
chr2	153712284	153712295	0	134	20	1	1
chr2	153712300	153712311	0	135	19	1	1
chr2	153715427	153715442	0	63	91	1	1
chr2	153718171	153718182	1	129	24	2	1
chr2	153718193	153718206	9	128	17	4	2
chr2	153719648	153719659	0	136	18	1	1
chr2	153721043	153721058	0	147	7	1	1
chr2	153729080	153729119	16	87	51	6	2
chr2	153730265	153730309	8	109	37	6	3
chr2	153730676	153730687	0	135	19	1	1
chr2	153735601	153735615	1	121	32	2	1
chr2	153735784	153735823	9	42	103	6	2
chr2	153736604	153736642	8	130	16	5	2
chr2	153741330	153741341	0	137	17	1	1
chr2	153741669	153741686	7	94	53	5	2
chr2	153746473	153746484	0	151	3	1	1
chr2	153747421	153747474	0	3	151	1	1
chr2	153747612	153747627	0	119	35	1	1
chr2	153748436	153748469	72	52	30	9	2
chr2	153749243	153749254	0	135	19	1	1
chr2	153750979	153751003	6	133	15	3	2
chr2	153753975	153753990	0	139	15	1	1
chr2	153754567	153754596	6	139	9	3	2
chr2	153759554	153759565	0	98	56	1	1
chr2	153762456	153762471	0	144	10	1	1
chr2	153764579	153764590	0	64	90	1	1
chr2	153770384	153770404	0	133	21	1	1
chr2	153772671	153772688	5	100	49	3	2
chr2	153776082	153776097	0	122	32	1	1
chr2	153782110	153782124	0	147	7	1	1
chr2	153782500	153782515	0	150	4	1	1
chr2	153786892	153786903	0	110	44	1	1
chr2	153791294	153791308	0	138	16	1	1
chr2	153792393	153792404	0	134	20	1	1
chr2	153793656	153793889	0	0	154	0	0
chr2	153800158	153800195	15	19	120	10	2
chr2	153801913	153801932	0	135	19	1	1
chr2	153806800	153806811	0	138	16	1	1
chr2	153806967	153806978	1	129	24	2	1
chr2	153807555	153807596	14	9	131	4	2
chr2	153808796	153808811	0	136	18	1	1
chr2	153808849	153808860	0	101	53	1	1
chr2	153809273	153809284	0	118	36	1	1
chr2	153814341	153814352	0	149	5	1	1
chr2	153817456	153817467	0	153	1	1	1
chr2	153817531	153817562	6	144	4	3	2
chr2	153818931	153818952	4	49	101	4	1
chr2	153823461	153823488	69	56	29	2	1
chr2	153823720	153823737	0	124	30	1	1
chr2	153825950	153825973	1	141	12	2	1
chr2	153828248	153828259	0	145	9	1	1
chr2	153828722	153828733	0	138	16	1	1
chr2	153829706	153829717	2	132	20	2	1
chr2	153830613	153830624	0	154	0	1	1
chr2	153831270	153831281	0	144	10	1	1
chr2	153835979	153835994	6	143	5	3	2
chr2	153836422	153836501	8	11	135	6	2
chr2	153838158	153838187	10	69	75	8	3
chr2	153839712	153839749	9	24	121	5	2
chr2	153840538	153840585	17	90	47	9	4
chr2	153840614	153840659	11	27	116	7	2
chr2	153841660	153841674	0	147	7	1	1
chr2	153842810	153842833	0	29	125	1	1
chr2	153845606	153845647	0	0	154	0	0
chr2	153845648	153845691	18	2	134	5	2
chr2	153848563	153848574	0	154	0	1	1
chr2	153848833	153848878	9	17	128	3	1
chr2	153855372	153855383	0	147	7	1	1
chr2	153861140	153861151	0	154	0	1	1
chr2	153862280	153862323	7	41	106	5	2
chr2	153863706	153863717	0	149	5	1	1
chr2	153865088	153865127	6	8	140	5	1
chr2	153865128	153865145	22	35	97	6	1
chr2	153866185	153866200	0	150	4	1	1
chr2	153866442	153866471	5	38	111	4	1
chr2	153868827	153868842	0	153	1	1	1
chr2	153876363	153876377	0	118	36	1	1
chr2	153878554	153878567	1	143	10	2	1
chr2	153885235	153885274	3	4	147	3	1
chr2	153885274	153885289	3	46	105	4	1
chr2	153885284	153885361	4	24	126	3	1
chr2	153885434	153885445	1	68	85	2	1
chr2	153887402	153887451	0	64	90	1	1
chr2	153887509	153887523	0	67	87	1	1
chr2	153887648	153887671	0	54	100	1	1
chr2	153888751	153888806	2	5	147	4	2
chr2	153890773	153890784	0	148	6	1	1
chr2	153897021	153897060	8	122	24	4	2
chr2	153897121	153897132	0	17	137	1	1
chr2	153909089	153909103	0	150	4	1	1
chr2	153913851	153913868	0	146	8	1	1
chr2	153917412	153917427	1	151	2	2	1
chr2	153917432	153917461	0	150	4	1	1
chr2	153917820	153917851	69	68	17	3	1
chr2	153923267	153923278	0	141	13	1	1
chr2	153930650	153930664	0	133	21	1	1
chr2	153932346	153932378	12	69	73	7	3
chr2	153934075	153934130	0	0	154	0	0
chr2	153936834	153936848	0	146	8	1	1
chr2	153940104	153940115	0	142	12	1	1
chr2	153940807	153940822	0	118	36	1	1
chr2	153942251	153942262	0	147	7	1	1
chr2	153942284	153942295	0	145	9	1	1
chr2	153945284	153945327	11	57	86	7	2
chr2	153946390	153946413	6	146	2	3	2
chr2	153946834	153946881	10	117	27	5	2
chr2	153950542	153950593	7	94	53	6	4
chr2	153950877	153950891	0	145	9	1	1
chr2	153951164	153951179	0	153	1	1	1
chr2	153951225	153951240	0	152	2	1	1
chr2	153960661	153960684	6	127	21	3	2
chr2	153970869	153970896	3	78	73	3	2
chr2	153972947	153972974	7	108	39	4	2
chr2	153975904	153975931	3	60	91	4	2
chr2	153979288	153979302	0	66	88	1	1
chr2	153980068	153980082	6	118	30	3	2
chr2	153988529	153988540	0	154	0	1	1
chr2	153991271	153991282	0	154	0	1	1
chr2	153993187	153993201	0	140	14	1	1
chr2	153995166	153995205	1	68	85	4	3
chr2	153996552	153996563	0	143	11	1	1
chr2	153997411	153997448	3	19	132	2	1
chr2	153997642	153997701	0	56	98	1	1
chr2	154000141	154000152	0	71	83	1	1
chr2	154004020	154004031	0	139	15	1	1
chr2	154006948	154006985	11	38	105	8	2
chr2	154012444	154012491	3	119	32	4	2
chr2	154013897	154013911	0	142	12	1	1
chr2	154015142	154015153	0	136	18	1	1
chr2	154027843	154027854	0	65	89	1	1
chr2	154029825	154029836	1	67	86	2	1
chr2	154030906	154030921	0	58	96	1	1
chr2	154039572	154039583	0	153	1	1	1
chr2	154042475	154042489	0	151	3	1	1
chr2	154042620	154042633	15	69	70	4	2
chr2	154045996	154046007	6	144	4	3	2
chr2	154052781	154052816	0	54	100	1	1
chr2	154060758	154060787	2	62	90	2	1
chr2	154064553	154064588	3	15	136	3	1
chr2	154064800	154064811	0	51	103	1	1
chr2	154068775	154068790	0	66	88	1	1
chr2	154076732	154076795	0	0	154	0	0
chr2	154081884	154081895	0	140	14	1	1
chr2	154082400	154082411	0	135	19	1	1
chr2	154084219	154084230	0	150	4	1	1
chr2	154084346	154084391	5	17	132	4	1
chr2	154094280	154094291	0	17	137	1	1
chr2	154095975	154095992	6	124	24	3	2
chr2	154104027	154104080	2	53	99	4	2
chr2	154112303	154112314	0	145	9	1	1
chr2	154115817	154115828	0	139	15	1	1
chr2	154120898	154120909	0	153	1	1	1
chr2	154120943	154120954	5	65	84	5	2
chr2	154122850	154122861	0	69	85	1	1
chr2	154126176	154126187	0	123	31	1	1
chr2	154126950	154126961	0	141	13	1	1
chr2	154127451	154127506	6	37	111	2	1
chr2	154131056	154131067	6	143	5	3	2
chr2	154131288	154131362	47	2	105	4	1
chr2	154132431	154132442	0	145	9	1	1
chr2	154143812	154143826	0	145	9	1	1
chr2	154144038	154144069	4	29	121	3	1
chr2	154145251	154145262	0	153	1	1	1
chr2	154148033	154148044	0	135	19	1	1
chr2	154148725	154148742	1	152	1	2	1
chr2	154151901	154151912	0	151	3	1	1
chr2	154157023	154157040	1	69	84	2	1
chr2	154158830	154158841	0	153	1	1	1
chr2	154161322	154161375	0	0	154	0	0
chr2	154163742	154163755	1	133	20	2	1
chr2	154166297	154166308	0	143	11	1	1
chr2	154172668	154172682	0	64	90	1	1
chr2	154173557	154173584	2	54	98	4	2
chr2	154173823	154173834	0	73	81	1	1
chr2	154179949	154179960	0	36	118	1	1
chr2	154183333	154183482	0	0	154	0	0
chr2	154185662	154185673	0	119	35	1	1
chr2	154186300	154186345	3	4	147	4	1
chr2	154188312	154188333	8	50	96	5	1
chr2	154190943	154190963	0	127	27	1	1
chr2	154192107	154192148	8	14	132	6	1
chr2	154192480	154192523	0	9	145	1	1
chr2	154193575	154193586	1	67	86	2	1
chr2	154193898	154193909	0	103	51	1	1
chr2	154208491	154208502	0	38	116	1	1
chr2	154209007	154209074	0	0	154	0	0
chr2	154210581	154210628	18	77	59	8	3
chr2	154211099	154211126	5	28	121	6	1
chr2	154211127	154211172	23	12	119	8	1
chr2	154211246	154211260	0	128	26	1	1
chr2	154215818	154215897	5	10	139	5	1
chr2	154216680	154216707	0	72	82	1	1
chr2	154221971	154221985	0	66	88	1	1
chr2	154222181	154222200	6	130	18	4	2
chr2	154234172	154234222	4	71	79	3	2
chr2	154235772	154235783	0	44	110	1	1
chr2	154237394	154237405	1	40	113	2	1
chr2	154237406	154237429	8	32	114	4	1
chr2	154237429	154237468	4	30	120	4	1
chr2	154243364	154243409	9	22	123	6	2
chr2	154244072	154244083	0	140	14	1	1
chr2	154246861	154246878	0	100	54	1	1
chr2	154246970	154246985	6	129	19	3	2
chr2	154249078	154249089	0	71	83	1	1
chr2	154250814	154250825	0	83	71	1	1
chr2	154253100	154253127	21	75	58	7	2
chr2	154265230	154265244	0	104	50	1	1
chr2	154269628	154269647	0	128	26	1	1
chr2	154270338	154270357	0	150	4	1	1
chr2	154272229	154272240	1	140	13	2	1
chr2	154280717	154280728	0	83	71	1	1
chr2	154281073	154281084	0	144	10	1	1
chr2	154282856	154282867	0	117	37	1	1
chr2	154286597	154286608	0	144	10	1	1
chr2	154287840	154287857	7	140	7	4	2
chr2	154288258	154288273	0	134	20	1	1
chr2	154288533	154288600	0	0	154	0	0
chr2	154293125	154293150	7	53	94	7	1
chr2	154296266	154296279	2	134	18	2	1
chr2	154298173	154298187	0	138	16	1	1
chr2	154300194	154300205	0	112	42	1	1
chr2	154301162	154301183	9	108	37	4	2
chr2	154303644	154303697	44	51	59	5	2
chr2	154303700	154303741	30	66	58	4	2
chr2	154305923	154305962	1	58	95	2	1
chr2	154310934	154310945	0	66	88	1	1
chr2	154314609	154314623	0	112	42	1	1
chr2	154319003	154319038	9	78	67	6	2
chr2	154319742	154319756	0	57	97	1	1
chr2	154321412	154321426	0	66	88	1	1
chr2	154321453	154321487	0	0	154	0	0
chr2	154321877	154321888	0	132	22	1	1
chr2	154323087	154323098	0	57	97	1	1
chr2	154323189	154323208	0	138	16	1	1
chr2	154325172	154325191	1	85	68	2	1
chr2	154325489	154325508	0	43	111	1	1
chr2	154328930	154328941	0	121	33	1	1
chr2	154332433	154332447	0	145	9	1	1
chr2	154332905	154332919	0	28	126	1	1
chr2	154333207	154333218	0	109	45	1	1
chr2	154333305	154333316	0	91	63	1	1
chr2	154334485	154334496	0	146	8	1	1
chr2	154335232	154335247	0	117	37	1	1
chr2	154338263	154338282	4	97	53	3	2
chr2	154339896	154339907	0	133	21	1	1
chr2	154340358	154340369	22	105	27	2	1
chr2	154340386	154340413	12	55	87	8	2
chr2	154341624	154341635	0	134	20	1	1
chr2	154343279	154343290	0	90	64	1	1
chr2	154345002	154345019	2	12	140	3	1
chr2	154345356	154345367	0	106	48	1	1
chr2	154351269	154351280	0	119	35	1	1
chr2	154351890	154351921	10	75	69	4	2
chr2	154352903	154352914	0	152	2	1	1
chr2	154354484	154354535	0	72	82	1	1
chr2	154359420	154359471	0	58	96	1	1
chr2	154359781	154359795	0	106	48	1	1
chr2	154361411	154361422	0	37	117	1	1
chr2	154367678	154367689	0	147	7	1	1
chr2	154368158	154368189	3	97	54	4	2
chr2	154371169	154371192	5	119	30	3	2
chr2	154371293	154371327	7	113	34	6	4
chr2	154372914	154372933	0	14	140	1	1
chr2	154373157	154373176	5	129	20	3	2
chr2	154373504	154373541	16	67	71	7	2
chr2	154373541	154373568	4	36	114	5	1
chr2	154379783	154379797	0	148	6	1	1
chr2	154381865	154381892	0	134	20	1	1
chr2	154385485	154385499	0	130	24	1	1
chr2	154385669	154385680	0	144	10	1	1
chr2	154385767	154385778	0	137	17	1	1
chr2	154385915	154385929	0	41	113	1	1
chr2	154386378	154386405	1	82	71	2	1
chr2	154386943	154386954	0	149	5	1	1
chr2	154387155	154387166	0	141	13	1	1
chr2	154388009	154388024	0	128	26	1	1
chr2	154388702	154388713	0	75	79	1	1
chr2	154388839	154388850	0	92	62	1	1
chr2	154389534	154389545	3	105	46	3	2
chr2	154391312	154391335	0	50	104	1	1
chr2	154393997	154394008	0	146	8	1	1
chr2	154394165	154394178	86	50	18	4	1
chr2	154394406	154394421	1	39	114	2	1
chr2	154394481	154394532	1	23	130	2	1
chr2	154395104	154395118	0	89	65	1	1
chr2	154395250	154395261	0	125	29	1	1
chr2	154396948	154396967	0	137	17	1	1
chr2	154397207	154397227	0	24	130	1	1
chr2	154397812	154397823	0	62	92	1	1
chr2	154398351	154398362	0	145	9	1	1
chr2	154400508	154400519	0	147	7	1	1
chr2	154401040	154401051	0	134	20	1	1
chr2	154401618	154401633	1	133	20	2	1
chr2	154405219	154405230	0	142	12	1	1
chr2	154405315	154405332	0	145	9	1	1
chr2	154406615	154406626	0	108	46	1	1
chr2	154409145	154409184	0	0	154	0	0
chr2	154410472	154410499	14	37	103	9	2
chr2	154411433	154411452	0	128	26	1	1
chr2	154412282	154412295	0	32	122	1	1
chr2	154412971	154413020	0	6	148	1	1
chr2	154414072	154414111	0	58	96	1	1
chr2	154414642	154414653	0	136	18	1	1
chr2	154415745	154415759	0	36	118	1	1
chr2	154417590	154417609	3	76	75	3	2
chr2	154422645	154422670	12	56	86	7	2
chr2	154423288	154423307	18	104	32	5	2
chr2	154427211	154427225	0	140	14	1	1
chr2	154427491	154427532	6	100	48	4	2
chr2	154427537	154427548	22	76	56	5	2
chr2	154428975	154428986	0	68	86	1	1
chr2	154430151	154430162	0	40	114	1	1
chr2	154430549	154430564	0	54	100	1	1
chr2	154431045	154431068	31	54	69	5	2
chr2	154434303	154434318	0	60	94	1	1
chr2	154438279	154438293	0	137	17	1	1
chr2	154438862	154438885	4	92	58	3	2
chr2	154439181	154439195	0	38	116	1	1
chr2	154440857	154440868	0	109	45	1	1
chr2	154441658	154441669	0	36	118	1	1
chr2	154441975	154441992	0	130	24	1	1
chr2	154443036	154443047	0	38	116	1	1
chr2	154445150	154445161	0	148	6	1	1
chr2	154445430	154445447	0	65	89	1	1
chr2	154447809	154447823	38	66	50	2	1
chr2	154448461	154448508	9	81	64	5	3
chr2	154449042	154449093	5	17	132	3	1
chr2	154449117	154449128	0	29	125	1	1
chr2	154449129	154449148	0	54	100	1	1
chr2	154449293	154449347	0	38	116	1	1
chr2	154449353	154449376	0	50	104	1	1
chr2	154449659	154449670	0	137	17	1	1
chr2	154449719	154449762	13	111	30	5	3
chr2	154449852	154449863	0	141	13	1	1
chr2	154450432	154450443	0	71	83	1	1
chr2	154452134	154452149	0	143	11	1	1
chr2	154452340	154452355	0	88	66	1	1
chr2	154453704	154453715	0	152	2	1	1
chr2	154454106	154454117	0	149	5	1	1
chr2	154454508	154454519	5	132	17	3	2
chr2	154455337	154455376	6	109	39	7	4
chr2	154456392	154456403	0	109	45	1	1
chr2	154457215	154457226	0	146	8	1	1
chr2	154458597	154458620	4	125	25	3	2
chr2	154458988	154459007	0	67	87	1	1
chr2	154459990	154460009	0	36	118	1	1
chr2	154460039	154460070	3	51	100	3	2
chr2	154463065	154463080	0	142	12	1	1
chr2	154463082	154463099	6	140	8	3	2
chr2	154463588	154463607	6	138	10	3	2
chr2	154467625	154467639	2	125	27	2	1
chr2	154468073	154468084	0	137	17	1	1
chr2	154469389	154469400	6	133	15	3	2
chr2	154469664	154469675	0	92	62	1	1
chr2	154469849	154469860	0	129	25	1	1
chr2	154470076	154470087	4	51	99	2	1
chr2	154470976	154470991	0	50	104	1	1
chr2	154472083	154472096	52	25	77	6	1
chr2	154472097	154472144	22	4	128	9	1
chr2	154473007	154473021	0	112	42	1	1
chr2	154478407	154478418	0	49	105	1	1
chr2	154481151	154481166	0	104	50	1	1
chr2	154485828	154485842	1	117	36	2	1
chr2	154486209	154486264	4	17	133	4	2
chr2	154486983	154486994	0	152	2	1	1
chr2	154489943	154489954	16	70	68	3	1
chr2	154490490	154490501	0	28	126	1	1
chr2	154490516	154490527	0	112	42	1	1
chr2	154491403	154491414	48	60	46	3	2
chr2	154492597	154492616	0	129	25	1	1
chr2	154493692	154493703	0	152	2	1	1
chr2	154494381	154494400	6	145	3	3	2
chr2	154494515	154494529	0	60	94	1	1
chr2	154494585	154494596	0	134	20	1	1
chr2	154495811	154495825	0	145	9	1	1
chr2	154497528	154497543	3	130	21	3	1
chr2	154497814	154497825	0	133	21	1	1
chr2	154497847	154497862	5	134	15	3	2
chr2	154498270	154498281	0	145	9	1	1
chr2	154499422	154499433	0	131	23	1	1
chr2	154501103	154501114	0	145	9	1	1
chr2	154502964	154502975	0	154	0	1	1
chr2	154504197	154504212	6	142	6	3	2
chr2	154505422	154505441	8	134	12	5	2
chr2	154505697	154505712	7	132	15	3	1
chr2	154506420	154506439	0	65	89	1	1
chr2	154506836	154506847	0	146	8	1	1
chr2	154506866	154506877	0	146	8	1	1
chr2	154511403	154511470	9	5	140	5	1
chr2	154511502	154511541	9	106	39	5	2
chr2	154512104	154512115	0	134	20	1	1
chr2	154512353	154512364	0	153	1	1	1
chr2	154512629	154512678	4	6	144	4	1
chr2	154514813	154514824	72	57	25	4	2
chr2	154515321	154515332	6	125	23	4	2
chr2	154518559	154518570	0	111	43	1	1
chr2	154521311	154521322	0	152	2	1	1
chr2	154521613	154521624	0	144	10	1	1
chr2	154522783	154522794	0	152	2	1	1
chr2	154524191	154524205	0	148	6	1	1
chr2	154525522	154525533	0	138	16	1	1
chr2	154526793	154526807	2	143	9	2	1
chr2	154528222	154528233	21	29	104	3	2
chr2	154528233	154528244	24	57	73	3	2
chr2	154528915	154528934	4	110	40	3	2
chr2	154529330	154529341	0	73	81	1	1
chr2	154529345	154529364	0	148	6	1	1
chr2	154529505	154529516	0	149	5	1	1
chr2	154530263	154530280	0	139	15	1	1
chr2	154531612	154531625	0	131	23	1	1
chr2	154532454	154532465	0	36	118	1	1
chr2	154532563	154532574	0	32	122	1	1
chr2	154534625	154534636	0	142	12	1	1
chr2	154537287	154537326	0	67	87	1	1
chr2	154539943	154539972	0	69	85	1	1
chr2	154543292	154543303	43	64	47	3	2
chr2	154543392	154543403	0	41	113	1	1
chr2	154544358	154544377	1	115	38	2	1
chr2	154544389	154544400	0	64	90	1	1
chr2	154545695	154545709	0	62	92	1	1
chr2	154548131	154548142	2	57	95	4	2
chr2	154549162	154549173	0	109	45	1	1
chr2	154557299	154557310	0	136	18	1	1
chr2	154560040	154560051	0	153	1	1	1
chr2	154562385	154562399	0	98	56	1	1
chr2	154563620	154563667	10	6	138	5	2
chr2	154563673	154563692	63	48	43	6	1
chr2	154566573	154566588	18	46	90	7	2
chr2	154569766	154569780	0	119	35	1	1
chr2	154571967	154571978	0	97	57	1	1
chr2	154572972	154573003	0	31	123	1	1
chr2	154573689	154573706	0	139	15	1	1
chr2	154573800	154573823	4	109	41	3	2
chr2	154573825	154573836	1	98	55	2	1
chr2	154575110	154575121	0	129	25	1	1
chr2	154575221	154575236	0	150	4	1	1
chr2	154575385	154575399	0	121	33	1	1
chr2	154575624	154575638	1	45	108	2	1
chr2	154576156	154576167	0	136	18	1	1
chr2	154577139	154577150	0	150	4	1	1
chr2	154577335	154577352	0	64	90	1	1
chr2	154578193	154578204	0	120	34	1	1
chr2	154578559	154578591	0	147	7	1	1
chr2	154579100	154579111	60	53	41	5	2
chr2	154580001	154580012	0	55	99	1	1
chr2	154581488	154581513	5	93	56	4	2
chr2	154582490	154582527	6	5	143	5	2
chr2	154582695	154582714	8	110	36	4	2
chr2	154582714	154582753	34	10	110	9	2
chr2	154586472	154586504	9	133	12	5	2
chr2	154586958	154586973	1	144	9	2	1
chr2	154588272	154588296	2	97	55	4	2
chr2	154588497	154588516	0	122	32	1	1
chr2	154589062	154589077	0	144	10	1	1
chr2	154589872	154589883	6	126	22	3	2
chr2	154590473	154590487	0	145	9	1	1
chr2	154591760	154591789	1	66	87	2	1
chr2	154593839	154593862	5	112	37	3	2
chr2	154593873	154593884	0	95	59	1	1
chr2	154595017	154595032	0	152	2	1	1
chr2	154595579	154595590	0	96	58	1	1
chr2	154597252	154597263	0	127	27	1	1
chr2	154598787	154598798	0	144	10	1	1
chr2	154599644	154599655	0	98	56	1	1
chr2	154599881	154599900	0	119	35	1	1
chr2	154600393	154600408	0	44	110	1	1
chr2	154600985	154601004	2	52	100	2	1
chr2	154601993	154602028	1	44	109	2	1
chr2	154602197	154602232	0	37	117	1	1
chr2	154602272	154602283	0	50	104	1	1
chr2	154602598	154602609	0	150	4	1	1
chr2	154604521	154604535	0	60	94	1	1
chr2	154607612	154607627	0	132	22	1	1
chr2	154608174	154608185	0	142	12	1	1
chr2	154609848	154609875	0	69	85	1	1
chr2	154611623	154611638	0	137	17	1	1
chr2	154615416	154615431	0	63	91	1	1
chr2	154617861	154617872	0	2	152	1	1
chr2	154617875	154617886	0	51	103	1	1
chr2	154618887	154618910	1	138	15	2	1
chr2	154620477	154620488	0	140	14	1	1
chr2	154623036	154623060	0	147	7	1	1
chr2	154623831	154623850	6	139	9	3	2
chr2	154627404	154627418	0	142	12	1	1
chr2	154627423	154627440	0	146	8	1	1
chr2	154628366	154628385	0	142	12	1	1
chr2	154630702	154630743	1	25	128	2	1
chr2	154634981	154635005	5	129	20	3	2
chr2	154635333	154635344	0	70	84	1	1
chr2	154637811	154637822	5	125	24	3	2
chr2	154638582	154638593	0	148	6	1	1
chr2	154639912	154639935	6	126	22	3	2
chr2	154640776	154640795	4	122	28	3	2
chr2	154647888	154647899	0	127	27	1	1
chr2	154648503	154648534	9	28	117	7	2
chr2	154649728	154649739	0	140	14	1	1
chr2	154652088	154652113	7	105	42	4	2
chr2	154652128	154652157	7	132	15	3	1
chr2	154653797	154653808	13	28	113	2	1
chr2	154655583	154655594	0	120	34	1	1
chr2	154655849	154655884	1	42	111	3	2
chr2	154657114	154657143	6	134	14	3	2
chr2	154662069	154662098	0	62	92	1	1
chr2	154662632	154662676	10	46	98	5	2
chr2	154663366	154663377	0	63	91	1	1
chr2	154664634	154664661	6	103	45	5	2
chr2	154664888	154664905	0	138	16	1	1
chr2	154668147	154668158	0	64	90	1	1
chr2	154668351	154668425	0	6	148	1	1
chr2	154669355	154669366	0	139	15	1	1
chr2	154671096	154671107	0	145	9	1	1
chr2	154671373	154671410	2	22	130	3	1
chr2	154673355	154673370	0	73	81	1	1
chr2	154674646	154674660	0	140	14	1	1
chr2	154675133	154675144	0	62	92	1	1
chr2	154675145	154675162	7	26	121	3	1
chr2	154676157	154676171	0	63	91	1	1
chr2	154678190	154678204	0	55	99	1	1
chr2	154678435	154678450	0	148	6	1	1
chr2	154678849	154678864	8	66	80	3	1
chr2	154679999	154680018	6	140	8	3	2
chr2	154683756	154683779	0	50	104	1	1
chr2	154684548	154684571	10	118	26	5	3
chr2	154688253	154688264	0	142	12	1	1
chr2	154688385	154688396	0	135	19	1	1
chr2	154691452	154691463	2	51	101	2	1
chr2	154691763	154691774	0	145	9	1	1
chr2	154691968	154691979	8	117	29	3	2
chr2	154693371	154693421	1	26	127	3	2
chr2	154693851	154693874	29	74	51	2	1
chr2	154696689	154696703	0	63	91	1	1
chr2	154699574	154699585	0	151	3	1	1
chr2	154699680	154699691	6	146	2	3	2
chr2	154700233	154700264	4	34	116	3	1
chr2	154702076	154702125	7	7	140	7	2
chr2	154702795	154702806	35	82	37	5	2
chr2	154702809	154702848	13	13	128	4	1
chr2	154704964	154704978	0	65	89	1	1
chr2	154706179	154706200	5	91	58	4	2
chr2	154711604	154711631	1	54	99	2	1
chr2	154713402	154713453	14	24	116	11	2
chr2	154713617	154713628	2	129	23	3	1
chr2	154715117	154715128	0	154	0	1	1
chr2	154715312	154715323	0	152	2	1	1
chr2	154715411	154715422	0	149	5	1	1
chr2	154715462	154715496	2	137	15	4	2
chr2	154717316	154717335	2	139	13	2	1
chr2	154717490	154717521	11	88	55	5	1
chr2	154717934	154717945	0	133	21	1	1
chr2	154718181	154718195	0	112	42	1	1
chr2	154719663	154719674	0	141	13	1	1
chr2	154720576	154720587	0	99	55	1	1
chr2	154722367	154722382	0	128	26	1	1
chr2	154724985	154725040	1	4	149	3	2
chr2	154726579	154726590	0	6	148	1	1
chr2	154728228	154728239	0	4	150	1	1
chr2	154728613	154728651	1	3	150	2	1
chr2	154728661	154728735	0	1	153	1	1
chr2	154732341	154732402	1	2	151	3	2
chr2	154733570	154733581	0	151	3	1	1
chr2	154733930	154733945	0	152	2	1	1
chr2	154734017	154734050	11	70	73	5	2
chr2	154736693	154736748	0	0	154	0	0
chr2	154738244	154738258	0	134	20	1	1
chr2	154739291	154739305	0	139	15	1	1
chr2	154740769	154740780	0	140	14	1	1
chr2	154742198	154742213	1	148	5	2	1
chr2	154742317	154742358	8	127	19	3	1
chr2	154745859	154745870	0	100	54	1	1
chr2	154746137	154746178	0	0	154	0	0
chr2	154751381	154751434	0	147	7	1	1
chr2	154751779	154751793	0	142	12	1	1
chr2	154753291	154753302	0	152	2	1	1
chr2	154753489	154753503	0	153	1	1	1
chr2	154754886	154754897	0	149	5	1	1
chr2	154756331	154756342	0	108	46	1	1
chr2	154765456	154765467	5	129	20	3	1
chr2	154766326	154766337	0	100	54	1	1
chr2	154766913	154766924	0	149	5	1	1
chr2	154767560	154767575	0	149	5	1	1
chr2	154768061	154768094	12	60	82	4	1
chr2	154768284	154768295	0	153	1	1	1
chr2	154770290	154770333	4	38	112	3	1
chr2	154772531	154772574	3	68	83	4	2
chr2	154772824	154772841	0	126	28	1	1
chr2	154773795	154773810	0	136	18	1	1
chr2	154774292	154774306	1	150	3	2	1
chr2	154774947	154774958	0	153	1	1	1
chr2	154777579	154777590	0	148	6	1	1
chr2	154778546	154778589	9	120	25	6	3
chr2	154780106	154780126	0	136	18	1	1
