chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr12	97676484	97676519	0	137	17	1	1
chr12	97677754	97677789	8	56	90	3	1
chr12	97684556	97684567	0	84	70	1	1
chr12	97687546	97687560	0	10	144	1	1
chr12	97688360	97688374	0	104	50	1	1
chr12	97692931	97692942	0	146	8	1	1
chr12	97698760	97698771	0	151	3	1	1
chr12	97699814	97699841	2	105	47	2	1
chr12	97700956	97700967	0	153	1	1	1
chr12	97704658	97704669	0	138	16	1	1
chr12	97704940	97704951	0	129	25	1	1
chr12	97704951	97704965	0	136	18	1	1
chr12	97709834	97709871	12	64	78	4	1
chr12	97722014	97722029	0	153	1	1	1
chr12	97722875	97722886	0	151	3	1	1
chr12	97730883	97730897	0	135	19	1	1
chr12	97733154	97733171	0	143	11	1	1
chr12	97735272	97735329	0	0	154	0	0
chr12	97736712	97736732	0	138	16	1	1
chr12	97737813	97737827	0	147	7	1	1
chr12	97738133	97738156	3	26	125	3	1
chr12	97738486	97738505	0	138	16	1	1
chr12	97739987	97739998	0	129	25	1	1
chr12	97741368	97741415	6	0	148	1	0
chr12	97741415	97741426	0	14	140	1	1
chr12	97741491	97741528	17	19	118	5	1
chr12	97742484	97742495	0	125	29	1	1
chr12	97744027	97744061	0	143	11	1	1
chr12	97746254	97746305	1	0	153	1	0
chr12	97746988	97747003	0	151	3	1	1
chr12	97747131	97747144	0	137	17	1	1
chr12	97747763	97747774	1	133	20	2	1
chr12	97748504	97748527	1	150	3	2	1
chr12	97750653	97750664	0	148	6	1	1
chr12	97750955	97751014	6	101	47	5	4
chr12	97753033	97753076	18	54	82	5	1
chr12	97754445	97754456	0	139	15	1	1
chr12	97754985	97755024	23	12	119	6	2
chr12	97755515	97755532	1	133	20	2	1
chr12	97757526	97757537	1	146	7	2	1
chr12	97761140	97761151	0	59	95	1	1
chr12	97761240	97761271	1	148	5	2	1
chr12	97762352	97762407	12	114	28	6	3
chr12	97762641	97762652	0	148	6	1	1
chr12	97764059	97764073	0	143	11	1	1
chr12	97766243	97766262	0	148	6	1	1
chr12	97766712	97766723	0	102	52	1	1
chr12	97769724	97769735	0	153	1	1	1
chr12	97769913	97769928	1	129	24	2	1
chr12	97771125	97771152	4	94	56	3	1
chr12	97772877	97772888	0	98	56	1	1
chr12	97773840	97773863	0	150	4	1	1
chr12	97775433	97775472	16	60	78	5	1
chr12	97776908	97776919	0	153	1	1	1
chr12	97779424	97779451	1	5	148	2	1
chr12	97780294	97780308	0	145	9	1	1
chr12	97784522	97784533	0	110	44	1	1
chr12	97784558	97784572	8	92	54	3	1
chr12	97784572	97784619	15	71	68	8	4
chr12	97785504	97785528	1	141	12	2	1
chr12	97788590	97788607	4	112	38	5	1
chr12	97788701	97788712	0	153	1	1	1
chr12	97788810	97788821	0	145	9	1	1
chr12	97790861	97790872	0	147	7	1	1
chr12	97791297	97791348	2	0	152	1	0
chr12	97796464	97796475	0	147	7	1	1
chr12	97799946	97799957	1	142	11	2	1
chr12	97801519	97801530	0	154	0	1	1
chr12	97804427	97804446	0	154	0	1	1
chr12	97809257	97809268	0	141	13	1	1
chr12	97809522	97809533	0	150	4	1	1
chr12	97810207	97810230	0	148	6	1	1
chr12	97811279	97811290	0	151	3	1	1
chr12	97812734	97812789	6	136	12	6	3
chr12	97814672	97814726	7	95	52	5	2
chr12	97815173	97815206	9	59	86	3	1
chr12	97818230	97818271	10	25	119	4	1
chr12	97818272	97818295	1	100	53	2	1
chr12	97818304	97818319	0	141	13	1	1
chr12	97829831	97829845	0	154	0	1	1
chr12	97831026	97831037	0	120	34	1	1
chr12	97838877	97838891	0	152	2	1	1
chr12	97840614	97840625	0	143	11	1	1
chr12	97843584	97843623	1	113	40	2	1
chr12	97844214	97844229	0	151	3	1	1
chr12	97846701	97846712	0	153	1	1	1
chr12	97846912	97846923	0	152	2	1	1
chr12	97847433	97847454	2	125	27	3	1
chr12	97856542	97856553	0	152	2	1	1
chr12	97857895	97857909	0	152	2	1	1
chr12	97857929	97857943	0	153	1	1	1
chr12	97862183	97862194	0	154	0	1	1
chr12	97862754	97862787	14	32	108	6	1
chr12	97863990	97864001	0	152	2	1	1
chr12	97870892	97870947	8	106	40	6	3
chr12	97871735	97871746	0	149	5	1	1
chr12	97872249	97872264	0	119	35	1	1
chr12	97876558	97876577	0	139	15	1	1
chr12	97876579	97876590	0	150	4	1	1
chr12	97878545	97878556	0	145	9	1	1
chr12	97879737	97879868	3	0	151	3	0
chr12	97882014	97882049	8	64	82	3	1
chr12	97883602	97883633	9	86	59	5	1
chr12	97883643	97883662	0	152	2	1	1
chr12	97887198	97887209	0	143	11	1	1
chr12	97887443	97887454	0	152	2	1	1
chr12	97887457	97887468	0	154	0	1	1
chr12	97892151	97892190	11	37	106	5	1
chr12	97899807	97899818	0	146	8	1	1
chr12	97905565	97905610	11	36	107	4	1
chr12	97906316	97906336	0	151	3	1	1
chr12	97907237	97907284	1	122	31	3	2
chr12	97911093	97911104	0	148	6	1	1
chr12	97912030	97912041	0	152	2	1	1
chr12	97914853	97914864	0	132	22	1	1
chr12	97915061	97915076	9	19	126	3	1
chr12	97922536	97922553	0	109	45	1	1
chr12	97922629	97922640	0	88	66	1	1
chr12	97927826	97927869	9	23	122	4	1
chr12	97928317	97928328	0	136	18	1	1
chr12	97930601	97930615	0	154	0	1	1
chr12	97934529	97934553	1	148	5	2	1
chr12	97938832	97938891	0	2	152	2	2
chr12	97942321	97942358	9	43	102	4	1
chr12	97944336	97944347	0	151	3	1	1
chr12	97945602	97945613	0	147	7	1	1
chr12	97947098	97947135	6	54	94	4	2
chr12	97948343	97948354	0	149	5	1	1
chr12	97948919	97948936	0	151	3	1	1
chr12	97949009	97949020	4	144	6	5	1
chr12	97949110	97949127	0	146	8	1	1
chr12	97949789	97949822	11	57	86	4	1
chr12	97950860	97950871	0	144	10	1	1
chr12	97951602	97951616	0	152	2	1	1
chr12	97955489	97955548	8	0	146	5	0
chr12	97955549	97955596	6	23	125	4	1
chr12	97959179	97959190	0	152	2	1	1
chr12	97962879	97962890	0	148	6	1	1
chr12	97964413	97964424	0	142	12	1	1
chr12	97964832	97964879	3	11	140	3	1
chr12	97965883	97965897	0	126	28	1	1
chr12	97965981	97965992	0	139	15	1	1
chr12	97968526	97968565	11	56	87	5	2
chr12	97971613	97971632	1	142	11	2	1
chr12	97971833	97971850	4	93	57	3	1
chr12	97971852	97971919	0	0	154	0	0
chr12	97975227	97975253	0	146	8	1	1
chr12	97975420	97975431	0	153	1	1	1
chr12	97976188	97976213	2	96	56	3	1
chr12	97979521	97979532	0	152	2	1	1
chr12	97984186	97984197	0	148	6	1	1
chr12	97984604	97984615	0	154	0	1	1
chr12	97989042	97989081	1	134	19	2	1
chr12	97996265	97996280	2	135	17	3	1
chr12	97998233	97998292	13	91	50	3	1
chr12	97998291	97998332	1	132	21	2	1
chr12	98003222	98003261	10	37	107	4	1
chr12	98003261	98003314	10	5	139	4	1
chr12	98004545	98004556	0	150	4	1	1
chr12	98007749	98007760	0	99	55	1	1
chr12	98016001	98016050	6	120	28	4	2
chr12	98019006	98019025	1	55	98	2	1
chr12	98019025	98019054	0	42	112	1	1
chr12	98019263	98019302	6	25	123	3	1
chr12	98020295	98020372	14	8	132	7	2
chr12	98027924	98027953	2	54	98	3	1
chr12	98031619	98031636	0	139	15	1	1
chr12	98034323	98034358	14	50	90	4	2
chr12	98035690	98035741	2	11	141	3	1
chr12	98036932	98036955	0	150	4	1	1
chr12	98042756	98042767	0	138	16	1	1
chr12	98042962	98042976	0	144	10	1	1
chr12	98043026	98043045	1	143	10	2	1
chr12	98048629	98048670	19	53	82	4	1
chr12	98052405	98052422	0	126	28	1	1
chr12	98053558	98053605	0	131	23	1	1
chr12	98054502	98054513	0	139	15	1	1
chr12	98054759	98054786	2	98	54	2	1
chr12	98055634	98055699	2	79	73	4	3
chr12	98058120	98058135	0	147	7	1	1
chr12	98060642	98060659	0	146	8	1	1
chr12	98061050	98061061	1	148	5	2	1
chr12	98061576	98061653	6	0	148	4	0
chr12	98065203	98065228	2	106	46	2	1
chr12	98079648	98079659	0	152	2	1	1
chr12	98081860	98081901	8	33	113	5	1
chr12	98083403	98083414	40	102	12	2	1
chr12	98085640	98085685	10	16	128	5	1
chr12	98089090	98089123	1	8	145	2	1
chr12	98092422	98092433	0	125	29	1	1
chr12	98092525	98092574	5	120	29	6	3
chr12	98092874	98092888	0	149	5	1	1
chr12	98099510	98099521	0	153	1	1	1
chr12	98101077	98101116	24	43	87	7	1
chr12	98104126	98104169	5	32	117	3	1
chr12	98105305	98105320	8	0	146	2	0
chr12	98109796	98109810	0	149	5	1	1
chr12	98113654	98113665	0	143	11	1	1
chr12	98114590	98114607	1	65	88	2	1
chr12	98115776	98115787	0	94	60	1	1
chr12	98121961	98121981	0	101	53	1	1
chr12	98121984	98122035	8	89	57	6	3
chr12	98127858	98127869	0	135	19	1	1
chr12	98132520	98132531	0	154	0	1	1
chr12	98136447	98136481	0	0	154	0	0
chr12	98136482	98136516	0	0	154	0	0
chr12	98136550	98136565	0	2	152	1	1
chr12	98137932	98137981	1	11	142	2	1
chr12	98139601	98139612	0	152	2	1	1
chr12	98141354	98141365	0	149	5	1	1
chr12	98150442	98150474	1	144	9	2	1
chr12	98154611	98154626	0	147	7	1	1
chr12	98156244	98156277	12	90	52	5	1
chr12	98158579	98158593	0	137	17	1	1
chr12	98162803	98162838	0	46	108	1	1
chr12	98163138	98163155	0	143	11	1	1
chr12	98164693	98164708	0	141	13	1	1
chr12	98165446	98165473	5	93	56	4	1
chr12	98169565	98169576	0	147	7	1	1
chr12	98171824	98171867	2	144	8	2	1
chr12	98173970	98174020	0	127	27	1	1
chr12	98175489	98175500	0	141	13	1	1
chr12	98176386	98176436	0	131	23	1	1
chr12	98179054	98179071	2	71	81	2	1
chr12	98179127	98179160	0	0	154	0	0
chr12	98182835	98182850	0	153	1	1	1
chr12	98185211	98185226	0	139	15	1	1
chr12	98185711	98185722	0	153	1	1	1
chr12	98186485	98186506	0	130	24	1	1
chr12	98186846	98186860	0	146	8	1	1
chr12	98187912	98187929	0	142	12	1	1
chr12	98191173	98191210	0	0	154	0	0
chr12	98191220	98191273	0	5	149	1	1
chr12	98195573	98195590	1	133	20	2	1
chr12	98196547	98196566	0	145	9	1	1
chr12	98200134	98200151	0	109	45	1	1
chr12	98201383	98201400	0	152	2	1	1
chr12	98205835	98205873	0	135	19	1	1
chr12	98206938	98206955	0	132	22	1	1
chr12	98213310	98213331	0	106	48	1	1
chr12	98218096	98218107	0	147	7	1	1
chr12	98219229	98219240	0	153	1	1	1
chr12	98220112	98220127	0	148	6	1	1
chr12	98220850	98220861	0	143	11	1	1
chr12	98223795	98223845	13	47	94	6	2
chr12	98224475	98224486	0	120	34	1	1
chr12	98231578	98231629	1	41	112	2	1
chr12	98232792	98232807	0	145	9	1	1
chr12	98233655	98233666	0	149	5	1	1
chr12	98235884	98235895	0	122	32	1	1
chr12	98238841	98238852	0	147	7	1	1
chr12	98240512	98240525	0	142	12	1	1
chr12	98241996	98242010	0	138	16	1	1
chr12	98249673	98249687	0	132	22	1	1
chr12	98250744	98250758	0	143	11	1	1
chr12	98252325	98252339	0	105	49	1	1
chr12	98253735	98253754	0	154	0	1	1
chr12	98254389	98254402	3	144	7	3	1
chr12	98257013	98257024	0	136	18	1	1
chr12	98258056	98258079	3	96	55	3	1
chr12	98258289	98258302	0	124	30	1	1
chr12	98259067	98259093	0	144	10	1	1
chr12	98260640	98260659	0	142	12	1	1
chr12	98260897	98260946	15	6	133	8	2
chr12	98261566	98261577	1	149	4	2	1
chr12	98261587	98261620	6	74	74	4	1
chr12	98266548	98266559	0	145	9	1	1
chr12	98267005	98267032	0	144	10	1	1
chr12	98271165	98271176	0	153	1	1	1
chr12	98271999	98272010	0	153	1	1	1
chr12	98273075	98273116	0	0	154	0	0
chr12	98273271	98273314	1	68	85	2	1
chr12	98279494	98279505	0	146	8	1	1
chr12	98282236	98282269	11	45	98	5	1
chr12	98283201	98283240	15	41	98	4	1
chr12	98286372	98286383	0	152	2	1	1
chr12	98288269	98288334	37	3	114	9	1
chr12	98288393	98288434	30	16	108	4	1
chr12	98288434	98288469	7	101	46	6	1
chr12	98295723	98295734	0	148	6	1	1
chr12	98296397	98296417	0	146	8	1	1
chr12	98298410	98298423	0	136	18	1	1
chr12	98300379	98300390	0	108	46	1	1
chr12	98302340	98302357	0	67	87	1	1
chr12	98304666	98304681	0	154	0	1	1
chr12	98304912	98304923	0	154	0	1	1
chr12	98310866	98310879	0	145	9	1	1
chr12	98311355	98311366	0	153	1	1	1
chr12	98313576	98313587	0	135	19	1	1
chr12	98313834	98313845	1	85	68	2	1
chr12	98314005	98314016	0	88	66	1	1
chr12	98315832	98315846	0	153	1	1	1
chr12	98316940	98316955	0	151	3	1	1
chr12	98327887	98327898	0	144	10	1	1
chr12	98330105	98330120	0	133	21	1	1
chr12	98331552	98331591	8	44	102	5	1
chr12	98332313	98332324	0	147	7	1	1
chr12	98333655	98333704	9	10	135	4	1
chr12	98333705	98333734	2	116	36	3	1
chr12	98333830	98333841	0	134	20	1	1
chr12	98334243	98334254	0	133	21	1	1
chr12	98336904	98336927	1	130	23	2	1
chr12	98336953	98336992	16	45	93	3	1
chr12	98337983	98338036	2	0	152	2	0
chr12	98341977	98342012	8	35	111	4	1
chr12	98346764	98346775	0	150	4	1	1
chr12	98348651	98348686	4	20	130	4	1
chr12	98352889	98352932	1	56	97	2	1
chr12	98353091	98353105	0	136	18	1	1
chr12	98353249	98353275	0	139	15	1	1
chr12	98353297	98353311	0	133	21	1	1
chr12	98355058	98355073	0	137	17	1	1
chr12	98363068	98363079	0	44	110	1	1
chr12	98363123	98363138	0	99	55	1	1
chr12	98363273	98363288	0	124	30	1	1
chr12	98364881	98364894	18	81	55	4	1
chr12	98365253	98365264	0	149	5	1	1
chr12	98365735	98365770	6	51	97	4	1
chr12	98366436	98366479	6	19	129	3	1
chr12	98368570	98368597	6	8	140	4	1
chr12	98368598	98368621	0	74	80	1	1
chr12	98371963	98371974	0	145	9	1	1
chr12	98374536	98374600	14	29	111	8	2
chr12	98376331	98376356	5	99	50	5	2
chr12	98378787	98378834	1	6	147	2	1
chr12	98378841	98378894	2	0	152	1	0
chr12	98385730	98385745	0	148	6	1	1
chr12	98385786	98385809	0	154	0	1	1
chr12	98388849	98388900	2	65	87	4	2
chr12	98391077	98391088	0	151	3	1	1
chr12	98392062	98392077	3	82	69	4	1
chr12	98392420	98392470	4	88	62	3	2
chr12	98392478	98392501	0	146	8	1	1
chr12	98392590	98392607	0	153	1	1	1
chr12	98394861	98394875	0	149	5	1	1
chr12	98405467	98405482	0	154	0	1	1
chr12	98410620	98410631	0	92	62	1	1
chr12	98411201	98411212	0	127	27	1	1
chr12	98412730	98412781	1	37	116	2	1
chr12	98416130	98416141	0	134	20	1	1
chr12	98419429	98419470	6	36	112	5	1
chr12	98423647	98423658	0	146	8	1	1
chr12	98423742	98423757	1	142	11	2	1
chr12	98426712	98426723	0	139	15	1	1
chr12	98426734	98426749	0	152	2	1	1
chr12	98431374	98431393	1	89	64	2	1
chr12	98436934	98436949	0	152	2	1	1
chr12	98437067	98437082	0	136	18	1	1
chr12	98439268	98439285	0	146	8	1	1
chr12	98446653	98446672	0	122	32	1	1
chr12	98447495	98447506	0	154	0	1	1
chr12	98448167	98448178	0	142	12	1	1
chr12	98450718	98450744	2	68	84	2	1
chr12	98450747	98450761	0	80	74	1	1
chr12	98450774	98450848	1	2	151	2	1
chr12	98450851	98450930	0	1	153	1	1
chr12	98452318	98452335	0	83	71	1	1
chr12	98454252	98454275	3	119	32	2	1
chr12	98454313	98454339	5	99	50	3	1
chr12	98454349	98454360	0	139	15	1	1
chr12	98456532	98456571	11	78	65	4	1
chr12	98457979	98457990	0	150	4	1	1
chr12	98460444	98460477	2	3	149	3	1
chr12	98460481	98460532	0	0	154	0	0
chr12	98461402	98461413	0	150	4	1	1
chr12	98470767	98470796	2	95	57	3	1
chr12	98471869	98471880	0	154	0	1	1
chr12	98476379	98476392	0	152	2	1	1
chr12	98476718	98476757	0	147	7	2	2
chr12	98477199	98477210	0	146	8	1	1
chr12	98478915	98478934	0	146	8	1	1
chr12	98489246	98489257	0	69	85	1	1
chr12	98495394	98495413	0	128	26	1	1
chr12	98495860	98495907	0	0	154	0	0
chr12	98498809	98498820	0	129	25	1	1
chr12	98499495	98499509	0	127	27	1	1
chr12	98500576	98500631	6	128	20	7	3
chr12	98502604	98502615	0	145	9	1	1
chr12	98503633	98503652	0	153	1	1	1
chr12	98508052	98508091	7	44	103	3	1
chr12	98512194	98512205	0	153	1	1	1
chr12	98519017	98519034	0	151	3	1	1
chr12	98520046	98520061	1	50	103	2	1
chr12	98520136	98520165	9	66	79	5	1
chr12	98520165	98520212	9	17	128	4	1
chr12	98526337	98526352	0	129	25	1	1
chr12	98527790	98527809	0	147	7	1	1
chr12	98531834	98531845	0	141	13	1	1
chr12	98533162	98533191	3	136	15	2	1
chr12	98533573	98533600	2	139	13	4	2
chr12	98535180	98535191	0	144	10	1	1
chr12	98539444	98539455	0	133	21	1	1
chr12	98542302	98542313	0	152	2	1	1
chr12	98545398	98545409	0	142	12	1	1
chr12	98546404	98546431	1	147	6	2	1
chr12	98548428	98548439	0	149	5	1	1
chr12	98548936	98548951	0	148	6	1	1
chr12	98548995	98549006	0	112	42	1	1
chr12	98557191	98557202	0	153	1	1	1
chr12	98557406	98557417	0	154	0	1	1
chr12	98557586	98557597	0	152	2	1	1
chr12	98558386	98558451	0	0	154	0	0
chr12	98558451	98558468	1	111	42	2	1
chr12	98559607	98559620	2	111	41	2	1
chr12	98559621	98559636	2	56	96	2	1
chr12	98559718	98559737	0	135	19	1	1
chr12	98559823	98559840	1	108	45	2	1
chr12	98561326	98561340	0	153	1	1	1
chr12	98564506	98564523	0	123	31	1	1
chr12	98565508	98565553	14	23	117	5	2
chr12	98567105	98567128	1	146	7	2	1
chr12	98567522	98567537	0	143	11	1	1
chr12	98567692	98567712	0	143	11	1	1
chr12	98569681	98569692	1	152	1	2	1
chr12	98573184	98573195	0	142	12	1	1
chr12	98573195	98573222	2	98	54	3	1
chr12	98573822	98573833	0	139	15	1	1
chr12	98574249	98574260	0	142	12	1	1
chr12	98577616	98577650	1	57	96	2	1
chr12	98577749	98577760	0	103	51	1	1
chr12	98578583	98578594	0	144	10	1	1
chr12	98581278	98581297	0	152	2	1	1
chr12	98581837	98581850	0	141	13	1	1
chr12	98583525	98583539	0	144	10	1	1
chr12	98586947	98586970	1	144	9	2	1
chr12	98587819	98587830	0	145	9	1	1
chr12	98589106	98589143	9	69	76	4	1
chr12	98589324	98589378	1	140	13	2	1
chr12	98589980	98590005	12	87	55	4	1
chr12	98592633	98592668	3	86	65	2	1
chr12	98594811	98594822	0	41	113	1	1
chr12	98594846	98594869	1	94	59	2	1
chr12	98595796	98595807	0	144	10	1	1
chr12	98597621	98597632	0	113	41	1	1
chr12	98597796	98597853	32	6	116	6	1
chr12	98597854	98597897	8	22	124	5	1
chr12	98599251	98599265	1	139	14	2	1
chr12	98599613	98599630	0	142	12	1	1
chr12	98600294	98600317	0	150	4	1	1
chr12	98601369	98601380	0	151	3	1	1
chr12	98604773	98604784	0	151	3	1	1
chr12	98606004	98606019	0	134	20	1	1
chr12	98606108	98606123	1	152	1	2	1
chr12	98610357	98610383	0	153	1	1	1
chr12	98614573	98614584	0	154	0	1	1
chr12	98614683	98614694	0	148	6	1	1
chr12	98615140	98615169	0	139	15	1	1
chr12	98615984	98615995	1	84	69	2	1
chr12	98616465	98616492	0	150	4	1	1
chr12	98617996	98618011	0	147	7	1	1
chr12	98618391	98618414	0	118	36	1	1
chr12	98619372	98619392	1	150	3	2	1
chr12	98620887	98620898	0	139	15	1	1
chr12	98621899	98621910	0	146	8	1	1
chr12	98625227	98625246	0	151	3	1	1
chr12	98626583	98626626	7	29	118	4	1
chr12	98626734	98626751	0	135	19	1	1
chr12	98627061	98627096	1	118	35	2	1
chr12	98632560	98632587	1	144	9	2	1
chr12	98632848	98632881	7	62	85	6	2
chr12	98634612	98634623	0	149	5	1	1
chr12	98634903	98634918	1	86	67	2	1
chr12	98635905	98635920	5	121	28	4	1
chr12	98638735	98638756	1	109	44	2	1
chr12	98641272	98641283	1	145	8	2	1
chr12	98644061	98644140	0	0	154	0	0
chr12	98647180	98647191	0	144	10	1	1
chr12	98652332	98652351	0	145	9	1	1
chr12	98653742	98653761	0	151	3	1	1
chr12	98655534	98655545	0	152	2	1	1
chr12	98661349	98661360	0	142	12	1	1
chr12	98664641	98664654	0	135	19	1	1
chr12	98665498	98665509	0	142	12	1	1
chr12	98670019	98670030	0	154	0	1	1
chr12	98671086	98671121	0	145	9	1	1
chr12	98672128	98672141	0	6	148	1	1
chr12	98672142	98672189	1	0	153	1	0
chr12	98672189	98672230	4	0	150	3	0
chr12	98673131	98673144	1	145	8	2	1
chr12	98674116	98674127	0	154	0	1	1
chr12	98675744	98675757	0	136	18	1	1
chr12	98677752	98677763	0	138	16	1	1
chr12	98679832	98679855	1	105	48	2	1
chr12	98681252	98681266	0	149	5	1	1
chr12	98681717	98681732	1	139	14	2	1
chr12	98689806	98689817	0	136	18	1	1
chr12	98695678	98695693	0	151	3	1	1
chr12	98695749	98695772	5	118	31	3	1
chr12	98697801	98697840	8	72	74	4	1
chr12	98700793	98700812	2	109	43	2	1
chr12	98702044	98702058	0	133	21	1	1
chr12	98703467	98703478	1	118	35	2	1
chr12	98705712	98705723	0	148	6	1	1
chr12	98705990	98706055	0	0	154	0	0
chr12	98706393	98706460	13	23	118	7	2
chr12	98708347	98708358	0	98	56	1	1
chr12	98710508	98710559	2	115	37	4	3
chr12	98715196	98715207	0	154	0	1	1
chr12	98716242	98716261	0	141	13	1	1
chr12	98716755	98716772	0	145	9	1	1
chr12	98717088	98717099	0	119	35	1	1
chr12	98728604	98728618	0	148	6	1	1
chr12	98729684	98729707	0	144	10	1	1
chr12	98730468	98730479	0	143	11	1	1
chr12	98731017	98731028	0	148	6	1	1
chr12	98735480	98735491	0	151	3	1	1
chr12	98735669	98735680	0	139	15	1	1
chr12	98737764	98737775	0	142	12	1	1
chr12	98739452	98739491	10	42	102	5	1
chr12	98741173	98741214	6	28	120	3	1
chr12	98742108	98742119	0	144	10	1	1
chr12	98742250	98742277	6	87	61	4	1
chr12	98743431	98743458	0	148	6	1	1
chr12	98746480	98746504	0	133	21	1	1
chr12	98747462	98747473	8	29	117	4	1
chr12	98747943	98747962	1	146	7	2	1
chr12	98748426	98748455	0	142	12	1	1
chr12	98749363	98749374	0	144	10	1	1
chr12	98752428	98752451	4	29	121	3	1
chr12	98754322	98754336	0	146	8	1	1
chr12	98755554	98755573	0	146	8	1	1
chr12	98755923	98755934	0	151	3	1	1
chr12	98756158	98756172	0	151	3	1	1
chr12	98757376	98757390	0	146	8	1	1
chr12	98758336	98758363	0	150	4	1	1
chr12	98762381	98762395	0	149	5	1	1
chr12	98763326	98763345	0	143	11	1	1
chr12	98763511	98763546	0	135	19	1	1
chr12	98764362	98764373	0	146	8	1	1
chr12	98766086	98766103	1	150	3	2	1
chr12	98767033	98767064	1	148	5	2	1
chr12	98767761	98767787	0	149	5	1	1
chr12	98768982	98769017	2	136	16	3	2
chr12	98769522	98769533	0	145	9	1	1
chr12	98769532	98769567	12	69	73	4	1
chr12	98769569	98769584	1	142	11	2	1
chr12	98769585	98769596	0	138	16	1	1
chr12	98770204	98770227	6	101	47	3	1
chr12	98770356	98770367	0	154	0	1	1
chr12	98770428	98770443	0	146	8	1	1
chr12	98779717	98779731	0	142	12	1	1
chr12	98781946	98781963	0	118	36	1	1
chr12	98790189	98790200	0	151	3	1	1
chr12	98797694	98797731	7	52	95	4	1
chr12	98802241	98802255	0	151	3	1	1
chr12	98804989	98805028	14	43	97	5	1
chr12	98807299	98807338	14	34	106	5	1
chr12	98811007	98811026	0	149	5	1	1
chr12	98822577	98822588	0	75	79	1	1
chr12	98824045	98824056	0	151	3	1	1
chr12	98825748	98825771	0	151	3	1	1
chr12	98826186	98826197	0	151	3	1	1
chr12	98827104	98827115	0	148	6	1	1
chr12	98827843	98827854	0	150	4	1	1
chr12	98828341	98828388	5	70	79	4	2
chr12	98831207	98831218	0	151	3	1	1
chr12	98835944	98835955	0	146	8	1	1
chr12	98843221	98843240	8	98	48	3	1
chr12	98843240	98843291	9	7	138	6	1
chr12	98843587	98843616	7	105	42	5	1
chr12	98844868	98844879	0	154	0	1	1
chr12	98845272	98845283	0	154	0	1	1
chr12	98846740	98846754	0	153	1	1	1
chr12	98847465	98847480	0	153	1	1	1
chr12	98849230	98849241	0	147	7	1	1
chr12	98853012	98853023	0	154	0	1	1
chr12	98854573	98854584	0	153	1	1	1
chr12	98855366	98855385	0	138	16	1	1
chr12	98855401	98855412	0	139	15	1	1
chr12	98856466	98856477	2	134	18	2	1
chr12	98858317	98858328	0	149	5	1	1
chr12	98861350	98861363	0	140	14	1	1
chr12	98862326	98862341	0	139	15	1	1
chr12	98864499	98864510	0	137	17	1	1
chr12	98864519	98864530	0	145	9	1	1
chr12	98866527	98866554	1	149	4	2	1
chr12	98866820	98866837	0	145	9	1	1
chr12	98867319	98867330	0	149	5	1	1
chr12	98868353	98868364	0	93	61	1	1
chr12	98869731	98869742	0	152	2	1	1
chr12	98869921	98869932	0	148	6	1	1
chr12	98871251	98871262	0	150	4	1	1
chr12	98872228	98872239	0	153	1	1	1
chr12	98872825	98872836	0	150	4	1	1
chr12	98873562	98873579	0	152	2	1	1
chr12	98874741	98874752	0	151	3	1	1
chr12	98876680	98876711	4	86	64	3	2
chr12	98877646	98877660	0	151	3	1	1
chr12	98878218	98878229	0	153	1	1	1
chr12	98879855	98879866	0	146	8	1	1
chr12	98880179	98880198	0	152	2	1	1
chr12	98882645	98882656	0	153	1	1	1
chr12	98891510	98891525	0	146	8	1	1
chr12	98891558	98891575	0	152	2	1	1
chr12	98893472	98893483	0	150	4	1	1
chr12	98896716	98896755	7	52	95	3	1
chr12	98899498	98899512	0	149	5	1	1
chr12	98903328	98903343	0	147	7	1	1
chr12	98905003	98905020	0	132	22	1	1
chr12	98905744	98905758	0	113	41	1	1
chr12	98906992	98907006	0	154	0	1	1
chr12	98908187	98908204	2	128	24	2	1
chr12	98910590	98910603	0	134	20	1	1
chr12	98911555	98911566	0	153	1	1	1
chr12	98911876	98911896	0	132	22	1	1
chr12	98916551	98916600	1	0	153	1	0
chr12	98917434	98917520	4	0	150	4	0
chr12	98917764	98917775	0	151	3	1	1
chr12	98922299	98922352	2	1	151	3	1
chr12	98922576	98922593	0	147	7	1	1
chr12	98923371	98923382	0	105	49	1	1
chr12	98930415	98930426	0	132	22	1	1
chr12	98931299	98931314	0	152	2	1	1
chr12	98931564	98931575	0	153	1	1	1
chr12	98931655	98931672	1	149	4	2	1
chr12	98931905	98931940	3	118	33	2	1
chr12	98936003	98936023	0	145	9	1	1
chr12	98937598	98937609	0	153	1	1	1
chr12	98944776	98944787	0	153	1	1	1
chr12	98944817	98944828	0	152	2	1	1
chr12	98945876	98945891	0	154	0	1	1
chr12	98946074	98946088	0	150	4	1	1
chr12	98946123	98946134	0	141	13	1	1
chr12	98948469	98948480	0	141	13	1	1
chr12	98952319	98952342	1	147	6	2	1
chr12	98953051	98953062	0	129	25	1	1
chr12	98953417	98953462	6	23	125	3	1
chr12	98957435	98957459	0	142	12	1	1
chr12	98959506	98959517	0	154	0	1	1
chr12	98959841	98959855	0	150	4	1	1
chr12	98959950	98959983	10	86	58	5	1
chr12	98960341	98960355	0	143	11	1	1
chr12	98963077	98963088	0	149	5	1	1
chr12	98972288	98972299	0	124	30	1	1
